"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
622,325.928,0.710004651474237,0.323604478772344,651.856,"2017_kk_050","Kusko",2017,NA,0.709229498061172
623,326.452,0.712798365345166,0.321335186955619,652.904,"2017_kk_050","Kusko",2017,NA,0.709229498061172
624,326.976,0.706654835850941,0.31323300078582,653.952,"2017_kk_050","Kusko",2017,NA,0.709229498061172
625,327.5,0.711567480544927,0.310423173162047,655,"2017_kk_050","Kusko",2017,NA,0.709229498061172
626,328.024,0.707820457744516,0.310654792282557,656.048,"2017_kk_050","Kusko",2017,NA,0.709229498061172
627,328.548,0.706571690586304,0.311336171777601,657.096,"2017_kk_050","Kusko",2017,NA,0.709229498061172
628,329.072,0.709216656043516,0.308644140509455,658.144,"2017_kk_050","Kusko",2017,NA,0.709229498061172
629,329.596,0.710266012794687,0.311243342787943,659.192,"2017_kk_050","Kusko",2017,NA,0.709229498061172
630,330.12,0.707994828547627,0.310951716724238,660.24,"2017_kk_050","Kusko",2017,NA,0.709229498061172
631,330.644,0.710185139955111,0.308423322930144,661.288,"2017_kk_050","Kusko",2017,NA,0.709229498061172
632,331.168,0.710886396650881,0.305227798781011,662.336,"2017_kk_050","Kusko",2017,NA,0.709229498061172
633,331.692,0.709144367050516,0.302588982806341,663.384,"2017_kk_050","Kusko",2017,NA,0.709229498061172
634,332.216,0.709339542449228,0.297937143438557,664.432,"2017_kk_050","Kusko",2017,NA,0.709229498061172
635,332.74,0.712014499252771,0.296966776223905,665.48,"2017_kk_050","Kusko",2017,NA,0.709229498061172
636,333.264,0.708946655106592,0.300086418169043,666.528,"2017_kk_050","Kusko",2017,NA,0.709229498061172
637,333.788,0.71109130409676,0.299300533721636,667.576,"2017_kk_050","Kusko",2017,NA,0.709229498061172
638,334.312,0.711330069563702,0.292864550409612,668.624,"2017_kk_050","Kusko",2017,NA,0.709229498061172
639,334.836,0.709871312962065,0.293585884472216,669.672,"2017_kk_050","Kusko",2017,NA,0.709229498061172
640,335.36,0.707780043666283,0.297499654540701,670.72,"2017_kk_050","Kusko",2017,NA,0.709229498061172
641,335.884,0.711418215236015,0.295778502611413,671.768,"2017_kk_050","Kusko",2017,NA,0.709229498061172
642,336.408,0.712700529822816,0.29852472054188,672.816,"2017_kk_050","Kusko",2017,NA,0.709229498061172
643,336.932,0.707573909422513,0.300491182937096,673.864,"2017_kk_050","Kusko",2017,NA,0.709229498061172
644,337.456,0.708775216020261,0.296558231969972,674.912,"2017_kk_050","Kusko",2017,NA,0.709229498061172
645,337.98,0.708368376774944,0.292039378376373,675.96,"2017_kk_050","Kusko",2017,NA,0.709229498061172
646,338.504,0.708416629365066,0.295603363069495,677.008,"2017_kk_050","Kusko",2017,NA,0.709229498061172
647,339.028,0.706270142033192,0.301623102923654,678.056,"2017_kk_050","Kusko",2017,NA,0.709229498061172
648,339.552,0.708857434009613,0.297894640290939,679.104,"2017_kk_050","Kusko",2017,NA,0.709229498061172
649,340.076,0.712000885438002,0.293990509413598,680.152,"2017_kk_050","Kusko",2017,NA,0.709229498061172
650,340.6,0.70908452852997,0.295239278596298,681.2,"2017_kk_050","Kusko",2017,NA,0.709229498061172
651,341.124,0.70932552007024,0.297788389331886,682.248,"2017_kk_050","Kusko",2017,0.709353121113637,0.709229498061172
652,341.648,0.712112477412275,0.290306125666916,683.296,"2017_kk_050","Kusko",2017,0.709294416428144,0.709229498061172
653,342.172,0.710498570212707,0.291955617310484,684.344,"2017_kk_050","Kusko",2017,0.709292016597705,0.709229498061172
654,342.696,0.711565999612993,0.289229130446824,685.392,"2017_kk_050","Kusko",2017,0.709309479578566,0.709229498061172
655,343.22,0.707329861594811,0.287869491867312,686.44,"2017_kk_050","Kusko",2017,0.70927215096087,0.709229498061172
656,343.744,0.709554511095376,0.291494769527451,687.488,"2017_kk_050","Kusko",2017,0.709361679425307,0.709229498061172
657,344.268,0.706942296781414,0.292041010146522,688.536,"2017_kk_050","Kusko",2017,0.709334793184738,0.709229498061172
658,344.792,0.709277918162822,0.291266725550781,689.584,"2017_kk_050","Kusko",2017,0.709355201548883,0.709229498061172
659,345.316,0.70770851091463,0.294331615198936,690.632,"2017_kk_050","Kusko",2017,0.70934937095653,0.709229498061172
660,345.84,0.710346035932082,0.295215046725167,691.68,"2017_kk_050","Kusko",2017,0.709449065380569,0.709229498061172
661,346.364,0.708518927678278,0.293857794031997,692.728,"2017_kk_050","Kusko",2017,0.709474452746524,0.709229498061172
