"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
644,337.456,0.708162455244297,0.527240809704662,674.912,"2017_kk_022","Kusko",2017,NA,0.709397467736169
645,337.98,0.707257097486112,0.533492854646622,675.96,"2017_kk_022","Kusko",2017,NA,0.709397467736169
646,338.504,0.708664865853455,0.538472847784222,677.008,"2017_kk_022","Kusko",2017,NA,0.709397467736169
647,339.028,0.709920101035562,0.542368647826582,678.056,"2017_kk_022","Kusko",2017,NA,0.709397467736169
648,339.552,0.708890227670936,0.545859341185905,679.104,"2017_kk_022","Kusko",2017,NA,0.709397467736169
649,340.076,0.710059772519841,0.55560585577147,680.152,"2017_kk_022","Kusko",2017,NA,0.709397467736169
650,340.6,0.709300974205371,0.552379210350429,681.2,"2017_kk_022","Kusko",2017,NA,0.709397467736169
651,341.124,0.707576464921561,0.545779001940574,682.248,"2017_kk_022","Kusko",2017,NA,0.709397467736169
652,341.648,0.710832310487124,0.550738026399555,683.296,"2017_kk_022","Kusko",2017,NA,0.709397467736169
653,342.172,0.707385262349996,0.551147275326421,684.344,"2017_kk_022","Kusko",2017,NA,0.709397467736169
654,342.696,0.70891283832741,0.548532920129778,685.392,"2017_kk_022","Kusko",2017,NA,0.709397467736169
655,343.22,0.71197504218666,0.543952809547902,686.44,"2017_kk_022","Kusko",2017,NA,0.709397467736169
656,343.744,0.710277474826186,0.538887945275059,687.488,"2017_kk_022","Kusko",2017,NA,0.709397467736169
657,344.268,0.708847925502129,0.540980275159236,688.536,"2017_kk_022","Kusko",2017,NA,0.709397467736169
658,344.792,0.709416254733303,0.543996238199203,689.584,"2017_kk_022","Kusko",2017,NA,0.709397467736169
659,345.316,0.709340837837076,0.539801129354748,690.632,"2017_kk_022","Kusko",2017,NA,0.709397467736169
660,345.84,0.70804190435548,0.540739838988482,691.68,"2017_kk_022","Kusko",2017,NA,0.709397467736169
661,346.364,0.710170374943036,0.536722985574462,692.728,"2017_kk_022","Kusko",2017,NA,0.709397467736169
662,346.888,0.709322134797945,0.538522242661649,693.776,"2017_kk_022","Kusko",2017,NA,0.709397467736169
663,347.412,0.709951910022392,0.5331663092783,694.824,"2017_kk_022","Kusko",2017,NA,0.709397467736169
664,347.936,0.712239529134812,0.538371654551948,695.872,"2017_kk_022","Kusko",2017,NA,0.709397467736169
665,348.46,0.709936111461114,0.528237053871607,696.92,"2017_kk_022","Kusko",2017,NA,0.709397467736169
666,348.984,0.709644873212454,0.531033141855696,697.968,"2017_kk_022","Kusko",2017,NA,0.709397467736169
667,349.508,0.70895625523951,0.531087199768426,699.016,"2017_kk_022","Kusko",2017,NA,0.709397467736169
668,350.032,0.706082293596096,0.539700282863105,700.064,"2017_kk_022","Kusko",2017,NA,0.709397467736169
669,350.556,0.708388065632972,0.538727975017667,701.112,"2017_kk_022","Kusko",2017,NA,0.709397467736169
670,351.08,0.708714454495051,0.535213795682376,702.16,"2017_kk_022","Kusko",2017,NA,0.709397467736169
671,351.604,0.709787805041155,0.532557304292525,703.208,"2017_kk_022","Kusko",2017,NA,0.709397467736169
672,352.128,0.71010846259179,0.530389430315421,704.256,"2017_kk_022","Kusko",2017,NA,0.709397467736169
673,352.652,0.70876967844532,0.529454472875692,705.304,"2017_kk_022","Kusko",2017,0.709248714987685,0.709397467736169
674,353.176,0.707979251812762,0.535500546560469,706.352,"2017_kk_022","Kusko",2017,0.709282300624997,0.709397467736169
675,353.7,0.711175899205004,0.540441014617771,707.4,"2017_kk_022","Kusko",2017,0.709336349403379,0.709397467736169
676,354.224,0.709037691245,0.553961419999253,708.448,"2017_kk_022","Kusko",2017,0.709346282586674,0.709397467736169
677,354.748,0.708140966666193,0.546343598677538,709.496,"2017_kk_022","Kusko",2017,0.709284843928901,0.709397467736169
678,355.272,0.708880339558732,0.538891861938271,710.544,"2017_kk_022","Kusko",2017,0.70930740673563,0.709397467736169
679,355.796,0.709783809991568,0.53556765506959,711.592,"2017_kk_022","Kusko",2017,0.709294598105089,0.709397467736169
680,356.32,0.710009180424062,0.527936687664013,712.64,"2017_kk_022","Kusko",2017,0.709303501114284,0.709397467736169
681,356.844,0.707039620082117,0.521116985775935,713.688,"2017_kk_022","Kusko",2017,0.709310508444,0.709397467736169
682,357.368,0.709754159323264,0.525097406433569,714.736,"2017_kk_022","Kusko",2017,0.709325354239728,0.709397467736169
683,357.892,0.710486036839694,0.533083109300774,715.784,"2017_kk_022","Kusko",2017,0.709360121701858,0.709397467736169
684,358.416,0.708466007045557,0.542881268324539,716.832,"2017_kk_022","Kusko",2017,0.709401985259952,0.709397467736169
685,358.94,0.709839014133689,0.54211980454677,717.88,"2017_kk_022","Kusko",2017,0.709358248660109,0.709397467736169
686,359.464,0.711604370666665,0.530931639373795,718.928,"2017_kk_022","Kusko",2017,0.709320158893609,0.709397467736169
