Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
426,223.22400000000002,7.0749379149682845e-001,0.6622169042180612,446.44800000000004,2019_kk_183a,Kusko,2019
427,223.74800000000002,7.0629208819645983e-001,1.5191612134576875,447.49600000000004,2019_kk_183a,Kusko,2019
428,224.27200000000002,7.0710472481223074e-001,2.0782160891728334,448.54400000000004,2019_kk_183a,Kusko,2019
429,224.79600000000002,7.0702576455472865e-001,2.326352495718226,449.59200000000004,2019_kk_183a,Kusko,2019
430,225.32000000000002,7.0619725659567179e-001,2.3988764432419036,450.64000000000004,2019_kk_183a,Kusko,2019
431,225.84400000000002,7.0670792797965309e-001,2.424147496780155,451.68800000000005,2019_kk_183a,Kusko,2019
432,226.36800000000002,7.0603785560926069e-001,2.4243226760974026,452.73600000000005,2019_kk_183a,Kusko,2019
433,226.892,7.0659417680231151e-001,2.427308210347494,453.784,2019_kk_183a,Kusko,2019
434,227.416,7.0715497100360381e-001,2.408872336020256,454.832,2019_kk_183a,Kusko,2019
435,227.94,7.0645601141954129e-001,2.4583726168046134,455.88,2019_kk_183a,Kusko,2019
436,228.464,7.0625310151317711e-001,2.4712505888592813,456.928,2019_kk_183a,Kusko,2019
437,228.988,7.0711735781856611e-001,2.4405995968565795,457.976,2019_kk_183a,Kusko,2019
438,229.512,7.0659083393464273e-001,2.4886798296403208,459.024,2019_kk_183a,Kusko,2019
439,230.036,7.0706755450578829e-001,2.447503601732063,460.072,2019_kk_183a,Kusko,2019
440,230.56,7.0670442415767176e-001,2.4959120349489914,461.12,2019_kk_183a,Kusko,2019
441,231.084,7.0665189976004705e-001,2.5320159509553366,462.168,2019_kk_183a,Kusko,2019
442,231.608,7.0662805891655667e-001,2.531306645735674,463.216,2019_kk_183a,Kusko,2019
443,232.132,7.0585851506531372e-001,2.5440552037400725,464.264,2019_kk_183a,Kusko,2019
444,232.656,7.0666088560396811e-001,2.548153269117616,465.312,2019_kk_183a,Kusko,2019
445,233.18,7.0640219967904549e-001,2.5557812751221123,466.36,2019_kk_183a,Kusko,2019
446,233.704,7.0682535536753288e-001,2.565203211934449,467.408,2019_kk_183a,Kusko,2019
447,234.228,7.0686980940328292e-001,2.4861864591328904,468.456,2019_kk_183a,Kusko,2019
448,234.752,7.0691074712128998e-001,2.430357843080783,469.504,2019_kk_183a,Kusko,2019
449,235.276,7.0683626061773286e-001,2.4130844842815047,470.552,2019_kk_183a,Kusko,2019
450,235.8,7.0634627832069041e-001,2.4083230281092733,471.6,2019_kk_183a,Kusko,2019
451,236.324,7.0710855066751543e-001,2.4030434369809233,472.648,2019_kk_183a,Kusko,2019
452,236.848,7.0642993583625791e-001,2.355677271398223,473.696,2019_kk_183a,Kusko,2019
453,237.372,7.0739555264812315e-001,2.3502672708995966,474.744,2019_kk_183a,Kusko,2019
454,237.89600000000002,7.0622612744844548e-001,2.338922740710805,475.79200000000003,2019_kk_183a,Kusko,2019
455,238.42000000000002,7.0653762584923174e-001,2.3520426136050663,476.84000000000003,2019_kk_183a,Kusko,2019
456,238.94400000000002,7.0645839443484282e-001,2.3601799621248625,477.88800000000003,2019_kk_183a,Kusko,2019
457,239.46800000000002,7.0679010552096699e-001,2.3687594091222617,478.93600000000004,2019_kk_183a,Kusko,2019
458,239.99200000000002,7.0642426318622109e-001,2.334818356314434,479.98400000000004,2019_kk_183a,Kusko,2019
459,240.51600000000002,7.0615929405469779e-001,2.215552641603044,481.03200000000004,2019_kk_183a,Kusko,2019
460,241.04000000000002,7.0644666078464069e-001,2.111692415836309,482.08000000000004,2019_kk_183a,Kusko,2019
461,241.56400000000002,7.0662790545358001e-001,2.0330580540953527,483.12800000000004,2019_kk_183a,Kusko,2019
462,242.08800000000002,7.0650054135885931e-001,1.970760195493212,484.17600000000004,2019_kk_183a,Kusko,2019
463,242.61200000000002,7.0685452395333370e-001,1.994656160560751,485.22400000000005,2019_kk_183a,Kusko,2019
464,243.13600000000002,7.0634362710698562e-001,2.0629590617272875,486.27200000000005,2019_kk_183a,Kusko,2019
465,243.66000000000003,7.0687482257029444e-001,2.241767802439826,487.32000000000005,2019_kk_183a,Kusko,2019
466,244.184,7.0684385382817483e-001,2.338609977488342,488.368,2019_kk_183a,Kusko,2019
467,244.708,7.0679010308733337e-001,2.3836132612469796,489.416,2019_kk_183a,Kusko,2019
468,245.232,7.0607127832039362e-001,2.367838808615734,490.464,2019_kk_183a,Kusko,2019
469,245.756,7.0633101008232335e-001,2.3875941804388447,491.512,2019_kk_183a,Kusko,2019
470,246.28,7.0640146987879826e-001,2.4011064872044945,492.56,2019_kk_183a,Kusko,2019
471,246.804,7.0699635860636700e-001,2.394874262096391,493.608,2019_kk_183a,Kusko,2019
472,247.328,7.0622731099853697e-001,2.4335336209700005,494.656,2019_kk_183a,Kusko,2019
