"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
522,273.528,0.710320428336102,0.502335083263391,547.056,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
523,274.052,0.705463829363518,0.504750434198242,548.104,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
524,274.576,0.709286581451215,0.497014952590875,549.152,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
525,275.1,0.706997571326993,0.492589797873017,550.2,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
526,275.624,0.70897910293682,0.494673293823201,551.248,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
527,276.148,0.707665639393754,0.492873087354855,552.296,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
528,276.672,0.707502806603006,0.500386727203778,553.344,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
529,277.196,0.707566163382935,0.490565081026906,554.392,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
530,277.72,0.711022666464492,0.510329940383623,555.44,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
531,278.244,0.706802597299944,0.517807645575476,556.488,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
532,278.768,0.706951841406351,0.502312824545742,557.536,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
533,279.292,0.707867840289953,0.50168469917525,558.584,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
534,279.816,0.706789963278503,0.51893262522999,559.632,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
535,280.34,0.705617205638094,0.518734746881769,560.68,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
536,280.864,0.70904264428895,0.531186415953919,561.728,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
537,281.388,0.707461461116737,0.527756518763985,562.776,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
538,281.912,0.708139852734013,0.521261543841966,563.824,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
539,282.436,0.706435961035002,0.514573573234288,564.872,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
540,282.96,0.708654764821737,0.507168431762477,565.92,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
541,283.484,0.706450612022511,0.520543463483927,566.968,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
542,284.008,0.708131679029378,0.510422257782803,568.016,"2014_nk_88_redo","Nush",2014,NA,0.707733155655504
