"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
790,413.96,0.706504331577442,0.469030566228554,827.92,"2014_nk_94_redo","Nush",2014,0.705928982255604,0.705823667553275
791,414.484,0.708009853005726,0.474552744460356,828.968,"2014_nk_94_redo","Nush",2014,0.705898832117304,0.705823667553275
792,415.008,0.70817120888798,0.474700891249861,830.016,"2014_nk_94_redo","Nush",2014,0.70590646495525,0.705823667553275
793,415.532,0.70632704388629,0.475306278011668,831.064,"2014_nk_94_redo","Nush",2014,0.705880312614595,0.705823667553275
794,416.056,0.707564770329696,0.46797676323177,832.112,"2014_nk_94_redo","Nush",2014,0.705875449976137,0.705823667553275
795,416.58,0.70777744140972,0.479803933678884,833.16,"2014_nk_94_redo","Nush",2014,0.705813509925757,0.705823667553275
796,417.104,0.705609834124497,0.471756170018194,834.208,"2014_nk_94_redo","Nush",2014,0.705785652568704,0.705823667553275
797,417.628,0.703771530505717,0.491640174976783,835.256,"2014_nk_94_redo","Nush",2014,0.705730396378445,0.705823667553275
798,418.152,0.706029200956853,0.491148382697615,836.304,"2014_nk_94_redo","Nush",2014,0.705749804347827,0.705823667553275
799,418.676,0.706536952312258,0.494561115653008,837.352,"2014_nk_94_redo","Nush",2014,0.705813878138525,0.705823667553275
800,419.2,0.704457322172984,0.487445415354945,838.4,"2014_nk_94_redo","Nush",2014,0.705745007653252,0.705823667553275
801,419.724,0.706060818770561,0.491535534565435,839.448,"2014_nk_94_redo","Nush",2014,0.705771841627692,0.705823667553275
802,420.248,0.705142673952802,0.482459445931408,840.496,"2014_nk_94_redo","Nush",2014,0.705797989916315,0.705823667553275
803,420.772,0.702853112439557,0.484537639422011,841.544,"2014_nk_94_redo","Nush",2014,0.705770978837952,0.705823667553275
804,421.296,0.70456679636176,0.486483011809564,842.592,"2014_nk_94_redo","Nush",2014,0.70575801604412,0.705823667553275
805,421.82,0.705552073065226,0.496845933286088,843.64,"2014_nk_94_redo","Nush",2014,0.70576032670437,0.705823667553275
806,422.344,0.705545239842634,0.470036127635895,844.688,"2014_nk_94_redo","Nush",2014,0.70581125638481,0.705823667553275
