"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
426,223.224,0.708119759395106,0.490124533466555,446.448,"2014_nk_36","Nush",2014,NA,0.707938775535904
427,223.748,0.710214739198994,0.489476610148783,447.496,"2014_nk_36","Nush",2014,NA,0.707938775535904
428,224.272,0.709893612043705,0.486585570357724,448.544,"2014_nk_36","Nush",2014,NA,0.707938775535904
429,224.796,0.707796804953989,0.484575586834888,449.592,"2014_nk_36","Nush",2014,NA,0.707938775535904
430,225.32,0.707764408785351,0.489563708666737,450.64,"2014_nk_36","Nush",2014,NA,0.707938775535904
431,225.844,0.70959181149844,0.494305681090643,451.688,"2014_nk_36","Nush",2014,NA,0.707938775535904
432,226.368,0.707740828038646,0.492871803281537,452.736,"2014_nk_36","Nush",2014,NA,0.707938775535904
433,226.892,0.708286049655564,0.48542646160185,453.784,"2014_nk_36","Nush",2014,NA,0.707938775535904
434,227.416,0.706503463630291,0.486134594936931,454.832,"2014_nk_36","Nush",2014,NA,0.707938775535904
435,227.94,0.705040220520276,0.479382206923891,455.88,"2014_nk_36","Nush",2014,NA,0.707938775535904
436,228.464,0.7070901865405,0.477109339380653,456.928,"2014_nk_36","Nush",2014,NA,0.707938775535904
437,228.988,0.704522271851021,0.479605222168321,457.976,"2014_nk_36","Nush",2014,NA,0.707938775535904
438,229.512,0.707826801618193,0.4843597203598,459.024,"2014_nk_36","Nush",2014,NA,0.707938775535904
439,230.036,0.709092851313202,0.475215906892227,460.072,"2014_nk_36","Nush",2014,NA,0.707938775535904
440,230.56,0.707919263895235,0.469512141664279,461.12,"2014_nk_36","Nush",2014,NA,0.707938775535904
441,231.084,0.70919000239,0.486086233227389,462.168,"2014_nk_36","Nush",2014,NA,0.707938775535904
442,231.608,0.705209867957315,0.485078145026421,463.216,"2014_nk_36","Nush",2014,NA,0.707938775535904
443,232.132,0.70663390433784,0.486804776012656,464.264,"2014_nk_36","Nush",2014,NA,0.707938775535904
444,232.656,0.707734391120957,0.481473962496401,465.312,"2014_nk_36","Nush",2014,NA,0.707938775535904
445,233.18,0.707357535106807,0.478290954884076,466.36,"2014_nk_36","Nush",2014,NA,0.707938775535904
