"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
548,287.152,0.710474989736869,0.565698126647657,574.304,"2014_nk_29B","Nush",2014,NA,0.708467015911514
549,287.676,0.709036459094047,0.563657606979646,575.352,"2014_nk_29B","Nush",2014,NA,0.708467015911514
550,288.2,0.709357777700096,0.581388985176712,576.4,"2014_nk_29B","Nush",2014,NA,0.708467015911514
551,288.724,0.709454730739588,0.577392285477366,577.448,"2014_nk_29B","Nush",2014,NA,0.708467015911514
552,289.248,0.706461714213567,0.576172943167415,578.496,"2014_nk_29B","Nush",2014,NA,0.708467015911514
553,289.772,0.710558639757856,0.572972920580472,579.544,"2014_nk_29B","Nush",2014,NA,0.708467015911514
554,290.296,0.710027635702788,0.576304600768079,580.592,"2014_nk_29B","Nush",2014,NA,0.708467015911514
555,290.82,0.706294809912939,0.576327206912603,581.64,"2014_nk_29B","Nush",2014,NA,0.708467015911514
556,291.344,0.708894743433831,0.574138183316877,582.688,"2014_nk_29B","Nush",2014,NA,0.708467015911514
557,291.868,0.707549851914338,0.57114299130225,583.736,"2014_nk_29B","Nush",2014,NA,0.708467015911514
558,292.392,0.708219448850361,0.564937264916593,584.784,"2014_nk_29B","Nush",2014,NA,0.708467015911514
559,292.916,0.709664244917716,0.566825497237776,585.832,"2014_nk_29B","Nush",2014,NA,0.708467015911514
560,293.44,0.708250096853655,0.562406415883825,586.88,"2014_nk_29B","Nush",2014,NA,0.708467015911514
561,293.964,0.707423795743491,0.562754825690219,587.928,"2014_nk_29B","Nush",2014,NA,0.708467015911514
562,294.488,0.70738997915678,0.562503389512081,588.976,"2014_nk_29B","Nush",2014,NA,0.708467015911514
563,295.012,0.709789197168786,0.556647753142043,590.024,"2014_nk_29B","Nush",2014,NA,0.708467015911514
564,295.536,0.70942108718002,0.552394791695895,591.072,"2014_nk_29B","Nush",2014,NA,0.708467015911514
565,296.06,0.709055289597375,0.548229852184253,592.12,"2014_nk_29B","Nush",2014,NA,0.708467015911514
566,296.584,0.70811354116283,0.529748634487109,593.168,"2014_nk_29B","Nush",2014,NA,0.708467015911514
567,297.108,0.707883345680839,0.533030616063591,594.216,"2014_nk_29B","Nush",2014,NA,0.708467015911514
568,297.632,0.709236687747255,0.537651991688571,595.264,"2014_nk_29B","Nush",2014,NA,0.708467015911514
569,298.156,0.707274622614469,0.527576588971247,596.312,"2014_nk_29B","Nush",2014,NA,0.708467015911514
570,298.68,0.708629443229152,0.535632862106722,597.36,"2014_nk_29B","Nush",2014,NA,0.708467015911514
571,299.204,0.7089142892902,0.524442689334875,598.408,"2014_nk_29B","Nush",2014,NA,0.708467015911514
572,299.728,0.709780023400216,0.531219327324458,599.456,"2014_nk_29B","Nush",2014,NA,0.708467015911514
573,300.252,0.708516892056566,0.528044881843844,600.504,"2014_nk_29B","Nush",2014,NA,0.708467015911514
574,300.776,0.707909937090532,0.519708875564656,601.552,"2014_nk_29B","Nush",2014,NA,0.708467015911514
575,301.3,0.710611038751309,0.521259885878122,602.6,"2014_nk_29B","Nush",2014,NA,0.708467015911514
576,301.824,0.709667250795509,0.52168474499664,603.648,"2014_nk_29B","Nush",2014,NA,0.708467015911514
577,302.348,0.710126014321705,0.505529288353466,604.696,"2014_nk_29B","Nush",2014,0.708503676756189,0.708467015911514
578,302.872,0.708644268714201,0.514852524797824,605.744,"2014_nk_29B","Nush",2014,0.708465023493295,0.708467015911514
579,303.396,0.707577685173187,0.511181113971793,606.792,"2014_nk_29B","Nush",2014,0.708435571612046,0.708467015911514
580,303.92,0.708427665596154,0.497273897698616,607.84,"2014_nk_29B","Nush",2014,0.708420041944987,0.708467015911514
581,304.444,0.707653804927224,0.502085944006216,608.888,"2014_nk_29B","Nush",2014,0.708407353203748,0.708467015911514
582,304.968,0.710250190707374,0.499514148854674,609.936,"2014_nk_29B","Nush",2014,0.708420639258967,0.708467015911514
583,305.492,0.705335357906729,0.503173431726791,610.984,"2014_nk_29B","Nush",2014,0.708395919094083,0.708467015911514
584,306.016,0.708621378371626,0.496169190034924,612.032,"2014_nk_29B","Nush",2014,0.708332953401476,0.708467015911514
585,306.54,0.708175661380163,0.495931326851808,613.08,"2014_nk_29B","Nush",2014,0.708363578082338,0.708467015911514
586,307.064,0.7082764657816,0.500254033213013,614.128,"2014_nk_29B","Nush",2014,0.708392366187388,0.708467015911514
587,307.588,0.70922182145218,0.499930110629974,615.176,"2014_nk_29B","Nush",2014,0.70840787187702,0.708467015911514
588,308.112,0.709588909542514,0.495273354902671,616.224,"2014_nk_29B","Nush",2014,0.708425989644922,0.708467015911514
589,308.636,0.705707490315404,0.48472481773575,617.272,"2014_nk_29B","Nush",2014,0.70839701291072,0.708467015911514
590,309.16,0.70732259641947,0.482606643214661,618.32,"2014_nk_29B","Nush",2014,0.708370330617544,0.708467015911514
591,309.684,0.708673570301882,0.488071987377156,619.368,"2014_nk_29B","Nush",2014,0.708396565926245,0.708467015911514
592,310.208,0.706371768343743,0.480402878387903,620.416,"2014_nk_29B","Nush",2014,0.708426553108709,0.708467015911514
593,310.732,0.710182818866988,0.475137229569116,621.464,"2014_nk_29B","Nush",2014,0.708414113977655,0.708467015911514
594,311.256,0.710584284181037,0.478875697227847,622.512,"2014_nk_29B","Nush",2014,0.70837167302764,0.708467015911514
595,311.78,0.707229174843243,0.479448279081967,623.56,"2014_nk_29B","Nush",2014,0.7083606162848,0.708467015911514
596,312.304,0.708915981267501,0.474410254098786,624.608,"2014_nk_29B","Nush",2014,0.708394997146186,0.708467015911514
597,312.828,0.707508618864577,0.484440357299256,625.656,"2014_nk_29B","Nush",2014,0.708420578858267,0.708467015911514
598,313.352,0.706487317659236,0.485603052858234,626.704,"2014_nk_29B","Nush",2014,0.708426324850658,0.708467015911514
599,313.876,0.706312995222773,0.480899111619507,627.752,"2014_nk_29B","Nush",2014,0.708459891235998,0.708467015911514
600,314.4,0.708328522170745,0.48403733556566,628.8,"2014_nk_29B","Nush",2014,0.708459430943384,0.708467015911514
601,314.924,0.707334445616169,0.480227146086789,629.848,"2014_nk_29B","Nush",2014,0.708463447796828,0.708467015911514
602,315.448,0.709915024493741,0.481584135923845,630.896,"2014_nk_29B","Nush",2014,0.708447044133921,0.708467015911514
603,315.972,0.7087438617954,0.482609293296344,631.944,"2014_nk_29B","Nush",2014,0.708450204183006,0.708467015911514
604,316.496,0.709436116701838,0.479881935855443,632.992,"2014_nk_29B","Nush",2014,0.708438318816297,0.708467015911514
605,317.02,0.707258451591517,0.478117075309905,634.04,"2014_nk_29B","Nush",2014,0.708357963416818,0.708467015911514
