Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
140,73.36,7.0899771162379044e-001,0.3002430897601441,146.72,2019_kk_149_sld25,Kusko,2019
141,73.884,7.0914080759283771e-001,0.4521512597872313,147.768,2019_kk_149_sld25,Kusko,2019
142,74.408,7.0854229445339423e-001,0.5350136508667825,148.816,2019_kk_149_sld25,Kusko,2019
143,74.932,7.0800269482380562e-001,0.6090470048390562,149.864,2019_kk_149_sld25,Kusko,2019
144,75.456,7.0905941198980615e-001,0.6571128310277173,150.912,2019_kk_149_sld25,Kusko,2019
145,75.98,7.0919697057747433e-001,0.6721477855100144,151.96,2019_kk_149_sld25,Kusko,2019
146,76.504,7.0747176058628403e-001,0.6652898893525516,153.008,2019_kk_149_sld25,Kusko,2019
147,77.028,7.0855578885873360e-001,0.6605148662834965,154.056,2019_kk_149_sld25,Kusko,2019
148,77.552,7.0932659814249133e-001,0.6585102342883268,155.104,2019_kk_149_sld25,Kusko,2019
149,78.07600000000001,7.1018486579971007e-001,0.6954618213762738,156.15200000000002,2019_kk_149_sld25,Kusko,2019
150,78.60000000000001,7.0882268211405053e-001,0.7475268985999594,157.20000000000002,2019_kk_149_sld25,Kusko,2019
151,79.12400000000001,7.0838434464082489e-001,0.7877785554914811,158.24800000000002,2019_kk_149_sld25,Kusko,2019
152,79.64800000000001,7.0924518076578202e-001,0.8252008598233759,159.29600000000002,2019_kk_149_sld25,Kusko,2019
153,80.172,7.0809928288306734e-001,0.8857721515405573,160.344,2019_kk_149_sld25,Kusko,2019
154,80.696,7.0957469287908748e-001,0.9499355497374857,161.392,2019_kk_149_sld25,Kusko,2019
155,81.22,7.0925699726904501e-001,1.0278383910661375,162.44,2019_kk_149_sld25,Kusko,2019
156,81.744,7.0880055912605888e-001,1.1093929290632822,163.488,2019_kk_149_sld25,Kusko,2019
157,82.268,7.0951177149290312e-001,1.162367548252207,164.536,2019_kk_149_sld25,Kusko,2019
158,82.792,7.1058286144304994e-001,1.2206827327586536,165.584,2019_kk_149_sld25,Kusko,2019
159,83.316,7.0809693125138828e-001,1.2462035791889023,166.632,2019_kk_149_sld25,Kusko,2019
160,83.84,7.0945345582302966e-001,1.2620291648993105,167.68,2019_kk_149_sld25,Kusko,2019
161,84.364,7.0956845740001462e-001,1.284895684905456,168.728,2019_kk_149_sld25,Kusko,2019
162,84.888,7.0927595186294334e-001,1.2884943827489297,169.776,2019_kk_149_sld25,Kusko,2019
163,85.412,7.1038039941265929e-001,1.3118491148998832,170.824,2019_kk_149_sld25,Kusko,2019
164,85.936,7.0934303663588483e-001,1.3014334670360803,171.872,2019_kk_149_sld25,Kusko,2019
165,86.46000000000001,7.0906212305098959e-001,1.2806808400107197,172.92000000000002,2019_kk_149_sld25,Kusko,2019
166,86.98400000000001,7.1005188864405011e-001,1.269755697202828,173.96800000000002,2019_kk_149_sld25,Kusko,2019
167,87.50800000000001,7.0960958998135948e-001,1.2576068633512334,175.01600000000002,2019_kk_149_sld25,Kusko,2019
168,88.03200000000001,7.0844493101087458e-001,1.2907084592289553,176.06400000000002,2019_kk_149_sld25,Kusko,2019
169,88.55600000000001,7.0973125869903830e-001,1.3240262374856353,177.11200000000002,2019_kk_149_sld25,Kusko,2019
170,89.08,7.0829541491982206e-001,1.3770784549551878,178.16,2019_kk_149_sld25,Kusko,2019
171,89.604,7.0949382752771895e-001,1.4337926688781704,179.208,2019_kk_149_sld25,Kusko,2019
172,90.128,7.0904247521578312e-001,1.4486028043406889,180.256,2019_kk_149_sld25,Kusko,2019
173,90.652,7.0959903202847696e-001,1.4356543341292551,181.304,2019_kk_149_sld25,Kusko,2019
174,91.176,7.0911153976350261e-001,1.40244139946491,182.352,2019_kk_149_sld25,Kusko,2019
175,91.7,7.0987121083025284e-001,1.4005139259768178,183.4,2019_kk_149_sld25,Kusko,2019
176,92.224,7.0945091933128623e-001,1.3602890262156178,184.448,2019_kk_149_sld25,Kusko,2019
177,92.748,7.0944744993894260e-001,1.3556059257024913,185.496,2019_kk_149_sld25,Kusko,2019
178,93.272,7.0939608589801273e-001,1.3736803324210471,186.544,2019_kk_149_sld25,Kusko,2019
179,93.796,7.0789161983307891e-001,1.3541362427045414,187.592,2019_kk_149_sld25,Kusko,2019
180,94.32000000000001,7.0919449606109675e-001,1.36671477425644,188.64000000000001,2019_kk_149_sld25,Kusko,2019
181,94.84400000000001,7.0850448216537143e-001,1.3808071359558758,189.68800000000002,2019_kk_149_sld25,Kusko,2019
182,95.36800000000001,7.0838868380062514e-001,1.3769829563245997,190.73600000000002,2019_kk_149_sld25,Kusko,2019
183,95.89200000000001,7.0897449746618835e-001,1.3894431667831555,191.78400000000002,2019_kk_149_sld25,Kusko,2019
184,96.41600000000001,7.0872952622114094e-001,1.4032219746144838,192.83200000000002,2019_kk_149_sld25,Kusko,2019
185,96.94,7.0873417770855696e-001,1.4145889229541653,193.88,2019_kk_149_sld25,Kusko,2019
186,97.464,7.0902029277675716e-001,1.4144059724433415,194.928,2019_kk_149_sld25,Kusko,2019
187,97.988,7.0822339506108323e-001,1.4521869018619873,195.976,2019_kk_149_sld25,Kusko,2019
188,98.512,7.0883603210228641e-001,1.5001964496605154,197.024,2019_kk_149_sld25,Kusko,2019
189,99.036,7.0957343442045406e-001,1.5038701184442986,198.072,2019_kk_149_sld25,Kusko,2019
190,99.56,7.0911996732695137e-001,1.5067142995614184,199.12,2019_kk_149_sld25,Kusko,2019
191,100.084,7.0902099124889928e-001,1.5170933155258992,200.168,2019_kk_149_sld25,Kusko,2019
192,100.608,7.0921201372666420e-001,1.5243673910160942,201.216,2019_kk_149_sld25,Kusko,2019
193,101.132,7.0846764742631696e-001,1.5139559660823363,202.264,2019_kk_149_sld25,Kusko,2019
194,101.656,7.0952348776299934e-001,1.510771528598526,203.312,2019_kk_149_sld25,Kusko,2019
195,102.18,7.0814878101171419e-001,1.489551013801714,204.36,2019_kk_149_sld25,Kusko,2019
196,102.70400000000001,7.0943485281464147e-001,1.4963497876898892,205.40800000000002,2019_kk_149_sld25,Kusko,2019
197,103.22800000000001,7.1017408077658328e-001,1.489340053793616,206.45600000000002,2019_kk_149_sld25,Kusko,2019
198,103.75200000000001,7.0843502837393546e-001,1.4869751811719925,207.50400000000002,2019_kk_149_sld25,Kusko,2019
199,104.27600000000001,7.0881232837696917e-001,1.514754986104332,208.55200000000002,2019_kk_149_sld25,Kusko,2019
200,104.80000000000001,7.0988296740438450e-001,1.5233941679136238,209.60000000000002,2019_kk_149_sld25,Kusko,2019
201,105.32400000000001,7.0947407444568045e-001,1.5384970699760947,210.64800000000002,2019_kk_149_sld25,Kusko,2019
202,105.848,7.0956409067617476e-001,1.5458256610977188,211.696,2019_kk_149_sld25,Kusko,2019
203,106.372,7.1000997666939170e-001,1.5307333191215018,212.744,2019_kk_149_sld25,Kusko,2019
204,106.896,7.0900426462219868e-001,1.5335550732769263,213.792,2019_kk_149_sld25,Kusko,2019
205,107.42,7.0854971435585590e-001,1.5437420865780986,214.84,2019_kk_149_sld25,Kusko,2019
206,107.944,7.0911598994732472e-001,1.5300336358332507,215.888,2019_kk_149_sld25,Kusko,2019
207,108.468,7.1019557393794330e-001,1.527568091982811,216.936,2019_kk_149_sld25,Kusko,2019
208,108.992,7.0942173168024936e-001,1.5298909762335222,217.984,2019_kk_149_sld25,Kusko,2019
209,109.516,7.0892759946964090e-001,1.5315662817799922,219.032,2019_kk_149_sld25,Kusko,2019
210,110.04,7.0810916612244357e-001,1.5415550265299225,220.08,2019_kk_149_sld25,Kusko,2019
211,110.56400000000001,7.0893701677854382e-001,1.5545617274150962,221.12800000000001,2019_kk_149_sld25,Kusko,2019
212,111.08800000000001,7.0869916209704520e-001,1.5717165728836917,222.17600000000002,2019_kk_149_sld25,Kusko,2019
213,111.61200000000001,7.0901434883694658e-001,1.565598059906639,223.22400000000002,2019_kk_149_sld25,Kusko,2019
214,112.13600000000001,7.0910313262727731e-001,1.5620897783073575,224.27200000000002,2019_kk_149_sld25,Kusko,2019
215,112.66000000000001,7.0917565117103354e-001,1.575863588839456,225.32000000000002,2019_kk_149_sld25,Kusko,2019
216,113.18400000000001,7.0948138256836801e-001,1.5916383636204872,226.36800000000002,2019_kk_149_sld25,Kusko,2019
217,113.708,7.0832273980388327e-001,1.5885133950471897,227.416,2019_kk_149_sld25,Kusko,2019
218,114.232,7.0865519245045983e-001,1.6041478128673354,228.464,2019_kk_149_sld25,Kusko,2019
219,114.756,7.0971082501639438e-001,1.6090202121299668,229.512,2019_kk_149_sld25,Kusko,2019
220,115.28,7.0943078085216504e-001,1.5985786702553966,230.56,2019_kk_149_sld25,Kusko,2019
221,115.804,7.0852059713869708e-001,1.6046073406637629,231.608,2019_kk_149_sld25,Kusko,2019
222,116.328,7.0915323310264045e-001,1.589225023243572,232.656,2019_kk_149_sld25,Kusko,2019
223,116.852,7.0913081341421158e-001,1.6178246586215392,233.704,2019_kk_149_sld25,Kusko,2019
224,117.376,7.0995117228096483e-001,1.630903961624416,234.752,2019_kk_149_sld25,Kusko,2019
225,117.9,7.0845678134387791e-001,1.6181080436782205,235.8,2019_kk_149_sld25,Kusko,2019
226,118.424,7.0886143170519522e-001,1.5909035223714758,236.848,2019_kk_149_sld25,Kusko,2019
227,118.94800000000001,7.0952999795911154e-001,1.6006712323561347,237.89600000000002,2019_kk_149_sld25,Kusko,2019
