Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
58,30.392000000000003,7.0661933504746188e-001,0.12886494241731491,60.784000000000006,2019_kk_089,Kusko,2019
59,30.916000000000004,7.1016360430424308e-001,0.17425247622499712,61.83200000000001,2019_kk_089,Kusko,2019
60,31.44,7.0779106881617548e-001,0.20118438699461713,62.88,2019_kk_089,Kusko,2019
61,31.964000000000002,7.1166941209798262e-001,0.22393889310460213,63.928000000000004,2019_kk_089,Kusko,2019
62,32.488,7.0925509843741752e-001,0.23865930724618745,64.976,2019_kk_089,Kusko,2019
63,33.012,7.0790894079757849e-001,0.26194939483614,66.024,2019_kk_089,Kusko,2019
64,33.536,7.1046373502270443e-001,0.28739632315591485,67.072,2019_kk_089,Kusko,2019
65,34.06,7.1019135458667759e-001,0.30794824347052574,68.12,2019_kk_089,Kusko,2019
66,34.584,7.1083897999022527e-001,0.3241138435123718,69.168,2019_kk_089,Kusko,2019
67,35.108000000000004,7.1021007808334036e-001,0.3404171954027855,70.21600000000001,2019_kk_089,Kusko,2019
68,35.632000000000005,7.1346882215300433e-001,0.35895575940409835,71.26400000000001,2019_kk_089,Kusko,2019
69,36.156000000000006,7.0882205607504689e-001,0.36353627316246023,72.31200000000001,2019_kk_089,Kusko,2019
70,36.68,7.1240948959700978e-001,0.37624140537591233,73.36,2019_kk_089,Kusko,2019
71,37.204,7.0911388916676443e-001,0.3850362172322899,74.408,2019_kk_089,Kusko,2019
72,37.728,7.0709432742047318e-001,0.40668852699014696,75.456,2019_kk_089,Kusko,2019
73,38.252,7.0970834444667330e-001,0.41135746417043073,76.504,2019_kk_089,Kusko,2019
74,38.776,7.0829628748518048e-001,0.4114918143032004,77.552,2019_kk_089,Kusko,2019
75,39.300000000000004,7.0899129629882940e-001,0.4110290842866672,78.60000000000001,2019_kk_089,Kusko,2019
76,39.824000000000005,7.0938049570507933e-001,0.40896867850269897,79.64800000000001,2019_kk_089,Kusko,2019
77,40.348,7.0971546448688927e-001,0.4080173267854949,80.696,2019_kk_089,Kusko,2019
78,40.872,7.1018471632590097e-001,0.4035156355710205,81.744,2019_kk_089,Kusko,2019
79,41.396,7.1091601897597578e-001,0.3965192121376789,82.792,2019_kk_089,Kusko,2019
