Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
402,210.648,7.0933018263052172e-001,0.13898607768739313,421.296,2019_kk_268_left,Kusko,2019
403,211.172,7.0939692715491587e-001,0.2622530290489419,422.344,2019_kk_268_left,Kusko,2019
404,211.696,7.1064769739842315e-001,0.34291348042048597,423.392,2019_kk_268_left,Kusko,2019
405,212.22,7.0872592727271266e-001,0.3903211604428068,424.44,2019_kk_268_left,Kusko,2019
406,212.744,7.0982603616006290e-001,0.5122272190015412,425.488,2019_kk_268_left,Kusko,2019
407,213.268,7.0946899138375896e-001,0.6396297943822454,426.536,2019_kk_268_left,Kusko,2019
408,213.792,7.0954074592154126e-001,0.7139452206127143,427.584,2019_kk_268_left,Kusko,2019
409,214.316,7.0861044717721755e-001,0.7275447908052186,428.632,2019_kk_268_left,Kusko,2019
410,214.84,7.0997607148504238e-001,0.7325725543393538,429.68,2019_kk_268_left,Kusko,2019
411,215.364,7.1046943521777750e-001,0.7554104494067053,430.728,2019_kk_268_left,Kusko,2019
412,215.888,7.0862122921873139e-001,0.7786267093545481,431.776,2019_kk_268_left,Kusko,2019
413,216.412,7.0937373572911122e-001,0.7695002354741473,432.824,2019_kk_268_left,Kusko,2019
414,216.936,7.0885229172552200e-001,0.7482884159295077,433.872,2019_kk_268_left,Kusko,2019
415,217.46,7.1001906810117543e-001,0.7379429311926233,434.92,2019_kk_268_left,Kusko,2019
416,217.984,7.0955095612372954e-001,0.7419842785866858,435.968,2019_kk_268_left,Kusko,2019
417,218.508,7.0842160269761512e-001,0.7557825066085928,437.016,2019_kk_268_left,Kusko,2019
418,219.032,7.0813658895668186e-001,0.788981445269964,438.064,2019_kk_268_left,Kusko,2019
419,219.556,7.0984303464241161e-001,0.8259702533575475,439.112,2019_kk_268_left,Kusko,2019
420,220.08,7.0940306831128563e-001,0.8524560485144684,440.16,2019_kk_268_left,Kusko,2019
421,220.604,7.0935792237428907e-001,0.8882454588877475,441.208,2019_kk_268_left,Kusko,2019
422,221.12800000000001,7.0962365624907542e-001,0.9119024056233178,442.25600000000003,2019_kk_268_left,Kusko,2019
423,221.65200000000002,7.0892785791795898e-001,0.932982742274246,443.30400000000003,2019_kk_268_left,Kusko,2019
424,222.17600000000002,7.0948279863908315e-001,0.945286441109,444.35200000000003,2019_kk_268_left,Kusko,2019
425,222.70000000000002,7.0915861080163312e-001,0.943390850177953,445.40000000000003,2019_kk_268_left,Kusko,2019
426,223.22400000000002,7.0893160886312312e-001,0.9493848424892355,446.44800000000004,2019_kk_268_left,Kusko,2019
427,223.74800000000002,7.0990792631115240e-001,0.9584087200824235,447.49600000000004,2019_kk_268_left,Kusko,2019
428,224.27200000000002,7.0790846876793723e-001,0.9475302200211614,448.54400000000004,2019_kk_268_left,Kusko,2019
429,224.79600000000002,7.0897850489258851e-001,0.9614530468290153,449.59200000000004,2019_kk_268_left,Kusko,2019
430,225.32000000000002,7.0863010687393846e-001,0.9728345760713152,450.64000000000004,2019_kk_268_left,Kusko,2019
431,225.84400000000002,7.1019700685263953e-001,1.001987058355898,451.68800000000005,2019_kk_268_left,Kusko,2019
432,226.36800000000002,7.0951054241881084e-001,1.0408246868218445,452.73600000000005,2019_kk_268_left,Kusko,2019
433,226.892,7.0997573080739473e-001,1.0723697708966873,453.784,2019_kk_268_left,Kusko,2019
434,227.416,7.0989613257774475e-001,1.0921429488558156,454.832,2019_kk_268_left,Kusko,2019
435,227.94,7.0877784746854589e-001,1.0957225082085067,455.88,2019_kk_268_left,Kusko,2019
436,228.464,7.0819882649365262e-001,1.0886990001214922,456.928,2019_kk_268_left,Kusko,2019
437,228.988,7.0875386667737694e-001,1.0844429091727223,457.976,2019_kk_268_left,Kusko,2019
438,229.512,7.0994750635493831e-001,1.077769483886608,459.024,2019_kk_268_left,Kusko,2019
439,230.036,7.0998374458899394e-001,1.0595565603242043,460.072,2019_kk_268_left,Kusko,2019
440,230.56,7.0894534607604509e-001,1.0522093976415037,461.12,2019_kk_268_left,Kusko,2019
441,231.084,7.0921098135316030e-001,1.0377628390354656,462.168,2019_kk_268_left,Kusko,2019
442,231.608,7.0900425166207748e-001,1.0319292787165366,463.216,2019_kk_268_left,Kusko,2019
443,232.132,7.0896478359104531e-001,1.0351273524704978,464.264,2019_kk_268_left,Kusko,2019
444,232.656,7.0910474056572825e-001,1.0303557118045226,465.312,2019_kk_268_left,Kusko,2019
445,233.18,7.0934413973852350e-001,1.0449701991579587,466.36,2019_kk_268_left,Kusko,2019
446,233.704,7.0983437471099831e-001,1.0443680835070754,467.408,2019_kk_268_left,Kusko,2019
447,234.228,7.0772374212547118e-001,1.069497463911228,468.456,2019_kk_268_left,Kusko,2019
448,234.752,7.0916667799103283e-001,1.0831296885692807,469.504,2019_kk_268_left,Kusko,2019
449,235.276,7.0882686872506595e-001,1.099758058677659,470.552,2019_kk_268_left,Kusko,2019
450,235.8,7.0880338952204336e-001,1.1156824294064016,471.6,2019_kk_268_left,Kusko,2019
451,236.324,7.0922767262659880e-001,1.1039229094901593,472.648,2019_kk_268_left,Kusko,2019
452,236.848,7.0981312637812810e-001,1.126662190957623,473.696,2019_kk_268_left,Kusko,2019
453,237.372,7.0950716261181523e-001,1.1304984638830364,474.744,2019_kk_268_left,Kusko,2019
454,237.89600000000002,7.0858559335228488e-001,1.1469181303539957,475.79200000000003,2019_kk_268_left,Kusko,2019
455,238.42000000000002,7.1037455902575175e-001,1.1462425202754312,476.84000000000003,2019_kk_268_left,Kusko,2019
456,238.94400000000002,7.0888741900557517e-001,1.153086359858589,477.88800000000003,2019_kk_268_left,Kusko,2019
457,239.46800000000002,7.0933034007830664e-001,1.1594912351766613,478.93600000000004,2019_kk_268_left,Kusko,2019
458,239.99200000000002,7.0987931256063874e-001,1.1676280792791207,479.98400000000004,2019_kk_268_left,Kusko,2019
459,240.51600000000002,7.0863369012853250e-001,1.1740362678791965,481.03200000000004,2019_kk_268_left,Kusko,2019
460,241.04000000000002,7.0881195394833596e-001,1.1730300776940672,482.08000000000004,2019_kk_268_left,Kusko,2019
461,241.56400000000002,7.0958004556903020e-001,1.1947595624621572,483.12800000000004,2019_kk_268_left,Kusko,2019
462,242.08800000000002,7.0953668841557160e-001,1.208149973408944,484.17600000000004,2019_kk_268_left,Kusko,2019
463,242.61200000000002,7.0913682349914420e-001,1.1992487863163022,485.22400000000005,2019_kk_268_left,Kusko,2019
464,243.13600000000002,7.0894391737130080e-001,1.2130272152749189,486.27200000000005,2019_kk_268_left,Kusko,2019
465,243.66000000000003,7.0857964332475443e-001,1.2390383543892636,487.32000000000005,2019_kk_268_left,Kusko,2019
466,244.184,7.0965071597786189e-001,1.245109454919241,488.368,2019_kk_268_left,Kusko,2019
467,244.708,7.0821942968311369e-001,1.2666046452719557,489.416,2019_kk_268_left,Kusko,2019
468,245.232,7.0936160849575580e-001,1.2943964668708,490.464,2019_kk_268_left,Kusko,2019
469,245.756,7.0880907315813202e-001,1.3102416350654873,491.512,2019_kk_268_left,Kusko,2019
470,246.28,7.1083157267028929e-001,1.295005936322012,492.56,2019_kk_268_left,Kusko,2019
471,246.804,7.0911756801122938e-001,1.290797916465366,493.608,2019_kk_268_left,Kusko,2019
472,247.328,7.0935577213811563e-001,1.2804358202130757,494.656,2019_kk_268_left,Kusko,2019
473,247.852,7.0924774020540793e-001,1.284514001471754,495.704,2019_kk_268_left,Kusko,2019
474,248.376,7.0901480400635308e-001,1.2836335198893023,496.752,2019_kk_268_left,Kusko,2019
475,248.9,7.1062101175409131e-001,1.293732628923693,497.8,2019_kk_268_left,Kusko,2019
476,249.424,7.0891865592585035e-001,1.3063562245638565,498.848,2019_kk_268_left,Kusko,2019
477,249.948,7.0898192372402591e-001,1.3294610637390567,499.896,2019_kk_268_left,Kusko,2019
478,250.472,7.0906774486219182e-001,1.3301498560222116,500.944,2019_kk_268_left,Kusko,2019
479,250.996,7.0942093938861572e-001,1.3358606752167776,501.992,2019_kk_268_left,Kusko,2019
480,251.52,7.1055987549162092e-001,1.3216786360707893,503.04,2019_kk_268_left,Kusko,2019
481,252.044,7.0951004851520139e-001,1.3461152938642176,504.088,2019_kk_268_left,Kusko,2019
482,252.568,7.0904734976144512e-001,1.3900931803108427,505.136,2019_kk_268_left,Kusko,2019
483,253.092,7.0960975688774897e-001,1.398599929404857,506.184,2019_kk_268_left,Kusko,2019
484,253.616,7.0901123697552815e-001,1.400906320946058,507.232,2019_kk_268_left,Kusko,2019
485,254.14000000000001,7.0870282033075016e-001,1.3859760254804052,508.28000000000003,2019_kk_268_left,Kusko,2019
486,254.66400000000002,7.0972178826874399e-001,1.3810734174109134,509.32800000000003,2019_kk_268_left,Kusko,2019
487,255.18800000000002,7.0836265848529556e-001,1.3868453241031269,510.37600000000003,2019_kk_268_left,Kusko,2019
488,255.71200000000002,7.0842952905050105e-001,1.3938097624476804,511.42400000000004,2019_kk_268_left,Kusko,2019
489,256.236,7.0890668248296351e-001,1.4000193419705944,512.472,2019_kk_268_left,Kusko,2019
490,256.76,7.0839768917137913e-001,1.3967309076307446,513.52,2019_kk_268_left,Kusko,2019
491,257.284,7.0969536269682121e-001,1.3653289769227923,514.568,2019_kk_268_left,Kusko,2019
492,257.808,7.0941384086438619e-001,1.376834215960383,515.616,2019_kk_268_left,Kusko,2019
493,258.332,7.0904318862215476e-001,1.3750495252688495,516.664,2019_kk_268_left,Kusko,2019
494,258.856,7.0868700962145570e-001,1.3737438843536227,517.712,2019_kk_268_left,Kusko,2019
495,259.38,7.0924383959118342e-001,1.3678611205981703,518.76,2019_kk_268_left,Kusko,2019
496,259.904,7.0891626638398564e-001,1.3654101369226297,519.808,2019_kk_268_left,Kusko,2019
497,260.428,7.0921128132855527e-001,1.3762742665211083,520.856,2019_kk_268_left,Kusko,2019
498,260.952,7.0979407572983311e-001,1.368203907572198,521.904,2019_kk_268_left,Kusko,2019
499,261.476,7.0894668611718181e-001,1.3693715882247417,522.952,2019_kk_268_left,Kusko,2019
500,262,7.0887276706749147e-001,1.3649112449517384,524,2019_kk_268_left,Kusko,2019
501,262.524,7.0998725395093942e-001,1.3695453290832789,525.048,2019_kk_268_left,Kusko,2019
502,263.048,7.0889704700260980e-001,1.385149194003367,526.096,2019_kk_268_left,Kusko,2019
503,263.572,7.0972540888837488e-001,1.4074359097537312,527.144,2019_kk_268_left,Kusko,2019
504,264.096,7.0967326292147959e-001,1.4033557047919083,528.192,2019_kk_268_left,Kusko,2019
505,264.62,7.0962137180497065e-001,1.3948448754485514,529.24,2019_kk_268_left,Kusko,2019
506,265.144,7.0790548434482081e-001,1.392037690113487,530.288,2019_kk_268_left,Kusko,2019
507,265.668,7.0951798906037733e-001,1.3950396345169704,531.336,2019_kk_268_left,Kusko,2019
508,266.192,7.0916718006356294e-001,1.424678405638665,532.384,2019_kk_268_left,Kusko,2019
509,266.716,7.0935373024389792e-001,1.4264060926709732,533.432,2019_kk_268_left,Kusko,2019
510,267.24,7.0949289963961071e-001,1.4487287823674178,534.48,2019_kk_268_left,Kusko,2019
