Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
77,40.348,7.1114235861665265e-001,0.21115536326715229,80.696,2019_yk_490a,Yukon,2019
78,40.872,7.1329451167109492e-001,0.23966834396082792,81.744,2019_yk_490a,Yukon,2019
79,41.396,7.1562313990756643e-001,0.22540972952608615,82.792,2019_yk_490a,Yukon,2019
80,41.92,7.0623198473598758e-001,0.23090486446833583,83.84,2019_yk_490a,Yukon,2019
81,42.444,7.1039417771165647e-001,0.29788257310067734,84.888,2019_yk_490a,Yukon,2019
82,42.968,7.1386748745461925e-001,0.21862267419107925,85.936,2019_yk_490a,Yukon,2019
83,43.492000000000004,7.1553558990680644e-001,0.2195674535870264,86.98400000000001,2019_yk_490a,Yukon,2019
84,44.016000000000005,7.1003747675745033e-001,0.22407823302848592,88.03200000000001,2019_yk_490a,Yukon,2019
85,44.540000000000006,7.1793354165836254e-001,0.2285132491377727,89.08000000000001,2019_yk_490a,Yukon,2019
86,45.064,7.1282020578784011e-001,0.2282639550177943,90.128,2019_yk_490a,Yukon,2019
87,45.588,7.0920728251235010e-001,0.2253694072044938,91.176,2019_yk_490a,Yukon,2019
88,46.112,7.1705986613784600e-001,0.2286702428676544,92.224,2019_yk_490a,Yukon,2019
89,46.636,7.1759746299169447e-001,0.23334089120122536,93.272,2019_yk_490a,Yukon,2019
90,47.160000000000004,7.0989673889255900e-001,0.23740888409718405,94.32000000000001,2019_yk_490a,Yukon,2019
91,47.684000000000005,7.1711606828468566e-001,0.24593372410757353,95.36800000000001,2019_yk_490a,Yukon,2019
92,48.208000000000006,7.1132374242764662e-001,0.24998169796665887,96.41600000000001,2019_yk_490a,Yukon,2019
93,48.732,7.1095209568973206e-001,0.25693484853698806,97.464,2019_yk_490a,Yukon,2019
94,49.256,7.1198590538449402e-001,0.252893676215541,98.512,2019_yk_490a,Yukon,2019
95,49.78,7.1011994773876641e-001,0.2573687189711101,99.56,2019_yk_490a,Yukon,2019
96,50.304,7.1134183030147502e-001,0.2514955733019568,100.608,2019_yk_490a,Yukon,2019
97,50.828,7.1222816553726787e-001,0.25870964061183993,101.656,2019_yk_490a,Yukon,2019
98,51.352000000000004,7.1303940720047099e-001,0.2547479642860334,102.70400000000001,2019_yk_490a,Yukon,2019
99,51.876000000000005,7.0725440539829720e-001,0.25613228262171744,103.75200000000001,2019_yk_490a,Yukon,2019
100,52.400000000000006,7.1406446902778187e-001,0.25758999859415177,104.80000000000001,2019_yk_490a,Yukon,2019
101,52.92400000000001,7.1203981072342615e-001,0.2604218392582202,105.84800000000001,2019_yk_490a,Yukon,2019
102,53.448,7.1782876336796297e-001,0.2586627656849686,106.896,2019_yk_490a,Yukon,2019
103,53.972,7.1537227138223558e-001,0.2447190246772036,107.944,2019_yk_490a,Yukon,2019
104,54.496,7.1464707583133880e-001,0.2332088967074906,108.992,2019_yk_490a,Yukon,2019
105,55.02,7.1149959527362272e-001,0.21844474755464105,110.04,2019_yk_490a,Yukon,2019
106,55.544000000000004,7.1193265695039798e-001,0.2168992438665016,111.08800000000001,2019_yk_490a,Yukon,2019
107,56.068000000000005,7.0767867550801089e-001,0.2207968044964344,112.13600000000001,2019_yk_490a,Yukon,2019
108,56.592000000000006,7.1546218613662871e-001,0.22571654352918183,113.18400000000001,2019_yk_490a,Yukon,2019
109,57.116,7.1281636122477721e-001,0.2238968328072752,114.232,2019_yk_490a,Yukon,2019
110,57.64,7.0982237959465744e-001,0.22601579544713113,115.28,2019_yk_490a,Yukon,2019
111,58.164,7.1403180747882877e-001,0.22632937167355097,116.328,2019_yk_490a,Yukon,2019
112,58.688,7.1189447518543059e-001,0.2318592512643352,117.376,2019_yk_490a,Yukon,2019
113,59.212,7.1567019286630473e-001,0.24071435583564357,118.424,2019_yk_490a,Yukon,2019
114,59.736000000000004,7.1406016219266877e-001,0.24489798081915568,119.47200000000001,2019_yk_490a,Yukon,2019
115,60.260000000000005,7.1028063786242956e-001,0.2478254714658004,120.52000000000001,2019_yk_490a,Yukon,2019
116,60.784000000000006,7.1650397674129707e-001,0.24558934528988868,121.56800000000001,2019_yk_490a,Yukon,2019
117,61.30800000000001,7.0783148519984485e-001,0.2436254364185227,122.61600000000001,2019_yk_490a,Yukon,2019
118,61.832,7.1546414427232830e-001,0.24165580954762647,123.664,2019_yk_490a,Yukon,2019
119,62.356,7.1231358087892660e-001,0.24049278114490524,124.712,2019_yk_490a,Yukon,2019
120,62.88,7.1371314468090563e-001,0.24581448356714072,125.76,2019_yk_490a,Yukon,2019
121,63.404,7.1274268874121594e-001,0.2499670302248143,126.808,2019_yk_490a,Yukon,2019
122,63.928000000000004,7.1491840924484673e-001,0.25197981669388264,127.85600000000001,2019_yk_490a,Yukon,2019
123,64.452,7.1203242523450772e-001,0.25169580495581595,128.904,2019_yk_490a,Yukon,2019
124,64.976,7.1804521047135139e-001,0.2409654386010786,129.952,2019_yk_490a,Yukon,2019
