Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
211,110.56400000000001,7.0957478935772789e-001,0.2131343697605189,221.12800000000001,2019_yk_102a,Yukon,2019
212,111.08800000000001,7.1218765439262288e-001,0.33869202782204716,222.17600000000002,2019_yk_102a,Yukon,2019
213,111.61200000000001,7.1595502108062570e-001,0.3741856920024972,223.22400000000002,2019_yk_102a,Yukon,2019
214,112.13600000000001,7.1065213329674504e-001,0.35337881246263886,224.27200000000002,2019_yk_102a,Yukon,2019
215,112.66000000000001,7.1118716859570030e-001,0.3138776336173707,225.32000000000002,2019_yk_102a,Yukon,2019
216,113.18400000000001,7.1633737710274792e-001,0.2872371281395833,226.36800000000002,2019_yk_102a,Yukon,2019
217,113.708,7.1670740778114006e-001,0.27892216463591646,227.416,2019_yk_102a,Yukon,2019
218,114.232,7.1272408540981746e-001,0.2765968866084948,228.464,2019_yk_102a,Yukon,2019
219,114.756,7.1462232311171836e-001,0.2643630047929301,229.512,2019_yk_102a,Yukon,2019
220,115.28,7.1398501511704626e-001,0.25540359803267476,230.56,2019_yk_102a,Yukon,2019
221,115.804,7.1728143224729179e-001,0.258754145640492,231.608,2019_yk_102a,Yukon,2019
222,116.328,7.1537314740206714e-001,0.2674317110931936,232.656,2019_yk_102a,Yukon,2019
223,116.852,7.1293089454005254e-001,0.26974481121825455,233.704,2019_yk_102a,Yukon,2019
224,117.376,7.1352909859841984e-001,0.26193854419107104,234.752,2019_yk_102a,Yukon,2019
225,117.9,7.1435958149490164e-001,0.25336341103606125,235.8,2019_yk_102a,Yukon,2019
226,118.424,7.1389413020677139e-001,0.24146232867107523,236.848,2019_yk_102a,Yukon,2019
227,118.94800000000001,7.1535873199014344e-001,0.24694665338194005,237.89600000000002,2019_yk_102a,Yukon,2019
228,119.47200000000001,7.1130186409845986e-001,0.23498401194026217,238.94400000000002,2019_yk_102a,Yukon,2019
229,119.99600000000001,7.1649291807229876e-001,0.22896955928637827,239.99200000000002,2019_yk_102a,Yukon,2019
230,120.52000000000001,7.1197243403122112e-001,0.22750572887606912,241.04000000000002,2019_yk_102a,Yukon,2019
231,121.04400000000001,7.1809362823372402e-001,0.2223836097604061,242.08800000000002,2019_yk_102a,Yukon,2019
232,121.56800000000001,7.1890700460208912e-001,0.2192782786179933,243.13600000000002,2019_yk_102a,Yukon,2019
233,122.09200000000001,7.1793226360582152e-001,0.22552442447419113,244.18400000000003,2019_yk_102a,Yukon,2019
234,122.616,7.1516550121292233e-001,0.21928880020357044,245.232,2019_yk_102a,Yukon,2019
235,123.14,7.1152817500177989e-001,0.21764943235955528,246.28,2019_yk_102a,Yukon,2019
236,123.664,7.1420858493537243e-001,0.22103909725623636,247.328,2019_yk_102a,Yukon,2019
237,124.188,7.1138640541917797e-001,0.23385369529585956,248.376,2019_yk_102a,Yukon,2019
238,124.712,7.1575056497184564e-001,0.2605486635188897,249.424,2019_yk_102a,Yukon,2019
239,125.236,7.1583837813111484e-001,0.28661651793860876,250.472,2019_yk_102a,Yukon,2019
240,125.76,7.1496315186757264e-001,0.3033779983427813,251.52,2019_yk_102a,Yukon,2019
241,126.284,7.1414454324007415e-001,0.28972502865234057,252.568,2019_yk_102a,Yukon,2019
242,126.808,7.1394270650199887e-001,0.2676990267884179,253.616,2019_yk_102a,Yukon,2019
243,127.33200000000001,7.0959579003992090e-001,0.26312793696091835,254.66400000000002,2019_yk_102a,Yukon,2019
244,127.85600000000001,7.1410336512263373e-001,0.2585848529873394,255.71200000000002,2019_yk_102a,Yukon,2019
245,128.38,7.1261477222214442e-001,0.2538533533540845,256.76,2019_yk_102a,Yukon,2019
246,128.904,7.1496672250467075e-001,0.24925761290358248,257.808,2019_yk_102a,Yukon,2019
247,129.428,7.1270431683282764e-001,0.24504067650225808,258.856,2019_yk_102a,Yukon,2019
248,129.952,7.1631166666849244e-001,0.24679797732800815,259.904,2019_yk_102a,Yukon,2019
249,130.476,7.1375025578676998e-001,0.252168572366781,260.952,2019_yk_102a,Yukon,2019
250,131,7.1308899903359391e-001,0.2566656450191913,262,2019_yk_102a,Yukon,2019
251,131.524,7.1462461007723277e-001,0.26057009511783885,263.048,2019_yk_102a,Yukon,2019
252,132.048,7.1329738421046962e-001,0.2641961043299731,264.096,2019_yk_102a,Yukon,2019
253,132.572,7.1432690703153434e-001,0.26282025250459123,265.144,2019_yk_102a,Yukon,2019
254,133.096,7.1309602415598339e-001,0.26594253792920997,266.192,2019_yk_102a,Yukon,2019
255,133.62,7.1844049004426591e-001,0.2654256295305282,267.24,2019_yk_102a,Yukon,2019
256,134.144,7.1620897522126636e-001,0.2621617283964369,268.288,2019_yk_102a,Yukon,2019
257,134.668,7.1255489984153964e-001,0.26195678354682167,269.336,2019_yk_102a,Yukon,2019
258,135.192,7.1218971908890150e-001,0.26165077702114,270.384,2019_yk_102a,Yukon,2019
259,135.716,7.1672845773915761e-001,0.26597532285886744,271.432,2019_yk_102a,Yukon,2019
260,136.24,7.1254199422997866e-001,0.2643152397550531,272.48,2019_yk_102a,Yukon,2019
261,136.764,7.1582099289094603e-001,0.2614925766629183,273.528,2019_yk_102a,Yukon,2019
262,137.288,7.1728422062176367e-001,0.2643321451267726,274.576,2019_yk_102a,Yukon,2019
263,137.812,7.1932588573822387e-001,0.2650845568546818,275.624,2019_yk_102a,Yukon,2019
264,138.336,7.1439194551990670e-001,0.26419664094778045,276.672,2019_yk_102a,Yukon,2019
265,138.86,7.1650001042795164e-001,0.2659051857697902,277.72,2019_yk_102a,Yukon,2019
266,139.38400000000001,7.1276816885139838e-001,0.2670946343816489,278.76800000000003,2019_yk_102a,Yukon,2019
267,139.90800000000002,7.1421651116988472e-001,0.2644037945184913,279.81600000000003,2019_yk_102a,Yukon,2019
268,140.43200000000002,7.1351326396295700e-001,0.26645701581591974,280.86400000000003,2019_yk_102a,Yukon,2019
269,140.95600000000002,7.1703434046685788e-001,0.27823061782188163,281.91200000000003,2019_yk_102a,Yukon,2019
270,141.48000000000002,7.1238141994581494e-001,0.27876692127165165,282.96000000000004,2019_yk_102a,Yukon,2019
271,142.00400000000002,7.1654998262024483e-001,0.2784330175955759,284.00800000000004,2019_yk_102a,Yukon,2019
272,142.52800000000002,7.1401220976477697e-001,0.27098982851869663,285.05600000000004,2019_yk_102a,Yukon,2019
273,143.05200000000002,7.1193561173193043e-001,0.27386873243170157,286.10400000000004,2019_yk_102a,Yukon,2019
274,143.576,7.1713690287626575e-001,0.2733041743326798,287.152,2019_yk_102a,Yukon,2019
275,144.1,7.1133722613757044e-001,0.26520996291668897,288.2,2019_yk_102a,Yukon,2019
276,144.624,7.1675336988805693e-001,0.26678584773744224,289.248,2019_yk_102a,Yukon,2019
277,145.148,7.1299936926933727e-001,0.2616282522221269,290.296,2019_yk_102a,Yukon,2019
278,145.672,7.1480205348967774e-001,0.2644987973685351,291.344,2019_yk_102a,Yukon,2019
279,146.196,7.1516247861390070e-001,0.26438259441099393,292.392,2019_yk_102a,Yukon,2019
280,146.72,7.1453421974113840e-001,0.2635936438420412,293.44,2019_yk_102a,Yukon,2019
281,147.244,7.1427638608526700e-001,0.26265947527074884,294.488,2019_yk_102a,Yukon,2019
282,147.768,7.1125161442170814e-001,0.2586723043009173,295.536,2019_yk_102a,Yukon,2019
283,148.292,7.1632567233993605e-001,0.25486414666894175,296.584,2019_yk_102a,Yukon,2019
284,148.816,7.1469752497591321e-001,0.2474350274951516,297.632,2019_yk_102a,Yukon,2019
285,149.34,7.1337065909762043e-001,0.24801133902634567,298.68,2019_yk_102a,Yukon,2019
286,149.864,7.1603167431847892e-001,0.24811465396483964,299.728,2019_yk_102a,Yukon,2019
287,150.388,7.1884613228327021e-001,0.24461168788913865,300.776,2019_yk_102a,Yukon,2019
288,150.912,7.1423113559571416e-001,0.23859956611863423,301.824,2019_yk_102a,Yukon,2019
289,151.436,7.1140307140986592e-001,0.239793699927209,302.872,2019_yk_102a,Yukon,2019
290,151.96,7.0818578438084090e-001,0.23581366000347245,303.92,2019_yk_102a,Yukon,2019
291,152.484,7.1571978311042705e-001,0.24193893148917767,304.968,2019_yk_102a,Yukon,2019
292,153.008,7.1593233718132498e-001,0.2458616130371988,306.016,2019_yk_102a,Yukon,2019
293,153.532,7.1425651135604062e-001,0.24468321886771136,307.064,2019_yk_102a,Yukon,2019
294,154.056,7.1368725548581802e-001,0.25969119898569726,308.112,2019_yk_102a,Yukon,2019
295,154.58,7.1390833120946418e-001,0.2774962989463006,309.16,2019_yk_102a,Yukon,2019
296,155.104,7.1362363173265086e-001,0.28348311993100583,310.208,2019_yk_102a,Yukon,2019
297,155.62800000000001,7.1127785508104291e-001,0.2756995364335497,311.25600000000003,2019_yk_102a,Yukon,2019
298,156.15200000000002,7.1316775762004692e-001,0.27149704940262065,312.30400000000003,2019_yk_102a,Yukon,2019
299,156.67600000000002,7.1626423904649250e-001,0.2635233867134767,313.35200000000003,2019_yk_102a,Yukon,2019
300,157.20000000000002,7.1777841199619086e-001,0.25607266431893194,314.40000000000003,2019_yk_102a,Yukon,2019
301,157.72400000000002,7.1644044110218685e-001,0.25081353932563866,315.44800000000004,2019_yk_102a,Yukon,2019
302,158.24800000000002,7.1354218643062362e-001,0.2461022870616471,316.49600000000004,2019_yk_102a,Yukon,2019
303,158.77200000000002,7.1204870337137627e-001,0.24343142392033207,317.54400000000004,2019_yk_102a,Yukon,2019
304,159.29600000000002,7.1472212244875044e-001,0.23870121079632264,318.59200000000004,2019_yk_102a,Yukon,2019
305,159.82,7.1034165713286823e-001,0.24151863901550075,319.64,2019_yk_102a,Yukon,2019
306,160.344,7.1712126804685250e-001,0.23142103425524096,320.688,2019_yk_102a,Yukon,2019
307,160.868,7.1197285639216656e-001,0.2323649584458168,321.736,2019_yk_102a,Yukon,2019
308,161.392,7.1570601555708013e-001,0.23451802756221363,322.784,2019_yk_102a,Yukon,2019
309,161.916,7.1623731209201857e-001,0.2329993057504179,323.832,2019_yk_102a,Yukon,2019
310,162.44,7.1537095594873334e-001,0.23325827857829867,324.88,2019_yk_102a,Yukon,2019
311,162.964,7.1163392416689342e-001,0.23113559599559813,325.928,2019_yk_102a,Yukon,2019
312,163.488,7.1565177160223781e-001,0.22572136716089927,326.976,2019_yk_102a,Yukon,2019
313,164.012,7.1563888321942337e-001,0.2243603575813766,328.024,2019_yk_102a,Yukon,2019
314,164.536,7.1537651970217742e-001,0.22540711917635237,329.072,2019_yk_102a,Yukon,2019
315,165.06,7.1358772699653950e-001,0.2223875596519315,330.12,2019_yk_102a,Yukon,2019
316,165.584,7.1678799225730672e-001,0.22188419387706687,331.168,2019_yk_102a,Yukon,2019
317,166.108,7.1438831853415929e-001,0.22697977965166896,332.216,2019_yk_102a,Yukon,2019
318,166.632,7.1236295090867585e-001,0.2242854020327799,333.264,2019_yk_102a,Yukon,2019
319,167.156,7.1305017677276927e-001,0.22437431491419849,334.312,2019_yk_102a,Yukon,2019
320,167.68,7.1026567868961510e-001,0.2177085302825606,335.36,2019_yk_102a,Yukon,2019
321,168.204,7.1401595957554731e-001,0.21876231791457196,336.408,2019_yk_102a,Yukon,2019
322,168.728,7.1493349788310356e-001,0.21418979785553713,337.456,2019_yk_102a,Yukon,2019
323,169.252,7.1553271425256881e-001,0.21021300574581425,338.504,2019_yk_102a,Yukon,2019
324,169.776,7.1217941195482970e-001,0.2108922828550064,339.552,2019_yk_102a,Yukon,2019
325,170.3,7.1384225658431155e-001,0.20964560481491637,340.6,2019_yk_102a,Yukon,2019
326,170.824,7.1623131951198993e-001,0.20735313350362736,341.648,2019_yk_102a,Yukon,2019
327,171.348,7.1616667738779105e-001,0.20504496755674892,342.696,2019_yk_102a,Yukon,2019
328,171.872,7.1360274296496073e-001,0.20442496497187343,343.744,2019_yk_102a,Yukon,2019
329,172.39600000000002,7.2057799530632616e-001,0.20210828865860728,344.79200000000003,2019_yk_102a,Yukon,2019
330,172.92000000000002,7.1100364859825127e-001,0.20265993110002736,345.84000000000003,2019_yk_102a,Yukon,2019
331,173.44400000000002,7.1858118734637455e-001,0.2021393193221094,346.88800000000003,2019_yk_102a,Yukon,2019
332,173.96800000000002,7.1292311202765457e-001,0.2017080979680664,347.93600000000004,2019_yk_102a,Yukon,2019
333,174.49200000000002,7.1585748861198695e-001,0.20251671210936295,348.98400000000004,2019_yk_102a,Yukon,2019
