Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
122,63.928000000000004,7.2048397530620911e-001,0.10121929804621788,127.85600000000001,2019_yk_123,Yukon,2019
123,64.452,7.2111782176131023e-001,0.10807059730577806,128.904,2019_yk_123,Yukon,2019
124,64.976,7.0845898817931086e-001,0.11675775451477675,129.952,2019_yk_123,Yukon,2019
125,65.5,7.1801928611436039e-001,0.12878341363906995,131,2019_yk_123,Yukon,2019
126,66.024,7.1598530338393540e-001,0.1366877471372987,132.048,2019_yk_123,Yukon,2019
127,66.548,7.1020175034227018e-001,0.14494071375522774,133.096,2019_yk_123,Yukon,2019
128,67.072,7.1716779514968254e-001,0.15119395724261922,134.144,2019_yk_123,Yukon,2019
129,67.596,7.1526474422280040e-001,0.15699232531808135,135.192,2019_yk_123,Yukon,2019
130,68.12,7.1457980050708481e-001,0.15958999855246703,136.24,2019_yk_123,Yukon,2019
131,68.644,7.0826955264415181e-001,0.169973078491004,137.288,2019_yk_123,Yukon,2019
132,69.168,7.0828605917851772e-001,0.17918264685272292,138.336,2019_yk_123,Yukon,2019
133,69.69200000000001,7.1397625999289416e-001,0.1827987358069016,139.38400000000001,2019_yk_123,Yukon,2019
134,70.21600000000001,7.0696393776021127e-001,0.1876714649128788,140.43200000000002,2019_yk_123,Yukon,2019
135,70.74000000000001,7.0727079634789103e-001,0.1880685720679182,141.48000000000002,2019_yk_123,Yukon,2019
136,71.26400000000001,7.1547947915435250e-001,0.18780442264710967,142.52800000000002,2019_yk_123,Yukon,2019
137,71.78800000000001,7.0871501489444366e-001,0.19367145775772585,143.57600000000002,2019_yk_123,Yukon,2019
138,72.312,7.1015458184709368e-001,0.1988304447702018,144.624,2019_yk_123,Yukon,2019
139,72.836,7.0784658943713741e-001,0.202201853145293,145.672,2019_yk_123,Yukon,2019
140,73.36,7.1761009940714948e-001,0.20456292305945944,146.72,2019_yk_123,Yukon,2019
141,73.884,7.1014746184180932e-001,0.2046057894033652,147.768,2019_yk_123,Yukon,2019
142,74.408,7.1390219707297886e-001,0.20552885909106644,148.816,2019_yk_123,Yukon,2019
143,74.932,7.0775573881848342e-001,0.20333201511023424,149.864,2019_yk_123,Yukon,2019
144,75.456,7.1186777167169024e-001,0.20109907398297644,150.912,2019_yk_123,Yukon,2019
145,75.98,7.0528598403394538e-001,0.1993520137885995,151.96,2019_yk_123,Yukon,2019
146,76.504,7.1409220070808543e-001,0.20236435143088352,153.008,2019_yk_123,Yukon,2019
147,77.028,7.0648173538994286e-001,0.20976533504064512,154.056,2019_yk_123,Yukon,2019
148,77.552,7.1384468224745989e-001,0.21753293453648376,155.104,2019_yk_123,Yukon,2019
149,78.07600000000001,7.0912098503192811e-001,0.2211293693606786,156.15200000000002,2019_yk_123,Yukon,2019
150,78.60000000000001,7.1316777963384026e-001,0.22627302499436688,157.20000000000002,2019_yk_123,Yukon,2019
151,79.12400000000001,7.0792553329488572e-001,0.22388466139140847,158.24800000000002,2019_yk_123,Yukon,2019
152,79.64800000000001,7.1124863228023349e-001,0.23117238991232544,159.29600000000002,2019_yk_123,Yukon,2019
153,80.172,7.0660388420566911e-001,0.22951729903981,160.344,2019_yk_123,Yukon,2019
154,80.696,7.1009732466697362e-001,0.23092268607811264,161.392,2019_yk_123,Yukon,2019
155,81.22,7.1219038166162552e-001,0.23968374651466853,162.44,2019_yk_123,Yukon,2019
156,81.744,7.1576625696815199e-001,0.23955326753448608,163.488,2019_yk_123,Yukon,2019
157,82.268,7.0788190832776332e-001,0.2393158118523284,164.536,2019_yk_123,Yukon,2019
158,82.792,7.0835022207367426e-001,0.2341156688051363,165.584,2019_yk_123,Yukon,2019
159,83.316,7.1120025225712880e-001,0.2399956850264265,166.632,2019_yk_123,Yukon,2019
160,83.84,7.1220387651696360e-001,0.24286185596346924,167.68,2019_yk_123,Yukon,2019
161,84.364,7.1352014404187547e-001,0.24028250147180352,168.728,2019_yk_123,Yukon,2019
162,84.888,7.0687044174114722e-001,0.2387991099768509,169.776,2019_yk_123,Yukon,2019
163,85.412,7.0867432966682753e-001,0.24034273965129951,170.824,2019_yk_123,Yukon,2019
164,85.936,7.1025900595283298e-001,0.24238161070017805,171.872,2019_yk_123,Yukon,2019
165,86.46000000000001,7.1360806911132202e-001,0.24909580714863297,172.92000000000002,2019_yk_123,Yukon,2019
166,86.98400000000001,7.1151556733180366e-001,0.2549049569541927,173.96800000000002,2019_yk_123,Yukon,2019
167,87.50800000000001,7.0906808371207197e-001,0.2582952466083148,175.01600000000002,2019_yk_123,Yukon,2019
168,88.03200000000001,7.1349309156711227e-001,0.2652112426954893,176.06400000000002,2019_yk_123,Yukon,2019
169,88.55600000000001,7.1516685419995241e-001,0.26851463429781336,177.11200000000002,2019_yk_123,Yukon,2019
170,89.08,7.0949087224391127e-001,0.2714784417006294,178.16,2019_yk_123,Yukon,2019
171,89.604,7.1058931249963109e-001,0.27234577355845274,179.208,2019_yk_123,Yukon,2019
172,90.128,7.1198898274427735e-001,0.274229118667999,180.256,2019_yk_123,Yukon,2019
