Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
190,99.56,7.3412498715553809e-001,0.1038935433556704,199.12,2019_yk_043,Yukon,2019
191,100.084,7.3552021143273150e-001,0.11276517180340706,200.168,2019_yk_043,Yukon,2019
192,100.608,7.3795903787615436e-001,0.1279704377846994,201.216,2019_yk_043,Yukon,2019
193,101.132,7.4220835061855617e-001,0.14077029579138256,202.264,2019_yk_043,Yukon,2019
194,101.656,7.3668589160267317e-001,0.14233834189793473,203.312,2019_yk_043,Yukon,2019
195,102.18,7.3221832758189564e-001,0.13950893837740969,204.36,2019_yk_043,Yukon,2019
196,102.70400000000001,7.4340288172544233e-001,0.1331769445366445,205.40800000000002,2019_yk_043,Yukon,2019
197,103.22800000000001,7.3168248842646511e-001,0.1325337340849834,206.45600000000002,2019_yk_043,Yukon,2019
198,103.75200000000001,7.2384193009844111e-001,0.126699664313181,207.50400000000002,2019_yk_043,Yukon,2019
199,104.27600000000001,7.3399063622980643e-001,0.1258943467229102,208.55200000000002,2019_yk_043,Yukon,2019
200,104.80000000000001,7.2435801247197251e-001,0.12224484018438368,209.60000000000002,2019_yk_043,Yukon,2019
201,105.32400000000001,7.3174900058524561e-001,0.12021932484736556,210.64800000000002,2019_yk_043,Yukon,2019
202,105.848,7.3205543521751715e-001,0.1287223311515213,211.696,2019_yk_043,Yukon,2019
203,106.372,7.3347301270457643e-001,0.13258504837598395,212.744,2019_yk_043,Yukon,2019
204,106.896,7.3727557968136936e-001,0.1389584131661388,213.792,2019_yk_043,Yukon,2019
205,107.42,7.3282045811866026e-001,0.14043371133475835,214.84,2019_yk_043,Yukon,2019
206,107.944,7.4070642092709704e-001,0.14182766202935476,215.888,2019_yk_043,Yukon,2019
207,108.468,7.2628257146890374e-001,0.1425931391285172,216.936,2019_yk_043,Yukon,2019
208,108.992,7.4079423297812774e-001,0.1417064337206367,217.984,2019_yk_043,Yukon,2019
209,109.516,7.3500990335934502e-001,0.13928686906701188,219.032,2019_yk_043,Yukon,2019
