Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
213,111.61200000000001,7.0809678096480844e-001,0.34905354871302996,223.22400000000002,2019_yk_035a,Yukon,2019
214,112.13600000000001,7.0934485679466219e-001,0.5914824056382372,224.27200000000002,2019_yk_035a,Yukon,2019
215,112.66000000000001,7.0929083556726169e-001,0.6497993069002747,225.32000000000002,2019_yk_035a,Yukon,2019
216,113.18400000000001,7.1062213573475119e-001,0.6127068590794521,226.36800000000002,2019_yk_035a,Yukon,2019
217,113.708,7.0951989484766353e-001,0.47303209214845826,227.416,2019_yk_035a,Yukon,2019
218,114.232,7.0927454184196626e-001,0.3836799172142696,228.464,2019_yk_035a,Yukon,2019
219,114.756,7.0859464724655397e-001,0.30292853803927033,229.512,2019_yk_035a,Yukon,2019
220,115.28,7.0755816925292470e-001,0.2705714061702167,230.56,2019_yk_035a,Yukon,2019
221,115.804,7.0787208063128060e-001,0.23599747685366165,231.608,2019_yk_035a,Yukon,2019
222,116.328,7.0764796974712030e-001,0.2302034478227336,232.656,2019_yk_035a,Yukon,2019
223,116.852,7.1323237132415962e-001,0.19927738830977212,233.704,2019_yk_035a,Yukon,2019
224,117.376,7.0812880472471940e-001,0.1949078825271786,234.752,2019_yk_035a,Yukon,2019
225,117.9,7.1027094577650740e-001,0.18487209857834772,235.8,2019_yk_035a,Yukon,2019
226,118.424,7.0944975841948210e-001,0.17704850609515987,236.848,2019_yk_035a,Yukon,2019
227,118.94800000000001,7.1108019056181959e-001,0.16813239528500373,237.89600000000002,2019_yk_035a,Yukon,2019
228,119.47200000000001,7.1092231510282955e-001,0.16064949122047908,238.94400000000002,2019_yk_035a,Yukon,2019
229,119.99600000000001,7.1173625038948596e-001,0.14472369431967236,239.99200000000002,2019_yk_035a,Yukon,2019
230,120.52000000000001,7.1126969034767562e-001,0.1407457366024898,241.04000000000002,2019_yk_035a,Yukon,2019
231,121.04400000000001,7.1796693076968776e-001,0.13998436486276347,242.08800000000002,2019_yk_035a,Yukon,2019
232,121.56800000000001,7.1547147792992816e-001,0.1383610114470024,243.13600000000002,2019_yk_035a,Yukon,2019
233,122.09200000000001,7.1178824865410972e-001,0.14104632684173046,244.18400000000003,2019_yk_035a,Yukon,2019
234,122.616,7.1599477118888843e-001,0.13855404144399494,245.232,2019_yk_035a,Yukon,2019
235,123.14,7.0807641370555308e-001,0.13978752427667268,246.28,2019_yk_035a,Yukon,2019
236,123.664,7.0382084943235990e-001,0.13876281672571822,247.328,2019_yk_035a,Yukon,2019
237,124.188,7.0625954391980450e-001,0.14057469657026592,248.376,2019_yk_035a,Yukon,2019
238,124.712,7.0642058849107603e-001,0.14571795379642724,249.424,2019_yk_035a,Yukon,2019
239,125.236,7.1529060765774855e-001,0.14674315795108786,250.472,2019_yk_035a,Yukon,2019
240,125.76,7.0605757482649845e-001,0.1492639477525906,251.52,2019_yk_035a,Yukon,2019
241,126.284,7.1398225660320191e-001,0.14999599246034737,252.568,2019_yk_035a,Yukon,2019
242,126.808,6.9865821392864558e-001,0.1541549582709784,253.616,2019_yk_035a,Yukon,2019
243,127.33200000000001,7.1792075676154710e-001,0.1551652021347114,254.66400000000002,2019_yk_035a,Yukon,2019
244,127.85600000000001,7.0636735394340344e-001,0.15219796106730413,255.71200000000002,2019_yk_035a,Yukon,2019
245,128.38,7.0721839795736730e-001,0.1534285087548365,256.76,2019_yk_035a,Yukon,2019
246,128.904,6.9720767535799000e-001,0.15565764529308487,257.808,2019_yk_035a,Yukon,2019
247,129.428,7.0423258653496834e-001,0.16023144519867608,258.856,2019_yk_035a,Yukon,2019
