Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
60,31.44,7.1486293103198917e-001,0.10828311985088863,62.88,2019_yk_417,Yukon,2019
61,31.964000000000002,7.1185146102584973e-001,0.11761919675239026,63.928000000000004,2019_yk_417,Yukon,2019
62,32.488,7.1311285992324835e-001,0.12024536834787268,64.976,2019_yk_417,Yukon,2019
63,33.012,7.0630389474919297e-001,0.1259376270191815,66.024,2019_yk_417,Yukon,2019
64,33.536,7.1534347257781938e-001,0.13025507504768585,67.072,2019_yk_417,Yukon,2019
65,34.06,7.1380966297458681e-001,0.13702995735553605,68.12,2019_yk_417,Yukon,2019
66,34.584,7.0862826792731060e-001,0.14505588361032626,69.168,2019_yk_417,Yukon,2019
67,35.108000000000004,7.1211862224157396e-001,0.14966524832873884,70.21600000000001,2019_yk_417,Yukon,2019
68,35.632000000000005,7.1048740087070006e-001,0.15768974316479173,71.26400000000001,2019_yk_417,Yukon,2019
69,36.156000000000006,7.0794347693346571e-001,0.167196840171562,72.31200000000001,2019_yk_417,Yukon,2019
70,36.68,7.1544060232763518e-001,0.1796616447154364,73.36,2019_yk_417,Yukon,2019
71,37.204,7.1686248900350835e-001,0.1969964802749616,74.408,2019_yk_417,Yukon,2019
72,37.728,7.1677413615838415e-001,0.20376284023511765,75.456,2019_yk_417,Yukon,2019
73,38.252,7.0670688903490531e-001,0.20951123875370567,76.504,2019_yk_417,Yukon,2019
74,38.776,7.1210735643842027e-001,0.21543281252195204,77.552,2019_yk_417,Yukon,2019
75,39.300000000000004,7.1279200450308988e-001,0.21810444557527303,78.60000000000001,2019_yk_417,Yukon,2019
76,39.824000000000005,7.0924618153814656e-001,0.22238105955814216,79.64800000000001,2019_yk_417,Yukon,2019
77,40.348,7.1455768446525170e-001,0.2286828136082882,80.696,2019_yk_417,Yukon,2019
78,40.872,7.1115698085842993e-001,0.2311101921045575,81.744,2019_yk_417,Yukon,2019
79,41.396,7.1105508759750613e-001,0.2322609581245688,82.792,2019_yk_417,Yukon,2019
80,41.92,7.1078845591441686e-001,0.2342711079326079,83.84,2019_yk_417,Yukon,2019
81,42.444,7.0643765130203184e-001,0.2387590705716723,84.888,2019_yk_417,Yukon,2019
82,42.968,7.1141342771698401e-001,0.24279943979137564,85.936,2019_yk_417,Yukon,2019
83,43.492000000000004,7.1346796646747079e-001,0.24665469231778733,86.98400000000001,2019_yk_417,Yukon,2019
84,44.016000000000005,7.0885358595575632e-001,0.2521352348392623,88.03200000000001,2019_yk_417,Yukon,2019
85,44.540000000000006,7.0974936592099180e-001,0.24993698471435932,89.08000000000001,2019_yk_417,Yukon,2019
86,45.064,7.0822447075618256e-001,0.2517142554368714,90.128,2019_yk_417,Yukon,2019
87,45.588,7.1204291412228282e-001,0.25185803226039893,91.176,2019_yk_417,Yukon,2019
88,46.112,7.1041160006368731e-001,0.2538319595431626,92.224,2019_yk_417,Yukon,2019
89,46.636,7.1369534238630505e-001,0.248217175694375,93.272,2019_yk_417,Yukon,2019
90,47.160000000000004,7.1247009026644714e-001,0.2485999856030222,94.32000000000001,2019_yk_417,Yukon,2019
91,47.684000000000005,7.1399726118459172e-001,0.2485048702833512,95.36800000000001,2019_yk_417,Yukon,2019
92,48.208000000000006,7.0994243502420784e-001,0.25245787934743213,96.41600000000001,2019_yk_417,Yukon,2019
93,48.732,7.0987597399248958e-001,0.2554422728392357,97.464,2019_yk_417,Yukon,2019
