Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
134,70.21600000000001,7.1289104805410908e-001,0.113061401682298,140.43200000000002,2019_yk_482_redo,Yukon,2019
135,70.74000000000001,7.0571522900082384e-001,0.13609935993377265,141.48000000000002,2019_yk_482_redo,Yukon,2019
136,71.26400000000001,7.1192527300067288e-001,0.1650153952562917,142.52800000000002,2019_yk_482_redo,Yukon,2019
137,71.78800000000001,7.0533635205128919e-001,0.18811892592675145,143.57600000000002,2019_yk_482_redo,Yukon,2019
138,72.312,7.0720588570737541e-001,0.18982168790655912,144.624,2019_yk_482_redo,Yukon,2019
139,72.836,7.0594738082986241e-001,0.18891316488623633,145.672,2019_yk_482_redo,Yukon,2019
140,73.36,7.0406244311761179e-001,0.18983986090841792,146.72,2019_yk_482_redo,Yukon,2019
141,73.884,7.0644171934493305e-001,0.18989022766981012,147.768,2019_yk_482_redo,Yukon,2019
142,74.408,7.1316279978903541e-001,0.19602868421074396,148.816,2019_yk_482_redo,Yukon,2019
143,74.932,7.0329354466704308e-001,0.21442361172411223,149.864,2019_yk_482_redo,Yukon,2019
144,75.456,7.0803371034058493e-001,0.2280948219106866,150.912,2019_yk_482_redo,Yukon,2019
145,75.98,7.0762338253780899e-001,0.24491353222222512,151.96,2019_yk_482_redo,Yukon,2019
146,76.504,7.0890513125600685e-001,0.2595153789710922,153.008,2019_yk_482_redo,Yukon,2019
147,77.028,7.0771985241379121e-001,0.27172625090861935,154.056,2019_yk_482_redo,Yukon,2019
148,77.552,7.0719722793514284e-001,0.27641886888929745,155.104,2019_yk_482_redo,Yukon,2019
149,78.07600000000001,7.1034464747962334e-001,0.2934906389001165,156.15200000000002,2019_yk_482_redo,Yukon,2019
150,78.60000000000001,7.0911272499039124e-001,0.32133744318944935,157.20000000000002,2019_yk_482_redo,Yukon,2019
151,79.12400000000001,7.0950315060591296e-001,0.34245067642544097,158.24800000000002,2019_yk_482_redo,Yukon,2019
152,79.64800000000001,7.1036151216125754e-001,0.3463143165364647,159.29600000000002,2019_yk_482_redo,Yukon,2019
153,80.172,7.0746109604102880e-001,0.34310085156290515,160.344,2019_yk_482_redo,Yukon,2019
154,80.696,7.0658173787832901e-001,0.33661066432784115,161.392,2019_yk_482_redo,Yukon,2019
155,81.22,7.0671818928921049e-001,0.33681284306335985,162.44,2019_yk_482_redo,Yukon,2019
156,81.744,7.0744508195865874e-001,0.33826374473113074,163.488,2019_yk_482_redo,Yukon,2019
157,82.268,7.0991320526113133e-001,0.3370214286591293,164.536,2019_yk_482_redo,Yukon,2019
158,82.792,7.0568259195271354e-001,0.3366812844107721,165.584,2019_yk_482_redo,Yukon,2019
159,83.316,7.0845691635955232e-001,0.3288366147231493,166.632,2019_yk_482_redo,Yukon,2019
160,83.84,7.0627801623862352e-001,0.3133098755633878,167.68,2019_yk_482_redo,Yukon,2019
161,84.364,7.0559562703948642e-001,0.3185632248741692,168.728,2019_yk_482_redo,Yukon,2019
162,84.888,7.0520034839309120e-001,0.35153121268414816,169.776,2019_yk_482_redo,Yukon,2019
163,85.412,7.0685640916659664e-001,0.3943375030732239,170.824,2019_yk_482_redo,Yukon,2019
164,85.936,7.0829498680510328e-001,0.41453964806564386,171.872,2019_yk_482_redo,Yukon,2019
165,86.46000000000001,7.0897470069264024e-001,0.40643421638622096,172.92000000000002,2019_yk_482_redo,Yukon,2019
166,86.98400000000001,7.0754056601803750e-001,0.3932489698074448,173.96800000000002,2019_yk_482_redo,Yukon,2019
167,87.50800000000001,7.0833958076123715e-001,0.3852693582765516,175.01600000000002,2019_yk_482_redo,Yukon,2019
168,88.03200000000001,7.0714552334610514e-001,0.38662030875083886,176.06400000000002,2019_yk_482_redo,Yukon,2019
169,88.55600000000001,7.0964593627216532e-001,0.39463932433695376,177.11200000000002,2019_yk_482_redo,Yukon,2019
170,89.08,7.0628219181227669e-001,0.39172499994052934,178.16,2019_yk_482_redo,Yukon,2019
171,89.604,7.0498832924723409e-001,0.39460780414799507,179.208,2019_yk_482_redo,Yukon,2019
172,90.128,7.0745767832801976e-001,0.4046533680135892,180.256,2019_yk_482_redo,Yukon,2019
173,90.652,7.0629666507041289e-001,0.4186253792369364,181.304,2019_yk_482_redo,Yukon,2019
174,91.176,7.0373980233842959e-001,0.435299231954418,182.352,2019_yk_482_redo,Yukon,2019
175,91.7,7.0737307083357881e-001,0.4455671838775653,183.4,2019_yk_482_redo,Yukon,2019
176,92.224,7.0655957745156661e-001,0.45808239766187697,184.448,2019_yk_482_redo,Yukon,2019
177,92.748,7.0497623521856367e-001,0.45804626577568874,185.496,2019_yk_482_redo,Yukon,2019
178,93.272,7.0719745857544891e-001,0.4649460314215216,186.544,2019_yk_482_redo,Yukon,2019
179,93.796,7.0791132608854734e-001,0.4657838271642829,187.592,2019_yk_482_redo,Yukon,2019
180,94.32000000000001,7.0636164567914927e-001,0.4573063796490964,188.64000000000001,2019_yk_482_redo,Yukon,2019
181,94.84400000000001,7.0893598568960703e-001,0.4529584822386719,189.68800000000002,2019_yk_482_redo,Yukon,2019
182,95.36800000000001,7.0471998421998938e-001,0.44788723660826973,190.73600000000002,2019_yk_482_redo,Yukon,2019
183,95.89200000000001,7.0662226791828375e-001,0.44032489952021187,191.78400000000002,2019_yk_482_redo,Yukon,2019
184,96.41600000000001,7.0754390159337588e-001,0.4348688894773755,192.83200000000002,2019_yk_482_redo,Yukon,2019
185,96.94,7.0871858687371247e-001,0.4444871936923624,193.88,2019_yk_482_redo,Yukon,2019
186,97.464,7.0467402340722296e-001,0.44208954432236014,194.928,2019_yk_482_redo,Yukon,2019
187,97.988,7.0666819101334233e-001,0.43868440225587546,195.976,2019_yk_482_redo,Yukon,2019
188,98.512,7.0720339902026153e-001,0.4416864899979678,197.024,2019_yk_482_redo,Yukon,2019
189,99.036,7.0753841442489118e-001,0.42992884923331137,198.072,2019_yk_482_redo,Yukon,2019
190,99.56,7.0676000734659605e-001,0.43735491804186216,199.12,2019_yk_482_redo,Yukon,2019
191,100.084,7.0750303040977036e-001,0.4424380206224931,200.168,2019_yk_482_redo,Yukon,2019
192,100.608,7.0734184654114862e-001,0.4479641736574157,201.216,2019_yk_482_redo,Yukon,2019
193,101.132,7.0854088961189854e-001,0.44584597131219805,202.264,2019_yk_482_redo,Yukon,2019
194,101.656,7.0791045229553684e-001,0.4444874836542984,203.312,2019_yk_482_redo,Yukon,2019
195,102.18,7.0447314454516297e-001,0.4408844826912216,204.36,2019_yk_482_redo,Yukon,2019
196,102.70400000000001,7.0534706874832298e-001,0.4385292020291474,205.40800000000002,2019_yk_482_redo,Yukon,2019
197,103.22800000000001,7.0650437701116786e-001,0.4303054173427722,206.45600000000002,2019_yk_482_redo,Yukon,2019
198,103.75200000000001,7.0685575369838216e-001,0.43570142714309895,207.50400000000002,2019_yk_482_redo,Yukon,2019
199,104.27600000000001,7.0533664552187714e-001,0.43447418249960446,208.55200000000002,2019_yk_482_redo,Yukon,2019
200,104.80000000000001,7.0841930999777547e-001,0.43620226440351184,209.60000000000002,2019_yk_482_redo,Yukon,2019
201,105.32400000000001,7.0529681812537226e-001,0.4392909428079906,210.64800000000002,2019_yk_482_redo,Yukon,2019
202,105.848,7.0852195722352473e-001,0.42513938227003034,211.696,2019_yk_482_redo,Yukon,2019
203,106.372,7.0929055109499317e-001,0.41897125376835054,212.744,2019_yk_482_redo,Yukon,2019
204,106.896,7.0955037520068698e-001,0.41048707996026274,213.792,2019_yk_482_redo,Yukon,2019
205,107.42,7.0412946505859397e-001,0.3989514688477035,214.84,2019_yk_482_redo,Yukon,2019
206,107.944,7.0646176296483176e-001,0.3914537870764524,215.888,2019_yk_482_redo,Yukon,2019
207,108.468,7.0509680872452973e-001,0.3892427035031418,216.936,2019_yk_482_redo,Yukon,2019
208,108.992,7.0784481171268554e-001,0.38912350910481214,217.984,2019_yk_482_redo,Yukon,2019
209,109.516,7.0650889335109823e-001,0.38819414621605536,219.032,2019_yk_482_redo,Yukon,2019
210,110.04,7.0649838445436730e-001,0.3760894565718567,220.08,2019_yk_482_redo,Yukon,2019
211,110.56400000000001,7.0631860126883306e-001,0.37330701354318657,221.12800000000001,2019_yk_482_redo,Yukon,2019
212,111.08800000000001,7.0858524451782745e-001,0.3696479453037647,222.17600000000002,2019_yk_482_redo,Yukon,2019
213,111.61200000000001,7.0498381325458870e-001,0.371253977000669,223.22400000000002,2019_yk_482_redo,Yukon,2019
214,112.13600000000001,7.0627963413917494e-001,0.37770218675068745,224.27200000000002,2019_yk_482_redo,Yukon,2019
215,112.66000000000001,7.1046202255131752e-001,0.37944916503055615,225.32000000000002,2019_yk_482_redo,Yukon,2019
216,113.18400000000001,7.0774688460911295e-001,0.3792020179918026,226.36800000000002,2019_yk_482_redo,Yukon,2019
217,113.708,7.0870571912732117e-001,0.37930696454086765,227.416,2019_yk_482_redo,Yukon,2019
218,114.232,7.0609558616967782e-001,0.38422121857335423,228.464,2019_yk_482_redo,Yukon,2019
219,114.756,7.0613782807820524e-001,0.38610599147284935,229.512,2019_yk_482_redo,Yukon,2019
220,115.28,7.0398970191983068e-001,0.38964369209253374,230.56,2019_yk_482_redo,Yukon,2019
