Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
92,48.208000000000006,7.1173394934990075e-001,0.19660229347747143,96.41600000000001,2019_yk_139a,Yukon,2019
93,48.732,7.1636749236435038e-001,0.40747025639224754,97.464,2019_yk_139a,Yukon,2019
94,49.256,7.1376267792449699e-001,0.5482097187487336,98.512,2019_yk_139a,Yukon,2019
95,49.78,7.1527422096631044e-001,0.5775424365339953,99.56,2019_yk_139a,Yukon,2019
96,50.304,7.1411005549712869e-001,0.5575181493321353,100.608,2019_yk_139a,Yukon,2019
97,50.828,7.1244882411818666e-001,0.5270758997190944,101.656,2019_yk_139a,Yukon,2019
98,51.352000000000004,7.1404601095118403e-001,0.5104452185532066,102.70400000000001,2019_yk_139a,Yukon,2019
99,51.876000000000005,7.1444279994796034e-001,0.4962702259253155,103.75200000000001,2019_yk_139a,Yukon,2019
100,52.400000000000006,7.1159408273073310e-001,0.5027107145383547,104.80000000000001,2019_yk_139a,Yukon,2019
101,52.92400000000001,7.1529518211905840e-001,0.5069041178104632,105.84800000000001,2019_yk_139a,Yukon,2019
102,53.448,7.1500896497562205e-001,0.5081802589808745,106.896,2019_yk_139a,Yukon,2019
103,53.972,7.1552245168225836e-001,0.5122697568178584,107.944,2019_yk_139a,Yukon,2019
104,54.496,7.1300113261024578e-001,0.5161667712572944,108.992,2019_yk_139a,Yukon,2019
105,55.02,7.1630642504691400e-001,0.5100771795375452,110.04,2019_yk_139a,Yukon,2019
106,55.544000000000004,7.1374941585733964e-001,0.49635636562935825,111.08800000000001,2019_yk_139a,Yukon,2019
107,56.068000000000005,7.1285454667767523e-001,0.49516485265596755,112.13600000000001,2019_yk_139a,Yukon,2019
108,56.592000000000006,7.1318089647284688e-001,0.4851717447696392,113.18400000000001,2019_yk_139a,Yukon,2019
109,57.116,7.1447234068477672e-001,0.48799821626880374,114.232,2019_yk_139a,Yukon,2019
110,57.64,7.1253975434559957e-001,0.4764912940336873,115.28,2019_yk_139a,Yukon,2019
111,58.164,7.1577538998364476e-001,0.46940394434221105,116.328,2019_yk_139a,Yukon,2019
112,58.688,7.1348573737722343e-001,0.4717666725149426,117.376,2019_yk_139a,Yukon,2019
113,59.212,7.1337768142739955e-001,0.47359413724611754,118.424,2019_yk_139a,Yukon,2019
114,59.736000000000004,7.1363353347797565e-001,0.47948416722404075,119.47200000000001,2019_yk_139a,Yukon,2019
115,60.260000000000005,7.1369371536417714e-001,0.4685903137441284,120.52000000000001,2019_yk_139a,Yukon,2019
116,60.784000000000006,7.1706565566941938e-001,0.46058515439521847,121.56800000000001,2019_yk_139a,Yukon,2019
117,61.30800000000001,7.1087193603442045e-001,0.4470980810221944,122.61600000000001,2019_yk_139a,Yukon,2019
118,61.832,7.1194150506686937e-001,0.4428235918980653,123.664,2019_yk_139a,Yukon,2019
119,62.356,7.1547275138778288e-001,0.43742317298202266,124.712,2019_yk_139a,Yukon,2019
120,62.88,7.1402662318430088e-001,0.4388996926901525,125.76,2019_yk_139a,Yukon,2019
121,63.404,7.1381576291830573e-001,0.43966408532573825,126.808,2019_yk_139a,Yukon,2019
122,63.928000000000004,7.1253006991742995e-001,0.4351395789704195,127.85600000000001,2019_yk_139a,Yukon,2019
123,64.452,7.1480799892019187e-001,0.4291276811793868,128.904,2019_yk_139a,Yukon,2019
124,64.976,7.1312008316208364e-001,0.4195764407493829,129.952,2019_yk_139a,Yukon,2019
125,65.5,7.1147103744445550e-001,0.4238208753777782,131,2019_yk_139a,Yukon,2019
126,66.024,7.1419522729698293e-001,0.4212627531663666,132.048,2019_yk_139a,Yukon,2019
127,66.548,7.1319243932819076e-001,0.4147492484693992,133.096,2019_yk_139a,Yukon,2019
128,67.072,7.1315710552091471e-001,0.41274285082012513,134.144,2019_yk_139a,Yukon,2019
129,67.596,7.1267872606267202e-001,0.41529636727829394,135.192,2019_yk_139a,Yukon,2019
130,68.12,7.1468490825163122e-001,0.41778242456239423,136.24,2019_yk_139a,Yukon,2019
131,68.644,7.1451680710276944e-001,0.4310764466351645,137.288,2019_yk_139a,Yukon,2019
132,69.168,7.1227080624296524e-001,0.4189703357080858,138.336,2019_yk_139a,Yukon,2019
133,69.69200000000001,7.1673782588985957e-001,0.4149815718450704,139.38400000000001,2019_yk_139a,Yukon,2019
134,70.21600000000001,7.1410042072206525e-001,0.41060817323635096,140.43200000000002,2019_yk_139a,Yukon,2019
135,70.74000000000001,7.1341923227808557e-001,0.40961387311598474,141.48000000000002,2019_yk_139a,Yukon,2019
136,71.26400000000001,7.1128114920827179e-001,0.40452155325788947,142.52800000000002,2019_yk_139a,Yukon,2019
137,71.78800000000001,7.1239500967183766e-001,0.4106073165838635,143.57600000000002,2019_yk_139a,Yukon,2019
138,72.312,7.1301331077649177e-001,0.3994051638714126,144.624,2019_yk_139a,Yukon,2019
139,72.836,7.1588436195681826e-001,0.40812795151986064,145.672,2019_yk_139a,Yukon,2019
140,73.36,7.1519120983418971e-001,0.4061554663162378,146.72,2019_yk_139a,Yukon,2019
141,73.884,7.1356149554717352e-001,0.40732449954080713,147.768,2019_yk_139a,Yukon,2019
