Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
63,33.012,7.2518677352379279e-001,0.17084957029913064,66.024,2019_yk_081a,Yukon,2019
64,33.536,7.2016913169306018e-001,0.4036326170335883,67.072,2019_yk_081a,Yukon,2019
65,34.06,7.2220833769715898e-001,0.5031801194422475,68.12,2019_yk_081a,Yukon,2019
66,34.584,7.2197744848917389e-001,0.541442946865147,69.168,2019_yk_081a,Yukon,2019
67,35.108000000000004,7.2525416590685754e-001,0.4764071811616173,70.21600000000001,2019_yk_081a,Yukon,2019
68,35.632000000000005,7.2303188141878050e-001,0.44501166157434296,71.26400000000001,2019_yk_081a,Yukon,2019
69,36.156000000000006,7.2316589540994713e-001,0.3981321121014127,72.31200000000001,2019_yk_081a,Yukon,2019
70,36.68,7.2248460893113453e-001,0.38419963963770887,73.36,2019_yk_081a,Yukon,2019
71,37.204,7.2506914789135546e-001,0.36675555860176434,74.408,2019_yk_081a,Yukon,2019
72,37.728,7.2366582304070548e-001,0.3481728046027912,75.456,2019_yk_081a,Yukon,2019
73,38.252,7.2424840089950360e-001,0.3481934025628314,76.504,2019_yk_081a,Yukon,2019
74,38.776,7.2563276223117767e-001,0.3510056948713523,77.552,2019_yk_081a,Yukon,2019
75,39.300000000000004,7.2618479134302349e-001,0.3474863209486948,78.60000000000001,2019_yk_081a,Yukon,2019
76,39.824000000000005,7.2578027256946687e-001,0.3435522611924107,79.64800000000001,2019_yk_081a,Yukon,2019
77,40.348,7.2431817595191528e-001,0.34370167344530045,80.696,2019_yk_081a,Yukon,2019
78,40.872,7.2558970268844714e-001,0.3312319460082983,81.744,2019_yk_081a,Yukon,2019
79,41.396,7.2618658798965963e-001,0.33557344533356825,82.792,2019_yk_081a,Yukon,2019
80,41.92,7.2336820247859024e-001,0.3458255068366821,83.84,2019_yk_081a,Yukon,2019
81,42.444,7.2526170830683978e-001,0.33926415484099454,84.888,2019_yk_081a,Yukon,2019
82,42.968,7.2805737007895521e-001,0.35860381763799576,85.936,2019_yk_081a,Yukon,2019
