Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
294,154.056,7.0986986326659374e-001,0.11471445811466648,308.112,2019_yk_104a,Yukon,2019
295,154.58,7.1253754389309798e-001,0.31980085571302647,309.16,2019_yk_104a,Yukon,2019
296,155.104,7.0946989113493519e-001,0.36114685155282666,310.208,2019_yk_104a,Yukon,2019
297,155.62800000000001,7.1205734346185212e-001,0.39854068965142936,311.25600000000003,2019_yk_104a,Yukon,2019
298,156.15200000000002,7.1479818432600362e-001,0.39202074979460544,312.30400000000003,2019_yk_104a,Yukon,2019
299,156.67600000000002,7.1110971955210356e-001,0.3613128274132775,313.35200000000003,2019_yk_104a,Yukon,2019
300,157.20000000000002,7.1451777264788907e-001,0.3070577000992704,314.40000000000003,2019_yk_104a,Yukon,2019
301,157.72400000000002,7.1647024177196783e-001,0.25946712329695365,315.44800000000004,2019_yk_104a,Yukon,2019
302,158.24800000000002,7.1344685834232513e-001,0.21319049131560563,316.49600000000004,2019_yk_104a,Yukon,2019
303,158.77200000000002,7.1382087324912491e-001,0.18047535764213843,317.54400000000004,2019_yk_104a,Yukon,2019
304,159.29600000000002,7.1754405635266461e-001,0.15686258419709204,318.59200000000004,2019_yk_104a,Yukon,2019
305,159.82,7.1131665401355915e-001,0.1367346207875637,319.64,2019_yk_104a,Yukon,2019
306,160.344,7.1703076802574106e-001,0.13222213927070312,320.688,2019_yk_104a,Yukon,2019
307,160.868,7.2274973919696262e-001,0.1350441041080178,321.736,2019_yk_104a,Yukon,2019
308,161.392,7.2223176522190968e-001,0.14023893521298467,322.784,2019_yk_104a,Yukon,2019
309,161.916,7.1178248446776671e-001,0.14226356391178374,323.832,2019_yk_104a,Yukon,2019
310,162.44,7.1027869108083652e-001,0.14734616111833335,324.88,2019_yk_104a,Yukon,2019
311,162.964,7.1912081840721354e-001,0.1494153044840862,325.928,2019_yk_104a,Yukon,2019
312,163.488,7.1476455686611062e-001,0.1444373926467394,326.976,2019_yk_104a,Yukon,2019
313,164.012,7.1116909181673194e-001,0.14792679024779,328.024,2019_yk_104a,Yukon,2019
314,164.536,7.1129652930314524e-001,0.14699325419683187,329.072,2019_yk_104a,Yukon,2019
315,165.06,7.1890621343245154e-001,0.15173396231531552,330.12,2019_yk_104a,Yukon,2019
316,165.584,7.1047841804401446e-001,0.14937483632962772,331.168,2019_yk_104a,Yukon,2019
317,166.108,7.2106264014828059e-001,0.15482616984761324,332.216,2019_yk_104a,Yukon,2019
318,166.632,7.1436498331714016e-001,0.15200207858472076,333.264,2019_yk_104a,Yukon,2019
319,167.156,7.1875746983105093e-001,0.1502894341121488,334.312,2019_yk_104a,Yukon,2019
320,167.68,7.1618544150169783e-001,0.1485479926574376,335.36,2019_yk_104a,Yukon,2019
321,168.204,7.1171959117234729e-001,0.14537829248659367,336.408,2019_yk_104a,Yukon,2019
322,168.728,7.1676818206430715e-001,0.1414063260040875,337.456,2019_yk_104a,Yukon,2019
323,169.252,7.1670401507644743e-001,0.13847368214710803,338.504,2019_yk_104a,Yukon,2019
324,169.776,7.2339848343220370e-001,0.13877385232845335,339.552,2019_yk_104a,Yukon,2019
325,170.3,7.0343537614922158e-001,0.13319190616723556,340.6,2019_yk_104a,Yukon,2019
326,170.824,7.2037140719748372e-001,0.12627259787745407,341.648,2019_yk_104a,Yukon,2019
327,171.348,7.1667504568448281e-001,0.1282625803904745,342.696,2019_yk_104a,Yukon,2019
328,171.872,7.2023147839046620e-001,0.13011050738779514,343.744,2019_yk_104a,Yukon,2019
329,172.39600000000002,7.1129468276812313e-001,0.13178937274772143,344.79200000000003,2019_yk_104a,Yukon,2019
330,172.92000000000002,7.1582772451756371e-001,0.1382523450837004,345.84000000000003,2019_yk_104a,Yukon,2019
331,173.44400000000002,7.1160856957443908e-001,0.13758709184357712,346.88800000000003,2019_yk_104a,Yukon,2019
332,173.96800000000002,7.1275371904240392e-001,0.1405243781299615,347.93600000000004,2019_yk_104a,Yukon,2019
333,174.49200000000002,7.2625018228770444e-001,0.13958866502334866,348.98400000000004,2019_yk_104a,Yukon,2019
