Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
132,69.168,7.0687907113543369e-001,0.1076668594297746,138.336,2019_yk_380,Yukon,2019
133,69.69200000000001,7.1000155042147806e-001,0.11267163484554588,139.38400000000001,2019_yk_380,Yukon,2019
134,70.21600000000001,6.9946871386484410e-001,0.12021444007689026,140.43200000000002,2019_yk_380,Yukon,2019
135,70.74000000000001,7.0660615662547765e-001,0.13099036628310318,141.48000000000002,2019_yk_380,Yukon,2019
136,71.26400000000001,7.0756572765147430e-001,0.14183706597616214,142.52800000000002,2019_yk_380,Yukon,2019
137,71.78800000000001,7.0758607160824982e-001,0.15701957013843262,143.57600000000002,2019_yk_380,Yukon,2019
138,72.312,7.0778361318099559e-001,0.1733888573144836,144.624,2019_yk_380,Yukon,2019
139,72.836,7.1009168313899962e-001,0.18662236014845904,145.672,2019_yk_380,Yukon,2019
140,73.36,7.0877600042625832e-001,0.19567761210135187,146.72,2019_yk_380,Yukon,2019
141,73.884,7.1449668757188445e-001,0.21318271249625745,147.768,2019_yk_380,Yukon,2019
142,74.408,7.1471892738278953e-001,0.21919839426895413,148.816,2019_yk_380,Yukon,2019
143,74.932,7.1306071971936613e-001,0.2226970257623084,149.864,2019_yk_380,Yukon,2019
144,75.456,7.0674223433485184e-001,0.2259568489912098,150.912,2019_yk_380,Yukon,2019
145,75.98,7.1287506829082092e-001,0.22553584679910635,151.96,2019_yk_380,Yukon,2019
146,76.504,7.0588646327896931e-001,0.22719521189079567,153.008,2019_yk_380,Yukon,2019
147,77.028,7.1152820190754651e-001,0.2307716333262965,154.056,2019_yk_380,Yukon,2019
148,77.552,7.1170973603777155e-001,0.2383148253689296,155.104,2019_yk_380,Yukon,2019
149,78.07600000000001,7.0342532052771656e-001,0.24395761825864065,156.15200000000002,2019_yk_380,Yukon,2019
150,78.60000000000001,7.0921710181010633e-001,0.2464648875308258,157.20000000000002,2019_yk_380,Yukon,2019
151,79.12400000000001,7.1126442964938430e-001,0.24667687751394288,158.24800000000002,2019_yk_380,Yukon,2019
152,79.64800000000001,7.1082673950250397e-001,0.25035747373583733,159.29600000000002,2019_yk_380,Yukon,2019
153,80.172,7.1138793949013834e-001,0.25604451500931447,160.344,2019_yk_380,Yukon,2019
154,80.696,7.1165099929407316e-001,0.25594270941830527,161.392,2019_yk_380,Yukon,2019
155,81.22,7.1212890183391264e-001,0.2549366040601184,162.44,2019_yk_380,Yukon,2019
156,81.744,7.0997828911557770e-001,0.25586095098561834,163.488,2019_yk_380,Yukon,2019
157,82.268,7.0727140360013641e-001,0.2552848031423572,164.536,2019_yk_380,Yukon,2019
158,82.792,7.0941542961263382e-001,0.2608721873050353,165.584,2019_yk_380,Yukon,2019
159,83.316,7.0447281895704317e-001,0.25574366742798504,166.632,2019_yk_380,Yukon,2019
160,83.84,7.0840256973616689e-001,0.24638207322396696,167.68,2019_yk_380,Yukon,2019
161,84.364,7.1574313299889813e-001,0.2428456509700812,168.728,2019_yk_380,Yukon,2019
162,84.888,7.1064788653700728e-001,0.24711883014786631,169.776,2019_yk_380,Yukon,2019
163,85.412,7.0839071991936420e-001,0.2637850587216953,170.824,2019_yk_380,Yukon,2019
164,85.936,7.0877199086162224e-001,0.2768401753825908,171.872,2019_yk_380,Yukon,2019
165,86.46000000000001,7.1250050579769009e-001,0.28246595114570877,172.92000000000002,2019_yk_380,Yukon,2019
166,86.98400000000001,7.0908341496125682e-001,0.2853729040127598,173.96800000000002,2019_yk_380,Yukon,2019
167,87.50800000000001,7.0911866620451791e-001,0.28992121442670354,175.01600000000002,2019_yk_380,Yukon,2019
168,88.03200000000001,7.1021817519669228e-001,0.2945321217498586,176.06400000000002,2019_yk_380,Yukon,2019
169,88.55600000000001,7.0749260687790572e-001,0.3092099414052334,177.11200000000002,2019_yk_380,Yukon,2019
170,89.08,7.1000944508255392e-001,0.3240377961215981,178.16,2019_yk_380,Yukon,2019
171,89.604,7.1034070729308074e-001,0.32895133976268126,179.208,2019_yk_380,Yukon,2019
172,90.128,7.0810648230871831e-001,0.33138992557229685,180.256,2019_yk_380,Yukon,2019
173,90.652,7.1273087779602784e-001,0.33239377081040833,181.304,2019_yk_380,Yukon,2019
174,91.176,7.0927714576709855e-001,0.3332195415231878,182.352,2019_yk_380,Yukon,2019
175,91.7,7.1126280257523011e-001,0.3346216831921361,183.4,2019_yk_380,Yukon,2019
176,92.224,7.1123947428303458e-001,0.3293203957697707,184.448,2019_yk_380,Yukon,2019
177,92.748,7.0820595559132093e-001,0.33831834840303165,185.496,2019_yk_380,Yukon,2019
