Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
109,57.116,6.9999620273092789e-001,0.12107713970595646,114.232,2019_yk_187,Yukon,2019
110,57.64,7.0687201147983802e-001,0.14600265696400092,115.28,2019_yk_187,Yukon,2019
111,58.164,7.0855134096130590e-001,0.15835705112449494,116.328,2019_yk_187,Yukon,2019
112,58.688,7.0659758595782951e-001,0.15555104645152792,117.376,2019_yk_187,Yukon,2019
113,59.212,7.0727827650910369e-001,0.14952610633957297,118.424,2019_yk_187,Yukon,2019
114,59.736000000000004,7.1080925803035189e-001,0.14844965623450854,119.47200000000001,2019_yk_187,Yukon,2019
115,60.260000000000005,7.0453079462752322e-001,0.15643695206009434,120.52000000000001,2019_yk_187,Yukon,2019
116,60.784000000000006,7.0367276086157471e-001,0.16695220173358205,121.56800000000001,2019_yk_187,Yukon,2019
117,61.30800000000001,7.0947995601672997e-001,0.17917167162000538,122.61600000000001,2019_yk_187,Yukon,2019
118,61.832,7.0167598443863666e-001,0.19193090433424811,123.664,2019_yk_187,Yukon,2019
119,62.356,7.0736378120968657e-001,0.20553667257204297,124.712,2019_yk_187,Yukon,2019
120,62.88,7.0210754195674718e-001,0.22348371405929524,125.76,2019_yk_187,Yukon,2019
121,63.404,7.0961889528203925e-001,0.23852193222541632,126.808,2019_yk_187,Yukon,2019
122,63.928000000000004,7.0833241585877393e-001,0.249469275859036,127.85600000000001,2019_yk_187,Yukon,2019
123,64.452,7.0542613727406456e-001,0.26026211349954614,128.904,2019_yk_187,Yukon,2019
124,64.976,7.0519824737126213e-001,0.2662214617899631,129.952,2019_yk_187,Yukon,2019
125,65.5,7.0588617284886246e-001,0.2662695136545702,131,2019_yk_187,Yukon,2019
126,66.024,7.0767948819184601e-001,0.27663373857895945,132.048,2019_yk_187,Yukon,2019
127,66.548,7.0585548760438854e-001,0.2800915469429059,133.096,2019_yk_187,Yukon,2019
128,67.072,7.0177977292152283e-001,0.29100752724577295,134.144,2019_yk_187,Yukon,2019
129,67.596,7.0390242507470058e-001,0.2976434363622577,135.192,2019_yk_187,Yukon,2019
130,68.12,7.0563576169334985e-001,0.3028123129340972,136.24,2019_yk_187,Yukon,2019
131,68.644,7.1014629150290087e-001,0.2995448937959533,137.288,2019_yk_187,Yukon,2019
132,69.168,7.0516520082854128e-001,0.30033047914507915,138.336,2019_yk_187,Yukon,2019
133,69.69200000000001,7.0319630837083169e-001,0.3051323275329823,139.38400000000001,2019_yk_187,Yukon,2019
134,70.21600000000001,7.0485725577644798e-001,0.3117342613387136,140.43200000000002,2019_yk_187,Yukon,2019
135,70.74000000000001,7.0731392230227352e-001,0.312920380737434,141.48000000000002,2019_yk_187,Yukon,2019
136,71.26400000000001,7.0410821725384498e-001,0.31549422605706445,142.52800000000002,2019_yk_187,Yukon,2019
137,71.78800000000001,7.0430385284026276e-001,0.31746315700134664,143.57600000000002,2019_yk_187,Yukon,2019
138,72.312,7.0920873012409269e-001,0.3229194147051442,144.624,2019_yk_187,Yukon,2019
139,72.836,7.0265240440803545e-001,0.32660776695568183,145.672,2019_yk_187,Yukon,2019
140,73.36,7.0264612997402964e-001,0.32297747487396855,146.72,2019_yk_187,Yukon,2019
141,73.884,7.0679439919183829e-001,0.3274761882336134,147.768,2019_yk_187,Yukon,2019
142,74.408,7.0605356746805226e-001,0.3375203147674669,148.816,2019_yk_187,Yukon,2019
143,74.932,7.0633704155802468e-001,0.34787272648182366,149.864,2019_yk_187,Yukon,2019
144,75.456,7.0436794339172371e-001,0.3530481539489446,150.912,2019_yk_187,Yukon,2019
145,75.98,7.0300295420044678e-001,0.35650000242073115,151.96,2019_yk_187,Yukon,2019
146,76.504,7.0608951584455359e-001,0.36138937280174954,153.008,2019_yk_187,Yukon,2019
147,77.028,7.0578550536150664e-001,0.3727402496691654,154.056,2019_yk_187,Yukon,2019
148,77.552,7.0348063689879325e-001,0.37899604891674166,155.104,2019_yk_187,Yukon,2019
149,78.07600000000001,7.0543107836817276e-001,0.38769176661578736,156.15200000000002,2019_yk_187,Yukon,2019
150,78.60000000000001,7.0445789240968948e-001,0.3964233380417,157.20000000000002,2019_yk_187,Yukon,2019
151,79.12400000000001,7.0543602039668984e-001,0.40693774219417606,158.24800000000002,2019_yk_187,Yukon,2019
152,79.64800000000001,7.0517450318201391e-001,0.385242456935206,159.29600000000002,2019_yk_187,Yukon,2019
153,80.172,7.0506945575789126e-001,0.3389985306376229,160.344,2019_yk_187,Yukon,2019
154,80.696,7.0836754184858264e-001,0.3291166609487199,161.392,2019_yk_187,Yukon,2019
155,81.22,7.0454804755099276e-001,0.3657567554963758,162.44,2019_yk_187,Yukon,2019
156,81.744,7.0400756465956615e-001,0.40840267067671016,163.488,2019_yk_187,Yukon,2019
157,82.268,7.0493226572025580e-001,0.42429036609400095,164.536,2019_yk_187,Yukon,2019
158,82.792,7.0380908055529423e-001,0.43177822636239455,165.584,2019_yk_187,Yukon,2019
159,83.316,7.0543869124061687e-001,0.42862676558146,166.632,2019_yk_187,Yukon,2019
160,83.84,7.1040822577710860e-001,0.428260327203299,167.68,2019_yk_187,Yukon,2019
161,84.364,7.0629096978101524e-001,0.42875239424253214,168.728,2019_yk_187,Yukon,2019
162,84.888,7.0400293429990191e-001,0.43027791852387687,169.776,2019_yk_187,Yukon,2019
163,85.412,7.0380608779282661e-001,0.4368111284582992,170.824,2019_yk_187,Yukon,2019
164,85.936,7.0715612350563140e-001,0.43712587019760074,171.872,2019_yk_187,Yukon,2019
165,86.46000000000001,7.0639659116100029e-001,0.44294511240399975,172.92000000000002,2019_yk_187,Yukon,2019
166,86.98400000000001,7.0557707512793189e-001,0.4374672696158845,173.96800000000002,2019_yk_187,Yukon,2019
167,87.50800000000001,7.0586475037798935e-001,0.42994668920955026,175.01600000000002,2019_yk_187,Yukon,2019
168,88.03200000000001,7.0618565118528720e-001,0.4259921513488909,176.06400000000002,2019_yk_187,Yukon,2019
169,88.55600000000001,7.0805032265950429e-001,0.430459701154332,177.11200000000002,2019_yk_187,Yukon,2019
170,89.08,7.0559339887140582e-001,0.42944742446220535,178.16,2019_yk_187,Yukon,2019
171,89.604,7.0425853574273511e-001,0.4335945544886832,179.208,2019_yk_187,Yukon,2019
172,90.128,7.0710896944490376e-001,0.4275758575575484,180.256,2019_yk_187,Yukon,2019
173,90.652,7.0389726969481803e-001,0.42606661524099065,181.304,2019_yk_187,Yukon,2019
174,91.176,7.0657450065059779e-001,0.43288396562847553,182.352,2019_yk_187,Yukon,2019
175,91.7,7.0638439859051594e-001,0.4386013356608124,183.4,2019_yk_187,Yukon,2019
176,92.224,7.0421106465470906e-001,0.44162526239548866,184.448,2019_yk_187,Yukon,2019
177,92.748,7.0587898178681152e-001,0.4515858589248256,185.496,2019_yk_187,Yukon,2019
178,93.272,7.0570294137246492e-001,0.45511081562326394,186.544,2019_yk_187,Yukon,2019
179,93.796,7.0649790003336821e-001,0.4662451232653907,187.592,2019_yk_187,Yukon,2019
180,94.32000000000001,7.0496270593617338e-001,0.47571812468260755,188.64000000000001,2019_yk_187,Yukon,2019
181,94.84400000000001,7.0795590040049194e-001,0.48292096289895253,189.68800000000002,2019_yk_187,Yukon,2019
182,95.36800000000001,7.0784743650842663e-001,0.4934169305962467,190.73600000000002,2019_yk_187,Yukon,2019
183,95.89200000000001,7.0774794425290755e-001,0.5015450323589806,191.78400000000002,2019_yk_187,Yukon,2019
184,96.41600000000001,7.0683475035315035e-001,0.5034983572096188,192.83200000000002,2019_yk_187,Yukon,2019
185,96.94,7.0628379406812769e-001,0.5097865765805566,193.88,2019_yk_187,Yukon,2019
186,97.464,7.0690830868243826e-001,0.5103061252877451,194.928,2019_yk_187,Yukon,2019
187,97.988,7.0606096602539203e-001,0.5249609712506335,195.976,2019_yk_187,Yukon,2019
188,98.512,7.0588472550564640e-001,0.5304144282162462,197.024,2019_yk_187,Yukon,2019
189,99.036,7.0532327000720452e-001,0.5264886700082798,198.072,2019_yk_187,Yukon,2019
190,99.56,7.0615872482973907e-001,0.5290287758822633,199.12,2019_yk_187,Yukon,2019
191,100.084,7.0695210777724038e-001,0.5319722769884332,200.168,2019_yk_187,Yukon,2019
192,100.608,7.0508529827714728e-001,0.5338755787046311,201.216,2019_yk_187,Yukon,2019
193,101.132,7.0595525605754539e-001,0.5390828208595589,202.264,2019_yk_187,Yukon,2019
194,101.656,7.0597485700552409e-001,0.5396856998102075,203.312,2019_yk_187,Yukon,2019
195,102.18,7.0496085794649244e-001,0.5405730757647557,204.36,2019_yk_187,Yukon,2019
196,102.70400000000001,7.0370530324653180e-001,0.5461132343563837,205.40800000000002,2019_yk_187,Yukon,2019
197,103.22800000000001,7.0599932512054187e-001,0.5516201493896689,206.45600000000002,2019_yk_187,Yukon,2019
198,103.75200000000001,7.0360497440344583e-001,0.5423503007401793,207.50400000000002,2019_yk_187,Yukon,2019
199,104.27600000000001,7.0627241526261231e-001,0.550743701554605,208.55200000000002,2019_yk_187,Yukon,2019
200,104.80000000000001,7.0557662470608851e-001,0.5462319591760597,209.60000000000002,2019_yk_187,Yukon,2019
201,105.32400000000001,7.0536394857894058e-001,0.5573925635840739,210.64800000000002,2019_yk_187,Yukon,2019
202,105.848,7.0501419902923357e-001,0.5518173891532887,211.696,2019_yk_187,Yukon,2019
203,106.372,7.0385459172370579e-001,0.5562149514417677,212.744,2019_yk_187,Yukon,2019
204,106.896,7.0264377323035032e-001,0.5570840288169991,213.792,2019_yk_187,Yukon,2019
205,107.42,7.0584850577018554e-001,0.5632302457510332,214.84,2019_yk_187,Yukon,2019
206,107.944,7.0640669913497045e-001,0.5721613424822949,215.888,2019_yk_187,Yukon,2019
207,108.468,7.0778177393978092e-001,0.5746353395377901,216.936,2019_yk_187,Yukon,2019
208,108.992,7.0544825667102873e-001,0.5885707850504058,217.984,2019_yk_187,Yukon,2019
209,109.516,7.0581086132675075e-001,0.5912507805224881,219.032,2019_yk_187,Yukon,2019
210,110.04,7.0560741612693600e-001,0.5987113221774555,220.08,2019_yk_187,Yukon,2019
211,110.56400000000001,7.0457016034348496e-001,0.5926400874508745,221.12800000000001,2019_yk_187,Yukon,2019
212,111.08800000000001,7.0734218178815633e-001,0.5911109177351037,222.17600000000002,2019_yk_187,Yukon,2019
213,111.61200000000001,7.0664831537207939e-001,0.5974827946709439,223.22400000000002,2019_yk_187,Yukon,2019
214,112.13600000000001,7.0729433008233367e-001,0.6053520667977655,224.27200000000002,2019_yk_187,Yukon,2019
215,112.66000000000001,7.0646368883443245e-001,0.6066407468824896,225.32000000000002,2019_yk_187,Yukon,2019
216,113.18400000000001,7.0326327818099377e-001,0.5922259378197801,226.36800000000002,2019_yk_187,Yukon,2019
217,113.708,7.0630496771090123e-001,0.5914109497227886,227.416,2019_yk_187,Yukon,2019
218,114.232,7.0577959026835213e-001,0.5919417099329087,228.464,2019_yk_187,Yukon,2019
219,114.756,7.0646104417224886e-001,0.5971948588684165,229.512,2019_yk_187,Yukon,2019
220,115.28,7.0533655151780883e-001,0.597229962047793,230.56,2019_yk_187,Yukon,2019
221,115.804,7.0648918468308319e-001,0.6035942402823132,231.608,2019_yk_187,Yukon,2019
222,116.328,7.0602085065633968e-001,0.6125800589277165,232.656,2019_yk_187,Yukon,2019
223,116.852,7.0390383057647377e-001,0.6227462518253672,233.704,2019_yk_187,Yukon,2019
224,117.376,7.0517790439393613e-001,0.6151645865365247,234.752,2019_yk_187,Yukon,2019
225,117.9,7.0615926565259668e-001,0.6180364496529758,235.8,2019_yk_187,Yukon,2019
226,118.424,7.0557068781122312e-001,0.6173771682784506,236.848,2019_yk_187,Yukon,2019
227,118.94800000000001,7.0430052555053302e-001,0.6192269817140866,237.89600000000002,2019_yk_187,Yukon,2019
228,119.47200000000001,7.0542079675725189e-001,0.6231744075001308,238.94400000000002,2019_yk_187,Yukon,2019
229,119.99600000000001,7.0481620830784042e-001,0.6281358580636359,239.99200000000002,2019_yk_187,Yukon,2019
230,120.52000000000001,7.0576729716903164e-001,0.6304276975231138,241.04000000000002,2019_yk_187,Yukon,2019
231,121.04400000000001,7.0654069265709440e-001,0.6227755134585194,242.08800000000002,2019_yk_187,Yukon,2019
232,121.56800000000001,7.0327299423913969e-001,0.6217480136556249,243.13600000000002,2019_yk_187,Yukon,2019
233,122.09200000000001,7.0564483263936018e-001,0.6261968166284023,244.18400000000003,2019_yk_187,Yukon,2019
234,122.616,7.0322337021663395e-001,0.6340198810564616,245.232,2019_yk_187,Yukon,2019
235,123.14,7.0761165960869532e-001,0.6403199064062595,246.28,2019_yk_187,Yukon,2019
236,123.664,7.0285651474506239e-001,0.6429342477806377,247.328,2019_yk_187,Yukon,2019
237,124.188,7.0426945826533627e-001,0.6307009144888011,248.376,2019_yk_187,Yukon,2019
238,124.712,7.0657660028420111e-001,0.6311606653147833,249.424,2019_yk_187,Yukon,2019
239,125.236,7.0393686517074894e-001,0.631332866083906,250.472,2019_yk_187,Yukon,2019
240,125.76,7.0558560740634257e-001,0.630383675892366,251.52,2019_yk_187,Yukon,2019
241,126.284,7.0353631034321018e-001,0.6349122645932591,252.568,2019_yk_187,Yukon,2019
242,126.808,7.0752366278099832e-001,0.6361354845738741,253.616,2019_yk_187,Yukon,2019
243,127.33200000000001,7.0699663805214197e-001,0.6449772198203536,254.66400000000002,2019_yk_187,Yukon,2019
244,127.85600000000001,7.0686454521859599e-001,0.6438032367761144,255.71200000000002,2019_yk_187,Yukon,2019
245,128.38,7.0751338823550880e-001,0.6466256199099355,256.76,2019_yk_187,Yukon,2019
246,128.904,7.0457785735434819e-001,0.6446542858121685,257.808,2019_yk_187,Yukon,2019
247,129.428,7.0651263511533846e-001,0.6530697765784057,258.856,2019_yk_187,Yukon,2019
248,129.952,7.0703442945194517e-001,0.6648270020745654,259.904,2019_yk_187,Yukon,2019
249,130.476,7.0636633721549968e-001,0.6549895900114198,260.952,2019_yk_187,Yukon,2019
250,131,7.0597122585067607e-001,0.6603192694752231,262,2019_yk_187,Yukon,2019
251,131.524,7.0578339122508893e-001,0.6548957534540806,263.048,2019_yk_187,Yukon,2019
252,132.048,7.0524569347310517e-001,0.6625396398161908,264.096,2019_yk_187,Yukon,2019
253,132.572,7.0533183591554327e-001,0.6594986616513259,265.144,2019_yk_187,Yukon,2019
254,133.096,7.0269549703370715e-001,0.6657122642943908,266.192,2019_yk_187,Yukon,2019
255,133.62,7.0559397126018020e-001,0.6724108536995683,267.24,2019_yk_187,Yukon,2019
256,134.144,7.0698170251530879e-001,0.6627067046015119,268.288,2019_yk_187,Yukon,2019
257,134.668,7.0615012786897680e-001,0.6734478784240641,269.336,2019_yk_187,Yukon,2019
258,135.192,7.0643116473495715e-001,0.66088199522575,270.384,2019_yk_187,Yukon,2019
259,135.716,7.0466142799280929e-001,0.6677643633324482,271.432,2019_yk_187,Yukon,2019
260,136.24,7.0697841393588323e-001,0.6691283084288225,272.48,2019_yk_187,Yukon,2019
261,136.764,7.0654352052161973e-001,0.6724381365582236,273.528,2019_yk_187,Yukon,2019
262,137.288,7.0612536735565590e-001,0.6777936003674042,274.576,2019_yk_187,Yukon,2019
263,137.812,7.0487726607690560e-001,0.6775249239670581,275.624,2019_yk_187,Yukon,2019
264,138.336,7.0444577841817291e-001,0.6679407127515747,276.672,2019_yk_187,Yukon,2019
265,138.86,7.0497359367819179e-001,0.6585820760304064,277.72,2019_yk_187,Yukon,2019
266,139.38400000000001,7.0628659021063411e-001,0.6514943560083107,278.76800000000003,2019_yk_187,Yukon,2019
267,139.90800000000002,7.0567140972919384e-001,0.6508302593609874,279.81600000000003,2019_yk_187,Yukon,2019
268,140.43200000000002,7.0525712454225975e-001,0.6494196182297143,280.86400000000003,2019_yk_187,Yukon,2019
269,140.95600000000002,7.0703254599172671e-001,0.655328464713166,281.91200000000003,2019_yk_187,Yukon,2019
270,141.48000000000002,7.0533738923187272e-001,0.646061821281078,282.96000000000004,2019_yk_187,Yukon,2019
271,142.00400000000002,7.0521505244753369e-001,0.6430392358161473,284.00800000000004,2019_yk_187,Yukon,2019
272,142.52800000000002,7.0621031119613631e-001,0.633380419331641,285.05600000000004,2019_yk_187,Yukon,2019
273,143.05200000000002,7.0626490900312777e-001,0.642237464909212,286.10400000000004,2019_yk_187,Yukon,2019
274,143.576,7.0680563632845095e-001,0.6349372551222232,287.152,2019_yk_187,Yukon,2019
275,144.1,7.0639116408216307e-001,0.6290883542452838,288.2,2019_yk_187,Yukon,2019
276,144.624,7.0380906563251322e-001,0.6351156388482665,289.248,2019_yk_187,Yukon,2019
277,145.148,7.0539920771171727e-001,0.6495023283287737,290.296,2019_yk_187,Yukon,2019
278,145.672,7.0451768532082937e-001,0.6441924614890244,291.344,2019_yk_187,Yukon,2019
279,146.196,7.0618982755472215e-001,0.634066774685249,292.392,2019_yk_187,Yukon,2019
280,146.72,7.0610253332545747e-001,0.62974193988384,293.44,2019_yk_187,Yukon,2019
281,147.244,7.0666251554263104e-001,0.6231305657029229,294.488,2019_yk_187,Yukon,2019
282,147.768,7.0424836240723576e-001,0.6230242638170609,295.536,2019_yk_187,Yukon,2019
283,148.292,7.0514807395522860e-001,0.6129865453206671,296.584,2019_yk_187,Yukon,2019
284,148.816,7.0495286817442326e-001,0.6115750279505583,297.632,2019_yk_187,Yukon,2019
285,149.34,7.0554783615174410e-001,0.613962383050112,298.68,2019_yk_187,Yukon,2019
286,149.864,7.0583658384665371e-001,0.6162835529295092,299.728,2019_yk_187,Yukon,2019
287,150.388,7.0588514447521500e-001,0.615671665549662,300.776,2019_yk_187,Yukon,2019
288,150.912,7.0532374893081395e-001,0.6219225258076384,301.824,2019_yk_187,Yukon,2019
289,151.436,7.0554452049645211e-001,0.6137099838220935,302.872,2019_yk_187,Yukon,2019
290,151.96,7.0611235358199920e-001,0.6156586431951478,303.92,2019_yk_187,Yukon,2019
291,152.484,7.0479103487986339e-001,0.6200156680159057,304.968,2019_yk_187,Yukon,2019
292,153.008,7.0546541193279977e-001,0.6158146099525311,306.016,2019_yk_187,Yukon,2019
293,153.532,7.0595907109021327e-001,0.6137124641660103,307.064,2019_yk_187,Yukon,2019
294,154.056,7.0529471697128576e-001,0.6123108935708211,308.112,2019_yk_187,Yukon,2019
295,154.58,7.0411218697676048e-001,0.61000496347977,309.16,2019_yk_187,Yukon,2019
296,155.104,7.0565412855805254e-001,0.6122313006789948,310.208,2019_yk_187,Yukon,2019
297,155.62800000000001,7.0541948475965321e-001,0.6137713737235425,311.25600000000003,2019_yk_187,Yukon,2019
298,156.15200000000002,7.0469789415452477e-001,0.6103638540078529,312.30400000000003,2019_yk_187,Yukon,2019
299,156.67600000000002,7.0432565224994315e-001,0.6150062975871553,313.35200000000003,2019_yk_187,Yukon,2019
300,157.20000000000002,7.0473576910699987e-001,0.6013260731926924,314.40000000000003,2019_yk_187,Yukon,2019
301,157.72400000000002,7.0452209445798775e-001,0.6029933930387866,315.44800000000004,2019_yk_187,Yukon,2019
302,158.24800000000002,7.0402022358002747e-001,0.5948367812256088,316.49600000000004,2019_yk_187,Yukon,2019
303,158.77200000000002,7.0504009806263035e-001,0.5962916905089914,317.54400000000004,2019_yk_187,Yukon,2019
304,159.29600000000002,7.0534561362899251e-001,0.6003520458214355,318.59200000000004,2019_yk_187,Yukon,2019
305,159.82,7.0419260718662569e-001,0.5924440728816449,319.64,2019_yk_187,Yukon,2019
306,160.344,7.0570878133795145e-001,0.5893002192081296,320.688,2019_yk_187,Yukon,2019
307,160.868,7.0626377664610540e-001,0.5926770166046096,321.736,2019_yk_187,Yukon,2019
308,161.392,7.0521032607537493e-001,0.5850612641435022,322.784,2019_yk_187,Yukon,2019
309,161.916,7.0614383313694706e-001,0.5858734401873373,323.832,2019_yk_187,Yukon,2019
310,162.44,7.0533251089418381e-001,0.581374063941058,324.88,2019_yk_187,Yukon,2019
311,162.964,7.0573697835064342e-001,0.5785823839152514,325.928,2019_yk_187,Yukon,2019
312,163.488,7.0715782921587378e-001,0.5868309354945017,326.976,2019_yk_187,Yukon,2019
313,164.012,7.0580241328584781e-001,0.580511567190046,328.024,2019_yk_187,Yukon,2019
314,164.536,7.0426487204875254e-001,0.5850643325281379,329.072,2019_yk_187,Yukon,2019
315,165.06,7.0658053347860494e-001,0.585969402964102,330.12,2019_yk_187,Yukon,2019
316,165.584,7.0473920713854132e-001,0.5658851379340692,331.168,2019_yk_187,Yukon,2019
317,166.108,7.0625089680882647e-001,0.560635241029596,332.216,2019_yk_187,Yukon,2019
318,166.632,7.0631391571086144e-001,0.5550832511221254,333.264,2019_yk_187,Yukon,2019
319,167.156,7.0609741374893820e-001,0.5536627003364758,334.312,2019_yk_187,Yukon,2019
320,167.68,7.0429830810787553e-001,0.5504945748143868,335.36,2019_yk_187,Yukon,2019
321,168.204,7.0520705983096932e-001,0.5425276779097584,336.408,2019_yk_187,Yukon,2019
322,168.728,7.0636450630645431e-001,0.5411488330374854,337.456,2019_yk_187,Yukon,2019
323,169.252,7.0669331078776898e-001,0.5358325030621793,338.504,2019_yk_187,Yukon,2019
324,169.776,7.0804919784264175e-001,0.5366658765316235,339.552,2019_yk_187,Yukon,2019
325,170.3,7.0624062331898985e-001,0.5360026204903013,340.6,2019_yk_187,Yukon,2019
326,170.824,7.0667729255985079e-001,0.5370839729655487,341.648,2019_yk_187,Yukon,2019
327,171.348,7.0510956005972036e-001,0.5360909944205364,342.696,2019_yk_187,Yukon,2019
328,171.872,7.0501306374908368e-001,0.5268093599865612,343.744,2019_yk_187,Yukon,2019
329,172.39600000000002,7.0595813545964858e-001,0.532201553986163,344.79200000000003,2019_yk_187,Yukon,2019
330,172.92000000000002,7.0819729898979855e-001,0.5280987635205381,345.84000000000003,2019_yk_187,Yukon,2019
331,173.44400000000002,7.0525177695098529e-001,0.5182267814959953,346.88800000000003,2019_yk_187,Yukon,2019
332,173.96800000000002,7.0553661201091400e-001,0.5166101058798437,347.93600000000004,2019_yk_187,Yukon,2019
333,174.49200000000002,7.0560283049614969e-001,0.513027832351746,348.98400000000004,2019_yk_187,Yukon,2019
334,175.01600000000002,7.0724041823561101e-001,0.5103317214715826,350.03200000000004,2019_yk_187,Yukon,2019
335,175.54000000000002,7.0646244144077042e-001,0.5053577908208698,351.08000000000004,2019_yk_187,Yukon,2019
336,176.06400000000002,7.0597374967167559e-001,0.49830312208098654,352.12800000000004,2019_yk_187,Yukon,2019
337,176.58800000000002,7.0656265061196655e-001,0.5016645054332061,353.17600000000004,2019_yk_187,Yukon,2019
338,177.112,7.0589495762189369e-001,0.49932873008134365,354.224,2019_yk_187,Yukon,2019
339,177.636,7.0561415910718661e-001,0.5059169803739695,355.272,2019_yk_187,Yukon,2019
340,178.16,7.0741501521134853e-001,0.5053738235674201,356.32,2019_yk_187,Yukon,2019
341,178.684,7.0585816858504780e-001,0.4974269800702434,357.368,2019_yk_187,Yukon,2019
342,179.208,7.0702750584469798e-001,0.4940845838394138,358.416,2019_yk_187,Yukon,2019
343,179.732,7.0611761333960454e-001,0.4898350188029877,359.464,2019_yk_187,Yukon,2019
344,180.256,7.0702783363555799e-001,0.48657884061246287,360.512,2019_yk_187,Yukon,2019
345,180.78,7.0712189131381298e-001,0.4819004589963902,361.56,2019_yk_187,Yukon,2019
346,181.304,7.0509286360906331e-001,0.47762297639068346,362.608,2019_yk_187,Yukon,2019
347,181.828,7.0633609956642096e-001,0.4849961355322684,363.656,2019_yk_187,Yukon,2019
348,182.352,7.0507996447446075e-001,0.47960388315514335,364.704,2019_yk_187,Yukon,2019
349,182.876,7.0654174167461403e-001,0.4722109478509492,365.752,2019_yk_187,Yukon,2019
350,183.4,7.0975112982649891e-001,0.46977232545698494,366.8,2019_yk_187,Yukon,2019
351,183.924,7.0859218401753299e-001,0.47255712028921776,367.848,2019_yk_187,Yukon,2019
352,184.448,7.0662551999115886e-001,0.474313517394104,368.896,2019_yk_187,Yukon,2019
353,184.972,7.0527282164344274e-001,0.4733019702294553,369.944,2019_yk_187,Yukon,2019
354,185.496,7.0574459613602913e-001,0.47965297094691617,370.992,2019_yk_187,Yukon,2019
355,186.02,7.0687239779756705e-001,0.4696821006550512,372.04,2019_yk_187,Yukon,2019
356,186.544,7.0574565138259249e-001,0.4619261881099094,373.088,2019_yk_187,Yukon,2019
357,187.068,7.0485943640152116e-001,0.47347710472299914,374.136,2019_yk_187,Yukon,2019
358,187.592,7.0708145383458110e-001,0.461103360792701,375.184,2019_yk_187,Yukon,2019
359,188.116,7.0405303152496357e-001,0.46440804757139487,376.232,2019_yk_187,Yukon,2019
360,188.64000000000001,7.0928848636621933e-001,0.45753506372018937,377.28000000000003,2019_yk_187,Yukon,2019
361,189.16400000000002,7.0728620189194169e-001,0.45819844876881,378.32800000000003,2019_yk_187,Yukon,2019
362,189.68800000000002,7.0421697480038892e-001,0.45525907888862194,379.37600000000003,2019_yk_187,Yukon,2019
363,190.21200000000002,7.0747385434409882e-001,0.4542905953383953,380.42400000000004,2019_yk_187,Yukon,2019
364,190.73600000000002,7.0692530362744010e-001,0.4567974849306756,381.47200000000004,2019_yk_187,Yukon,2019
365,191.26000000000002,7.0826799171594390e-001,0.4524030085857754,382.52000000000004,2019_yk_187,Yukon,2019
366,191.78400000000002,7.0644944961985967e-001,0.45264424761333466,383.56800000000004,2019_yk_187,Yukon,2019
367,192.30800000000002,7.0357091059245924e-001,0.44882766940868024,384.61600000000004,2019_yk_187,Yukon,2019
368,192.83200000000002,7.0808961404571014e-001,0.45327954463639974,385.66400000000004,2019_yk_187,Yukon,2019
369,193.356,7.0671819590150087e-001,0.44993711027972266,386.712,2019_yk_187,Yukon,2019
