Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
91,47.684000000000005,7.1551929937809078e-001,0.10828616103086992,95.36800000000001,2019_yk_277,Yukon,2019
92,48.208000000000006,7.1501446416824210e-001,0.13613671613587616,96.41600000000001,2019_yk_277,Yukon,2019
93,48.732,7.0901373258584821e-001,0.14539386268271146,97.464,2019_yk_277,Yukon,2019
94,49.256,7.1065748527630979e-001,0.15314122564923435,98.512,2019_yk_277,Yukon,2019
95,49.78,7.0975681889385867e-001,0.16224307014034103,99.56,2019_yk_277,Yukon,2019
96,50.304,7.1804758773217470e-001,0.17448900511034926,100.608,2019_yk_277,Yukon,2019
97,50.828,7.1634771532562369e-001,0.1864922630264098,101.656,2019_yk_277,Yukon,2019
98,51.352000000000004,7.1202388934618299e-001,0.19910386090688773,102.70400000000001,2019_yk_277,Yukon,2019
99,51.876000000000005,7.1339224044591543e-001,0.21233351077749,103.75200000000001,2019_yk_277,Yukon,2019
100,52.400000000000006,7.0839828588579012e-001,0.22589254403182865,104.80000000000001,2019_yk_277,Yukon,2019
101,52.92400000000001,7.0880400207697325e-001,0.2422440243587727,105.84800000000001,2019_yk_277,Yukon,2019
102,53.448,7.0808942521837470e-001,0.2618194711644491,106.896,2019_yk_277,Yukon,2019
103,53.972,7.1111940260128370e-001,0.27377057511978753,107.944,2019_yk_277,Yukon,2019
104,54.496,7.1182299551751715e-001,0.28549404703001957,108.992,2019_yk_277,Yukon,2019
105,55.02,7.1289275734244462e-001,0.2957418033820543,110.04,2019_yk_277,Yukon,2019
106,55.544000000000004,7.1027842958134368e-001,0.30538064993382785,111.08800000000001,2019_yk_277,Yukon,2019
107,56.068000000000005,7.1075474735045807e-001,0.31647965234567355,112.13600000000001,2019_yk_277,Yukon,2019
108,56.592000000000006,7.1179109082481395e-001,0.3277682607813273,113.18400000000001,2019_yk_277,Yukon,2019
109,57.116,7.1500277829060555e-001,0.33565676957205987,114.232,2019_yk_277,Yukon,2019
110,57.64,7.1332155082663962e-001,0.3455167222466549,115.28,2019_yk_277,Yukon,2019
111,58.164,7.1146798185081228e-001,0.35625436192138726,116.328,2019_yk_277,Yukon,2019
112,58.688,7.1264167087359742e-001,0.36175369848767946,117.376,2019_yk_277,Yukon,2019
113,59.212,7.0970785933638969e-001,0.36917271418171976,118.424,2019_yk_277,Yukon,2019
114,59.736000000000004,7.1158125028773156e-001,0.3763288760595837,119.47200000000001,2019_yk_277,Yukon,2019
115,60.260000000000005,7.1046285683619514e-001,0.38207021810410297,120.52000000000001,2019_yk_277,Yukon,2019
116,60.784000000000006,7.1013961730828667e-001,0.3884021852184703,121.56800000000001,2019_yk_277,Yukon,2019
117,61.30800000000001,7.1074085365864215e-001,0.3938971024964784,122.61600000000001,2019_yk_277,Yukon,2019
118,61.832,7.1081324105282373e-001,0.3971306695059027,123.664,2019_yk_277,Yukon,2019
119,62.356,7.1142361430278134e-001,0.3987055682673714,124.712,2019_yk_277,Yukon,2019
120,62.88,7.1101798742025990e-001,0.4040525546197042,125.76,2019_yk_277,Yukon,2019
