Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
241,126.284,7.0297207579042087e-001,0.10168206996764566,252.568,2019_yk_285_redo,Yukon,2019
242,126.808,7.0831783284621519e-001,0.1087885298337372,253.616,2019_yk_285_redo,Yukon,2019
243,127.33200000000001,7.1866821219546473e-001,0.12180916625791732,254.66400000000002,2019_yk_285_redo,Yukon,2019
244,127.85600000000001,7.0826905460027967e-001,0.13920285067259672,255.71200000000002,2019_yk_285_redo,Yukon,2019
245,128.38,7.1203801683144052e-001,0.1552914140917636,256.76,2019_yk_285_redo,Yukon,2019
246,128.904,7.1003399663594935e-001,0.16939881434453227,257.808,2019_yk_285_redo,Yukon,2019
247,129.428,7.1430891153207576e-001,0.1798104459435927,258.856,2019_yk_285_redo,Yukon,2019
248,129.952,7.0880763064354524e-001,0.18891876142450403,259.904,2019_yk_285_redo,Yukon,2019
249,130.476,7.1515902085042127e-001,0.19830803899384497,260.952,2019_yk_285_redo,Yukon,2019
250,131,7.0879654942238557e-001,0.20212612628521703,262,2019_yk_285_redo,Yukon,2019
251,131.524,7.0757824004071412e-001,0.20543152437390827,263.048,2019_yk_285_redo,Yukon,2019
252,132.048,7.1186252356552326e-001,0.20597850427430733,264.096,2019_yk_285_redo,Yukon,2019
253,132.572,7.1245738166864347e-001,0.21167095402008687,265.144,2019_yk_285_redo,Yukon,2019
254,133.096,7.1104497818969203e-001,0.21576594654096212,266.192,2019_yk_285_redo,Yukon,2019
255,133.62,7.1586348317128834e-001,0.2249037410903406,267.24,2019_yk_285_redo,Yukon,2019
256,134.144,7.1393589912794231e-001,0.2314236488021652,268.288,2019_yk_285_redo,Yukon,2019
257,134.668,7.1380462589350324e-001,0.23832543090702543,269.336,2019_yk_285_redo,Yukon,2019
258,135.192,7.1093506487566294e-001,0.2445445007406718,270.384,2019_yk_285_redo,Yukon,2019
259,135.716,7.0961080012837763e-001,0.24877546326403976,271.432,2019_yk_285_redo,Yukon,2019
260,136.24,7.1252556798731281e-001,0.25217440713968237,272.48,2019_yk_285_redo,Yukon,2019
261,136.764,7.1122177198217162e-001,0.24981330585056263,273.528,2019_yk_285_redo,Yukon,2019
262,137.288,7.1328823191601987e-001,0.2530844185484674,274.576,2019_yk_285_redo,Yukon,2019
263,137.812,7.1937107263284417e-001,0.257517882831587,275.624,2019_yk_285_redo,Yukon,2019
264,138.336,7.0716862783384538e-001,0.2569242851100776,276.672,2019_yk_285_redo,Yukon,2019
265,138.86,7.1003119233488532e-001,0.2607648274295631,277.72,2019_yk_285_redo,Yukon,2019
266,139.38400000000001,7.1043867792307902e-001,0.26158489593599005,278.76800000000003,2019_yk_285_redo,Yukon,2019
267,139.90800000000002,7.1507226130630297e-001,0.2638143928766965,279.81600000000003,2019_yk_285_redo,Yukon,2019
268,140.43200000000002,7.1202961611131632e-001,0.27117247284170054,280.86400000000003,2019_yk_285_redo,Yukon,2019
269,140.95600000000002,7.1584388972109925e-001,0.28170527702725245,281.91200000000003,2019_yk_285_redo,Yukon,2019
270,141.48000000000002,7.0928450063576620e-001,0.29178790847033936,282.96000000000004,2019_yk_285_redo,Yukon,2019
271,142.00400000000002,7.1053499942736698e-001,0.2948712321742359,284.00800000000004,2019_yk_285_redo,Yukon,2019
272,142.52800000000002,7.1255394420979778e-001,0.29840298242591434,285.05600000000004,2019_yk_285_redo,Yukon,2019
273,143.05200000000002,7.1172067439539288e-001,0.30433151667057873,286.10400000000004,2019_yk_285_redo,Yukon,2019
274,143.576,7.0977524164540273e-001,0.30551453547941276,287.152,2019_yk_285_redo,Yukon,2019
275,144.1,7.1004294208061169e-001,0.30976811149553896,288.2,2019_yk_285_redo,Yukon,2019
276,144.624,7.0976670417098220e-001,0.3150316895609736,289.248,2019_yk_285_redo,Yukon,2019
277,145.148,7.1044611649116918e-001,0.3199893416940829,290.296,2019_yk_285_redo,Yukon,2019
278,145.672,7.1287547790429540e-001,0.32440995381319077,291.344,2019_yk_285_redo,Yukon,2019
279,146.196,7.0944362161440988e-001,0.3269361812237168,292.392,2019_yk_285_redo,Yukon,2019
280,146.72,7.1162067980267052e-001,0.3297279900573907,293.44,2019_yk_285_redo,Yukon,2019
281,147.244,7.1203660873300267e-001,0.33335265578492573,294.488,2019_yk_285_redo,Yukon,2019
282,147.768,7.1407059628723635e-001,0.3311182757812257,295.536,2019_yk_285_redo,Yukon,2019
283,148.292,7.1719502627224985e-001,0.3342929000516042,296.584,2019_yk_285_redo,Yukon,2019
284,148.816,7.0940317172154088e-001,0.33406786942247696,297.632,2019_yk_285_redo,Yukon,2019
285,149.34,7.1102626841462979e-001,0.3339563390384139,298.68,2019_yk_285_redo,Yukon,2019
286,149.864,7.1267248753783696e-001,0.33407451176845315,299.728,2019_yk_285_redo,Yukon,2019
287,150.388,7.1289391534754742e-001,0.33980415937855196,300.776,2019_yk_285_redo,Yukon,2019
288,150.912,7.1419315978326703e-001,0.33513560223856603,301.824,2019_yk_285_redo,Yukon,2019
289,151.436,7.0938641488770016e-001,0.33495308332852713,302.872,2019_yk_285_redo,Yukon,2019
290,151.96,7.1313411827905382e-001,0.3368042132932064,303.92,2019_yk_285_redo,Yukon,2019
291,152.484,7.1045325574438323e-001,0.33795168272405296,304.968,2019_yk_285_redo,Yukon,2019
292,153.008,7.1149391968127274e-001,0.3345304335526737,306.016,2019_yk_285_redo,Yukon,2019
293,153.532,7.1220153242925877e-001,0.3360237169319875,307.064,2019_yk_285_redo,Yukon,2019
294,154.056,7.1374265877409893e-001,0.33539587955499456,308.112,2019_yk_285_redo,Yukon,2019
295,154.58,7.1110484583652123e-001,0.33034044780008553,309.16,2019_yk_285_redo,Yukon,2019
296,155.104,7.1169943233833732e-001,0.3290794195580352,310.208,2019_yk_285_redo,Yukon,2019
297,155.62800000000001,7.1152891353658110e-001,0.3266009265195546,311.25600000000003,2019_yk_285_redo,Yukon,2019
298,156.15200000000002,7.1143085716673593e-001,0.32538599384673,312.30400000000003,2019_yk_285_redo,Yukon,2019
299,156.67600000000002,7.1175422795334398e-001,0.3269472200667158,313.35200000000003,2019_yk_285_redo,Yukon,2019
300,157.20000000000002,7.1129605535586138e-001,0.33044241738082897,314.40000000000003,2019_yk_285_redo,Yukon,2019
301,157.72400000000002,7.1039547091559996e-001,0.33151366258748266,315.44800000000004,2019_yk_285_redo,Yukon,2019
302,158.24800000000002,7.1288576108482560e-001,0.3308937888289754,316.49600000000004,2019_yk_285_redo,Yukon,2019
303,158.77200000000002,7.0918849594817812e-001,0.32869635646175227,317.54400000000004,2019_yk_285_redo,Yukon,2019
304,159.29600000000002,7.1180411977951086e-001,0.3231788456471446,318.59200000000004,2019_yk_285_redo,Yukon,2019
305,159.82,7.1101108164074656e-001,0.32202606406716583,319.64,2019_yk_285_redo,Yukon,2019
306,160.344,7.1113244262573538e-001,0.3208560083627229,320.688,2019_yk_285_redo,Yukon,2019
307,160.868,7.1258350778902957e-001,0.3195863283964135,321.736,2019_yk_285_redo,Yukon,2019
308,161.392,7.1179126761513301e-001,0.31893016938283547,322.784,2019_yk_285_redo,Yukon,2019
309,161.916,7.0780133691397396e-001,0.31598518197271946,323.832,2019_yk_285_redo,Yukon,2019
