Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
192,100.608,7.0831914044844368e-001,0.10069978719949636,201.216,2019_yk_102,Yukon,2019
193,101.132,7.0597971787017932e-001,0.10484839657651966,202.264,2019_yk_102,Yukon,2019
194,101.656,7.1206565676050593e-001,0.1104156698137609,203.312,2019_yk_102,Yukon,2019
195,102.18,7.0513514407598876e-001,0.11374892117685928,204.36,2019_yk_102,Yukon,2019
196,102.70400000000001,7.1359522688831656e-001,0.1165219198590754,205.40800000000002,2019_yk_102,Yukon,2019
197,103.22800000000001,7.0974695282605116e-001,0.12106801466545192,206.45600000000002,2019_yk_102,Yukon,2019
198,103.75200000000001,7.1119369191542769e-001,0.12354752331518092,207.50400000000002,2019_yk_102,Yukon,2019
199,104.27600000000001,7.1773564672443413e-001,0.12644706125333122,208.55200000000002,2019_yk_102,Yukon,2019
200,104.80000000000001,7.1227633582616845e-001,0.1295089573639404,209.60000000000002,2019_yk_102,Yukon,2019
201,105.32400000000001,7.1075390585825571e-001,0.12899595142934078,210.64800000000002,2019_yk_102,Yukon,2019
202,105.848,7.0890265638938699e-001,0.124585318563602,211.696,2019_yk_102,Yukon,2019
203,106.372,7.1648038600368413e-001,0.1260725050824112,212.744,2019_yk_102,Yukon,2019
204,106.896,7.1337076824047396e-001,0.12969573509548646,213.792,2019_yk_102,Yukon,2019
205,107.42,7.2167354752506174e-001,0.1322506590078438,214.84,2019_yk_102,Yukon,2019
206,107.944,7.1370567225887604e-001,0.13677154415697482,215.888,2019_yk_102,Yukon,2019
207,108.468,7.1947900030534928e-001,0.13862534297003537,216.936,2019_yk_102,Yukon,2019
208,108.992,7.1321615984976650e-001,0.14185456782462233,217.984,2019_yk_102,Yukon,2019
209,109.516,7.1718736952397877e-001,0.14438898914778964,219.032,2019_yk_102,Yukon,2019
210,110.04,7.0780847618226506e-001,0.14694430568787312,220.08,2019_yk_102,Yukon,2019
211,110.56400000000001,7.1175153658537038e-001,0.14872617813561198,221.12800000000001,2019_yk_102,Yukon,2019
212,111.08800000000001,7.1673610089960149e-001,0.15178458839361053,222.17600000000002,2019_yk_102,Yukon,2019
213,111.61200000000001,7.1535066845403805e-001,0.15341738812090078,223.22400000000002,2019_yk_102,Yukon,2019
214,112.13600000000001,7.1315436825866951e-001,0.1562736732581964,224.27200000000002,2019_yk_102,Yukon,2019
215,112.66000000000001,7.1014042104260122e-001,0.1594644179053046,225.32000000000002,2019_yk_102,Yukon,2019
216,113.18400000000001,7.1702223045945346e-001,0.16231796592164907,226.36800000000002,2019_yk_102,Yukon,2019
217,113.708,7.0119624231065514e-001,0.16878426830774035,227.416,2019_yk_102,Yukon,2019
218,114.232,7.1573785834453729e-001,0.17569863160658988,228.464,2019_yk_102,Yukon,2019
219,114.756,7.1413082173905140e-001,0.17067881015919142,229.512,2019_yk_102,Yukon,2019
220,115.28,7.1475544921328105e-001,0.17281553836496355,230.56,2019_yk_102,Yukon,2019
221,115.804,7.1067843540131193e-001,0.17041405830192125,231.608,2019_yk_102,Yukon,2019
222,116.328,7.1072283805542025e-001,0.1721681682154546,232.656,2019_yk_102,Yukon,2019
223,116.852,7.1125481968171078e-001,0.16919251293225118,233.704,2019_yk_102,Yukon,2019
224,117.376,7.1036358174667058e-001,0.17109111870592156,234.752,2019_yk_102,Yukon,2019
225,117.9,7.1226842411354585e-001,0.17383240398879837,235.8,2019_yk_102,Yukon,2019
226,118.424,7.1597977746592223e-001,0.171738689091929,236.848,2019_yk_102,Yukon,2019
227,118.94800000000001,7.1419359787616254e-001,0.17216430985845754,237.89600000000002,2019_yk_102,Yukon,2019
228,119.47200000000001,7.0502258221775616e-001,0.1731785028941516,238.94400000000002,2019_yk_102,Yukon,2019
229,119.99600000000001,7.0807911353025044e-001,0.17018769422123914,239.99200000000002,2019_yk_102,Yukon,2019
230,120.52000000000001,7.0685253472365428e-001,0.17171169161864214,241.04000000000002,2019_yk_102,Yukon,2019
231,121.04400000000001,7.1867582557765419e-001,0.17085097229621846,242.08800000000002,2019_yk_102,Yukon,2019
232,121.56800000000001,7.1247042512544256e-001,0.1736044337248827,243.13600000000002,2019_yk_102,Yukon,2019
233,122.09200000000001,7.1268582390970903e-001,0.1806843294429072,244.18400000000003,2019_yk_102,Yukon,2019
234,122.616,7.1888184046709391e-001,0.1804061243901088,245.232,2019_yk_102,Yukon,2019
235,123.14,7.1320559022711538e-001,0.18289002787563785,246.28,2019_yk_102,Yukon,2019
236,123.664,7.0423107200989521e-001,0.18504066862969668,247.328,2019_yk_102,Yukon,2019
237,124.188,7.1305544073622906e-001,0.18444088587793692,248.376,2019_yk_102,Yukon,2019
238,124.712,7.0956068425268237e-001,0.18270165526878215,249.424,2019_yk_102,Yukon,2019
239,125.236,7.1250138583689915e-001,0.18330073660842813,250.472,2019_yk_102,Yukon,2019
240,125.76,7.1463488029867805e-001,0.18120580093911248,251.52,2019_yk_102,Yukon,2019
241,126.284,7.1197594303511791e-001,0.17970666497153373,252.568,2019_yk_102,Yukon,2019
242,126.808,7.2207797728204914e-001,0.18078664005577452,253.616,2019_yk_102,Yukon,2019
243,127.33200000000001,7.1233413274878998e-001,0.1791575351318908,254.66400000000002,2019_yk_102,Yukon,2019
244,127.85600000000001,7.1154332404066933e-001,0.1829081175003578,255.71200000000002,2019_yk_102,Yukon,2019
245,128.38,7.0786609612482931e-001,0.18845681934411573,256.76,2019_yk_102,Yukon,2019
246,128.904,7.1648116324426092e-001,0.19550758761783008,257.808,2019_yk_102,Yukon,2019
247,129.428,7.1320060542543418e-001,0.20225306971870924,258.856,2019_yk_102,Yukon,2019
248,129.952,7.0940741908745486e-001,0.20145657521655735,259.904,2019_yk_102,Yukon,2019
249,130.476,7.1182089370261925e-001,0.19794894564742327,260.952,2019_yk_102,Yukon,2019
250,131,7.0505313146356063e-001,0.19530163223190936,262,2019_yk_102,Yukon,2019
251,131.524,7.1092364030375677e-001,0.1904451144864477,263.048,2019_yk_102,Yukon,2019
252,132.048,7.0853651664533934e-001,0.18911925911268623,264.096,2019_yk_102,Yukon,2019
253,132.572,7.0755964805468097e-001,0.18459410056668712,265.144,2019_yk_102,Yukon,2019
254,133.096,7.0944921410159090e-001,0.18430942833506872,266.192,2019_yk_102,Yukon,2019
255,133.62,7.1900697785608847e-001,0.1847186034123851,267.24,2019_yk_102,Yukon,2019
256,134.144,7.0769411694033335e-001,0.1773357105612774,268.288,2019_yk_102,Yukon,2019
257,134.668,7.1984208304623454e-001,0.1795561943053909,269.336,2019_yk_102,Yukon,2019
258,135.192,7.0462109356680780e-001,0.17188217270172865,270.384,2019_yk_102,Yukon,2019
259,135.716,7.1108611507443986e-001,0.16873777573167373,271.432,2019_yk_102,Yukon,2019
260,136.24,7.0921142342010923e-001,0.16472566937510735,272.48,2019_yk_102,Yukon,2019
261,136.764,7.0751386328564192e-001,0.1631654131693581,273.528,2019_yk_102,Yukon,2019
262,137.288,7.1147651147312041e-001,0.15811098902568949,274.576,2019_yk_102,Yukon,2019
263,137.812,7.1158595454449924e-001,0.15287662755653517,275.624,2019_yk_102,Yukon,2019
264,138.336,7.0903728083941064e-001,0.14954551501359378,276.672,2019_yk_102,Yukon,2019
265,138.86,7.1687087051640608e-001,0.1546965662140454,277.72,2019_yk_102,Yukon,2019
266,139.38400000000001,7.0816560678253193e-001,0.1550354354927418,278.76800000000003,2019_yk_102,Yukon,2019
267,139.90800000000002,7.2043227872079907e-001,0.15552567040257384,279.81600000000003,2019_yk_102,Yukon,2019
268,140.43200000000002,7.0823305099914668e-001,0.15462380118224292,280.86400000000003,2019_yk_102,Yukon,2019
269,140.95600000000002,7.1424255284216409e-001,0.15984915871293304,281.91200000000003,2019_yk_102,Yukon,2019
270,141.48000000000002,7.1188224893722629e-001,0.15535550614804322,282.96000000000004,2019_yk_102,Yukon,2019
271,142.00400000000002,7.1449653157566628e-001,0.1531501606500293,284.00800000000004,2019_yk_102,Yukon,2019
272,142.52800000000002,7.1549389946078346e-001,0.15374054703819942,285.05600000000004,2019_yk_102,Yukon,2019
273,143.05200000000002,7.1333703487999267e-001,0.15242276271976324,286.10400000000004,2019_yk_102,Yukon,2019
274,143.576,7.1479318692534644e-001,0.15302294504844827,287.152,2019_yk_102,Yukon,2019
275,144.1,7.2209049122300051e-001,0.15540941412212805,288.2,2019_yk_102,Yukon,2019
276,144.624,7.0867331668371658e-001,0.1556846169721068,289.248,2019_yk_102,Yukon,2019
277,145.148,7.1170796649291612e-001,0.15828128904745187,290.296,2019_yk_102,Yukon,2019
278,145.672,7.1025051454373689e-001,0.15767104455024836,291.344,2019_yk_102,Yukon,2019
279,146.196,7.0937213429610357e-001,0.15643883138594336,292.392,2019_yk_102,Yukon,2019
280,146.72,7.0771631742135976e-001,0.15828384631075457,293.44,2019_yk_102,Yukon,2019
281,147.244,7.1216557662007518e-001,0.16108259748287856,294.488,2019_yk_102,Yukon,2019
282,147.768,7.1610461009881365e-001,0.15764599793849782,295.536,2019_yk_102,Yukon,2019
283,148.292,7.1885618394021633e-001,0.15757597275895088,296.584,2019_yk_102,Yukon,2019
284,148.816,7.1162151065074153e-001,0.16011659901451558,297.632,2019_yk_102,Yukon,2019
285,149.34,7.1944199406058806e-001,0.1584375490226798,298.68,2019_yk_102,Yukon,2019
286,149.864,7.1234451697544143e-001,0.15960753590582513,299.728,2019_yk_102,Yukon,2019
287,150.388,7.1417948762110373e-001,0.15941244954134512,300.776,2019_yk_102,Yukon,2019
288,150.912,7.1079068342325180e-001,0.1581690311928998,301.824,2019_yk_102,Yukon,2019
289,151.436,7.1639069063880734e-001,0.15724839740153695,302.872,2019_yk_102,Yukon,2019
290,151.96,7.1949962280749780e-001,0.15539817242512444,303.92,2019_yk_102,Yukon,2019
