Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
34,17.816000000000003,0.7089862837113653,0.32673888194218725,35.632000000000005,2014_nk_70_redo,Nush,2014
35,18.340000000000003,0.7073660151670547,0.6446066172789929,36.68000000000001,2014_nk_70_redo,Nush,2014
36,18.864,0.7049697507370793,0.7308178655242143,37.728,2014_nk_70_redo,Nush,2014
37,19.388,0.7076603171712427,0.7534751850772643,38.776,2014_nk_70_redo,Nush,2014
38,19.912000000000003,0.7070007428729733,0.7582881294840343,39.824000000000005,2014_nk_70_redo,Nush,2014
39,20.436,0.705164402892934,0.7565009469334845,40.872,2014_nk_70_redo,Nush,2014
40,20.96,0.7052949183924482,0.7625749228150844,41.92,2014_nk_70_redo,Nush,2014
41,21.484,0.7078089220361092,0.776236274421128,42.968,2014_nk_70_redo,Nush,2014
42,22.008000000000003,0.7075297017926361,0.7677040738731161,44.016000000000005,2014_nk_70_redo,Nush,2014
43,22.532000000000004,0.7066326159924119,0.7642062344566921,45.06400000000001,2014_nk_70_redo,Nush,2014
44,23.056,0.7078617951929749,0.7696612995813342,46.112,2014_nk_70_redo,Nush,2014
45,23.580000000000002,0.7082640274518254,0.7646258491717669,47.160000000000004,2014_nk_70_redo,Nush,2014
46,24.104000000000003,0.70665130700975,0.7527671303277853,48.208000000000006,2014_nk_70_redo,Nush,2014
47,24.628,0.7063470847733369,0.7488132994429398,49.256,2014_nk_70_redo,Nush,2014
48,25.152,0.7067393356194808,0.7383840352522972,50.304,2014_nk_70_redo,Nush,2014
49,25.676000000000002,0.707045300430574,0.7402772933772466,51.352000000000004,2014_nk_70_redo,Nush,2014
50,26.200000000000003,0.7079174191731883,0.7378611466029522,52.400000000000006,2014_nk_70_redo,Nush,2014
51,26.724000000000004,0.7093094330600136,0.7508323835787027,53.44800000000001,2014_nk_70_redo,Nush,2014
52,27.248,0.7078273268768558,0.7664990003946839,54.496,2014_nk_70_redo,Nush,2014
53,27.772000000000002,0.7073556108419391,0.759552517571897,55.544000000000004,2014_nk_70_redo,Nush,2014
54,28.296000000000003,0.7069065455056358,0.7748314935676226,56.592000000000006,2014_nk_70_redo,Nush,2014
55,28.82,0.706154050861728,0.8228075590963064,57.64,2014_nk_70_redo,Nush,2014
56,29.344,0.7064133940722062,0.8049605973187235,58.688,2014_nk_70_redo,Nush,2014
57,29.868000000000002,0.7092378106155164,0.7938512874705919,59.736000000000004,2014_nk_70_redo,Nush,2014
