Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
34,0.640489041897747,0.709624597572723,17.816000000000003,35.632000000000005,2015_nk_124_redo,Nush,2015
35,0.957511225839737,0.70772585923785,18.340000000000003,36.68000000000001,2015_nk_124_redo,Nush,2015
36,1.10764724404964,0.70808561414589,18.864000000000004,37.72800000000001,2015_nk_124_redo,Nush,2015
37,1.10774174578816,0.707929532203748,19.388,38.776,2015_nk_124_redo,Nush,2015
38,1.17238796319392,0.708059682690583,19.912000000000003,39.824000000000005,2015_nk_124_redo,Nush,2015
39,1.20995268442778,0.707640152786437,20.436000000000003,40.87200000000001,2015_nk_124_redo,Nush,2015
40,1.21166328904752,0.707815361480938,20.96,41.92,2015_nk_124_redo,Nush,2015
41,1.17850794105773,0.707515379088816,21.484,42.968,2015_nk_124_redo,Nush,2015
42,1.16160160876291,0.706886018822066,22.008000000000003,44.016000000000005,2015_nk_124_redo,Nush,2015
43,1.17946611511565,0.706695761803638,22.532000000000004,45.06400000000001,2015_nk_124_redo,Nush,2015
44,1.01606438277176,0.707410614739165,23.056000000000004,46.11200000000001,2015_nk_124_redo,Nush,2015
45,0.925397411973309,0.708209687156078,23.580000000000002,47.160000000000004,2015_nk_124_redo,Nush,2015
46,1.01093413091964,0.708732767489827,24.104000000000003,48.208000000000006,2015_nk_124_redo,Nush,2015
47,1.137047022754,0.707743069469123,24.628000000000004,49.25600000000001,2015_nk_124_redo,Nush,2015
48,1.09788621290766,0.707741814780421,25.152,50.304,2015_nk_124_redo,Nush,2015
49,1.0086814429923,0.708071048928595,25.676000000000002,51.352000000000004,2015_nk_124_redo,Nush,2015
50,1.00025438941121,0.707659746928736,26.200000000000003,52.400000000000006,2015_nk_124_redo,Nush,2015
51,1.00847992338966,0.708453759428177,26.724000000000004,53.44800000000001,2015_nk_124_redo,Nush,2015
52,1.02093214456909,0.707472063829227,27.248000000000005,54.49600000000001,2015_nk_124_redo,Nush,2015
53,1.04283263026759,0.70735558794385,27.772000000000002,55.544000000000004,2015_nk_124_redo,Nush,2015
54,1.01302358709079,0.708104390215747,28.296000000000003,56.592000000000006,2015_nk_124_redo,Nush,2015
55,1.01810138021302,0.7083625658923,28.820000000000004,57.64000000000001,2015_nk_124_redo,Nush,2015
56,1.0155791247585,0.708481625124503,29.344,58.688,2015_nk_124_redo,Nush,2015
57,0.983008789466444,0.706107399016681,29.868000000000002,59.736000000000004,2015_nk_124_redo,Nush,2015
58,0.990284739134834,0.707890214203013,30.392000000000003,60.784000000000006,2015_nk_124_redo,Nush,2015
