Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
49,0.543310639838767,0.709609811539366,25.676000000000002,51.352000000000004,2015_nk_230,Nush,2015
50,1.01130090339635,0.708948812389217,26.200000000000003,52.400000000000006,2015_nk_230,Nush,2015
51,1.1449351032826,0.709576473313156,26.724000000000004,53.44800000000001,2015_nk_230,Nush,2015
52,1.25734227427331,0.709527818106605,27.248,54.496,2015_nk_230,Nush,2015
53,1.33282764489057,0.708741705053996,27.772000000000002,55.544000000000004,2015_nk_230,Nush,2015
54,1.35637160464847,0.709930593907033,28.296000000000003,56.592000000000006,2015_nk_230,Nush,2015
55,1.36117663431335,0.70947802714861,28.82,57.64,2015_nk_230,Nush,2015
56,1.41384495605437,0.709286103416783,29.344,58.688,2015_nk_230,Nush,2015
57,1.46375469725426,0.708590946974314,29.868000000000002,59.736000000000004,2015_nk_230,Nush,2015
58,1.39641760029646,0.708685668852721,30.392000000000003,60.784000000000006,2015_nk_230,Nush,2015
59,1.27925409951489,0.709240211070663,30.916000000000004,61.83200000000001,2015_nk_230,Nush,2015
60,1.38405300049357,0.708922338738806,31.44,62.88,2015_nk_230,Nush,2015
61,1.38884023282035,0.708763323560961,31.964000000000002,63.928000000000004,2015_nk_230,Nush,2015
62,1.30931765135456,0.709339049904701,32.488,64.976,2015_nk_230,Nush,2015
63,1.42555892813136,0.709286351686577,33.012,66.024,2015_nk_230,Nush,2015
64,1.43391728151971,0.70780502847263,33.536,67.072,2015_nk_230,Nush,2015
65,1.35989797144254,0.709712245139244,34.06,68.12,2015_nk_230,Nush,2015
66,1.32769978501569,0.70909231376261606,34.584,69.168,2015_nk_230,Nush,2015
67,1.28832385432362,0.708093048179502,35.108000000000004,70.21600000000001,2015_nk_230,Nush,2015
68,1.34066746731753,0.708850115279367,35.632000000000005,71.26400000000001,2015_nk_230,Nush,2015
69,1.31591395105854,0.708778720470209,36.156000000000006,72.31200000000001,2015_nk_230,Nush,2015
70,1.35976269708169,0.708524755658266,36.68000000000001,73.36000000000001,2015_nk_230,Nush,2015
71,1.32448326490012,0.709553354118193,37.204,74.408,2015_nk_230,Nush,2015
72,1.309850889637,0.708709924196164,37.728,75.456,2015_nk_230,Nush,2015
73,1.31640439513964,0.708434725027338,38.252,76.504,2015_nk_230,Nush,2015
74,1.33855532688621,0.708838558663145,38.776,77.552,2015_nk_230,Nush,2015
75,1.36329913690945,0.709137134258079,39.300000000000004,78.60000000000001,2015_nk_230,Nush,2015
76,1.28760725093504,0.70912609706445,39.824,79.648,2015_nk_230,Nush,2015
77,1.29089935544417,0.708981077232316,40.348,80.696,2015_nk_230,Nush,2015
78,1.31723919318093,0.707952538939241,40.872,81.744,2015_nk_230,Nush,2015
79,1.31773633451597,0.708705497885399,41.396,82.792,2015_nk_230,Nush,2015
80,1.24582245156744,0.708406978194502,41.92,83.84,2015_nk_230,Nush,2015
81,1.2676617827748,0.708149015872352,42.444,84.888,2015_nk_230,Nush,2015
82,1.25811421436671,0.707654761285769,42.968,85.936,2015_nk_230,Nush,2015
83,1.21716345979445,0.708013377827691,43.492000000000004,86.98400000000001,2015_nk_230,Nush,2015
84,1.28827776358634,0.709753154519602,44.016000000000005,88.03200000000001,2015_nk_230,Nush,2015
85,1.26971220260993,0.70913342358111,44.540000000000006,89.08000000000001,2015_nk_230,Nush,2015
86,1.17977989547817,0.70913379130684,45.06400000000001,90.12800000000001,2015_nk_230,Nush,2015
87,1.22239267983566,0.708475040743899,45.588,91.176,2015_nk_230,Nush,2015
88,1.24252627180133,0.709348830523542,46.112,92.224,2015_nk_230,Nush,2015
89,1.20807297168156,0.708874727140807,46.636,93.272,2015_nk_230,Nush,2015
90,1.18364419840134,0.707876536120271,47.160000000000004,94.32000000000001,2015_nk_230,Nush,2015
