Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
35,0.726909277327263,0.710130210735866,18.34,36.68,2015_nk_171_redo,Nush,2015
36,1.01176916058045,0.708887065759615,18.864,37.728,2015_nk_171_redo,Nush,2015
37,1.06870443730081,0.708244832679141,19.387999999999998,38.775999999999996,2015_nk_171_redo,Nush,2015
38,1.11538753379354,0.708269275092499,19.912,39.824,2015_nk_171_redo,Nush,2015
39,1.1256286239463,0.707806350374472,20.436,40.872,2015_nk_171_redo,Nush,2015
40,1.1540266629992,0.708699865859214,20.96,41.92,2015_nk_171_redo,Nush,2015
41,1.1877798080117,0.709434562641378,21.484,42.968,2015_nk_171_redo,Nush,2015
42,1.20487088937534,0.708852834730592,22.008,44.016,2015_nk_171_redo,Nush,2015
43,1.16263398064066,0.709907841199363,22.532,45.064,2015_nk_171_redo,Nush,2015
44,1.23544466121942,0.709164714078285,23.056,46.112,2015_nk_171_redo,Nush,2015
45,1.20191976547615,0.709093001666005,23.58,47.16,2015_nk_171_redo,Nush,2015
46,1.17453947238765,0.708017730518491,24.104,48.208,2015_nk_171_redo,Nush,2015
47,1.1567106278996,0.708536003833758,24.628,49.256,2015_nk_171_redo,Nush,2015
48,1.13042043500531,0.709031283166146,25.152,50.304,2015_nk_171_redo,Nush,2015
49,1.09949527796666,0.708814492116581,25.676000000000002,51.352000000000004,2015_nk_171_redo,Nush,2015
50,1.07407629967049,0.709373839929738,26.2,52.4,2015_nk_171_redo,Nush,2015
51,0.997236335552474,0.709522090296455,26.724,53.448,2015_nk_171_redo,Nush,2015
52,1.06477790617051,0.70941967847854,27.248,54.496,2015_nk_171_redo,Nush,2015
53,0.995770755918178,0.70920643138819,27.772,55.544,2015_nk_171_redo,Nush,2015
54,0.944693947226046,0.710051497836594,28.296,56.592,2015_nk_171_redo,Nush,2015
55,0.962657508415373,0.709214008318776,28.82,57.64,2015_nk_171_redo,Nush,2015
56,0.999463423404704,0.70904163941245,29.344,58.688,2015_nk_171_redo,Nush,2015
57,0.945157169960981,0.708164131579299,29.868000000000002,59.736000000000004,2015_nk_171_redo,Nush,2015
58,0.996073205547551,0.709961867460267,30.392,60.784,2015_nk_171_redo,Nush,2015
59,0.984648202293443,0.709197888212698,30.916,61.832,2015_nk_171_redo,Nush,2015
60,0.987354819433922,0.708742491211076,31.44,62.88,2015_nk_171_redo,Nush,2015
61,1.01400801989652,0.708187343829117,31.964,63.928,2015_nk_171_redo,Nush,2015
62,1.0125727629138,0.70888203887245,32.488,64.976,2015_nk_171_redo,Nush,2015
63,1.02048601391645,0.707830621027143,33.012,66.024,2015_nk_171_redo,Nush,2015
64,1.02223567855385,0.709187308808575,33.536,67.072,2015_nk_171_redo,Nush,2015
65,1.03123037774087,0.708993961113554,34.06,68.12,2015_nk_171_redo,Nush,2015
66,1.04032833740101,0.709021879962379,34.584,69.168,2015_nk_171_redo,Nush,2015
67,1.03339871741233,0.710158928361657,35.108000000000004,70.21600000000001,2015_nk_171_redo,Nush,2015
68,1.01236038132098,0.709081860008267,35.632000000000005,71.26400000000001,2015_nk_171_redo,Nush,2015
69,0.989648836177484,0.709138943517548,36.156000000000006,72.31200000000001,2015_nk_171_redo,Nush,2015
70,0.967701699220458,0.709255193169072,36.68,73.36,2015_nk_171_redo,Nush,2015
71,0.998500056769656,0.708942216221928,37.204,74.408,2015_nk_171_redo,Nush,2015
72,0.979384154303335,0.708704482448066,37.728,75.456,2015_nk_171_redo,Nush,2015
73,0.980787385904378,0.709855855341196,38.251999999999995,76.50399999999999,2015_nk_171_redo,Nush,2015
74,0.995115459614259,0.709178441605181,38.775999999999996,77.55199999999999,2015_nk_171_redo,Nush,2015
75,0.990959780647186,0.708403672256188,39.3,78.6,2015_nk_171_redo,Nush,2015
76,0.963621809405042,0.708338001960867,39.824,79.648,2015_nk_171_redo,Nush,2015
77,0.99164712944541,0.708698786796941,40.348,80.696,2015_nk_171_redo,Nush,2015
78,1.00086587306968,0.708601760662349,40.872,81.744,2015_nk_171_redo,Nush,2015
79,1.0231476799586,0.708843042800365,41.396,82.792,2015_nk_171_redo,Nush,2015
80,1.0153137025191,0.707942610108342,41.92,83.84,2015_nk_171_redo,Nush,2015
81,1.00889458942708,0.70867005163271,42.444,84.888,2015_nk_171_redo,Nush,2015
82,1.01737265027511,0.708351345392563,42.968,85.936,2015_nk_171_redo,Nush,2015
83,1.04549196064275,0.708315813310253,43.492000000000004,86.98400000000001,2015_nk_171_redo,Nush,2015
84,1.05360893673892,0.708761328269228,44.016000000000005,88.03200000000001,2015_nk_171_redo,Nush,2015
85,1.04800063914032,0.708610113808205,44.540000000000006,89.08000000000001,2015_nk_171_redo,Nush,2015
86,1.04350670242855,0.710122895339149,45.064,90.128,2015_nk_171_redo,Nush,2015
87,1.05323067254671,0.707686822305773,45.588,91.176,2015_nk_171_redo,Nush,2015
88,1.05485562763389,0.70933999554627,46.112,92.224,2015_nk_171_redo,Nush,2015
89,1.0417159827909,0.708665800437352,46.635999999999996,93.27199999999999,2015_nk_171_redo,Nush,2015
90,1.04182461511001,0.708062030485283,47.16,94.32,2015_nk_171_redo,Nush,2015
91,1.04393817788044,0.70869550022562,47.684,95.368,2015_nk_171_redo,Nush,2015
92,1.05447814117636,0.709296896743386,48.208,96.416,2015_nk_171_redo,Nush,2015
93,1.06422944910844,0.71020802930802,48.732,97.464,2015_nk_171_redo,Nush,2015
94,1.05801614604539,0.708776404331891,49.256,98.512,2015_nk_171_redo,Nush,2015
95,1.05312960062569,0.708435193201311,49.78,99.56,2015_nk_171_redo,Nush,2015
96,1.05571102974539,0.709440313508373,50.304,100.608,2015_nk_171_redo,Nush,2015
97,1.0618555198675,0.708723391660631,50.828,101.656,2015_nk_171_redo,Nush,2015
98,1.06475354047897,0.708000385042893,51.352000000000004,102.70400000000001,2015_nk_171_redo,Nush,2015
