Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
29,0.672885709496095,0.709076320696035,15.196000000000002,30.392000000000003,2015_nk_281,Nush,2015
30,1.42413563461727,0.708972080781645,15.720000000000002,31.440000000000005,2015_nk_281,Nush,2015
31,1.61689950214635,0.70895173384268,16.244,32.488,2015_nk_281,Nush,2015
32,1.64824649390687,0.708746278107218,16.768,33.536,2015_nk_281,Nush,2015
33,1.6126794159485,0.708838729847857,17.292,34.584,2015_nk_281,Nush,2015
34,1.59910885312011,0.708520092994559,17.816000000000003,35.632000000000005,2015_nk_281,Nush,2015
35,1.62517159494691,0.70848910827068,18.340000000000003,36.68000000000001,2015_nk_281,Nush,2015
36,1.61988483706659,0.708882554014166,18.864,37.728,2015_nk_281,Nush,2015
37,1.59605857465014,0.708637216820352,19.388,38.776,2015_nk_281,Nush,2015
38,1.60416257298725,0.707629468552245,19.912000000000003,39.824000000000005,2015_nk_281,Nush,2015
39,1.60865791140853,0.709006741825866,20.436,40.872,2015_nk_281,Nush,2015
40,1.73904585920309,0.708686032524776,20.96,41.92,2015_nk_281,Nush,2015
41,1.70198063469932,0.70889412351345,21.484,42.968,2015_nk_281,Nush,2015
42,1.61847509168725,0.708044436020823,22.008000000000003,44.016000000000005,2015_nk_281,Nush,2015
43,1.70027368814883,0.709305599366038,22.532000000000004,45.06400000000001,2015_nk_281,Nush,2015
44,1.52176326538061,0.707969746544956,23.056,46.112,2015_nk_281,Nush,2015
45,1.39424439851764,0.70855666787647,23.580000000000002,47.160000000000004,2015_nk_281,Nush,2015
46,1.43762613831088,0.709476502211181,24.104000000000003,48.208000000000006,2015_nk_281,Nush,2015
47,1.49204028013677,0.70917281779928,24.628,49.256,2015_nk_281,Nush,2015
48,1.51172555211634,0.708777985982554,25.152,50.304,2015_nk_281,Nush,2015
49,1.50903582503149,0.709492658611261,25.676000000000002,51.352000000000004,2015_nk_281,Nush,2015
50,1.58462111236184,0.70893366279126,26.200000000000003,52.400000000000006,2015_nk_281,Nush,2015
51,1.58484397564935,0.708216643359743,26.724000000000004,53.44800000000001,2015_nk_281,Nush,2015
52,1.42786996231914,0.708735497131108,27.248,54.496,2015_nk_281,Nush,2015
53,1.61868842866155,0.708740870890081,27.772000000000002,55.544000000000004,2015_nk_281,Nush,2015
54,1.55748732176162,0.709205555228034,28.296000000000003,56.592000000000006,2015_nk_281,Nush,2015
55,1.50687281405882,0.708894553074158,28.82,57.64,2015_nk_281,Nush,2015
56,1.57298082540103,0.708666489381155,29.344,58.688,2015_nk_281,Nush,2015
57,1.58268213927149,0.709411417198631,29.868000000000002,59.736000000000004,2015_nk_281,Nush,2015
58,1.59420049223952,0.710258411525268,30.392000000000003,60.784000000000006,2015_nk_281,Nush,2015
59,1.61020302144589,0.708382108916982,30.916000000000004,61.83200000000001,2015_nk_281,Nush,2015
60,1.69039490199011,0.708033384122562,31.44,62.88,2015_nk_281,Nush,2015
61,1.56652033973882,0.708147098474457,31.964000000000002,63.928000000000004,2015_nk_281,Nush,2015
62,1.51340950699115,0.70807689940185,32.488,64.976,2015_nk_281,Nush,2015
63,1.66006882017638,0.708253428247941,33.012,66.024,2015_nk_281,Nush,2015
64,1.68658494451108,0.709184798590122,33.536,67.072,2015_nk_281,Nush,2015
65,1.62795002194013,0.708699918610685,34.06,68.12,2015_nk_281,Nush,2015
66,1.71684682187548,0.708510671170519,34.584,69.168,2015_nk_281,Nush,2015
67,1.93156397969953,0.708409961671251,35.108000000000004,70.21600000000001,2015_nk_281,Nush,2015
68,1.87088304294169,0.708877772449173,35.632000000000005,71.26400000000001,2015_nk_281,Nush,2015
69,1.82512925948406,0.708528540527371,36.156000000000006,72.31200000000001,2015_nk_281,Nush,2015
70,1.82407828909225,0.709137102926276,36.68000000000001,73.36000000000001,2015_nk_281,Nush,2015
71,1.64374283189667,0.708812821622941,37.20400000000001,74.40800000000002,2015_nk_281,Nush,2015
72,1.75018854319254,0.707904166793239,37.728,75.456,2015_nk_281,Nush,2015
73,1.78753122400098,0.708872075710243,38.252,76.504,2015_nk_281,Nush,2015
74,1.64613930963577,0.709180227542522,38.776,77.552,2015_nk_281,Nush,2015
75,1.76239856402481,0.708653955424142,39.3,78.6,2015_nk_281,Nush,2015
76,1.69091079447576,0.708027112727493,39.824,79.648,2015_nk_281,Nush,2015
77,1.7242054107922,0.710140615574327,40.348,80.696,2015_nk_281,Nush,2015
78,1.59228734467696,0.708694031428058,40.872,81.744,2015_nk_281,Nush,2015
79,1.72714950404796,0.708303887546297,41.396,82.792,2015_nk_281,Nush,2015
80,1.65743450647766,0.708145183005474,41.92,83.84,2015_nk_281,Nush,2015
81,1.65625796417908,0.708812331380379,42.444,84.888,2015_nk_281,Nush,2015
82,1.6036787975942,0.708823555440775,42.968,85.936,2015_nk_281,Nush,2015
83,1.63055095853351,0.708848940462281,43.492000000000004,86.98400000000001,2015_nk_281,Nush,2015
84,1.6318202942034,0.708305691175436,44.016000000000005,88.03200000000001,2015_nk_281,Nush,2015
85,1.5623394168312,0.709302940934618,44.540000000000006,89.08000000000001,2015_nk_281,Nush,2015
86,1.57700956308957,0.709064317104346,45.06400000000001,90.12800000000001,2015_nk_281,Nush,2015
87,1.59406769324746,0.70809904370269094,45.58800000000001,91.17600000000002,2015_nk_281,Nush,2015
88,1.63131469609969,0.708290022710828,46.112,92.224,2015_nk_281,Nush,2015
89,1.62431411668757,0.708463245423883,46.636,93.272,2015_nk_281,Nush,2015
90,1.64496586687481,0.708350753971737,47.160000000000004,94.32000000000001,2015_nk_281,Nush,2015
91,1.69474282442428,0.708801970270212,47.684,95.368,2015_nk_281,Nush,2015
92,1.59421372997745,0.708758343473323,48.208,96.416,2015_nk_281,Nush,2015
93,1.65230257386823,0.708088327699316,48.732,97.464,2015_nk_281,Nush,2015
94,1.61230393901787,0.708133594908929,49.256,98.512,2015_nk_281,Nush,2015
95,1.60635546239287,0.708399627332121,49.78,99.56,2015_nk_281,Nush,2015
96,1.64711915209915,0.709010249458376,50.304,100.608,2015_nk_281,Nush,2015
97,1.70381676211727,0.708963638591514,50.828,101.656,2015_nk_281,Nush,2015
98,1.54494178635052,0.7092498653954,51.352000000000004,102.70400000000001,2015_nk_281,Nush,2015
99,1.6613743871096,0.708519951993837,51.876000000000005,103.75200000000001,2015_nk_281,Nush,2015
100,1.74134971652151,0.709045584323359,52.400000000000006,104.80000000000001,2015_nk_281,Nush,2015
101,1.73897476803658,0.708586514088656,52.92400000000001,105.84800000000001,2015_nk_281,Nush,2015
102,1.53569474699264,0.709795099333363,53.44800000000001,106.89600000000002,2015_nk_281,Nush,2015
103,1.66123697100846,0.707238193903218,53.97200000000001,107.94400000000002,2015_nk_281,Nush,2015
104,1.64848670236114,0.708612028110606,54.49600000000001,108.99200000000002,2015_nk_281,Nush,2015
105,1.64687782446856,0.708643411298279,55.019999999999996,110.03999999999999,2015_nk_281,Nush,2015
106,1.62114896870153,0.708689931428194,55.544,111.088,2015_nk_281,Nush,2015
107,1.65351228525728,0.708293656496753,56.068,112.136,2015_nk_281,Nush,2015
108,1.57720941370641,0.708628179201048,56.592,113.184,2015_nk_281,Nush,2015
109,1.54541061264136,0.7085077257819,57.116,114.232,2015_nk_281,Nush,2015
110,1.57761055823545,0.709153223627794,57.64,115.28,2015_nk_281,Nush,2015
111,1.54597016559722,0.708934958336659,58.164,116.328,2015_nk_281,Nush,2015
112,1.50519835108144,0.70843864343222,58.688,117.376,2015_nk_281,Nush,2015
