Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
29,0.323920472647046,0.70903171042538,15.196000000000002,30.392000000000003,2015_nk_224_redo,Nush,2015
30,0.963983952331513,0.708459052153252,15.720000000000002,31.440000000000005,2015_nk_224_redo,Nush,2015
31,1.21211926050078,0.708599555859457,16.244,32.488,2015_nk_224_redo,Nush,2015
32,1.2641980606885,0.708761738355396,16.768,33.536,2015_nk_224_redo,Nush,2015
33,1.30169018036949,0.708210896364732,17.292,34.584,2015_nk_224_redo,Nush,2015
34,1.30385732106542,0.708120980562776,17.816000000000003,35.632000000000005,2015_nk_224_redo,Nush,2015
35,1.28840629857899,0.708427392657789,18.340000000000003,36.68000000000001,2015_nk_224_redo,Nush,2015
36,1.28413429872552,0.708516684555597,18.864,37.728,2015_nk_224_redo,Nush,2015
37,1.29209937722602,0.708919303656978,19.388,38.776,2015_nk_224_redo,Nush,2015
38,1.31771584923885,0.709054061301357,19.912000000000003,39.824000000000005,2015_nk_224_redo,Nush,2015
39,1.32480511165361,0.708152168684694,20.436,40.872,2015_nk_224_redo,Nush,2015
40,1.34285756845344,0.707894709223652,20.96,41.92,2015_nk_224_redo,Nush,2015
41,1.34590522812961,0.708294972618057,21.484,42.968,2015_nk_224_redo,Nush,2015
42,1.3626990165418,0.707943549427946,22.008000000000003,44.016000000000005,2015_nk_224_redo,Nush,2015
43,1.35197392371556,0.708793558765732,22.532000000000004,45.06400000000001,2015_nk_224_redo,Nush,2015
44,1.33770524078666,0.708352865918804,23.056,46.112,2015_nk_224_redo,Nush,2015
45,1.38461270403067,0.709281850861816,23.580000000000002,47.160000000000004,2015_nk_224_redo,Nush,2015
46,1.4125510590655601,0.708143556797781,24.104000000000003,48.208000000000006,2015_nk_224_redo,Nush,2015
47,1.42157530347582,0.707804152042778,24.628,49.256,2015_nk_224_redo,Nush,2015
48,1.40573809215859,0.709332090063181,25.152,50.304,2015_nk_224_redo,Nush,2015
49,1.41988515851186,0.7084539620261,25.676000000000002,51.352000000000004,2015_nk_224_redo,Nush,2015
50,1.43935526376581,0.709103675550981,26.200000000000003,52.400000000000006,2015_nk_224_redo,Nush,2015
51,1.40834512087062,0.708800382800119,26.724000000000004,53.44800000000001,2015_nk_224_redo,Nush,2015
52,1.40066345536762,0.709667738307904,27.248,54.496,2015_nk_224_redo,Nush,2015
53,1.40388310701797,0.708193185933293,27.772000000000002,55.544000000000004,2015_nk_224_redo,Nush,2015
54,1.40469934184532,0.707902359171533,28.296000000000003,56.592000000000006,2015_nk_224_redo,Nush,2015
55,1.41803906068109,0.709095652697667,28.82,57.64,2015_nk_224_redo,Nush,2015
56,1.41981570294613,0.708636309461136,29.344,58.688,2015_nk_224_redo,Nush,2015
57,1.42008623005082,0.708230051252123,29.868000000000002,59.736000000000004,2015_nk_224_redo,Nush,2015
58,1.42857484319665,0.709468374604044,30.392000000000003,60.784000000000006,2015_nk_224_redo,Nush,2015
59,1.41347345593674,0.708961589153904,30.916000000000004,61.83200000000001,2015_nk_224_redo,Nush,2015
60,1.37459697458621,0.707816888562385,31.44,62.88,2015_nk_224_redo,Nush,2015
61,1.4194079624342,0.709143409132716,31.964000000000002,63.928000000000004,2015_nk_224_redo,Nush,2015
62,1.38058993914366,0.708847629042917,32.488,64.976,2015_nk_224_redo,Nush,2015
63,1.34244367012773,0.708923107637941,33.012,66.024,2015_nk_224_redo,Nush,2015
64,1.28595023630479,0.708409362000974,33.536,67.072,2015_nk_224_redo,Nush,2015
65,1.41971944464804,0.708162559927813,34.06,68.12,2015_nk_224_redo,Nush,2015
66,1.29916692766971,0.707833999702829,34.584,69.168,2015_nk_224_redo,Nush,2015
67,1.29443602841046,0.708354932388122,35.108000000000004,70.21600000000001,2015_nk_224_redo,Nush,2015
68,1.25810512248423,0.709768647401524,35.632000000000005,71.26400000000001,2015_nk_224_redo,Nush,2015
69,1.25525582833047,0.707732325796875,36.156000000000006,72.31200000000001,2015_nk_224_redo,Nush,2015
70,1.29751860909846,0.708905543113131,36.68000000000001,73.36000000000001,2015_nk_224_redo,Nush,2015
71,1.28166503817988,0.707126857314585,37.20400000000001,74.40800000000002,2015_nk_224_redo,Nush,2015
72,1.16960811782269,0.707497758952152,37.728,75.456,2015_nk_224_redo,Nush,2015
73,1.29686530151896,0.708137663538591,38.252,76.504,2015_nk_224_redo,Nush,2015
74,1.28357844862781,0.70858044017115,38.776,77.552,2015_nk_224_redo,Nush,2015
75,1.13058081529557,0.708123124257053,39.3,78.6,2015_nk_224_redo,Nush,2015
76,1.09826901987685,0.708436583017265,39.824,79.648,2015_nk_224_redo,Nush,2015
77,1.1249621311799,0.707328761823583,40.348,80.696,2015_nk_224_redo,Nush,2015
78,1.16675399960608,0.708618165764706,40.872,81.744,2015_nk_224_redo,Nush,2015
79,1.03114650903023,0.707022400616772,41.396,82.792,2015_nk_224_redo,Nush,2015
