Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
22,0.372003097125942,0.706606189575881,11.528,23.056,2015_nk_092,Nush,2015
23,0.720314600893171,0.707062652104269,12.052,24.104,2015_nk_092,Nush,2015
24,0.866351180438445,0.707374252734542,12.576,25.152,2015_nk_092,Nush,2015
25,0.859379846011812,0.707482819961657,13.100000000000001,26.200000000000003,2015_nk_092,Nush,2015
26,0.861220048675115,0.707758593872052,13.624,27.248,2015_nk_092,Nush,2015
27,0.849675783081114,0.709619927488772,14.148,28.296,2015_nk_092,Nush,2015
28,0.819090849907856,0.706793212964043,14.672,29.344,2015_nk_092,Nush,2015
29,0.773455920943614,0.707909249706054,15.196000000000002,30.392000000000003,2015_nk_092,Nush,2015
30,0.778737518055395,0.708085130464571,15.72,31.44,2015_nk_092,Nush,2015
31,0.757907197257861,0.707357293055996,16.244,32.488,2015_nk_092,Nush,2015
32,0.741050581772481,0.707885402253854,16.768,33.536,2015_nk_092,Nush,2015
33,0.748465093136919,0.709036305743257,17.292,34.584,2015_nk_092,Nush,2015
34,0.727655944507925,0.708403811345786,17.816000000000003,35.632000000000005,2015_nk_092,Nush,2015
35,0.721478131217913,0.707049437558879,18.34,36.68,2015_nk_092,Nush,2015
36,0.730394087817408,0.707962413235182,18.864,37.728,2015_nk_092,Nush,2015
37,0.722350632366531,0.708272231484232,19.388,38.776,2015_nk_092,Nush,2015
38,0.6830339046258,0.708787083761806,19.912,39.824,2015_nk_092,Nush,2015
39,0.68657584375228,0.709435636583751,20.436,40.872,2015_nk_092,Nush,2015
40,0.673906038517865,0.707237053433886,20.96,41.92,2015_nk_092,Nush,2015
41,0.663124064875014,0.707786204229149,21.484,42.968,2015_nk_092,Nush,2015
42,0.646282851637575,0.706552340213821,22.008000000000003,44.016000000000005,2015_nk_092,Nush,2015
43,0.630286540141078,0.709387408252846,22.532000000000004,45.06400000000001,2015_nk_092,Nush,2015
44,0.63528490336822,0.708577637549113,23.056,46.112,2015_nk_092,Nush,2015
45,0.636685324363981,0.708891846133573,23.58,47.16,2015_nk_092,Nush,2015
46,0.64530089520501,0.7066287055007,24.104,48.208,2015_nk_092,Nush,2015
47,0.625273738609735,0.707934621526554,24.628,49.256,2015_nk_092,Nush,2015
48,0.659101450200568,0.707312159540156,25.152,50.304,2015_nk_092,Nush,2015
49,0.641565150644194,0.709348296135661,25.676000000000002,51.352000000000004,2015_nk_092,Nush,2015
50,0.650551775000003,0.707134420981125,26.200000000000003,52.400000000000006,2015_nk_092,Nush,2015
51,0.632790241552234,0.709226148909684,26.724000000000004,53.44800000000001,2015_nk_092,Nush,2015
52,0.640191933187592,0.7079346796064,27.248,54.496,2015_nk_092,Nush,2015
53,0.635852833331549,0.708730849743547,27.772,55.544,2015_nk_092,Nush,2015
54,0.634852791128642,0.708310090361962,28.296,56.592,2015_nk_092,Nush,2015
55,0.64420180354614,0.707085231831012,28.82,57.64,2015_nk_092,Nush,2015
56,0.61733628852735,0.707389972259684,29.344,58.688,2015_nk_092,Nush,2015
57,0.621914725913177,0.707498655874907,29.868000000000002,59.736000000000004,2015_nk_092,Nush,2015
58,0.63392708284854,0.708139733548151,30.392000000000003,60.784000000000006,2015_nk_092,Nush,2015
59,0.630966401191524,0.70859839389868,30.916000000000004,61.83200000000001,2015_nk_092,Nush,2015
60,0.617817006930008,0.707335163111264,31.439999999999998,62.879999999999995,2015_nk_092,Nush,2015
61,0.640784039634698,0.709444679576149,31.964,63.928,2015_nk_092,Nush,2015
62,0.633391038447137,0.709010212064645,32.488,64.976,2015_nk_092,Nush,2015
63,0.638588007104813,0.706623270707081,33.012,66.024,2015_nk_092,Nush,2015
64,0.626505559469683,0.708008574758604,33.536,67.072,2015_nk_092,Nush,2015
65,0.649771130052116,0.706888055254566,34.06,68.12,2015_nk_092,Nush,2015
66,0.620320885752023,0.708771363325312,34.584,69.168,2015_nk_092,Nush,2015
67,0.628851465544514,0.707622166541029,35.108000000000004,70.21600000000001,2015_nk_092,Nush,2015
68,0.629315609829757,0.708687006206659,35.632,71.264,2015_nk_092,Nush,2015
69,0.638209067267677,0.707554004116622,36.156,72.312,2015_nk_092,Nush,2015
70,0.61799437095055,0.707995453465339,36.68,73.36,2015_nk_092,Nush,2015
71,0.640615152470948,0.708578106576619,37.204,74.408,2015_nk_092,Nush,2015
72,0.630539143682737,0.707724646842107,37.728,75.456,2015_nk_092,Nush,2015
73,0.625256919339386,0.709004511166901,38.252,76.504,2015_nk_092,Nush,2015
74,0.630926730335606,0.708382408872548,38.776,77.552,2015_nk_092,Nush,2015
75,0.623855451152715,0.707758518558396,39.300000000000004,78.60000000000001,2015_nk_092,Nush,2015
76,0.622125061614934,0.707498910904173,39.824,79.648,2015_nk_092,Nush,2015
77,0.625702703126695,0.709176194833322,40.348,80.696,2015_nk_092,Nush,2015
78,0.647457147584252,0.709028149116922,40.872,81.744,2015_nk_092,Nush,2015
79,0.619188089793129,0.70884203888562,41.396,82.792,2015_nk_092,Nush,2015
80,0.613656656291768,0.708276926397957,41.92,83.84,2015_nk_092,Nush,2015
