Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
37,0.402793834572354,0.709641318621032,19.388,38.776,2015_nk_287,Nush,2015
38,0.805316433994584,0.708808193259315,19.912000000000003,39.824000000000005,2015_nk_287,Nush,2015
39,0.951147625675154,0.709126523393592,20.436,40.872,2015_nk_287,Nush,2015
40,0.991005259685446,0.709022283121044,20.96,41.92,2015_nk_287,Nush,2015
41,0.973122470990833,0.708275088331235,21.484,42.968,2015_nk_287,Nush,2015
42,0.928993325815177,0.708267930742771,22.008000000000003,44.016000000000005,2015_nk_287,Nush,2015
43,0.897167042867729,0.708177861786076,22.532000000000004,45.06400000000001,2015_nk_287,Nush,2015
44,0.880664850918921,0.707943108872523,23.056,46.112,2015_nk_287,Nush,2015
45,0.89916172224013,0.708247666766124,23.580000000000002,47.160000000000004,2015_nk_287,Nush,2015
46,0.934497500619263,0.708288731399706,24.104000000000003,48.208000000000006,2015_nk_287,Nush,2015
47,0.936797726014365,0.707942208684766,24.628,49.256,2015_nk_287,Nush,2015
48,0.944667190633267,0.707817118264633,25.152,50.304,2015_nk_287,Nush,2015
49,0.950195591286862,0.708570421675371,25.676000000000002,51.352000000000004,2015_nk_287,Nush,2015
50,0.95831348808869,0.710662245348137,26.200000000000003,52.400000000000006,2015_nk_287,Nush,2015
51,0.980614453026091,0.708596826704707,26.724000000000004,53.44800000000001,2015_nk_287,Nush,2015
52,0.983495276884946,0.708130940955824,27.248,54.496,2015_nk_287,Nush,2015
53,0.985069840475267,0.708686212491574,27.772000000000002,55.544000000000004,2015_nk_287,Nush,2015
54,0.983936141046107,0.708205503422218,28.296000000000003,56.592000000000006,2015_nk_287,Nush,2015
55,0.982754182643075,0.708860112746766,28.82,57.64,2015_nk_287,Nush,2015
56,0.971620765741835,0.708527048571746,29.344,58.688,2015_nk_287,Nush,2015
57,0.958048815167045,0.708278111898398,29.868000000000002,59.736000000000004,2015_nk_287,Nush,2015
58,0.96134270553715,0.707428531745892,30.392000000000003,60.784000000000006,2015_nk_287,Nush,2015
59,0.936262651082185,0.708351828584468,30.916000000000004,61.83200000000001,2015_nk_287,Nush,2015
60,0.943967775305366,0.709211937217893,31.44,62.88,2015_nk_287,Nush,2015
61,0.948736732229177,0.709531394295668,31.964000000000002,63.928000000000004,2015_nk_287,Nush,2015
62,0.969572368239411,0.708713823367343,32.488,64.976,2015_nk_287,Nush,2015
63,0.975858994726296,0.709251011937721,33.012,66.024,2015_nk_287,Nush,2015
64,0.979505314887513,0.709158288141979,33.536,67.072,2015_nk_287,Nush,2015
65,0.956855572839154,0.708160730850353,34.06,68.12,2015_nk_287,Nush,2015
66,0.975414098189433,0.707848011617877,34.584,69.168,2015_nk_287,Nush,2015
67,0.954689092709219,0.707354254574699,35.108000000000004,70.21600000000001,2015_nk_287,Nush,2015
68,0.962243261867495,0.707954907653995,35.632000000000005,71.26400000000001,2015_nk_287,Nush,2015
69,0.958753778829063,0.708285737798166,36.156000000000006,72.31200000000001,2015_nk_287,Nush,2015
70,0.956312425355947,0.707414159158269,36.68000000000001,73.36000000000001,2015_nk_287,Nush,2015
71,0.941771138202932,0.707764229859943,37.20400000000001,74.40800000000002,2015_nk_287,Nush,2015
72,0.951971655694136,0.708579325235513,37.728,75.456,2015_nk_287,Nush,2015
73,0.976248874816377,0.708008874712945,38.252,76.504,2015_nk_287,Nush,2015
74,0.989951683577778,0.707392784136364,38.776,77.552,2015_nk_287,Nush,2015
75,0.949998803582377,0.708800863683465,39.3,78.6,2015_nk_287,Nush,2015
76,0.924936682836466,0.708039960277329,39.824,79.648,2015_nk_287,Nush,2015
77,0.946637434547094,0.70832976674277,40.348,80.696,2015_nk_287,Nush,2015
78,0.957429132016036,0.708639997525281,40.872,81.744,2015_nk_287,Nush,2015
79,0.986281201940665,0.708805699982902,41.396,82.792,2015_nk_287,Nush,2015
80,0.971467628562583,0.708677408200394,41.92,83.84,2015_nk_287,Nush,2015
81,1.00318006995616,0.708719524391507,42.444,84.888,2015_nk_287,Nush,2015
82,0.975852633072566,0.709274626483573,42.968,85.936,2015_nk_287,Nush,2015
83,0.952010205816813,0.70685244863527,43.492000000000004,86.98400000000001,2015_nk_287,Nush,2015
84,0.950675558050103,0.707789244803356,44.016000000000005,88.03200000000001,2015_nk_287,Nush,2015
85,0.989269582420163,0.709686569223153,44.540000000000006,89.08000000000001,2015_nk_287,Nush,2015
86,0.989048197371412,0.708779795730841,45.06400000000001,90.12800000000001,2015_nk_287,Nush,2015
87,0.968747861871735,0.708264683187581,45.58800000000001,91.17600000000002,2015_nk_287,Nush,2015
88,0.938114110760002,0.707830304425311,46.112,92.224,2015_nk_287,Nush,2015
89,1.01099896097197,0.708978014761992,46.636,93.272,2015_nk_287,Nush,2015
90,1.03923458098373,0.708349541774194,47.160000000000004,94.32000000000001,2015_nk_287,Nush,2015
91,1.06111554529622,0.707688445147559,47.684,95.368,2015_nk_287,Nush,2015
92,1.03619436582061,0.707603373107709,48.208,96.416,2015_nk_287,Nush,2015
93,1.03731358892928,0.709022526826978,48.732,97.464,2015_nk_287,Nush,2015
94,1.02798820244785,0.709074434181931,49.256,98.512,2015_nk_287,Nush,2015
95,1.00455978432058,0.709044533187685,49.78,99.56,2015_nk_287,Nush,2015
96,0.987620233549308,0.70991642269397,50.304,100.608,2015_nk_287,Nush,2015
97,0.949816238848313,0.708314232650673,50.828,101.656,2015_nk_287,Nush,2015
98,0.950352412205099,0.707694938771929,51.352000000000004,102.70400000000001,2015_nk_287,Nush,2015
99,0.98121543196935,0.709543383680516,51.876000000000005,103.75200000000001,2015_nk_287,Nush,2015
100,0.999958374702233,0.707552585651389,52.400000000000006,104.80000000000001,2015_nk_287,Nush,2015
101,0.999489039338774,0.708160932976255,52.92400000000001,105.84800000000001,2015_nk_287,Nush,2015
102,1.01037713965091,0.708091660192652,53.44800000000001,106.89600000000002,2015_nk_287,Nush,2015
103,1.00088924476775,0.709528131625181,53.97200000000001,107.94400000000002,2015_nk_287,Nush,2015
104,1.03329386072477,0.708402288498276,54.49600000000001,108.99200000000002,2015_nk_287,Nush,2015
105,0.999016607694439,0.707922212347661,55.02000000000001,110.04000000000002,2015_nk_287,Nush,2015
106,1.05307052503858,0.707747947000729,55.544,111.088,2015_nk_287,Nush,2015
107,1.05764940770946,0.70976586365508,56.068,112.136,2015_nk_287,Nush,2015
108,1.06119511570501,0.708445974282545,56.592,113.184,2015_nk_287,Nush,2015
109,1.02148465566042,0.708938930887671,57.116,114.232,2015_nk_287,Nush,2015
110,1.06807685781031,0.70821279017448,57.64,115.28,2015_nk_287,Nush,2015
111,1.05870160757911,0.709011030124864,58.164,116.328,2015_nk_287,Nush,2015
112,1.07233218351426,0.709748558936898,58.688,117.376,2015_nk_287,Nush,2015
113,1.03184283205816,0.70856024491842,59.212,118.424,2015_nk_287,Nush,2015
114,1.08950671709729,0.709578770652529,59.736000000000004,119.47200000000001,2015_nk_287,Nush,2015
115,1.0635670556679,0.70893254100297,60.260000000000005,120.52000000000001,2015_nk_287,Nush,2015
116,1.08503911366601,0.709338019488781,60.784000000000006,121.56800000000001,2015_nk_287,Nush,2015
