Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
47,0.322708277247538,0.709078245563779,24.628,49.256,2015_nk_212,Nush,2015
48,1.1108210909977,0.708461477078747,25.152,50.304,2015_nk_212,Nush,2015
49,1.56616451607218,0.708788758164647,25.676000000000002,51.352000000000004,2015_nk_212,Nush,2015
50,1.62509393848131,0.707330913521798,26.2,52.4,2015_nk_212,Nush,2015
51,1.58491475687013,0.708593646897285,26.724,53.448,2015_nk_212,Nush,2015
52,1.58007716519482,0.708607106039815,27.248,54.496,2015_nk_212,Nush,2015
53,1.59627957607489,0.708803772690393,27.772,55.544,2015_nk_212,Nush,2015
54,1.64864510369305,0.708615156663695,28.296,56.592,2015_nk_212,Nush,2015
55,1.73438212097561,0.708731403548446,28.82,57.64,2015_nk_212,Nush,2015
56,1.72040516041724,0.707436605100292,29.344,58.688,2015_nk_212,Nush,2015
57,1.68901584044056,0.708401118456025,29.868000000000002,59.736000000000004,2015_nk_212,Nush,2015
58,1.68236849853048,0.708271297782824,30.392,60.784,2015_nk_212,Nush,2015
59,1.64992890264474,0.70878709018471,30.916,61.832,2015_nk_212,Nush,2015
60,1.64245619466604,0.707722013463546,31.44,62.88,2015_nk_212,Nush,2015
61,1.61663534094395,0.707745382246424,31.964,63.928,2015_nk_212,Nush,2015
62,1.6444673179115,0.708350275202012,32.488,64.976,2015_nk_212,Nush,2015
63,1.65875454544867,0.707877624764661,33.012,66.024,2015_nk_212,Nush,2015
64,1.63895741845072,0.708826497483118,33.536,67.072,2015_nk_212,Nush,2015
65,1.63962854160813,0.707988730851961,34.06,68.12,2015_nk_212,Nush,2015
66,1.6734469945119,0.708284215972964,34.584,69.168,2015_nk_212,Nush,2015
67,1.68305714151729,0.708120273512549,35.108000000000004,70.21600000000001,2015_nk_212,Nush,2015
68,1.66642238059716,0.707963104656474,35.632000000000005,71.26400000000001,2015_nk_212,Nush,2015
69,1.65111605433491,0.7087280851278,36.156,72.312,2015_nk_212,Nush,2015
70,1.68019569157517,0.708706202876672,36.68,73.36,2015_nk_212,Nush,2015
71,1.67280547047822,0.708338323976323,37.204,74.408,2015_nk_212,Nush,2015
72,1.63756294600206,0.709616731590668,37.728,75.456,2015_nk_212,Nush,2015
73,1.62101754620465,0.708727852578284,38.252,76.504,2015_nk_212,Nush,2015
74,1.62713300604046,0.707737326917048,38.775999999999996,77.55199999999999,2015_nk_212,Nush,2015
75,1.70338575777381,0.70821770060775,39.3,78.6,2015_nk_212,Nush,2015
76,1.62112513298005,0.707829700746133,39.824,79.648,2015_nk_212,Nush,2015
77,1.5980826567594,0.708332877995473,40.348,80.696,2015_nk_212,Nush,2015
78,1.62657251046662,0.708684487341599,40.872,81.744,2015_nk_212,Nush,2015
79,1.69524178628019,0.709006948011301,41.396,82.792,2015_nk_212,Nush,2015
80,1.71279700752593,0.70806814041,41.92,83.84,2015_nk_212,Nush,2015
81,1.77025452470546,0.708340776357945,42.444,84.888,2015_nk_212,Nush,2015
82,1.77764218811315,0.708752111036271,42.968,85.936,2015_nk_212,Nush,2015
83,1.7567661426129,0.708173565117408,43.492000000000004,86.98400000000001,2015_nk_212,Nush,2015
84,1.68331594189402,0.709074135934128,44.016000000000005,88.03200000000001,2015_nk_212,Nush,2015
85,1.69167366777051,0.709726091358144,44.54,89.08,2015_nk_212,Nush,2015
86,1.61677415325041,0.708449223182548,45.064,90.128,2015_nk_212,Nush,2015
87,1.77334600776736,0.708394357764226,45.588,91.176,2015_nk_212,Nush,2015
88,1.71954387212598,0.708625544736677,46.112,92.224,2015_nk_212,Nush,2015
89,1.61173234395712,0.708836993371815,46.636,93.272,2015_nk_212,Nush,2015
90,1.58032102793513,0.70873352535481,47.16,94.32,2015_nk_212,Nush,2015
91,1.67893900297273,0.709459807659706,47.684,95.368,2015_nk_212,Nush,2015
92,1.57485753366874,0.708319123695883,48.208,96.416,2015_nk_212,Nush,2015
93,1.60150099830335,0.708033329456704,48.732,97.464,2015_nk_212,Nush,2015
94,1.65862758890887,0.70754667895224,49.256,98.512,2015_nk_212,Nush,2015
95,1.77279889617357,0.70803021507391,49.78,99.56,2015_nk_212,Nush,2015
96,1.67524926384092,0.708361937584318,50.304,100.608,2015_nk_212,Nush,2015
97,1.67975243469192,0.708772768433224,50.828,101.656,2015_nk_212,Nush,2015
98,1.79356393756934,0.709040081683213,51.352000000000004,102.70400000000001,2015_nk_212,Nush,2015
99,1.69205876915953,0.709325352482496,51.876000000000005,103.75200000000001,2015_nk_212,Nush,2015
100,1.7652084852725,0.708381003146378,52.400000000000006,104.80000000000001,2015_nk_212,Nush,2015
101,1.74786627219946,0.709009875663425,52.924,105.848,2015_nk_212,Nush,2015
102,1.69033585477912,0.708428801047454,53.448,106.896,2015_nk_212,Nush,2015
103,1.47928270367055,0.708609248490427,53.972,107.944,2015_nk_212,Nush,2015
104,1.46823062375818,0.708217091909085,54.496,108.992,2015_nk_212,Nush,2015
105,1.55502781482015,0.709011223061222,55.02,110.04,2015_nk_212,Nush,2015
106,1.64597604542549,0.708855344118371,55.544,111.088,2015_nk_212,Nush,2015
107,1.50524636769728,0.70878737375146,56.068,112.136,2015_nk_212,Nush,2015
108,1.37722289367871,0.707926683853516,56.592,113.184,2015_nk_212,Nush,2015
109,1.4212862523089,0.709099641112721,57.116,114.232,2015_nk_212,Nush,2015
110,1.69167717630339,0.709075725234367,57.64,115.28,2015_nk_212,Nush,2015
111,1.62164034729492,0.708101917476209,58.164,116.328,2015_nk_212,Nush,2015
112,1.45737225994547,0.708312833702592,58.688,117.376,2015_nk_212,Nush,2015
113,1.41837440064473,0.709917847141021,59.212,118.424,2015_nk_212,Nush,2015
114,1.60751820499939,0.708425031967111,59.736000000000004,119.47200000000001,2015_nk_212,Nush,2015
115,1.62683442682496,0.708150555874878,60.260000000000005,120.52000000000001,2015_nk_212,Nush,2015
116,1.53243302267627,0.708343008416676,60.784,121.568,2015_nk_212,Nush,2015
117,1.51023134612327,0.709557051076175,61.308,122.616,2015_nk_212,Nush,2015
118,1.55354102816685,0.708791880686042,61.832,123.664,2015_nk_212,Nush,2015
119,1.62251788421651,0.708654303063229,62.356,124.712,2015_nk_212,Nush,2015
120,1.645044438402,0.709876805207759,62.88,125.76,2015_nk_212,Nush,2015
121,1.5348501381574,0.709670170371107,63.404,126.808,2015_nk_212,Nush,2015
122,1.57482822482088,0.70855207784725,63.928000000000004,127.85600000000001,2015_nk_212,Nush,2015
123,1.62865424146779,0.708590663484344,64.452,128.904,2015_nk_212,Nush,2015
124,1.7087833098531,0.707687437804386,64.976,129.952,2015_nk_212,Nush,2015
125,1.63258575264548,0.707847842114878,65.5,131,2015_nk_212,Nush,2015
126,1.62779453669651,0.70875605952373,66.024,132.048,2015_nk_212,Nush,2015
127,1.60931227229701,0.708456472693278,66.548,133.096,2015_nk_212,Nush,2015
128,1.64726804281854,0.708918673825094,67.072,134.144,2015_nk_212,Nush,2015
129,1.74109066640025,0.708426966900614,67.596,135.192,2015_nk_212,Nush,2015
130,1.69485904979169,0.707477673265067,68.12,136.24,2015_nk_212,Nush,2015
131,1.57608809043809,0.708038482922457,68.644,137.288,2015_nk_212,Nush,2015
132,1.60850311298629,0.70836529034594,69.168,138.336,2015_nk_212,Nush,2015
133,1.65391595158528,0.709031550736468,69.69200000000001,139.38400000000001,2015_nk_212,Nush,2015
134,1.71100252573246,0.708384732112075,70.21600000000001,140.43200000000002,2015_nk_212,Nush,2015
135,1.67161735192623,0.708753690492159,70.74000000000001,141.48000000000002,2015_nk_212,Nush,2015
136,1.68697170477655,0.709402087956414,71.26400000000001,142.52800000000002,2015_nk_212,Nush,2015
137,1.72761187942882,0.709831228112605,71.78800000000001,143.57600000000002,2015_nk_212,Nush,2015
138,1.70487839525451,0.708305237279286,72.31200000000001,144.62400000000002,2015_nk_212,Nush,2015
139,1.71639279020067,0.708541043842914,72.836,145.672,2015_nk_212,Nush,2015
140,1.77815466744744,0.70921277666325,73.36,146.72,2015_nk_212,Nush,2015
141,1.83922384562387,0.70819571785064,73.884,147.768,2015_nk_212,Nush,2015
142,1.79558021108654,0.708527772971199,74.408,148.816,2015_nk_212,Nush,2015
143,1.7860898120224,0.708548566954376,74.932,149.864,2015_nk_212,Nush,2015
144,1.79794423777579,0.709645377286274,75.456,150.912,2015_nk_212,Nush,2015
145,1.78814254829148,0.707710100971623,75.98,151.96,2015_nk_212,Nush,2015
146,1.78519683532789,0.708336585657782,76.504,153.008,2015_nk_212,Nush,2015
147,1.81944884892293,0.708377748843079,77.028,154.056,2015_nk_212,Nush,2015
148,1.85137770440419,0.708638461880506,77.55199999999999,155.10399999999998,2015_nk_212,Nush,2015
149,1.87251824153444,0.708923112076991,78.076,156.152,2015_nk_212,Nush,2015
150,1.87412714624409,0.709074304938096,78.6,157.2,2015_nk_212,Nush,2015
151,1.87753688709451,0.708773930773897,79.124,158.248,2015_nk_212,Nush,2015
152,1.86634990045451,0.708218002709278,79.648,159.296,2015_nk_212,Nush,2015
153,1.87238243593858,0.708536509553002,80.172,160.344,2015_nk_212,Nush,2015
154,1.86712039635618,0.70953982723817,80.696,161.392,2015_nk_212,Nush,2015
155,1.84144687629451,0.70911945386267194,81.22,162.44,2015_nk_212,Nush,2015
156,1.87991076428824,0.708789633849492,81.744,163.488,2015_nk_212,Nush,2015
157,1.88441363734536,0.709275228792781,82.268,164.536,2015_nk_212,Nush,2015
158,1.89891568665103,0.709393127425056,82.792,165.584,2015_nk_212,Nush,2015
159,1.90114822891742,0.708769796185377,83.316,166.632,2015_nk_212,Nush,2015
160,1.87391173567599,0.708431647380883,83.84,167.68,2015_nk_212,Nush,2015
161,1.91193620375571,0.708182363934226,84.364,168.728,2015_nk_212,Nush,2015
162,1.93149329238655,0.709098614448149,84.888,169.776,2015_nk_212,Nush,2015
163,1.94071558149842,0.70871416066175,85.412,170.824,2015_nk_212,Nush,2015
164,1.95111558701157,0.708306973314501,85.936,171.872,2015_nk_212,Nush,2015
165,1.9946130210122,0.707911833513723,86.46000000000001,172.92000000000002,2015_nk_212,Nush,2015
166,1.97050193974168,0.709168801715541,86.98400000000001,173.96800000000002,2015_nk_212,Nush,2015
167,1.98241276510928,0.708884278249624,87.50800000000001,175.01600000000002,2015_nk_212,Nush,2015
168,1.99412860450465,0.709038927074545,88.03200000000001,176.06400000000002,2015_nk_212,Nush,2015
169,1.94954575456952,0.709106901452185,88.55600000000001,177.11200000000002,2015_nk_212,Nush,2015
170,1.92566297280871,0.708803096864611,89.08,178.16,2015_nk_212,Nush,2015
171,1.92358074232421,0.709756203360309,89.604,179.208,2015_nk_212,Nush,2015
172,1.94132984553652,0.708429952032202,90.128,180.256,2015_nk_212,Nush,2015
173,1.99450140480624,0.70892901925252,90.652,181.304,2015_nk_212,Nush,2015
174,1.99830334973673,0.709044245965022,91.176,182.352,2015_nk_212,Nush,2015
175,2.03666017048775,0.709074960753603,91.7,183.4,2015_nk_212,Nush,2015
176,1.97152538669742,0.7083398816986,92.224,184.448,2015_nk_212,Nush,2015
177,2.01754235444112,0.708768061687107,92.748,185.496,2015_nk_212,Nush,2015
178,2.02058244437149,0.709205404569102,93.272,186.544,2015_nk_212,Nush,2015
179,2.07782832742483,0.709461458497847,93.796,187.592,2015_nk_212,Nush,2015
180,2.09645996977177,0.708740896418842,94.32000000000001,188.64000000000001,2015_nk_212,Nush,2015
181,2.2610579615227002,0.709080863126498,94.84400000000001,189.68800000000002,2015_nk_212,Nush,2015
182,2.33494685754404,0.708821270714739,95.36800000000001,190.73600000000002,2015_nk_212,Nush,2015
183,2.43705111613135,0.708444912103036,95.89200000000001,191.78400000000002,2015_nk_212,Nush,2015
184,2.34772991901025,0.708430572269576,96.416,192.832,2015_nk_212,Nush,2015
185,2.36130663163404,0.708345632724914,96.94,193.88,2015_nk_212,Nush,2015
186,2.29391015003171,0.709032472002461,97.464,194.928,2015_nk_212,Nush,2015
187,2.21992176247778,0.708935300880385,97.988,195.976,2015_nk_212,Nush,2015
188,2.15593531736444,0.70922050530196,98.512,197.024,2015_nk_212,Nush,2015
189,2.2184308542687,0.708549778425503,99.036,198.072,2015_nk_212,Nush,2015
190,2.32662765066617,0.709072535107115,99.56,199.12,2015_nk_212,Nush,2015
191,2.3572190458212,0.70883068825026,100.084,200.168,2015_nk_212,Nush,2015
192,2.29502132441213,0.708992251377046,100.608,201.216,2015_nk_212,Nush,2015
193,2.19790422298531,0.709387581650419,101.132,202.264,2015_nk_212,Nush,2015
194,2.22027534382151,0.708432760586624,101.656,203.312,2015_nk_212,Nush,2015
195,2.28252434323189,0.708205568241377,102.18,204.36,2015_nk_212,Nush,2015
