Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
19,0.266680824897166,0.710075829330396,9.956,19.912,2015_nk_199_redo,Nush,2015
20,0.849175111667283,0.70880365515192,10.48,20.96,2015_nk_199_redo,Nush,2015
21,1.05083654110053,0.709627445279138,11.004,22.008,2015_nk_199_redo,Nush,2015
22,1.09214069165879,0.709251526722114,11.527999999999999,23.055999999999997,2015_nk_199_redo,Nush,2015
23,1.08705518832775,0.708679551045616,12.052,24.104,2015_nk_199_redo,Nush,2015
24,1.10302200297691,0.709195167551385,12.576,25.152,2015_nk_199_redo,Nush,2015
25,1.09651584388725,0.710172584234235,13.1,26.2,2015_nk_199_redo,Nush,2015
26,1.12353724085447,0.707757487898516,13.623999999999999,27.247999999999998,2015_nk_199_redo,Nush,2015
27,1.14831584519246,0.70921467113629,14.148,28.296,2015_nk_199_redo,Nush,2015
28,1.11247332333643,0.708363544292316,14.672,29.344,2015_nk_199_redo,Nush,2015
29,1.18628694250241,0.707973509594672,15.196,30.392,2015_nk_199_redo,Nush,2015
30,1.23986660932284,0.708658981103193,15.719999999999999,31.439999999999998,2015_nk_199_redo,Nush,2015
31,1.17662078879821,0.708347185723115,16.244,32.488,2015_nk_199_redo,Nush,2015
32,1.23941627423107,0.7104117882409,16.768,33.536,2015_nk_199_redo,Nush,2015
33,1.2359357103969,0.708107380908249,17.292,34.584,2015_nk_199_redo,Nush,2015
34,1.17646127507939,0.708561883513111,17.816,35.632,2015_nk_199_redo,Nush,2015
35,1.2719301948663,0.708687365382343,18.34,36.68,2015_nk_199_redo,Nush,2015
36,1.2006565887753,0.708777684996602,18.864,37.728,2015_nk_199_redo,Nush,2015
37,1.17379965450201,0.708035391700495,19.387999999999998,38.775999999999996,2015_nk_199_redo,Nush,2015
38,1.24931670471879,0.709936765882507,19.912,39.824,2015_nk_199_redo,Nush,2015
39,1.1663973029817,0.708693302692726,20.436,40.872,2015_nk_199_redo,Nush,2015
40,1.14242841880536,0.70827160869637,20.96,41.92,2015_nk_199_redo,Nush,2015
41,1.18494831151235,0.708751809728273,21.484,42.968,2015_nk_199_redo,Nush,2015
42,1.10965258289627,0.709028413923752,22.008,44.016,2015_nk_199_redo,Nush,2015
43,1.09959624425053,0.709196354461622,22.532,45.064,2015_nk_199_redo,Nush,2015
44,1.23864832097697,0.708343315735432,23.056,46.112,2015_nk_199_redo,Nush,2015
45,1.0686048123577,0.708505286630725,23.58,47.16,2015_nk_199_redo,Nush,2015
46,1.0512334453452,0.708568696048544,24.104,48.208,2015_nk_199_redo,Nush,2015
47,1.00005598146289,0.70925814825072,24.628,49.256,2015_nk_199_redo,Nush,2015
48,0.923096436911443,0.708871781937971,25.152,50.304,2015_nk_199_redo,Nush,2015
49,0.948596346239785,0.70918136908629,25.676000000000002,51.352000000000004,2015_nk_199_redo,Nush,2015
50,1.00332545179371,0.708400852476314,26.2,52.4,2015_nk_199_redo,Nush,2015
51,0.898477099191778,0.708178267664152,26.724,53.448,2015_nk_199_redo,Nush,2015
52,0.996749085234498,0.708784546082634,27.248,54.496,2015_nk_199_redo,Nush,2015
53,0.905074006052738,0.709842191222338,27.772000000000002,55.544000000000004,2015_nk_199_redo,Nush,2015
54,0.885042812220067,0.707157518865376,28.296,56.592,2015_nk_199_redo,Nush,2015
55,0.88650919698109,0.708612676006092,28.82,57.64,2015_nk_199_redo,Nush,2015
56,0.843378754000347,0.707887682737833,29.344,58.688,2015_nk_199_redo,Nush,2015
57,0.852234936663684,0.71027532771012,29.868,59.736,2015_nk_199_redo,Nush,2015
58,0.867050778940046,0.708641151556157,30.392,60.784,2015_nk_199_redo,Nush,2015
59,0.846874877888823,0.708543752600378,30.916,61.832,2015_nk_199_redo,Nush,2015
60,0.853311189912437,0.710183953268895,31.44,62.88,2015_nk_199_redo,Nush,2015
61,0.824917090695523,0.708776676920322,31.964000000000002,63.928000000000004,2015_nk_199_redo,Nush,2015
62,0.803029163471499,0.708461728449382,32.488,64.976,2015_nk_199_redo,Nush,2015
63,0.79704687756989,0.70831775130084,33.012,66.024,2015_nk_199_redo,Nush,2015
64,0.806307384064239,0.710464282855446,33.536,67.072,2015_nk_199_redo,Nush,2015
65,0.801066652353855,0.708401796645206,34.06,68.12,2015_nk_199_redo,Nush,2015
66,0.805622573640163,0.708550951648811,34.584,69.168,2015_nk_199_redo,Nush,2015
67,0.810065180187254,0.710460039897905,35.108000000000004,70.21600000000001,2015_nk_199_redo,Nush,2015
68,0.802570418768211,0.709067740407042,35.632000000000005,71.26400000000001,2015_nk_199_redo,Nush,2015
69,0.796899495820158,0.706701767015943,36.156000000000006,72.31200000000001,2015_nk_199_redo,Nush,2015
70,0.80353329161566,0.710412755286265,36.68,73.36,2015_nk_199_redo,Nush,2015
71,0.801507568541093,0.707352057063609,37.204,74.408,2015_nk_199_redo,Nush,2015
72,0.803375648876053,0.708695401407651,37.728,75.456,2015_nk_199_redo,Nush,2015
73,0.807263531844481,0.710375369565254,38.251999999999995,76.50399999999999,2015_nk_199_redo,Nush,2015
74,0.801086932771159,0.708198299038741,38.775999999999996,77.55199999999999,2015_nk_199_redo,Nush,2015
75,0.787622573256327,0.707937740306948,39.3,78.6,2015_nk_199_redo,Nush,2015
76,0.782462908310141,0.708875240165562,39.824,79.648,2015_nk_199_redo,Nush,2015
77,0.796956919737882,0.709398594970024,40.348,80.696,2015_nk_199_redo,Nush,2015
78,0.792043001621471,0.708333485583985,40.872,81.744,2015_nk_199_redo,Nush,2015
79,0.798408904631643,0.708665201363884,41.396,82.792,2015_nk_199_redo,Nush,2015
80,0.785608741462108,0.709433756305587,41.92,83.84,2015_nk_199_redo,Nush,2015
81,0.797445616710705,0.709525419930498,42.444,84.888,2015_nk_199_redo,Nush,2015
82,0.798241111778899,0.709712058680058,42.968,85.936,2015_nk_199_redo,Nush,2015
83,0.794274225280903,0.70804485917769,43.492000000000004,86.98400000000001,2015_nk_199_redo,Nush,2015
84,0.786761000402201,0.710319648150433,44.016000000000005,88.03200000000001,2015_nk_199_redo,Nush,2015
85,0.782131992509647,0.709299261584708,44.540000000000006,89.08000000000001,2015_nk_199_redo,Nush,2015
86,0.791948938608189,0.707942370422043,45.06400000000001,90.12800000000001,2015_nk_199_redo,Nush,2015
87,0.794974675556132,0.707767876008095,45.58800000000001,91.17600000000002,2015_nk_199_redo,Nush,2015
88,0.786361371712662,0.70765384399521,46.111999999999995,92.22399999999999,2015_nk_199_redo,Nush,2015
89,0.795764117111403,0.706854705001535,46.635999999999996,93.27199999999999,2015_nk_199_redo,Nush,2015
90,0.816378606231004,0.708952644600347,47.16,94.32,2015_nk_199_redo,Nush,2015
91,0.803752823812223,0.709012552503372,47.684,95.368,2015_nk_199_redo,Nush,2015
