Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
14,0.649179096175695,0.708207645831843,7.336,14.672,2015_nk_260_redo,Nush,2015
15,1.11884041960827,0.708508919560843,7.86,15.72,2015_nk_260_redo,Nush,2015
16,1.2622701488275,0.708020552767843,8.384,16.768,2015_nk_260_redo,Nush,2015
17,1.29473352177584,0.708229057380837,8.908000000000001,17.816000000000003,2015_nk_260_redo,Nush,2015
18,1.30941099394089,0.708613311288292,9.432,18.864,2015_nk_260_redo,Nush,2015
19,1.29928877640536,0.708146758736145,9.956,19.912,2015_nk_260_redo,Nush,2015
20,1.24947369403675,0.708330830889063,10.48,20.96,2015_nk_260_redo,Nush,2015
21,1.26127480927371,0.708594698174678,11.004000000000001,22.008000000000003,2015_nk_260_redo,Nush,2015
22,1.30373740725794,0.708402074728102,11.528,23.056,2015_nk_260_redo,Nush,2015
23,1.27814260443745,0.708267018153129,12.052,24.104,2015_nk_260_redo,Nush,2015
24,1.25466424861341,0.708976562221168,12.576,25.152,2015_nk_260_redo,Nush,2015
25,1.26760820166597,0.708679219689707,13.100000000000001,26.200000000000003,2015_nk_260_redo,Nush,2015
26,1.30304525215694,0.708449484620135,13.624,27.248,2015_nk_260_redo,Nush,2015
27,1.34001612068146,0.70876516554207,14.148,28.296,2015_nk_260_redo,Nush,2015
28,1.35261736325616,0.707222153743984,14.672,29.344,2015_nk_260_redo,Nush,2015
29,1.37360715027096,0.708567625174269,15.196000000000002,30.392000000000003,2015_nk_260_redo,Nush,2015
30,1.37467283220766,0.708237895783344,15.72,31.44,2015_nk_260_redo,Nush,2015
31,1.38067025977568,0.708895658832213,16.244,32.488,2015_nk_260_redo,Nush,2015
32,1.38311584538967,0.707979539898238,16.768,33.536,2015_nk_260_redo,Nush,2015
33,1.3731638492612,0.708040507137765,17.292,34.584,2015_nk_260_redo,Nush,2015
34,1.36460798421297,0.708570637080462,17.816000000000003,35.632000000000005,2015_nk_260_redo,Nush,2015
35,1.38532562450607,0.708773300582864,18.340000000000003,36.68000000000001,2015_nk_260_redo,Nush,2015
36,1.37013317055938,0.709712156819802,18.864,37.728,2015_nk_260_redo,Nush,2015
37,1.34298727833121,0.70865435987181,19.387999999999998,38.775999999999996,2015_nk_260_redo,Nush,2015
38,1.33705735521858,0.708779012601706,19.912,39.824,2015_nk_260_redo,Nush,2015
39,1.31910210842092,0.708988284036931,20.436,40.872,2015_nk_260_redo,Nush,2015
40,1.31426052994239,0.707926923368408,20.96,41.92,2015_nk_260_redo,Nush,2015
41,1.33194583336562,0.709015780370013,21.484,42.968,2015_nk_260_redo,Nush,2015
42,1.33372284575602,0.708504470095773,22.008000000000003,44.016000000000005,2015_nk_260_redo,Nush,2015
43,1.31993550762631,0.708620238435658,22.532000000000004,45.06400000000001,2015_nk_260_redo,Nush,2015
44,1.31110922546616,0.709377036040364,23.056,46.112,2015_nk_260_redo,Nush,2015
45,1.3201439764946,0.709031190058796,23.58,47.16,2015_nk_260_redo,Nush,2015
46,1.33111299401354,0.708206498448497,24.104,48.208,2015_nk_260_redo,Nush,2015
47,1.33811349918778,0.708536933997217,24.628,49.256,2015_nk_260_redo,Nush,2015
48,1.33462315876593,0.708256836377233,25.152,50.304,2015_nk_260_redo,Nush,2015
49,1.33052983601877,0.709427760778178,25.676000000000002,51.352000000000004,2015_nk_260_redo,Nush,2015
50,1.32694705464477,0.7082051760137,26.200000000000003,52.400000000000006,2015_nk_260_redo,Nush,2015
51,1.34174013912189,0.708033426504566,26.724000000000004,53.44800000000001,2015_nk_260_redo,Nush,2015
52,1.32088939855523,0.708514507155766,27.247999999999998,54.495999999999995,2015_nk_260_redo,Nush,2015
53,1.31790659700157,0.70848548444395,27.772,55.544,2015_nk_260_redo,Nush,2015
54,1.33187186539064,0.707143479916456,28.296,56.592,2015_nk_260_redo,Nush,2015
55,1.3105681175208,0.709388320869465,28.82,57.64,2015_nk_260_redo,Nush,2015
56,1.32103489553719,0.709019568990932,29.344,58.688,2015_nk_260_redo,Nush,2015
57,1.31614073003426,0.708967669198705,29.868000000000002,59.736000000000004,2015_nk_260_redo,Nush,2015
58,1.30192719696171,0.709026034355365,30.392000000000003,60.784000000000006,2015_nk_260_redo,Nush,2015
59,1.29839441831381,0.70830236917398,30.916000000000004,61.83200000000001,2015_nk_260_redo,Nush,2015
60,1.27331754047401,0.708898196368558,31.439999999999998,62.879999999999995,2015_nk_260_redo,Nush,2015
61,1.26206126683912,0.707965126945634,31.964,63.928,2015_nk_260_redo,Nush,2015
62,1.22236071725521,0.709229417487763,32.488,64.976,2015_nk_260_redo,Nush,2015
63,1.26609269445913,0.708079128709803,33.012,66.024,2015_nk_260_redo,Nush,2015
64,1.2150718977005,0.708837095620451,33.536,67.072,2015_nk_260_redo,Nush,2015
65,1.18848717603548,0.709370022510976,34.06,68.12,2015_nk_260_redo,Nush,2015
