Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
19,0.460965791049562,0.708579669229682,9.956,19.912,2015_nk_099,Nush,2015
20,0.556221923827565,0.708613756184026,10.48,20.96,2015_nk_099,Nush,2015
21,0.553796357643836,0.70718137046118,11.004,22.008,2015_nk_099,Nush,2015
22,0.541287389876458,0.708152637458114,11.527999999999999,23.055999999999997,2015_nk_099,Nush,2015
23,0.526115147841082,0.709752068639286,12.052,24.104,2015_nk_099,Nush,2015
24,0.52389285798556,0.707848821900298,12.576,25.152,2015_nk_099,Nush,2015
25,0.528844795501356,0.706860309894998,13.1,26.2,2015_nk_099,Nush,2015
26,0.523334977068729,0.708078688694679,13.623999999999999,27.247999999999998,2015_nk_099,Nush,2015
27,0.513894768226935,0.710484441161573,14.148,28.296,2015_nk_099,Nush,2015
28,0.512529930422579,0.707175131516602,14.672,29.344,2015_nk_099,Nush,2015
29,0.49889028921072,0.708376423152726,15.196,30.392,2015_nk_099,Nush,2015
30,0.506029439544456,0.707130381271988,15.719999999999999,31.439999999999998,2015_nk_099,Nush,2015
31,0.497631674713095,0.708613229303105,16.244,32.488,2015_nk_099,Nush,2015
32,0.505342028289523,0.707553196955631,16.768,33.536,2015_nk_099,Nush,2015
33,0.483810780187527,0.709098626438486,17.292,34.584,2015_nk_099,Nush,2015
34,0.492775447544289,0.708697244887489,17.816,35.632,2015_nk_099,Nush,2015
35,0.484452361550304,0.706225374041733,18.34,36.68,2015_nk_099,Nush,2015
36,0.483368524447784,0.709798140726824,18.864,37.728,2015_nk_099,Nush,2015
37,0.476156435659996,0.711291317349257,19.387999999999998,38.775999999999996,2015_nk_099,Nush,2015
38,0.474301325613729,0.709821037456117,19.912,39.824,2015_nk_099,Nush,2015
39,0.472463650922212,0.707841841776232,20.436,40.872,2015_nk_099,Nush,2015
40,0.460604340343108,0.707279747071388,20.96,41.92,2015_nk_099,Nush,2015
41,0.450798133624827,0.708671725782819,21.484,42.968,2015_nk_099,Nush,2015
42,0.445712164690565,0.711712636330783,22.008,44.016,2015_nk_099,Nush,2015
43,0.439824842731079,0.709046902786642,22.532,45.064,2015_nk_099,Nush,2015
44,0.441462106993743,0.708709012606446,23.056,46.112,2015_nk_099,Nush,2015
45,0.44403923005922,0.709417022869527,23.58,47.16,2015_nk_099,Nush,2015
46,0.437171747233565,0.708695791487065,24.104,48.208,2015_nk_099,Nush,2015
47,0.450755109819299,0.712697695144986,24.628,49.256,2015_nk_099,Nush,2015
48,0.449056011329587,0.708852135854301,25.152,50.304,2015_nk_099,Nush,2015
49,0.457974100547379,0.708683681224065,25.676000000000002,51.352000000000004,2015_nk_099,Nush,2015
50,0.455494599975328,0.708585059780973,26.2,52.4,2015_nk_099,Nush,2015
51,0.449675941389428,0.70887291563867,26.724,53.448,2015_nk_099,Nush,2015
52,0.456619617259573,0.708170090694625,27.248,54.496,2015_nk_099,Nush,2015
53,0.465232930749217,0.70845395260034,27.772000000000002,55.544000000000004,2015_nk_099,Nush,2015
54,0.467882448982188,0.709536165233533,28.296,56.592,2015_nk_099,Nush,2015
55,0.470389210290192,0.707114356320217,28.82,57.64,2015_nk_099,Nush,2015
56,0.489440693027063,0.707983585351326,29.344,58.688,2015_nk_099,Nush,2015
57,0.471956016411003,0.706960866680975,29.868,59.736,2015_nk_099,Nush,2015
58,0.486450227822754,0.710275655916187,30.392,60.784,2015_nk_099,Nush,2015
59,0.484275289547899,0.709373099090019,30.916,61.832,2015_nk_099,Nush,2015
