Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
21,1.16080214364701,0.707932675669835,11.004000000000001,22.008000000000003,2015_nk_141,Nush,2015
22,1.81731739720484,0.708349957535085,11.528000000000002,23.056000000000004,2015_nk_141,Nush,2015
23,1.88669421638451,0.70778427397611,12.052000000000001,24.104000000000003,2015_nk_141,Nush,2015
24,1.89656999209,0.708286246261245,12.576,25.152,2015_nk_141,Nush,2015
25,1.84536756925326,0.708214382847742,13.100000000000001,26.200000000000003,2015_nk_141,Nush,2015
26,1.85180224523299,0.70795853114028,13.624000000000002,27.248000000000005,2015_nk_141,Nush,2015
27,1.86425828964424,0.708510451817036,14.148000000000001,28.296000000000003,2015_nk_141,Nush,2015
28,1.88651555909101,0.708713526242438,14.672,29.344,2015_nk_141,Nush,2015
29,1.78929026045217,0.708051138779279,15.196000000000002,30.392000000000003,2015_nk_141,Nush,2015
30,1.81534056708351,0.707489441282051,15.720000000000002,31.440000000000005,2015_nk_141,Nush,2015
31,1.80947542205245,0.708207351984473,16.244,32.488,2015_nk_141,Nush,2015
32,1.86462050549885,0.708334937211721,16.768,33.536,2015_nk_141,Nush,2015
33,1.87565057415495,0.708335245867044,17.292,34.584,2015_nk_141,Nush,2015
34,1.87323240021905,0.708272633754715,17.816000000000003,35.632000000000005,2015_nk_141,Nush,2015
35,1.84958325547216,0.707965491588691,18.340000000000003,36.68000000000001,2015_nk_141,Nush,2015
36,1.91847882214991,0.707747616599466,18.864,37.728,2015_nk_141,Nush,2015
37,1.9012777644297,0.708578543744993,19.388,38.776,2015_nk_141,Nush,2015
38,1.91691403829022,0.707854326976624,19.912000000000003,39.824000000000005,2015_nk_141,Nush,2015
39,1.92311366820747,0.707480427962841,20.436,40.872,2015_nk_141,Nush,2015
40,1.94705137608519,0.707585667854688,20.96,41.92,2015_nk_141,Nush,2015
41,1.92006862592777,0.709252885806378,21.484,42.968,2015_nk_141,Nush,2015
42,1.9035170078784,0.708689094285685,22.008000000000003,44.016000000000005,2015_nk_141,Nush,2015
43,1.96122595590439,0.707890546842787,22.532000000000004,45.06400000000001,2015_nk_141,Nush,2015
44,1.93710512996884,0.707422978315245,23.056,46.112,2015_nk_141,Nush,2015
45,1.98949427784774,0.707985799397462,23.580000000000002,47.160000000000004,2015_nk_141,Nush,2015
46,1.96636857448343,0.708082432815517,24.104000000000003,48.208000000000006,2015_nk_141,Nush,2015
47,1.96660180407254,0.707690655787951,24.628,49.256,2015_nk_141,Nush,2015
48,2.00465026420577,0.708828477553229,25.152,50.304,2015_nk_141,Nush,2015
49,2.04263287374419,0.708197078880257,25.676000000000002,51.352000000000004,2015_nk_141,Nush,2015
50,1.97045566175774,0.708256939051192,26.200000000000003,52.400000000000006,2015_nk_141,Nush,2015
51,1.98727332331703,0.708969193835467,26.724000000000004,53.44800000000001,2015_nk_141,Nush,2015
52,2.05912617897865,0.707614319910221,27.248,54.496,2015_nk_141,Nush,2015
53,2.12301919804503,0.707999834485732,27.772000000000002,55.544000000000004,2015_nk_141,Nush,2015
54,2.00615368121957,0.708430537300255,28.296000000000003,56.592000000000006,2015_nk_141,Nush,2015
55,2.08810022345704,0.7085509611803,28.820000000000004,57.64000000000001,2015_nk_141,Nush,2015
56,2.11857403707457,0.708799874954506,29.344,58.688,2015_nk_141,Nush,2015
57,2.14901197707088,0.709001801185991,29.868000000000002,59.736000000000004,2015_nk_141,Nush,2015
58,2.06462198520293,0.70835426085627,30.392000000000003,60.784000000000006,2015_nk_141,Nush,2015
59,2.12681446008596,0.70866028537789,30.916,61.832,2015_nk_141,Nush,2015
60,2.05232195547699,0.708168579328176,31.44,62.88,2015_nk_141,Nush,2015
61,2.07114557505862,0.708472122002489,31.964000000000002,63.928000000000004,2015_nk_141,Nush,2015
62,2.05638005590719,0.707737260847404,32.488,64.976,2015_nk_141,Nush,2015
63,1.91333873656249,0.707920537033871,33.012,66.024,2015_nk_141,Nush,2015
64,1.80446281803721,0.709075871185243,33.536,67.072,2015_nk_141,Nush,2015
65,2.01438464134829,0.708560481807239,34.06,68.12,2015_nk_141,Nush,2015
66,1.94292573872136,0.708040612034807,34.584,69.168,2015_nk_141,Nush,2015
67,1.78434947381588,0.708679786225192,35.108000000000004,70.21600000000001,2015_nk_141,Nush,2015
68,1.77370896483906,0.707838746243526,35.632000000000005,71.26400000000001,2015_nk_141,Nush,2015
69,2.00452657657101,0.708783358040362,36.156000000000006,72.31200000000001,2015_nk_141,Nush,2015
70,1.85329393485574,0.708502488046075,36.68000000000001,73.36000000000001,2015_nk_141,Nush,2015
71,1.66117263879545,0.708532533263168,37.20400000000001,74.40800000000002,2015_nk_141,Nush,2015
72,1.70900764273299,0.708289744004485,37.728,75.456,2015_nk_141,Nush,2015
73,2.00294104801242,0.707831287831731,38.252,76.504,2015_nk_141,Nush,2015
74,1.92773414773661,0.708942725019053,38.776,77.552,2015_nk_141,Nush,2015
75,1.6700153060233,0.708570116624444,39.3,78.6,2015_nk_141,Nush,2015
76,1.59531776005898,0.709107055292234,39.824,79.648,2015_nk_141,Nush,2015
77,1.81452213772562,0.708083605224389,40.348,80.696,2015_nk_141,Nush,2015
78,1.89966399993714,0.707702868016902,40.872,81.744,2015_nk_141,Nush,2015
79,1.71565693751028,0.707911406430907,41.396,82.792,2015_nk_141,Nush,2015
80,1.63158501114212,0.707855713959738,41.92,83.84,2015_nk_141,Nush,2015
81,1.76650116888522,0.708884230918939,42.444,84.888,2015_nk_141,Nush,2015
82,1.74655576468478,0.708256027004953,42.968,85.936,2015_nk_141,Nush,2015
83,1.5954458970004,0.70738209499892,43.492000000000004,86.98400000000001,2015_nk_141,Nush,2015
84,1.62585852702456,0.70853510223269,44.016000000000005,88.03200000000001,2015_nk_141,Nush,2015
85,1.6792366254802,0.707507401462755,44.540000000000006,89.08000000000001,2015_nk_141,Nush,2015
86,1.64839353309329,0.708467588059272,45.06400000000001,90.12800000000001,2015_nk_141,Nush,2015
87,1.66910349735336,0.707802301877467,45.58800000000001,91.17600000000002,2015_nk_141,Nush,2015
88,1.69154709948218,0.708369033450945,46.11200000000001,92.22400000000002,2015_nk_141,Nush,2015
89,1.67748932931548,0.707793078755445,46.63600000000001,93.27200000000002,2015_nk_141,Nush,2015
90,1.65450581922674,0.708238622862899,47.16,94.32,2015_nk_141,Nush,2015
91,1.65250664356761,0.70846919481384,47.684,95.368,2015_nk_141,Nush,2015
92,1.65068586511831,0.708442635962612,48.208,96.416,2015_nk_141,Nush,2015
93,1.63301075854208,0.70861640124542,48.732,97.464,2015_nk_141,Nush,2015
94,1.63432577028422,0.709073466999256,49.256,98.512,2015_nk_141,Nush,2015
95,1.64346618221078,0.708239392803576,49.78,99.56,2015_nk_141,Nush,2015
96,1.65320412219223,0.708053415161414,50.304,100.608,2015_nk_141,Nush,2015
97,1.63130646364624,0.708872036189299,50.828,101.656,2015_nk_141,Nush,2015
98,1.60415599523246,0.708055723517539,51.352000000000004,102.70400000000001,2015_nk_141,Nush,2015
99,1.64862889263092,0.708518978896748,51.876000000000005,103.75200000000001,2015_nk_141,Nush,2015
100,1.6452259342192,0.708570714778654,52.400000000000006,104.80000000000001,2015_nk_141,Nush,2015
101,1.60287794987048,0.708837205607361,52.92400000000001,105.84800000000001,2015_nk_141,Nush,2015
102,1.58775739188689,0.708246220073155,53.44800000000001,106.89600000000002,2015_nk_141,Nush,2015
103,1.60992292693009,0.70867132946255,53.97200000000001,107.94400000000002,2015_nk_141,Nush,2015
104,1.64401015966227,0.709051894190613,54.49600000000001,108.99200000000002,2015_nk_141,Nush,2015
105,1.60144727578781,0.707683856379205,55.02000000000001,110.04000000000002,2015_nk_141,Nush,2015
106,1.58355419428488,0.707620687301571,55.544,111.088,2015_nk_141,Nush,2015
107,1.597649689285,0.709219491743602,56.068,112.136,2015_nk_141,Nush,2015
108,1.60384849623728,0.707558347516515,56.592,113.184,2015_nk_141,Nush,2015
109,1.60163845122078,0.708448942957184,57.116,114.232,2015_nk_141,Nush,2015
110,1.57772366668337,0.708339415892866,57.64,115.28,2015_nk_141,Nush,2015
111,1.55504171460513,0.708061403360117,58.164,116.328,2015_nk_141,Nush,2015
112,1.62582492787199,0.708743516043457,58.688,117.376,2015_nk_141,Nush,2015
113,1.6370376615613,0.708245686341762,59.212,118.424,2015_nk_141,Nush,2015
