Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
21,0.959109629034058,0.706102619477106,11.004000000000001,22.008000000000003,2015_nk_077_2,Nush,2015
22,1.20890576252813,0.70582443704533,11.528000000000002,23.056000000000004,2015_nk_077_2,Nush,2015
23,1.23201760462875,0.706765503152679,12.052000000000001,24.104000000000003,2015_nk_077_2,Nush,2015
24,1.28510301887317,0.706234409381003,12.576,25.152,2015_nk_077_2,Nush,2015
25,1.3513068460346,0.705841046495162,13.100000000000001,26.200000000000003,2015_nk_077_2,Nush,2015
26,1.31201659501929,0.706197220778845,13.624000000000002,27.248000000000005,2015_nk_077_2,Nush,2015
27,1.2898327103406,0.705942266020228,14.148000000000001,28.296000000000003,2015_nk_077_2,Nush,2015
28,1.24967251976099,0.706847192068991,14.672,29.344,2015_nk_077_2,Nush,2015
29,1.31409729464906,0.706083425802629,15.196000000000002,30.392000000000003,2015_nk_077_2,Nush,2015
30,1.27935891163356,0.706368164400722,15.720000000000002,31.440000000000005,2015_nk_077_2,Nush,2015
31,1.1643855571654,0.705070624703013,16.244,32.488,2015_nk_077_2,Nush,2015
32,1.24809224933832,0.70585950150923,16.768,33.536,2015_nk_077_2,Nush,2015
33,1.24665973018776,0.706015682723374,17.292,34.584,2015_nk_077_2,Nush,2015
34,1.20833358760151,0.706216049101258,17.816000000000003,35.632000000000005,2015_nk_077_2,Nush,2015
35,1.25807024591882,0.706268302505231,18.340000000000003,36.68000000000001,2015_nk_077_2,Nush,2015
36,1.26139869359966,0.7057374996774,18.864,37.728,2015_nk_077_2,Nush,2015
37,1.19166060247641,0.705929443265411,19.388,38.776,2015_nk_077_2,Nush,2015
38,1.29745948491584,0.706279681800964,19.912000000000003,39.824000000000005,2015_nk_077_2,Nush,2015
39,1.23938090798258,0.706311431238121,20.436,40.872,2015_nk_077_2,Nush,2015
40,1.2738880771336,0.7063364940581,20.96,41.92,2015_nk_077_2,Nush,2015
41,1.27268976378083,0.706418115151736,21.484,42.968,2015_nk_077_2,Nush,2015
42,1.2710837931518,0.705396138273425,22.008000000000003,44.016000000000005,2015_nk_077_2,Nush,2015
43,1.3406356469254,0.706411206200106,22.532000000000004,45.06400000000001,2015_nk_077_2,Nush,2015
44,1.32453766605188,0.705404914791247,23.056,46.112,2015_nk_077_2,Nush,2015
45,1.3006280885315,0.705545986023332,23.580000000000002,47.160000000000004,2015_nk_077_2,Nush,2015
46,1.36314533705421,0.706394541685799,24.104000000000003,48.208000000000006,2015_nk_077_2,Nush,2015
47,1.33852638915813,0.706450325894197,24.628,49.256,2015_nk_077_2,Nush,2015
48,1.34172800669844,0.70598596040793,25.152,50.304,2015_nk_077_2,Nush,2015
49,1.31073891939511,0.706015260446186,25.676000000000002,51.352000000000004,2015_nk_077_2,Nush,2015
50,1.34517698557459,0.70718514156282,26.200000000000003,52.400000000000006,2015_nk_077_2,Nush,2015
51,1.3566940387927,0.707610055941869,26.724000000000004,53.44800000000001,2015_nk_077_2,Nush,2015
52,1.31927647870058,0.706305853502773,27.248,54.496,2015_nk_077_2,Nush,2015
53,1.34173475678756,0.706416454340971,27.772000000000002,55.544000000000004,2015_nk_077_2,Nush,2015
54,1.36314693485265,0.706931043245265,28.296000000000003,56.592000000000006,2015_nk_077_2,Nush,2015
55,1.31575908934032,0.70661070590053,28.820000000000004,57.64000000000001,2015_nk_077_2,Nush,2015
56,1.28430150513249,0.705830239317249,29.344,58.688,2015_nk_077_2,Nush,2015
57,1.33744980820815,0.706504088302527,29.868000000000002,59.736000000000004,2015_nk_077_2,Nush,2015
58,1.28498916895191,0.70654270096692,30.392000000000003,60.784000000000006,2015_nk_077_2,Nush,2015
59,1.2441709770441,0.705576119043888,30.916,61.832,2015_nk_077_2,Nush,2015
60,1.28551598621666,0.70612875481136,31.44,62.88,2015_nk_077_2,Nush,2015
61,1.28746875442899,0.706077222004015,31.964000000000002,63.928000000000004,2015_nk_077_2,Nush,2015
62,1.16682419841828,0.706229566111037,32.488,64.976,2015_nk_077_2,Nush,2015
63,1.2288835877504,0.707084861162009,33.012,66.024,2015_nk_077_2,Nush,2015
64,1.21877981231724,0.705739114108937,33.536,67.072,2015_nk_077_2,Nush,2015
65,1.15894960832579,0.706849651292673,34.06,68.12,2015_nk_077_2,Nush,2015
66,1.20630803472658,0.704805476408839,34.584,69.168,2015_nk_077_2,Nush,2015
67,1.25184200980019,0.706013465307791,35.108000000000004,70.21600000000001,2015_nk_077_2,Nush,2015
68,1.15536944462742,0.706699056674896,35.632000000000005,71.26400000000001,2015_nk_077_2,Nush,2015
69,1.20765037176932,0.70638412226931,36.156000000000006,72.31200000000001,2015_nk_077_2,Nush,2015
70,1.26030727643574,0.706424111493478,36.68000000000001,73.36000000000001,2015_nk_077_2,Nush,2015
71,1.17036707388747,0.70673726532691294,37.20400000000001,74.40800000000002,2015_nk_077_2,Nush,2015
72,1.17272339052208,0.707144613313977,37.728,75.456,2015_nk_077_2,Nush,2015
73,1.26053766011646,0.706235392023045,38.252,76.504,2015_nk_077_2,Nush,2015
74,1.16911647251192,0.70562524175213,38.776,77.552,2015_nk_077_2,Nush,2015
75,1.17835405523012,0.705479352269587,39.3,78.6,2015_nk_077_2,Nush,2015
76,1.30148595893234,0.705745766941735,39.824,79.648,2015_nk_077_2,Nush,2015
77,1.2047390736425,0.705568151638287,40.348,80.696,2015_nk_077_2,Nush,2015
78,1.17574806980025,0.706097355137671,40.872,81.744,2015_nk_077_2,Nush,2015
79,1.27346203188019,0.705137476091997,41.396,82.792,2015_nk_077_2,Nush,2015
80,1.20496409737285,0.705885255612673,41.92,83.84,2015_nk_077_2,Nush,2015
81,1.19177581235002,0.705925396443494,42.444,84.888,2015_nk_077_2,Nush,2015
82,1.30553418307042,0.705878890178077,42.968,85.936,2015_nk_077_2,Nush,2015
83,1.22258181496061,0.706520669739818,43.492000000000004,86.98400000000001,2015_nk_077_2,Nush,2015
84,1.17129138077674,0.70687213964921,44.016000000000005,88.03200000000001,2015_nk_077_2,Nush,2015
85,1.28589667914997,0.706657043047078,44.540000000000006,89.08000000000001,2015_nk_077_2,Nush,2015
86,1.23894805985811,0.706262403258332,45.06400000000001,90.12800000000001,2015_nk_077_2,Nush,2015
87,1.13026967345805,0.705153173649372,45.58800000000001,91.17600000000002,2015_nk_077_2,Nush,2015
88,1.23929788067916,0.705284977441873,46.11200000000001,92.22400000000002,2015_nk_077_2,Nush,2015
89,1.20026959497823,0.707451184258843,46.63600000000001,93.27200000000002,2015_nk_077_2,Nush,2015
90,1.09262179047874,0.706425894277752,47.16,94.32,2015_nk_077_2,Nush,2015
91,1.2239659123198,0.704981914713561,47.684,95.368,2015_nk_077_2,Nush,2015
92,1.24325730166867,0.706841822385236,48.208,96.416,2015_nk_077_2,Nush,2015
93,1.09380811289017,0.70564592003715,48.732,97.464,2015_nk_077_2,Nush,2015
94,1.1956004825429,0.707739110240003,49.256,98.512,2015_nk_077_2,Nush,2015
95,1.27381035963135,0.706992524527462,49.78,99.56,2015_nk_077_2,Nush,2015
96,1.1230331411554,0.70689833422786,50.304,100.608,2015_nk_077_2,Nush,2015
97,1.19752546724758,0.706113253685757,50.828,101.656,2015_nk_077_2,Nush,2015
98,1.31517782153009,0.706831809468276,51.352000000000004,102.70400000000001,2015_nk_077_2,Nush,2015
99,1.1521928277608,0.705998389041132,51.876000000000005,103.75200000000001,2015_nk_077_2,Nush,2015
100,1.15032349908562,0.707475013956762,52.400000000000006,104.80000000000001,2015_nk_077_2,Nush,2015
101,1.33093179523054,0.705911711636831,52.92400000000001,105.84800000000001,2015_nk_077_2,Nush,2015
102,1.1901265298318,0.705924044384364,53.44800000000001,106.89600000000002,2015_nk_077_2,Nush,2015
103,1.10237670155064,0.706582192287852,53.97200000000001,107.94400000000002,2015_nk_077_2,Nush,2015
104,1.28090886800678,0.706736596629641,54.49600000000001,108.99200000000002,2015_nk_077_2,Nush,2015
105,1.19120628698833,0.706682305262055,55.02000000000001,110.04000000000002,2015_nk_077_2,Nush,2015
106,1.10729421526736,0.708276845411546,55.544,111.088,2015_nk_077_2,Nush,2015
107,1.26975582538947,0.705819125172816,56.068,112.136,2015_nk_077_2,Nush,2015
108,1.19095019967799,0.706447525516556,56.592,113.184,2015_nk_077_2,Nush,2015
109,1.10920258959292,0.706071539666344,57.116,114.232,2015_nk_077_2,Nush,2015
110,1.24646417611099,0.70462723630336,57.64,115.28,2015_nk_077_2,Nush,2015
111,1.19799434940764,0.706143694633024,58.164,116.328,2015_nk_077_2,Nush,2015
112,1.12300792935251,0.706160483442717,58.688,117.376,2015_nk_077_2,Nush,2015
113,1.2341234163678,0.70672503831027,59.212,118.424,2015_nk_077_2,Nush,2015
114,1.19346967806618,0.707315679227542,59.736000000000004,119.47200000000001,2015_nk_077_2,Nush,2015
115,1.13578562162501,0.706451894604921,60.260000000000005,120.52000000000001,2015_nk_077_2,Nush,2015
116,1.20610478325063,0.705548806148944,60.784000000000006,121.56800000000001,2015_nk_077_2,Nush,2015
117,1.20942445898939,0.706263166789344,61.30800000000001,122.61600000000001,2015_nk_077_2,Nush,2015
118,1.11759500826027,0.705072062293178,61.83200000000001,123.66400000000002,2015_nk_077_2,Nush,2015
