Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
33,0.395308052123585,0.712548905750093,17.292,34.584,2015_nk_207,Nush,2015
34,1.39367949371535,0.70899552606766,17.816000000000003,35.632000000000005,2015_nk_207,Nush,2015
35,1.98361296951865,0.708881652426496,18.340000000000003,36.68000000000001,2015_nk_207,Nush,2015
36,2.19459010484277,0.708522237948427,18.864,37.728,2015_nk_207,Nush,2015
37,2.22339729577272,0.708181198097743,19.388,38.776,2015_nk_207,Nush,2015
38,2.1984371821257,0.708823819096289,19.912000000000003,39.824000000000005,2015_nk_207,Nush,2015
39,2.16248657496479,0.708365579556191,20.436,40.872,2015_nk_207,Nush,2015
40,2.20466201742827,0.708724421516098,20.96,41.92,2015_nk_207,Nush,2015
41,2.28760605457394,0.708568665644748,21.484,42.968,2015_nk_207,Nush,2015
42,2.35365603558804,0.708931013886825,22.008000000000003,44.016000000000005,2015_nk_207,Nush,2015
43,2.31097568848219,0.708518783716409,22.532000000000004,45.06400000000001,2015_nk_207,Nush,2015
44,2.39699204038214,0.70885829245672,23.056,46.112,2015_nk_207,Nush,2015
45,2.29285532252967,0.70866069394552,23.580000000000002,47.160000000000004,2015_nk_207,Nush,2015
46,2.16687342066215,0.709005613364768,24.104000000000003,48.208000000000006,2015_nk_207,Nush,2015
47,2.0810593230312,0.708985243022006,24.628,49.256,2015_nk_207,Nush,2015
48,2.20536468445253,0.709278454024136,25.152,50.304,2015_nk_207,Nush,2015
49,2.2344995010316002,0.708520692598634,25.676000000000002,51.352000000000004,2015_nk_207,Nush,2015
50,2.39261078607864,0.708954851036806,26.200000000000003,52.400000000000006,2015_nk_207,Nush,2015
51,2.35566701683781,0.708774838834304,26.724000000000004,53.44800000000001,2015_nk_207,Nush,2015
52,2.30663721862203,0.709252778449718,27.248,54.496,2015_nk_207,Nush,2015
53,2.2766918985752,0.708287911354054,27.772000000000002,55.544000000000004,2015_nk_207,Nush,2015
54,2.26602911344414,0.70875702785703,28.296000000000003,56.592000000000006,2015_nk_207,Nush,2015
55,2.23354334434772,0.708311959955492,28.82,57.64,2015_nk_207,Nush,2015
56,2.26466427737616,0.709021286887621,29.344,58.688,2015_nk_207,Nush,2015
57,2.24975848660928,0.709038805158309,29.868000000000002,59.736000000000004,2015_nk_207,Nush,2015
58,2.27464671018354,0.708389774479197,30.392000000000003,60.784000000000006,2015_nk_207,Nush,2015
59,2.34245849400753,0.70829379887379,30.916000000000004,61.83200000000001,2015_nk_207,Nush,2015
60,2.36496770405563,0.708605664561312,31.44,62.88,2015_nk_207,Nush,2015
61,2.26038992531441,0.708872090335001,31.964000000000002,63.928000000000004,2015_nk_207,Nush,2015
62,2.30126395260082,0.709144294698657,32.488,64.976,2015_nk_207,Nush,2015
63,2.31767475300161,0.708723382217121,33.012,66.024,2015_nk_207,Nush,2015
64,2.22463477804348,0.708002056359511,33.536,67.072,2015_nk_207,Nush,2015
65,2.19411146706358,0.708271499644328,34.06,68.12,2015_nk_207,Nush,2015
66,2.22614033207839,0.708700120651617,34.584,69.168,2015_nk_207,Nush,2015
67,2.0522887339194,0.708400123181713,35.108000000000004,70.21600000000001,2015_nk_207,Nush,2015
68,2.06008379753897,0.70933927780781,35.632000000000005,71.26400000000001,2015_nk_207,Nush,2015
69,2.23171581775183,0.70840110455718,36.156000000000006,72.31200000000001,2015_nk_207,Nush,2015
70,2.28902305443127,0.708991469811124,36.68000000000001,73.36000000000001,2015_nk_207,Nush,2015
71,2.04762753585312,0.709044320057819,37.204,74.408,2015_nk_207,Nush,2015
72,1.90062628026641,0.708330974992261,37.728,75.456,2015_nk_207,Nush,2015
73,2.09344481016153,0.70926704239202,38.252,76.504,2015_nk_207,Nush,2015
74,2.23506769129514,0.708872147322748,38.776,77.552,2015_nk_207,Nush,2015
75,2.02422095454751,0.708805662471031,39.300000000000004,78.60000000000001,2015_nk_207,Nush,2015
76,1.81020647793069,0.709226802552184,39.824,79.648,2015_nk_207,Nush,2015
77,2.0151027594295,0.707956347470562,40.348,80.696,2015_nk_207,Nush,2015
78,2.15724466676389,0.708768689557496,40.872,81.744,2015_nk_207,Nush,2015
79,2.0108085880496,0.708637807055099,41.396,82.792,2015_nk_207,Nush,2015
80,1.83026868376859,0.709163468271982,41.92,83.84,2015_nk_207,Nush,2015
81,1.88502225290203,0.709903088490034,42.444,84.888,2015_nk_207,Nush,2015
82,1.96746599189466,0.708542739894037,42.968,85.936,2015_nk_207,Nush,2015
83,1.89761178610845,0.708843335860018,43.492000000000004,86.98400000000001,2015_nk_207,Nush,2015
84,1.81394145365391,0.708576282497581,44.016000000000005,88.03200000000001,2015_nk_207,Nush,2015
85,1.82559519253785,0.709428531853565,44.540000000000006,89.08000000000001,2015_nk_207,Nush,2015
86,1.8846143421616,0.708324755598953,45.06400000000001,90.12800000000001,2015_nk_207,Nush,2015
87,1.94418700898635,0.708791413487696,45.588,91.176,2015_nk_207,Nush,2015
88,1.87779960158993,0.708459595941449,46.112,92.224,2015_nk_207,Nush,2015
89,1.90320947424779,0.708401264222007,46.636,93.272,2015_nk_207,Nush,2015
90,1.95484012605396,0.709464986895807,47.160000000000004,94.32000000000001,2015_nk_207,Nush,2015
91,1.99374809741717,0.709062443715733,47.684000000000005,95.36800000000001,2015_nk_207,Nush,2015
92,2.01302688212367,0.709442043247075,48.208,96.416,2015_nk_207,Nush,2015
93,1.98393045687828,0.708408446419303,48.732,97.464,2015_nk_207,Nush,2015
94,2.03068122081385,0.708729483652119,49.256,98.512,2015_nk_207,Nush,2015
95,2.01809088608671,0.708501612694027,49.78,99.56,2015_nk_207,Nush,2015
96,2.01543154519243,0.708807949219794,50.304,100.608,2015_nk_207,Nush,2015
97,1.99178014809091,0.708331562480582,50.828,101.656,2015_nk_207,Nush,2015
98,1.98807410100683,0.70963559362384,51.352000000000004,102.70400000000001,2015_nk_207,Nush,2015
99,1.99151217910476,0.709527899270344,51.876000000000005,103.75200000000001,2015_nk_207,Nush,2015
100,2.01805460304698,0.709096982602885,52.400000000000006,104.80000000000001,2015_nk_207,Nush,2015
101,2.04826437080053,0.708531812172964,52.92400000000001,105.84800000000001,2015_nk_207,Nush,2015
102,2.041545890594,0.709390470838295,53.448,106.896,2015_nk_207,Nush,2015
103,2.00629880017816,0.708073619009874,53.972,107.944,2015_nk_207,Nush,2015
104,1.99799376808338,0.708973833552619,54.496,108.992,2015_nk_207,Nush,2015
105,1.98558170918073,0.709545062359788,55.02,110.04,2015_nk_207,Nush,2015
106,1.99717824961264,0.708860388922598,55.544000000000004,111.08800000000001,2015_nk_207,Nush,2015
107,2.03833883006455,0.708556024259413,56.068000000000005,112.13600000000001,2015_nk_207,Nush,2015
108,2.0211319234487,0.709659201663785,56.592000000000006,113.18400000000001,2015_nk_207,Nush,2015
109,2.03978214618753,0.708794030877012,57.116,114.232,2015_nk_207,Nush,2015
110,2.05719034668761,0.708939264316503,57.64,115.28,2015_nk_207,Nush,2015
111,2.04945335299988,0.708303476075825,58.164,116.328,2015_nk_207,Nush,2015
112,2.05378863696431,0.708678756587602,58.688,117.376,2015_nk_207,Nush,2015
113,2.08135869573078,0.709129789307506,59.212,118.424,2015_nk_207,Nush,2015
114,2.07058937049315,0.70855009464596,59.736000000000004,119.47200000000001,2015_nk_207,Nush,2015
115,2.06827361566811,0.709666224960276,60.260000000000005,120.52000000000001,2015_nk_207,Nush,2015
116,2.0121639729892,0.708375445453796,60.784000000000006,121.56800000000001,2015_nk_207,Nush,2015
117,2.04467703539328,0.709104522466998,61.30800000000001,122.61600000000001,2015_nk_207,Nush,2015
118,2.03642056832289,0.7082627843454,61.832,123.664,2015_nk_207,Nush,2015
119,2.06532358957115,0.709663124054098,62.356,124.712,2015_nk_207,Nush,2015
120,2.06630043898544,0.708630260623946,62.88,125.76,2015_nk_207,Nush,2015
121,2.10116206556907,0.708902234687374,63.404,126.808,2015_nk_207,Nush,2015
