Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
59,30.916000000000004,7.0981484341863899e-001,1.001416897118762,2015_yk_559,Yukon,2015,61.83200000000001
60,31.44,7.0899820916638023e-001,1.92902441132898,2015_yk_559,Yukon,2015,62.88
61,31.964000000000002,7.0906017749911743e-001,2.280948032348976,2015_yk_559,Yukon,2015,63.928000000000004
62,32.488,7.0887203738428339e-001,2.3555316692499004,2015_yk_559,Yukon,2015,64.976
63,33.012,7.0863659905611531e-001,2.190420638387394,2015_yk_559,Yukon,2015,66.024
64,33.536,7.0890421230791856e-001,2.2227052680636215,2015_yk_559,Yukon,2015,67.072
65,34.06,7.0974921407107960e-001,1.9876776560587193,2015_yk_559,Yukon,2015,68.12
66,34.584,7.0943906036508442e-001,1.8951354118323072,2015_yk_559,Yukon,2015,69.168
67,35.108000000000004,7.0901806563747172e-001,1.902907615103778,2015_yk_559,Yukon,2015,70.21600000000001
68,35.632000000000005,7.0948142252560964e-001,1.961829982841656,2015_yk_559,Yukon,2015,71.26400000000001
69,36.156000000000006,7.0901667092727949e-001,1.8672465408388552,2015_yk_559,Yukon,2015,72.31200000000001
70,36.68,7.0923465731772473e-001,1.9708257415744457,2015_yk_559,Yukon,2015,73.36
71,37.204,7.0926328340382538e-001,2.0342167913021707,2015_yk_559,Yukon,2015,74.408
72,37.728,7.0887456078126487e-001,2.0194692512270285,2015_yk_559,Yukon,2015,75.456
73,38.252,7.0896433614340604e-001,1.9731134634109857,2015_yk_559,Yukon,2015,76.504
74,38.776,7.0854510434890616e-001,1.9994025481468392,2015_yk_559,Yukon,2015,77.552
75,39.300000000000004,7.0907248280533397e-001,2.064791036287715,2015_yk_559,Yukon,2015,78.60000000000001
76,39.824000000000005,7.0914033175367841e-001,1.9822156055992723,2015_yk_559,Yukon,2015,79.64800000000001
77,40.348,7.0904352483667255e-001,1.9861877396420244,2015_yk_559,Yukon,2015,80.696
78,40.872,7.0919108060243330e-001,2.0330067094933786,2015_yk_559,Yukon,2015,81.744
79,41.396,7.0954096262091393e-001,1.9713503577613096,2015_yk_559,Yukon,2015,82.792
80,41.92,7.0914707758052287e-001,1.8319475723137684,2015_yk_559,Yukon,2015,83.84
81,42.444,7.0841915603364847e-001,1.8125720932448617,2015_yk_559,Yukon,2015,84.888
82,42.968,7.0836352967149019e-001,1.8939923286842848,2015_yk_559,Yukon,2015,85.936
83,43.492000000000004,7.0884077474532181e-001,1.8900062477080133,2015_yk_559,Yukon,2015,86.98400000000001
84,44.016000000000005,7.0923962034450427e-001,1.8283712573809467,2015_yk_559,Yukon,2015,88.03200000000001
85,44.540000000000006,7.0868251632738177e-001,1.7951307844396296,2015_yk_559,Yukon,2015,89.08000000000001
86,45.064,7.0894982131827866e-001,1.837043598556659,2015_yk_559,Yukon,2015,90.128
87,45.588,7.0949323050421242e-001,1.8326002393228833,2015_yk_559,Yukon,2015,91.176
88,46.112,7.0924274974581392e-001,1.686469578261374,2015_yk_559,Yukon,2015,92.224
89,46.636,7.0879791125102287e-001,1.6982844673963533,2015_yk_559,Yukon,2015,93.272
90,47.160000000000004,7.0925881133743052e-001,1.706415157939431,2015_yk_559,Yukon,2015,94.32000000000001
91,47.684000000000005,7.0871808017511539e-001,1.6728635713664035,2015_yk_559,Yukon,2015,95.36800000000001
92,48.208000000000006,7.0937851387689577e-001,1.6081268856997346,2015_yk_559,Yukon,2015,96.41600000000001
93,48.732,7.0895231843893958e-001,1.5899158393281951,2015_yk_559,Yukon,2015,97.464
94,49.256,7.0822548360332804e-001,1.6348726362270645,2015_yk_559,Yukon,2015,98.512
95,49.78,7.0880891744535601e-001,1.606292721081557,2015_yk_559,Yukon,2015,99.56
96,50.304,7.0811898925355043e-001,1.5606674463791863,2015_yk_559,Yukon,2015,100.608
97,50.828,7.0863207473895262e-001,1.586507440570935,2015_yk_559,Yukon,2015,101.656
98,51.352000000000004,7.0885074104089663e-001,1.6057239959584326,2015_yk_559,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0828545035028101e-001,1.5676672579739233,2015_yk_559,Yukon,2015,103.75200000000001
100,52.400000000000006,7.0784818434373908e-001,1.506826491531853,2015_yk_559,Yukon,2015,104.80000000000001
101,52.92400000000001,7.0934814082129594e-001,1.5273021246034932,2015_yk_559,Yukon,2015,105.84800000000001
102,53.448,7.0871096024540481e-001,1.5204607744084673,2015_yk_559,Yukon,2015,106.896
103,53.972,7.0943213307196007e-001,1.5519792627500617,2015_yk_559,Yukon,2015,107.944
104,54.496,7.0926595933802494e-001,1.4961430400927036,2015_yk_559,Yukon,2015,108.992
105,55.02,7.0943032195528455e-001,1.5088934594596324,2015_yk_559,Yukon,2015,110.04
106,55.544000000000004,7.0778378311375034e-001,1.5324677770965538,2015_yk_559,Yukon,2015,111.08800000000001
107,56.068000000000005,7.0765831762363818e-001,1.5238472824030755,2015_yk_559,Yukon,2015,112.13600000000001
108,56.592000000000006,7.0872948902624677e-001,1.54365122562277,2015_yk_559,Yukon,2015,113.18400000000001
109,57.116,7.0846972656157259e-001,1.556682316565764,2015_yk_559,Yukon,2015,114.232
110,57.64,7.0874197928597471e-001,1.5732182802826882,2015_yk_559,Yukon,2015,115.28
111,58.164,7.0849028285299764e-001,1.5865934692549144,2015_yk_559,Yukon,2015,116.328
112,58.688,7.0864649449352979e-001,1.6204401289365749,2015_yk_559,Yukon,2015,117.376
113,59.212,7.0907297275584014e-001,1.6528404527579843,2015_yk_559,Yukon,2015,118.424
114,59.736000000000004,7.0938886998560091e-001,1.6182728339803911,2015_yk_559,Yukon,2015,119.47200000000001
115,60.260000000000005,7.0894665748353436e-001,1.577598523388974,2015_yk_559,Yukon,2015,120.52000000000001
116,60.784000000000006,7.0841413676642440e-001,1.6234677631328327,2015_yk_559,Yukon,2015,121.56800000000001
117,61.30800000000001,7.0872438936658577e-001,1.6498688789214726,2015_yk_559,Yukon,2015,122.61600000000001
118,61.832,7.0847320669957869e-001,1.6350661668802031,2015_yk_559,Yukon,2015,123.664
119,62.356,7.0902072028902074e-001,1.6151227080988857,2015_yk_559,Yukon,2015,124.712
120,62.88,7.0859334302459331e-001,1.640447996495494,2015_yk_559,Yukon,2015,125.76
121,63.404,7.0888507207868512e-001,1.6755138717421234,2015_yk_559,Yukon,2015,126.808
122,63.928000000000004,7.0876140733839943e-001,1.6106207502067142,2015_yk_559,Yukon,2015,127.85600000000001
123,64.452,7.0866557173633504e-001,1.635268848947984,2015_yk_559,Yukon,2015,128.904
124,64.976,7.0913856723215818e-001,1.6837534461794226,2015_yk_559,Yukon,2015,129.952
125,65.5,7.0947414105298479e-001,1.687274213236717,2015_yk_559,Yukon,2015,131
126,66.024,7.0890165850525177e-001,1.6536578245943514,2015_yk_559,Yukon,2015,132.048
127,66.548,7.0816933919408909e-001,1.6789787166549452,2015_yk_559,Yukon,2015,133.096
128,67.072,7.0883044041039356e-001,1.7342660664051477,2015_yk_559,Yukon,2015,134.144
129,67.596,7.0881122334541169e-001,1.722197296966829,2015_yk_559,Yukon,2015,135.192
130,68.12,7.0844972294988351e-001,1.7024438815918923,2015_yk_559,Yukon,2015,136.24
131,68.644,7.0917816750513130e-001,1.729102494314846,2015_yk_559,Yukon,2015,137.288
132,69.168,7.0815215239519058e-001,1.7558296100097106,2015_yk_559,Yukon,2015,138.336
133,69.69200000000001,7.0898329685438821e-001,1.6994434679390753,2015_yk_559,Yukon,2015,139.38400000000001
134,70.21600000000001,7.0896431152437345e-001,1.7133319610982376,2015_yk_559,Yukon,2015,140.43200000000002
135,70.74000000000001,7.0848708021770901e-001,1.7305434170862637,2015_yk_559,Yukon,2015,141.48000000000002
136,71.26400000000001,7.0820760878219691e-001,1.7861682520279754,2015_yk_559,Yukon,2015,142.52800000000002
137,71.78800000000001,7.0869229018526791e-001,1.7336194095900526,2015_yk_559,Yukon,2015,143.57600000000002
138,72.312,7.0921850440933343e-001,1.7549153722284836,2015_yk_559,Yukon,2015,144.624
139,72.836,7.0845624444468691e-001,1.77070649844543,2015_yk_559,Yukon,2015,145.672
140,73.36,7.0843374521503533e-001,1.8113936888622284,2015_yk_559,Yukon,2015,146.72
141,73.884,7.0861838144203959e-001,1.7429864547386074,2015_yk_559,Yukon,2015,147.768
142,74.408,7.0839261842282619e-001,1.720295690941941,2015_yk_559,Yukon,2015,148.816
143,74.932,7.0810911687574485e-001,1.795215514161649,2015_yk_559,Yukon,2015,149.864
144,75.456,7.0807944783140231e-001,1.8156713911835591,2015_yk_559,Yukon,2015,150.912
145,75.98,7.0830055053761776e-001,1.7626277059936628,2015_yk_559,Yukon,2015,151.96
146,76.504,7.0879715972888135e-001,1.745951715011177,2015_yk_559,Yukon,2015,153.008
147,77.028,7.0819889570530647e-001,1.80294040858876,2015_yk_559,Yukon,2015,154.056
148,77.552,7.0854794178915614e-001,1.8138926652347744,2015_yk_559,Yukon,2015,155.104
149,78.07600000000001,7.0833999036159823e-001,1.7602507977813449,2015_yk_559,Yukon,2015,156.15200000000002
150,78.60000000000001,7.0923244125585094e-001,1.7838454843393674,2015_yk_559,Yukon,2015,157.20000000000002
151,79.12400000000001,7.0932989775070598e-001,1.8288790802505157,2015_yk_559,Yukon,2015,158.24800000000002
152,79.64800000000001,7.0865228505972333e-001,1.8090746406391205,2015_yk_559,Yukon,2015,159.29600000000002
153,80.172,7.0804293512751382e-001,1.78650030947487,2015_yk_559,Yukon,2015,160.344
154,80.696,7.0912887299830885e-001,1.7997640217959765,2015_yk_559,Yukon,2015,161.392
155,81.22,7.0898370372878128e-001,1.8388480537842904,2015_yk_559,Yukon,2015,162.44
156,81.744,7.0787728538465355e-001,1.7573348301866003,2015_yk_559,Yukon,2015,163.488
157,82.268,7.0779955463814836e-001,1.7263837437748992,2015_yk_559,Yukon,2015,164.536
158,82.792,7.0770107201876353e-001,1.768045713982918,2015_yk_559,Yukon,2015,165.584
159,83.316,7.0840608947919503e-001,1.7937579047144,2015_yk_559,Yukon,2015,166.632
160,83.84,7.0877708079458268e-001,1.7218297340432962,2015_yk_559,Yukon,2015,167.68
161,84.364,7.0870627546497933e-001,1.7307347977547174,2015_yk_559,Yukon,2015,168.728
162,84.888,7.0803102182113054e-001,1.7769417518871478,2015_yk_559,Yukon,2015,169.776
163,85.412,7.0811455146675917e-001,1.7842108407089827,2015_yk_559,Yukon,2015,170.824
164,85.936,7.0845885734168690e-001,1.744296689731597,2015_yk_559,Yukon,2015,171.872
165,86.46000000000001,7.0846019617661637e-001,1.745565626689225,2015_yk_559,Yukon,2015,172.92000000000002
166,86.98400000000001,7.0853832367398339e-001,1.7754541430240318,2015_yk_559,Yukon,2015,173.96800000000002
167,87.50800000000001,7.0853258312984657e-001,1.7385443534293472,2015_yk_559,Yukon,2015,175.01600000000002
168,88.03200000000001,7.0790557928989251e-001,1.7060060637666747,2015_yk_559,Yukon,2015,176.06400000000002
169,88.55600000000001,7.0931530177997393e-001,1.7426259234973516,2015_yk_559,Yukon,2015,177.11200000000002
170,89.08,7.0845472795557007e-001,1.7685231736922933,2015_yk_559,Yukon,2015,178.16
171,89.604,7.0862534837104918e-001,1.7127272419677866,2015_yk_559,Yukon,2015,179.208
172,90.128,7.0921532195575521e-001,1.693266375804545,2015_yk_559,Yukon,2015,180.256
173,90.652,7.0889739500997129e-001,1.7250417909535471,2015_yk_559,Yukon,2015,181.304
174,91.176,7.0785899132539609e-001,1.7443629819994972,2015_yk_559,Yukon,2015,182.352
175,91.7,7.0892692493831366e-001,1.714342913837254,2015_yk_559,Yukon,2015,183.4
176,92.224,7.0723552049046434e-001,1.7345086341678302,2015_yk_559,Yukon,2015,184.448
177,92.748,7.0825630143104390e-001,1.727427011957797,2015_yk_559,Yukon,2015,185.496
178,93.272,7.0843274117633359e-001,1.747522689643014,2015_yk_559,Yukon,2015,186.544
179,93.796,7.0818044069080888e-001,1.6866465064191878,2015_yk_559,Yukon,2015,187.592
180,94.32000000000001,7.0897458184616069e-001,1.7077939089479195,2015_yk_559,Yukon,2015,188.64000000000001
181,94.84400000000001,7.0923463069207626e-001,1.7408127398270938,2015_yk_559,Yukon,2015,189.68800000000002
182,95.36800000000001,7.0791258855073336e-001,1.7046961628670942,2015_yk_559,Yukon,2015,190.73600000000002
183,95.89200000000001,7.0832885413592905e-001,1.6575119374826883,2015_yk_559,Yukon,2015,191.78400000000002
184,96.41600000000001,7.0800996974936092e-001,1.7159019330797858,2015_yk_559,Yukon,2015,192.83200000000002
185,96.94,7.0801847130930595e-001,1.7255995288829773,2015_yk_559,Yukon,2015,193.88
186,97.464,7.0836067497244781e-001,1.659731320828857,2015_yk_559,Yukon,2015,194.928
187,97.988,7.0735500533450590e-001,1.6640352442127784,2015_yk_559,Yukon,2015,195.976
188,98.512,7.0822247735206845e-001,1.6749567682644109,2015_yk_559,Yukon,2015,197.024
189,99.036,7.0852374118187356e-001,1.6705546904481294,2015_yk_559,Yukon,2015,198.072
190,99.56,7.0842814953613609e-001,1.6357402246161967,2015_yk_559,Yukon,2015,199.12
191,100.084,7.0776538748850770e-001,1.6662367757454093,2015_yk_559,Yukon,2015,200.168
192,100.608,7.0795169596230845e-001,1.729765486321719,2015_yk_559,Yukon,2015,201.216
193,101.132,7.0814704665579975e-001,1.7164907348331533,2015_yk_559,Yukon,2015,202.264
194,101.656,7.0833058325145815e-001,1.6843856307094045,2015_yk_559,Yukon,2015,203.312
195,102.18,7.0757057191552053e-001,1.6955144298029785,2015_yk_559,Yukon,2015,204.36
196,102.70400000000001,7.0894198248429008e-001,1.7076428976401907,2015_yk_559,Yukon,2015,205.40800000000002
197,103.22800000000001,7.0781420016970986e-001,1.6922591095407926,2015_yk_559,Yukon,2015,206.45600000000002
198,103.75200000000001,7.0767141998559435e-001,1.6350977039674852,2015_yk_559,Yukon,2015,207.50400000000002
199,104.27600000000001,7.0810405921404096e-001,1.6723878598866322,2015_yk_559,Yukon,2015,208.55200000000002
200,104.80000000000001,7.0729128613036385e-001,1.6702613270190023,2015_yk_559,Yukon,2015,209.60000000000002
201,105.32400000000001,7.0742762500635248e-001,1.6090203668174892,2015_yk_559,Yukon,2015,210.64800000000002
202,105.848,7.0711873104709844e-001,1.620678730567113,2015_yk_559,Yukon,2015,211.696
203,106.372,7.0855323838804041e-001,1.6535540592480458,2015_yk_559,Yukon,2015,212.744
204,106.896,7.0836173614280318e-001,1.688973385607213,2015_yk_559,Yukon,2015,213.792
205,107.42,7.0823896950663390e-001,1.6099517857343864,2015_yk_559,Yukon,2015,214.84
206,107.944,7.0851249616943968e-001,1.5783743109914885,2015_yk_559,Yukon,2015,215.888
207,108.468,7.0880476799185177e-001,1.6194388847457135,2015_yk_559,Yukon,2015,216.936
208,108.992,7.0780720196834579e-001,1.6804267666458637,2015_yk_559,Yukon,2015,217.984
209,109.516,7.0803745204295909e-001,1.5952860415416037,2015_yk_559,Yukon,2015,219.032
210,110.04,7.0821609629596471e-001,1.607050158555002,2015_yk_559,Yukon,2015,220.08
211,110.56400000000001,7.0762956139453170e-001,1.643906588236122,2015_yk_559,Yukon,2015,221.12800000000001
212,111.08800000000001,7.0808872330617278e-001,1.6467595468703025,2015_yk_559,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0776116467227013e-001,1.5822436416782146,2015_yk_559,Yukon,2015,223.22400000000002
214,112.13600000000001,7.0763517175671997e-001,1.6079853998849991,2015_yk_559,Yukon,2015,224.27200000000002
215,112.66000000000001,7.0798417576869310e-001,1.6594665964911308,2015_yk_559,Yukon,2015,225.32000000000002
216,113.18400000000001,7.0739640779006874e-001,1.6325445455883911,2015_yk_559,Yukon,2015,226.36800000000002
217,113.708,7.0837043114325515e-001,1.5650311130726664,2015_yk_559,Yukon,2015,227.416
