Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
64,33.536,7.1439972622324477e-001,0.29252777934133356,2015_yk_056a,Yukon,2015,67.072
65,34.06,7.0729955291234803e-001,0.6631518261896701,2015_yk_056a,Yukon,2015,68.12
66,34.584,7.0970496003555339e-001,0.8162684979673072,2015_yk_056a,Yukon,2015,69.168
67,35.108000000000004,7.0926353487778360e-001,0.8690690675364843,2015_yk_056a,Yukon,2015,70.21600000000001
68,35.632000000000005,7.0798574618601862e-001,0.8457467344529146,2015_yk_056a,Yukon,2015,71.26400000000001
69,36.156000000000006,7.0925894981757087e-001,0.8148872848263621,2015_yk_056a,Yukon,2015,72.31200000000001
70,36.68,7.0943904217846965e-001,0.8148916250819899,2015_yk_056a,Yukon,2015,73.36
71,37.204,7.0940782457959395e-001,0.8401688276706532,2015_yk_056a,Yukon,2015,74.408
72,37.728,7.0971957125374541e-001,0.8389524955710155,2015_yk_056a,Yukon,2015,75.456
73,38.252,7.0937065205494820e-001,0.8148609097157364,2015_yk_056a,Yukon,2015,76.504
74,38.776,7.0848612568757341e-001,0.8313888027447264,2015_yk_056a,Yukon,2015,77.552
75,39.300000000000004,7.0983735579574181e-001,0.8494648466163593,2015_yk_056a,Yukon,2015,78.60000000000001
76,39.824000000000005,7.0827901795064352e-001,0.8284392597816066,2015_yk_056a,Yukon,2015,79.64800000000001
77,40.348,7.0971410692732051e-001,0.8050554225866255,2015_yk_056a,Yukon,2015,80.696
78,40.872,7.0941436443058503e-001,0.8132772310731269,2015_yk_056a,Yukon,2015,81.744
79,41.396,7.1027468564839558e-001,0.7937048907722996,2015_yk_056a,Yukon,2015,82.792
80,41.92,7.1018505485249028e-001,0.81090630084109006,2015_yk_056a,Yukon,2015,83.84
81,42.444,7.1025118092021400e-001,0.8215747019930586,2015_yk_056a,Yukon,2015,84.888
82,42.968,7.1031047556521876e-001,0.8291152584208834,2015_yk_056a,Yukon,2015,85.936
83,43.492000000000004,7.1005599927444307e-001,0.8321110213890315,2015_yk_056a,Yukon,2015,86.98400000000001
84,44.016000000000005,7.0904197191549956e-001,0.8560409134184017,2015_yk_056a,Yukon,2015,88.03200000000001
85,44.540000000000006,7.0976286850013903e-001,0.8624789747030441,2015_yk_056a,Yukon,2015,89.08000000000001
86,45.064,7.1105308448145488e-001,0.8638568577453959,2015_yk_056a,Yukon,2015,90.128
87,45.588,7.1033218283621224e-001,0.8647789580397712,2015_yk_056a,Yukon,2015,91.176
88,46.112,7.0897719150387839e-001,0.890034092566598,2015_yk_056a,Yukon,2015,92.224
89,46.636,7.0882383740014421e-001,0.885644613886492,2015_yk_056a,Yukon,2015,93.272
90,47.160000000000004,7.0903620906664666e-001,0.873539689465994,2015_yk_056a,Yukon,2015,94.32000000000001
91,47.684000000000005,7.0976406669732384e-001,0.8386580908783138,2015_yk_056a,Yukon,2015,95.36800000000001
92,48.208000000000006,7.1054446559958384e-001,0.85534072470266,2015_yk_056a,Yukon,2015,96.41600000000001
93,48.732,7.1037338689854190e-001,0.8672652084910231,2015_yk_056a,Yukon,2015,97.464
94,49.256,7.0912630217854311e-001,0.8559758863422808,2015_yk_056a,Yukon,2015,98.512
95,49.78,7.1008388148268464e-001,0.8648921381568523,2015_yk_056a,Yukon,2015,99.56
96,50.304,7.1027947418544868e-001,0.8755467075457372,2015_yk_056a,Yukon,2015,100.608
97,50.828,7.1003020830772023e-001,0.879841819495418,2015_yk_056a,Yukon,2015,101.656
98,51.352000000000004,7.1023795291402014e-001,0.8996822098863869,2015_yk_056a,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0959304195879069e-001,0.8810561968124077,2015_yk_056a,Yukon,2015,103.75200000000001
