Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
61,31.964000000000002,7.1095964804101186e-001,0.33049917290255143,2015_yk_068a,Yukon,2015,63.928000000000004
62,32.488,7.1505809445106194e-001,0.48342220373935846,2015_yk_068a,Yukon,2015,64.976
63,33.012,7.1382600565618382e-001,0.5099516485791614,2015_yk_068a,Yukon,2015,66.024
64,33.536,7.1252225681380066e-001,0.4938430760473438,2015_yk_068a,Yukon,2015,67.072
65,34.06,7.1387401941238904e-001,0.46885732154119103,2015_yk_068a,Yukon,2015,68.12
66,34.584,7.1439732808795564e-001,0.447761218359128,2015_yk_068a,Yukon,2015,69.168
67,35.108000000000004,7.1286126433618247e-001,0.44682191169425584,2015_yk_068a,Yukon,2015,70.21600000000001
68,35.632000000000005,7.0988463514382028e-001,0.45139530721324606,2015_yk_068a,Yukon,2015,71.26400000000001
69,36.156000000000006,7.1202403831269523e-001,0.44637558150543394,2015_yk_068a,Yukon,2015,72.31200000000001
70,36.68,7.1433336700635808e-001,0.4516046314511531,2015_yk_068a,Yukon,2015,73.36
71,37.204,7.1088622756602815e-001,0.43686926513793967,2015_yk_068a,Yukon,2015,74.408
72,37.728,7.1047841662724931e-001,0.4268399562271985,2015_yk_068a,Yukon,2015,75.456
73,38.252,7.1333905100706019e-001,0.4409200307857944,2015_yk_068a,Yukon,2015,76.504
74,38.776,7.1110813744188317e-001,0.4454576244624477,2015_yk_068a,Yukon,2015,77.552
75,39.300000000000004,7.0915814340318628e-001,0.43840457514835907,2015_yk_068a,Yukon,2015,78.60000000000001
76,39.824000000000005,7.1098988421637865e-001,0.4296464379223203,2015_yk_068a,Yukon,2015,79.64800000000001
77,40.348,7.1047661958057429e-001,0.4361612914642253,2015_yk_068a,Yukon,2015,80.696
78,40.872,7.1385691089845482e-001,0.4308383863228666,2015_yk_068a,Yukon,2015,81.744
79,41.396,7.1201381168353439e-001,0.4271453933527965,2015_yk_068a,Yukon,2015,82.792
80,41.92,7.1387490974503176e-001,0.4300743803102503,2015_yk_068a,Yukon,2015,83.84
81,42.444,7.0897341313223039e-001,0.43303431184567065,2015_yk_068a,Yukon,2015,84.888
82,42.968,7.1195750662583768e-001,0.42399934666334466,2015_yk_068a,Yukon,2015,85.936
83,43.492000000000004,7.0973683778627961e-001,0.432882521839531,2015_yk_068a,Yukon,2015,86.98400000000001
84,44.016000000000005,7.1071107456281424e-001,0.43943546679059287,2015_yk_068a,Yukon,2015,88.03200000000001
85,44.540000000000006,7.1424388582401555e-001,0.4285792760996671,2015_yk_068a,Yukon,2015,89.08000000000001
86,45.064,7.1223933561363217e-001,0.4222172835768008,2015_yk_068a,Yukon,2015,90.128
87,45.588,7.1200595283187562e-001,0.42044578043660863,2015_yk_068a,Yukon,2015,91.176
88,46.112,7.1228745377555414e-001,0.4169158462444534,2015_yk_068a,Yukon,2015,92.224
89,46.636,7.0867529888167380e-001,0.4081540952065064,2015_yk_068a,Yukon,2015,93.272
90,47.160000000000004,7.1361452169298534e-001,0.41255521482912233,2015_yk_068a,Yukon,2015,94.32000000000001
91,47.684000000000005,7.1155327043601824e-001,0.4180394104556305,2015_yk_068a,Yukon,2015,95.36800000000001
92,48.208000000000006,7.1000341691978253e-001,0.4094875650779363,2015_yk_068a,Yukon,2015,96.41600000000001
93,48.732,7.1177978249451446e-001,0.4068274042095209,2015_yk_068a,Yukon,2015,97.464
94,49.256,7.1040364789615018e-001,0.4093730054732817,2015_yk_068a,Yukon,2015,98.512
95,49.78,7.1334182296537441e-001,0.4123639117120933,2015_yk_068a,Yukon,2015,99.56
96,50.304,7.1225721349287319e-001,0.41012712872383944,2015_yk_068a,Yukon,2015,100.608
97,50.828,7.1087177410372460e-001,0.4048917336506064,2015_yk_068a,Yukon,2015,101.656
98,51.352000000000004,7.1254119691312812e-001,0.40765592386891086,2015_yk_068a,Yukon,2015,102.70400000000001
99,51.876000000000005,7.1212380256731045e-001,0.40701014932173823,2015_yk_068a,Yukon,2015,103.75200000000001
100,52.400000000000006,7.1292171614348010e-001,0.4079640466543507,2015_yk_068a,Yukon,2015,104.80000000000001
101,52.92400000000001,7.1501256080683662e-001,0.4076119942960946,2015_yk_068a,Yukon,2015,105.84800000000001
102,53.448,7.1408149229642337e-001,0.41129700537879943,2015_yk_068a,Yukon,2015,106.896
103,53.972,7.0971307485918589e-001,0.40937586218820954,2015_yk_068a,Yukon,2015,107.944
104,54.496,7.1051837808483298e-001,0.40095186454977266,2015_yk_068a,Yukon,2015,108.992
105,55.02,7.1296666410749920e-001,0.4091833348311259,2015_yk_068a,Yukon,2015,110.04
106,55.544000000000004,7.1077185769334850e-001,0.4098370251954867,2015_yk_068a,Yukon,2015,111.08800000000001
107,56.068000000000005,7.1485052567464491e-001,0.40764565447387147,2015_yk_068a,Yukon,2015,112.13600000000001
108,56.592000000000006,7.1129783959512993e-001,0.39881463048002386,2015_yk_068a,Yukon,2015,113.18400000000001
109,57.116,7.1353542040687923e-001,0.39797418819976615,2015_yk_068a,Yukon,2015,114.232
110,57.64,7.1133250774455059e-001,0.39508110117506173,2015_yk_068a,Yukon,2015,115.28
111,58.164,7.1205237991821901e-001,0.37967260528011326,2015_yk_068a,Yukon,2015,116.328
112,58.688,7.1107546022487922e-001,0.379121000071345,2015_yk_068a,Yukon,2015,117.376
