Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
1,0.524,0.7172001064698986,0.5468242325741217,2015_yk_034,Yukon,2015,1.048
2,1.048,0.7151472137534551,0.5435937376795248,2015_yk_034,Yukon,2015,2.096
3,1.572,0.7151439230034107,0.5400380137629651,2015_yk_034,Yukon,2015,3.144
4,2.096,0.7147298110924798,0.5476565886795676,2015_yk_034,Yukon,2015,4.192
5,2.62,0.714585784805761,0.5490969735107338,2015_yk_034,Yukon,2015,5.24
6,3.144,0.7168613577017746,0.5548316744841876,2015_yk_034,Yukon,2015,6.288
7,3.668,0.714788195066354,0.5624037761579385,2015_yk_034,Yukon,2015,7.336
8,4.192,0.7153324812015768,0.5674286583332678,2015_yk_034,Yukon,2015,8.384
9,4.716,0.7158064197343847,0.556011535875975,2015_yk_034,Yukon,2015,9.432
10,5.24,0.7162810086320054,0.5631766139207488,2015_yk_034,Yukon,2015,10.48
11,5.764,0.7150536607762458,0.5669588607549775,2015_yk_034,Yukon,2015,11.528
12,6.288,0.7163055888486236,0.5548816933272762,2015_yk_034,Yukon,2015,12.576
13,6.812,0.7148897079743957,0.545073053207505,2015_yk_034,Yukon,2015,13.624
14,7.336,0.7155270909622793,0.5582958347653576,2015_yk_034,Yukon,2015,14.672
15,7.86,0.7134282512623908,0.5488041513518427,2015_yk_034,Yukon,2015,15.72
16,8.384,0.7155665004351692,0.5407586072061815,2015_yk_034,Yukon,2015,16.768
17,8.908000000000001,0.7142249626608838,0.5414981313849382,2015_yk_034,Yukon,2015,17.816000000000003
18,9.432000000000002,0.7133233965967728,0.539413314439298,2015_yk_034,Yukon,2015,18.864000000000004
19,9.956,0.7153651633086773,0.547323157510676,2015_yk_034,Yukon,2015,19.912
20,10.48,0.7128580339383195,0.529158644852026,2015_yk_034,Yukon,2015,20.96
21,11.004000000000001,0.7152971425052485,0.5392876886201047,2015_yk_034,Yukon,2015,22.008000000000003
22,11.528000000000002,0.7143338236494945,0.5418046108559137,2015_yk_034,Yukon,2015,23.056000000000004
23,12.052,0.7141020829847674,0.527386050745261,2015_yk_034,Yukon,2015,24.104
24,12.576,0.7164438470107488,0.5327561316076113,2015_yk_034,Yukon,2015,25.152
25,13.100000000000001,0.7151779585088024,0.5241247765548288,2015_yk_034,Yukon,2015,26.200000000000003
26,13.624000000000002,0.7156649825579705,0.5276858549825665,2015_yk_034,Yukon,2015,27.248000000000005
27,14.148,0.7126654383703118,0.527385750976778,2015_yk_034,Yukon,2015,28.296
28,14.672,0.7122041665063019,0.5237879469205309,2015_yk_034,Yukon,2015,29.344
29,15.196000000000002,0.7158890802311015,0.5180048765691033,2015_yk_034,Yukon,2015,30.392000000000003
30,15.720000000000002,0.713281461540238,0.5141043128713901,2015_yk_034,Yukon,2015,31.440000000000005
31,16.244,0.7142477550880264,0.5284602800167753,2015_yk_034,Yukon,2015,32.488
32,16.768,0.7124722938325972,0.5349911726334345,2015_yk_034,Yukon,2015,33.536
33,17.292,0.7139246902585136,0.514810384882029,2015_yk_034,Yukon,2015,34.584
34,17.816000000000003,0.7143721306551702,0.5303962727109611,2015_yk_034,Yukon,2015,35.632000000000005
35,18.340000000000003,0.7151382529125879,0.5290876088874861,2015_yk_034,Yukon,2015,36.68000000000001
36,18.864,0.7147685838477348,0.5323672302105795,2015_yk_034,Yukon,2015,37.728
37,19.388,0.7112284345110658,0.5133494735876917,2015_yk_034,Yukon,2015,38.776
38,19.912000000000003,0.7163564361443464,0.5190552247772006,2015_yk_034,Yukon,2015,39.824000000000005
39,20.436,0.7120226798013476,0.5342583397878963,2015_yk_034,Yukon,2015,40.872
40,20.96,0.7145777738835313,0.5337914485382854,2015_yk_034,Yukon,2015,41.92
41,21.484,0.7147883550556028,0.5146115476189022,2015_yk_034,Yukon,2015,42.968
42,22.008000000000003,0.7141185040956016,0.5260914174592347,2015_yk_034,Yukon,2015,44.016000000000005
43,22.532000000000004,0.7158282439325053,0.5503730039578,2015_yk_034,Yukon,2015,45.06400000000001
44,23.056,0.7131485461212216,0.543905555352501,2015_yk_034,Yukon,2015,46.112
45,23.580000000000002,0.7143656308141149,0.5284629802405393,2015_yk_034,Yukon,2015,47.160000000000004
46,24.104000000000003,0.713507928952468,0.5329347291589271,2015_yk_034,Yukon,2015,48.208000000000006
47,24.628,0.7113291251545714,0.5610591207718203,2015_yk_034,Yukon,2015,49.256
48,25.152,0.7142844697673036,0.5334667695866889,2015_yk_034,Yukon,2015,50.304
49,25.676000000000002,0.7169488047887194,0.5081442854203437,2015_yk_034,Yukon,2015,51.352000000000004
50,26.200000000000003,0.7155149924685529,0.5363512570007793,2015_yk_034,Yukon,2015,52.400000000000006
51,26.724000000000004,0.7149855458738509,0.5301388706993019,2015_yk_034,Yukon,2015,53.44800000000001
52,27.248,0.7143166777774571,0.5149466379446128,2015_yk_034,Yukon,2015,54.496
53,27.772000000000002,0.7169030424374893,0.5281722894104536,2015_yk_034,Yukon,2015,55.544000000000004
54,28.296000000000003,0.7151818230939206,0.5481876024652607,2015_yk_034,Yukon,2015,56.592000000000006
55,28.82,0.7168457250307361,0.5337403834045795,2015_yk_034,Yukon,2015,57.64
56,29.344,0.7141218405908859,0.5193333351850752,2015_yk_034,Yukon,2015,58.688
57,29.868000000000002,0.7142279528737682,0.5282088845614761,2015_yk_034,Yukon,2015,59.736000000000004
58,30.392000000000003,0.7143874459057632,0.5403948778045715,2015_yk_034,Yukon,2015,60.784000000000006
