Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
185,96.94,7.1283939364861160e-001,0.23698390069811937,2015_yk_178,Yukon,2015,193.88
186,97.464,7.1760304109301276e-001,0.6461367580917138,2015_yk_178,Yukon,2015,194.928
187,97.988,7.1478386382875680e-001,0.9871397264275985,2015_yk_178,Yukon,2015,195.976
188,98.512,7.1537253313614402e-001,1.0671134138389835,2015_yk_178,Yukon,2015,197.024
189,99.036,7.1507260500341363e-001,1.0565028678540564,2015_yk_178,Yukon,2015,198.072
190,99.56,7.1541820738924566e-001,1.0566033925633072,2015_yk_178,Yukon,2015,199.12
191,100.084,7.1495175701244229e-001,1.069629031220716,2015_yk_178,Yukon,2015,200.168
192,100.608,7.1476952688297068e-001,1.0556804113716878,2015_yk_178,Yukon,2015,201.216
193,101.132,7.1646843040833641e-001,1.0548656490790531,2015_yk_178,Yukon,2015,202.264
194,101.656,7.1629226840061422e-001,1.0660609065740372,2015_yk_178,Yukon,2015,203.312
195,102.18,7.1580296691846979e-001,1.0836944454187745,2015_yk_178,Yukon,2015,204.36
196,102.70400000000001,7.1465660546567056e-001,1.058056037164934,2015_yk_178,Yukon,2015,205.40800000000002
197,103.22800000000001,7.1648922842366414e-001,1.029510701655015,2015_yk_178,Yukon,2015,206.45600000000002
198,103.75200000000001,7.1509315167333076e-001,1.0396186425024527,2015_yk_178,Yukon,2015,207.50400000000002
199,104.27600000000001,7.1505972993285871e-001,1.0604270330255774,2015_yk_178,Yukon,2015,208.55200000000002
200,104.80000000000001,7.1492538695156349e-001,1.0490529329039353,2015_yk_178,Yukon,2015,209.60000000000002
201,105.32400000000001,7.1650230290242412e-001,1.0473888984473612,2015_yk_178,Yukon,2015,210.64800000000002
202,105.848,7.1640343002486517e-001,1.0747265414769187,2015_yk_178,Yukon,2015,211.696
203,106.372,7.1639018107433738e-001,1.0717476480702646,2015_yk_178,Yukon,2015,212.744
204,106.896,7.1683592679810448e-001,1.0738858783342922,2015_yk_178,Yukon,2015,213.792
205,107.42,7.1486003510977458e-001,1.0888211120816884,2015_yk_178,Yukon,2015,214.84
206,107.944,7.1589994411362712e-001,1.087166187323266,2015_yk_178,Yukon,2015,215.888
207,108.468,7.1478198963361239e-001,1.056411421537045,2015_yk_178,Yukon,2015,216.936
