Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
192,100.608,7.0811851159017314e-001,1.008642570445666,2015_yk_555,Yukon,2015,201.216
193,101.132,7.0842877978857599e-001,1.8875315448034533,2015_yk_555,Yukon,2015,202.264
194,101.656,7.0838791336174955e-001,2.1902201672525177,2015_yk_555,Yukon,2015,203.312
195,102.18,7.0847029763590674e-001,2.179456643129397,2015_yk_555,Yukon,2015,204.36
196,102.70400000000001,7.0866262003917113e-001,2.075458969699612,2015_yk_555,Yukon,2015,205.40800000000002
197,103.22800000000001,7.0896497382535284e-001,1.9947107478208597,2015_yk_555,Yukon,2015,206.45600000000002
198,103.75200000000001,7.0829612697626620e-001,1.9541943395994092,2015_yk_555,Yukon,2015,207.50400000000002
199,104.27600000000001,7.0848154366248051e-001,1.9328542706680087,2015_yk_555,Yukon,2015,208.55200000000002
200,104.80000000000001,7.0892818487691023e-001,2.0251128072387745,2015_yk_555,Yukon,2015,209.60000000000002
201,105.32400000000001,7.0829530006931329e-001,2.039444452345984,2015_yk_555,Yukon,2015,210.64800000000002
202,105.848,7.0761992823603193e-001,1.9534292811695608,2015_yk_555,Yukon,2015,211.696
203,106.372,7.0801855615446352e-001,1.9487390721277107,2015_yk_555,Yukon,2015,212.744
204,106.896,7.0913960285391819e-001,2.017117280053183,2015_yk_555,Yukon,2015,213.792
205,107.42,7.0911283801924607e-001,1.9743656447322329,2015_yk_555,Yukon,2015,214.84
206,107.944,7.0882521190321113e-001,1.9026324327299764,2015_yk_555,Yukon,2015,215.888
207,108.468,7.0817922586645432e-001,1.8764318268210551,2015_yk_555,Yukon,2015,216.936
208,108.992,7.0878456338665097e-001,1.9258015915255244,2015_yk_555,Yukon,2015,217.984
209,109.516,7.0856076438796034e-001,1.919752551129973,2015_yk_555,Yukon,2015,219.032
210,110.04,7.0850615025061425e-001,1.9193374806381207,2015_yk_555,Yukon,2015,220.08
211,110.56400000000001,7.0839934999855858e-001,1.968440943808302,2015_yk_555,Yukon,2015,221.12800000000001
212,111.08800000000001,7.0906716225341415e-001,1.980078638746026,2015_yk_555,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0887471182704420e-001,1.9247938892114311,2015_yk_555,Yukon,2015,223.22400000000002
214,112.13600000000001,7.0834761744476915e-001,1.96089599258649,2015_yk_555,Yukon,2015,224.27200000000002
215,112.66000000000001,7.0856277046083271e-001,1.989309467376376,2015_yk_555,Yukon,2015,225.32000000000002
216,113.18400000000001,7.0930788413044532e-001,1.9452549679470563,2015_yk_555,Yukon,2015,226.36800000000002
217,113.708,7.0833987419775224e-001,1.9547208570950108,2015_yk_555,Yukon,2015,227.416
218,114.232,7.0888936977386385e-001,2.000184852900931,2015_yk_555,Yukon,2015,228.464
219,114.756,7.0891262335711591e-001,2.039080220544129,2015_yk_555,Yukon,2015,229.512
220,115.28,7.0888651786360390e-001,1.9871004997843793,2015_yk_555,Yukon,2015,230.56
221,115.804,7.0940219589022713e-001,1.9523343732892464,2015_yk_555,Yukon,2015,231.608
222,116.328,7.0796551171028510e-001,2.0065451541133537,2015_yk_555,Yukon,2015,232.656
