Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
143,74.932,7.0663453231802253e-001,0.34421101141157723,2015_yk_405,Yukon,2015,149.864
144,75.456,7.0984471220887657e-001,0.7661691211187314,2015_yk_405,Yukon,2015,150.912
145,75.98,7.1064737193494776e-001,0.9369829337579584,2015_yk_405,Yukon,2015,151.96
146,76.504,7.1202720194914793e-001,0.9641225074082647,2015_yk_405,Yukon,2015,153.008
147,77.028,7.1004226172896778e-001,0.9790941685280067,2015_yk_405,Yukon,2015,154.056
148,77.552,7.1048281887036790e-001,0.9331652356712471,2015_yk_405,Yukon,2015,155.104
149,78.07600000000001,7.1106801588899338e-001,0.8828282689403887,2015_yk_405,Yukon,2015,156.15200000000002
150,78.60000000000001,7.1076192547604622e-001,0.8658367463946676,2015_yk_405,Yukon,2015,157.20000000000002
151,79.12400000000001,7.0974459890621500e-001,0.8813981932626869,2015_yk_405,Yukon,2015,158.24800000000002
152,79.64800000000001,7.0999927372419736e-001,0.87121493214171,2015_yk_405,Yukon,2015,159.29600000000002
153,80.172,7.1096252926784720e-001,0.8524963264189139,2015_yk_405,Yukon,2015,160.344
154,80.696,7.1129725793565379e-001,0.8848225994729437,2015_yk_405,Yukon,2015,161.392
155,81.22,7.0940469818124330e-001,0.8943633674634882,2015_yk_405,Yukon,2015,162.44
156,81.744,7.1150525583171065e-001,0.8740231531329442,2015_yk_405,Yukon,2015,163.488
157,82.268,7.1020821252323529e-001,0.8784192292893563,2015_yk_405,Yukon,2015,164.536
158,82.792,7.1184659586682419e-001,0.9035420960884042,2015_yk_405,Yukon,2015,165.584
159,83.316,7.1066068427396489e-001,0.8733473539881204,2015_yk_405,Yukon,2015,166.632
160,83.84,7.0902773976785571e-001,0.8750007092078215,2015_yk_405,Yukon,2015,167.68
161,84.364,7.1144274594141343e-001,0.9091143329987387,2015_yk_405,Yukon,2015,168.728
162,84.888,7.1093589058991269e-001,0.9228451748812377,2015_yk_405,Yukon,2015,169.776
163,85.412,7.1187842717155891e-001,0.8851113018029443,2015_yk_405,Yukon,2015,170.824
164,85.936,7.1036924251360423e-001,0.9114166379894655,2015_yk_405,Yukon,2015,171.872
165,86.46000000000001,7.1030253965524670e-001,0.9474181131269469,2015_yk_405,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1206340496851728e-001,0.929740089917933,2015_yk_405,Yukon,2015,173.96800000000002
167,87.50800000000001,7.1103552598018815e-001,0.9064412682699022,2015_yk_405,Yukon,2015,175.01600000000002
168,88.03200000000001,7.1067284733871505e-001,0.9315736454432328,2015_yk_405,Yukon,2015,176.06400000000002
169,88.55600000000001,7.0998639488443260e-001,0.9444259409615264,2015_yk_405,Yukon,2015,177.11200000000002
170,89.08,7.1121779528994689e-001,0.9163392462025509,2015_yk_405,Yukon,2015,178.16
171,89.604,7.0951027009602119e-001,0.9051988896536692,2015_yk_405,Yukon,2015,179.208
172,90.128,7.1022254958771192e-001,0.9175016307801797,2015_yk_405,Yukon,2015,180.256
173,90.652,7.1088335112030476e-001,0.9112797857308739,2015_yk_405,Yukon,2015,181.304
174,91.176,7.1109976456415291e-001,0.887952358006968,2015_yk_405,Yukon,2015,182.352
