Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
309,161.916,7.0971743843287627e-001,0.4772197066918384,2015_yk_489,Yukon,2015,323.832
310,162.44,7.0852867426999599e-001,1.0631645967812542,2015_yk_489,Yukon,2015,324.88
311,162.964,7.0800109050535354e-001,1.205981709711881,2015_yk_489,Yukon,2015,325.928
312,163.488,7.0835341727949708e-001,1.1884690593190286,2015_yk_489,Yukon,2015,326.976
313,164.012,7.0829091167720826e-001,1.185461893872954,2015_yk_489,Yukon,2015,328.024
314,164.536,7.0946927402142657e-001,1.1862658856961847,2015_yk_489,Yukon,2015,329.072
315,165.06,7.0777198585625589e-001,1.129751921492845,2015_yk_489,Yukon,2015,330.12
316,165.584,7.0918778239507418e-001,1.1173189183597338,2015_yk_489,Yukon,2015,331.168
317,166.108,7.0917353318090348e-001,1.129636802566654,2015_yk_489,Yukon,2015,332.216
318,166.632,7.0882139008569522e-001,1.1159842997413485,2015_yk_489,Yukon,2015,333.264
319,167.156,7.0871008153054993e-001,1.1159029351045573,2015_yk_489,Yukon,2015,334.312
320,167.68,7.0903511406878184e-001,1.1444302855294657,2015_yk_489,Yukon,2015,335.36
321,168.204,7.0897010455851306e-001,1.1504415691601473,2015_yk_489,Yukon,2015,336.408
322,168.728,7.0977715428275967e-001,1.17411395108715,2015_yk_489,Yukon,2015,337.456
323,169.252,7.0788390032739201e-001,1.2104806879199244,2015_yk_489,Yukon,2015,338.504
324,169.776,7.0915596244588219e-001,1.253967590510197,2015_yk_489,Yukon,2015,339.552
325,170.3,7.0815995873293569e-001,1.2846708841921854,2015_yk_489,Yukon,2015,340.6
326,170.824,7.0689550597839967e-001,1.2435512194208227,2015_yk_489,Yukon,2015,341.648
327,171.348,7.0838755902206485e-001,1.2587258224082387,2015_yk_489,Yukon,2015,342.696
328,171.872,7.0830241958554196e-001,1.2931810893266698,2015_yk_489,Yukon,2015,343.744
329,172.39600000000002,7.0892471778058319e-001,1.2754825425205707,2015_yk_489,Yukon,2015,344.79200000000003
330,172.92000000000002,7.0762246573355070e-001,1.2786330274267812,2015_yk_489,Yukon,2015,345.84000000000003
331,173.44400000000002,7.0890304515611857e-001,1.3095060518663482,2015_yk_489,Yukon,2015,346.88800000000003
332,173.96800000000002,7.0897835281038546e-001,1.3204062654426214,2015_yk_489,Yukon,2015,347.93600000000004
333,174.49200000000002,7.0857569945699372e-001,1.2794994685238836,2015_yk_489,Yukon,2015,348.98400000000004
334,175.01600000000002,7.0880186590932870e-001,1.30031093223464,2015_yk_489,Yukon,2015,350.03200000000004
335,175.54000000000002,7.0825558907371577e-001,1.3455024403776832,2015_yk_489,Yukon,2015,351.08000000000004
336,176.06400000000002,7.0947245840573658e-001,1.30438851184038,2015_yk_489,Yukon,2015,352.12800000000004
337,176.58800000000002,7.0872850231118190e-001,1.2918857049686467,2015_yk_489,Yukon,2015,353.17600000000004
338,177.112,7.0873754000175093e-001,1.3248436903539111,2015_yk_489,Yukon,2015,354.224
339,177.636,7.0894024493540253e-001,1.3329237065826056,2015_yk_489,Yukon,2015,355.272
340,178.16,7.0834901244553261e-001,1.274056046314866,2015_yk_489,Yukon,2015,356.32
341,178.684,7.0696150457853657e-001,1.2784874979416687,2015_yk_489,Yukon,2015,357.368
342,179.208,7.0966898900586339e-001,1.3274069272241116,2015_yk_489,Yukon,2015,358.416
343,179.732,7.0796870405038403e-001,1.2776906777225532,2015_yk_489,Yukon,2015,359.464
344,180.256,7.0864755152968906e-001,1.278982895994389,2015_yk_489,Yukon,2015,360.512
