Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
133,69.69200000000001,7.0943961370951492e-001,0.44632611223455926,2015_yk_430,Yukon,2015,139.38400000000001
134,70.21600000000001,7.1017682933099513e-001,0.9276400107219744,2015_yk_430,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1000810573674855e-001,1.1070017041135618,2015_yk_430,Yukon,2015,141.48000000000002
136,71.26400000000001,7.0934302417461914e-001,1.0854785175115305,2015_yk_430,Yukon,2015,142.52800000000002
137,71.78800000000001,7.0989732266684780e-001,1.0423138486068946,2015_yk_430,Yukon,2015,143.57600000000002
138,72.312,7.0930401961573286e-001,0.998920816749768,2015_yk_430,Yukon,2015,144.624
139,72.836,7.0976514300431659e-001,0.9908310397796322,2015_yk_430,Yukon,2015,145.672
140,73.36,7.1019431531681942e-001,0.9928111478436653,2015_yk_430,Yukon,2015,146.72
141,73.884,7.0943575932216307e-001,0.9840882213014842,2015_yk_430,Yukon,2015,147.768
142,74.408,7.1108838253652640e-001,0.9610011364064527,2015_yk_430,Yukon,2015,148.816
143,74.932,7.1043346100779015e-001,0.9861835686925722,2015_yk_430,Yukon,2015,149.864
144,75.456,7.1042492905564625e-001,1.0161091224303689,2015_yk_430,Yukon,2015,150.912
145,75.98,7.0948263411158541e-001,1.007633555763543,2015_yk_430,Yukon,2015,151.96
146,76.504,7.0941726591830900e-001,1.0025987992440122,2015_yk_430,Yukon,2015,153.008
147,77.028,7.0983744203924060e-001,1.0126875671476314,2015_yk_430,Yukon,2015,154.056
148,77.552,7.1055843599300195e-001,1.0253242392537578,2015_yk_430,Yukon,2015,155.104
149,78.07600000000001,7.0958369113301212e-001,1.0303617404972176,2015_yk_430,Yukon,2015,156.15200000000002
150,78.60000000000001,7.0967411188455398e-001,1.033358118330812,2015_yk_430,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1025231371712660e-001,1.068460055912184,2015_yk_430,Yukon,2015,158.24800000000002
