Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
314,164.536,7.0647322354774977e-001,0.1047208662879445,2015_yk_326,Yukon,2015,329.072
315,165.06,7.0979611016335331e-001,1.0019570459704803,2015_yk_326,Yukon,2015,330.12
316,165.584,7.0905883905798006e-001,1.6971202817398447,2015_yk_326,Yukon,2015,331.168
317,166.108,7.0919964624535936e-001,1.9590073445041185,2015_yk_326,Yukon,2015,332.216
318,166.632,7.0899084316571281e-001,2.0458498594458985,2015_yk_326,Yukon,2015,333.264
319,167.156,7.0826580744640355e-001,2.048598150403692,2015_yk_326,Yukon,2015,334.312
320,167.68,7.0885416669327950e-001,1.984049150961336,2015_yk_326,Yukon,2015,335.36
321,168.204,7.0982304163127996e-001,1.9604547577014813,2015_yk_326,Yukon,2015,336.408
322,168.728,7.0954400955624508e-001,2.0071513360030835,2015_yk_326,Yukon,2015,337.456
323,169.252,7.0905444378758120e-001,1.9495826331092416,2015_yk_326,Yukon,2015,338.504
324,169.776,7.0908846386282254e-001,1.8869880641131007,2015_yk_326,Yukon,2015,339.552
325,170.3,7.0856333931852256e-001,1.9266557517114713,2015_yk_326,Yukon,2015,340.6
326,170.824,7.0796821129931076e-001,1.952023276323868,2015_yk_326,Yukon,2015,341.648
327,171.348,7.0901887989749790e-001,1.840749806741495,2015_yk_326,Yukon,2015,342.696
328,171.872,7.0924851742955008e-001,1.822352651357812,2015_yk_326,Yukon,2015,343.744
329,172.39600000000002,7.0903734591271605e-001,1.8802920442683495,2015_yk_326,Yukon,2015,344.79200000000003
330,172.92000000000002,7.0891104428235330e-001,1.874259045721732,2015_yk_326,Yukon,2015,345.84000000000003
331,173.44400000000002,7.0939701001633282e-001,1.8394631838211888,2015_yk_326,Yukon,2015,346.88800000000003
332,173.96800000000002,7.0917868313855992e-001,1.870989006101456,2015_yk_326,Yukon,2015,347.93600000000004
333,174.49200000000002,7.0867680604316552e-001,1.9860509070821128,2015_yk_326,Yukon,2015,348.98400000000004
334,175.01600000000002,7.0940674801705905e-001,1.9254905522822263,2015_yk_326,Yukon,2015,350.03200000000004
335,175.54000000000002,7.0907814591787099e-001,1.9516252088721353,2015_yk_326,Yukon,2015,351.08000000000004
336,176.06400000000002,7.0925738143837458e-001,2.009265664885701,2015_yk_326,Yukon,2015,352.12800000000004
337,176.58800000000002,7.0891168981407504e-001,1.9924927195797164,2015_yk_326,Yukon,2015,353.17600000000004
338,177.112,7.0939535744039983e-001,1.9459629416132096,2015_yk_326,Yukon,2015,354.224
339,177.636,7.0919078071813013e-001,2.0470888413340926,2015_yk_326,Yukon,2015,355.272
340,178.16,7.0862962912709349e-001,2.100283292160734,2015_yk_326,Yukon,2015,356.32
341,178.684,7.0926853703370207e-001,2.0512058984197377,2015_yk_326,Yukon,2015,357.368
342,179.208,7.0864646002985887e-001,2.0240633747544883,2015_yk_326,Yukon,2015,358.416
343,179.732,7.0854529066607141e-001,2.0511659487220992,2015_yk_326,Yukon,2015,359.464
344,180.256,7.0882507046614518e-001,2.0277802784413974,2015_yk_326,Yukon,2015,360.512
345,180.78,7.0880934027751030e-001,1.984729177667882,2015_yk_326,Yukon,2015,361.56
346,181.304,7.0904662363757509e-001,1.9681470405627783,2015_yk_326,Yukon,2015,362.608
347,181.828,7.0903641469891432e-001,1.9823396945325564,2015_yk_326,Yukon,2015,363.656
348,182.352,7.0918588584879305e-001,1.9224622547600223,2015_yk_326,Yukon,2015,364.704
349,182.876,7.0842979371959613e-001,1.8956145722317603,2015_yk_326,Yukon,2015,365.752
350,183.4,7.0830105090018192e-001,1.9049950968883484,2015_yk_326,Yukon,2015,366.8
351,183.924,7.0894373617431017e-001,1.9352183188387848,2015_yk_326,Yukon,2015,367.848
352,184.448,7.0878008728451836e-001,1.877405161267658,2015_yk_326,Yukon,2015,368.896
353,184.972,7.0894667784141985e-001,1.9334856897839623,2015_yk_326,Yukon,2015,369.944
354,185.496,7.0854899410265915e-001,1.9768594281108367,2015_yk_326,Yukon,2015,370.992
355,186.02,7.0863710703152505e-001,1.9469859399165208,2015_yk_326,Yukon,2015,372.04
356,186.544,7.0913406476653695e-001,1.911203844630296,2015_yk_326,Yukon,2015,373.088
357,187.068,7.0917521534929673e-001,1.9346131740836536,2015_yk_326,Yukon,2015,374.136
358,187.592,7.0894259360670919e-001,1.9137081788867427,2015_yk_326,Yukon,2015,375.184
359,188.116,7.0892942073451004e-001,1.8476779810054504,2015_yk_326,Yukon,2015,376.232
360,188.64000000000001,7.0806916455998781e-001,1.8529427816761488,2015_yk_326,Yukon,2015,377.28000000000003
361,189.16400000000002,7.0926201537115674e-001,1.9059058808043452,2015_yk_326,Yukon,2015,378.32800000000003
362,189.68800000000002,7.0903413608545540e-001,1.8827911050170436,2015_yk_326,Yukon,2015,379.37600000000003
363,190.21200000000002,7.0889459871266003e-001,1.8679605737666776,2015_yk_326,Yukon,2015,380.42400000000004
364,190.73600000000002,7.0868550909597161e-001,1.8776876173965416,2015_yk_326,Yukon,2015,381.47200000000004
365,191.26000000000002,7.0896061734578619e-001,1.9033109701181337,2015_yk_326,Yukon,2015,382.52000000000004
