Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
212,111.08800000000001,7.1110808079297050e-001,0.32052264396619545,2015_yk_514,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0927679538862975e-001,0.8725688874018744,2015_yk_514,Yukon,2015,223.22400000000002
214,112.13600000000001,7.0761956694064587e-001,1.15184011522845,2015_yk_514,Yukon,2015,224.27200000000002
215,112.66000000000001,7.0840023175415179e-001,1.1910943775339593,2015_yk_514,Yukon,2015,225.32000000000002
216,113.18400000000001,7.0803400916993908e-001,1.1437081140886434,2015_yk_514,Yukon,2015,226.36800000000002
217,113.708,7.0797035925226581e-001,1.1165369382826986,2015_yk_514,Yukon,2015,227.416
218,114.232,7.0695079685298978e-001,1.103634134206562,2015_yk_514,Yukon,2015,228.464
219,114.756,7.0885368766056567e-001,1.1413372489066904,2015_yk_514,Yukon,2015,229.512
220,115.28,7.0893892845433171e-001,1.1478390143240882,2015_yk_514,Yukon,2015,230.56
221,115.804,7.0847448200299334e-001,1.14798857541749,2015_yk_514,Yukon,2015,231.608
222,116.328,7.0865270631231359e-001,1.1744182666845144,2015_yk_514,Yukon,2015,232.656
223,116.852,7.0736312118213929e-001,1.1935104145922248,2015_yk_514,Yukon,2015,233.704
224,117.376,7.0751450327315679e-001,1.1825996714218174,2015_yk_514,Yukon,2015,234.752
225,117.9,7.0905474859545903e-001,1.1657924546104952,2015_yk_514,Yukon,2015,235.8
226,118.424,7.0903187589460448e-001,1.1902461860925493,2015_yk_514,Yukon,2015,236.848
227,118.94800000000001,7.0825491625755244e-001,1.2200462762066595,2015_yk_514,Yukon,2015,237.89600000000002
228,119.47200000000001,7.0852291521069655e-001,1.239032239151724,2015_yk_514,Yukon,2015,238.94400000000002
229,119.99600000000001,7.0882426893378470e-001,1.2361177234313423,2015_yk_514,Yukon,2015,239.99200000000002
230,120.52000000000001,7.0833356529586200e-001,1.2546695690457643,2015_yk_514,Yukon,2015,241.04000000000002
231,121.04400000000001,7.0878754178651726e-001,1.2532113509500635,2015_yk_514,Yukon,2015,242.08800000000002
232,121.56800000000001,7.0717297686012126e-001,1.2240181988788454,2015_yk_514,Yukon,2015,243.13600000000002
233,122.09200000000001,7.0875730089728084e-001,1.2230847637627285,2015_yk_514,Yukon,2015,244.18400000000003
234,122.616,7.0867308835451137e-001,1.2167491330024938,2015_yk_514,Yukon,2015,245.232
235,123.14,7.0722784610409173e-001,1.2053161509012933,2015_yk_514,Yukon,2015,246.28
236,123.664,7.0863278483234982e-001,1.1937964578575044,2015_yk_514,Yukon,2015,247.328
237,124.188,7.0897950721615943e-001,1.1762251887271882,2015_yk_514,Yukon,2015,248.376
238,124.712,7.0861115442398470e-001,1.2239802842604672,2015_yk_514,Yukon,2015,249.424
239,125.236,7.0847423877893689e-001,1.250256345326564,2015_yk_514,Yukon,2015,250.472
240,125.76,7.0847753660684842e-001,1.2406580270899703,2015_yk_514,Yukon,2015,251.52
241,126.284,7.0915466825874185e-001,1.2378680309073922,2015_yk_514,Yukon,2015,252.568
242,126.808,7.0857835473869712e-001,1.22612372217261,2015_yk_514,Yukon,2015,253.616
243,127.33200000000001,7.0957057716313598e-001,1.2216267352328427,2015_yk_514,Yukon,2015,254.66400000000002
244,127.85600000000001,7.0941096516934321e-001,1.1971103679759192,2015_yk_514,Yukon,2015,255.71200000000002
245,128.38,7.0825095998939180e-001,1.2139816713877325,2015_yk_514,Yukon,2015,256.76
246,128.904,7.0795418262727350e-001,1.2484660044462643,2015_yk_514,Yukon,2015,257.808
247,129.428,7.0882929364554215e-001,1.2185174400354786,2015_yk_514,Yukon,2015,258.856
248,129.952,7.0875104846063564e-001,1.2262325061654251,2015_yk_514,Yukon,2015,259.904
249,130.476,7.0894563413719891e-001,1.2513002240244488,2015_yk_514,Yukon,2015,260.952
250,131,7.0825972023071027e-001,1.2744213624866465,2015_yk_514,Yukon,2015,262
251,131.524,7.0820604838292212e-001,1.2417593602355947,2015_yk_514,Yukon,2015,263.048
252,132.048,7.0858062186035409e-001,1.2377096373575514,2015_yk_514,Yukon,2015,264.096
253,132.572,7.0790044795902307e-001,1.2486665476256855,2015_yk_514,Yukon,2015,265.144
254,133.096,7.0740944686085805e-001,1.2493138545124152,2015_yk_514,Yukon,2015,266.192
255,133.62,7.0958697985857300e-001,1.209970238439774,2015_yk_514,Yukon,2015,267.24
256,134.144,7.0836810649649085e-001,1.2136757419732684,2015_yk_514,Yukon,2015,268.288
257,134.668,7.0844733804523785e-001,1.264291553836553,2015_yk_514,Yukon,2015,269.336
258,135.192,7.0850986318110332e-001,1.2804769500850044,2015_yk_514,Yukon,2015,270.384
259,135.716,7.0966295732516294e-001,1.2483456904628123,2015_yk_514,Yukon,2015,271.432
260,136.24,7.0811303244604806e-001,1.2395432636559838,2015_yk_514,Yukon,2015,272.48
261,136.764,7.0965173984475738e-001,1.3035812586375934,2015_yk_514,Yukon,2015,273.528
262,137.288,7.0859358112413728e-001,1.2848491666944508,2015_yk_514,Yukon,2015,274.576
263,137.812,7.0898726689741709e-001,1.2626760824210796,2015_yk_514,Yukon,2015,275.624
264,138.336,7.0981449176898714e-001,1.3049630542036037,2015_yk_514,Yukon,2015,276.672
265,138.86,7.0911610581014040e-001,1.3360278706832902,2015_yk_514,Yukon,2015,277.72
266,139.38400000000001,7.0747884729786026e-001,1.2820454250691042,2015_yk_514,Yukon,2015,278.76800000000003
267,139.90800000000002,7.0858423830256079e-001,1.276494577254962,2015_yk_514,Yukon,2015,279.81600000000003
268,140.43200000000002,7.0879637059012723e-001,1.2954696459710893,2015_yk_514,Yukon,2015,280.86400000000003
269,140.95600000000002,7.0892466336263349e-001,1.3117225263354595,2015_yk_514,Yukon,2015,281.91200000000003
270,141.48000000000002,7.0902469914118582e-001,1.2688490810282884,2015_yk_514,Yukon,2015,282.96000000000004
271,142.00400000000002,7.0878444305553256e-001,1.2680689279196724,2015_yk_514,Yukon,2015,284.00800000000004
272,142.52800000000002,7.0832480080597782e-001,1.31895697975258,2015_yk_514,Yukon,2015,285.05600000000004
273,143.05200000000002,7.0755486882914653e-001,1.3250108574067474,2015_yk_514,Yukon,2015,286.10400000000004
274,143.576,7.0854741560089818e-001,1.2839179523498698,2015_yk_514,Yukon,2015,287.152
275,144.1,7.0877027068413767e-001,1.2875455868954913,2015_yk_514,Yukon,2015,288.2
276,144.624,7.0887437100780715e-001,1.3242541627206157,2015_yk_514,Yukon,2015,289.248
277,145.148,7.0842842838454179e-001,1.3123970008247987,2015_yk_514,Yukon,2015,290.296
278,145.672,7.0793555043492706e-001,1.2653663240004145,2015_yk_514,Yukon,2015,291.344
279,146.196,7.0866549907061405e-001,1.2789522166477691,2015_yk_514,Yukon,2015,292.392
280,146.72,7.0847610244364478e-001,1.3202049774038611,2015_yk_514,Yukon,2015,293.44
281,147.244,7.0904892885650306e-001,1.3010833793378045,2015_yk_514,Yukon,2015,294.488
282,147.768,7.0911758220625865e-001,1.2508930878569064,2015_yk_514,Yukon,2015,295.536
283,148.292,7.0911725794342384e-001,1.2712511896692629,2015_yk_514,Yukon,2015,296.584
284,148.816,7.0892407083918996e-001,1.3115482310854574,2015_yk_514,Yukon,2015,297.632
285,149.34,7.0873837825505792e-001,1.3006696543708798,2015_yk_514,Yukon,2015,298.68
286,149.864,7.0870424016757050e-001,1.2582748960503618,2015_yk_514,Yukon,2015,299.728
287,150.388,7.0863932091161375e-001,1.2834453307178997,2015_yk_514,Yukon,2015,300.776
