Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
80,41.92,7.1561187079158495e-001,3.2146972495367582e-001,2015_yk_010a,Yukon,2015,83.84
81,42.444,7.1999229700015865e-001,3.0000891215807723e-001,2015_yk_010a,Yukon,2015,84.888
82,42.968,7.1548948180284377e-001,2.9358367471618740e-001,2015_yk_010a,Yukon,2015,85.936
83,43.492000000000004,7.2193070198418285e-001,2.8365513262029607e-001,2015_yk_010a,Yukon,2015,86.98400000000001
84,44.016000000000005,7.1725190302074038e-001,2.9064758975899280e-001,2015_yk_010a,Yukon,2015,88.03200000000001
85,44.540000000000006,7.2032980449857609e-001,2.9775038233860740e-001,2015_yk_010a,Yukon,2015,89.08000000000001
86,45.064,7.1817735860858078e-001,3.0721774123502776e-001,2015_yk_010a,Yukon,2015,90.128
87,45.588,7.1577659796437132e-001,3.0100826640391254e-001,2015_yk_010a,Yukon,2015,91.176
88,46.112,7.1536659570751526e-001,3.0738819873704648e-001,2015_yk_010a,Yukon,2015,92.224
89,46.636,7.2226884810727254e-001,3.0835328170109361e-001,2015_yk_010a,Yukon,2015,93.272
90,47.160000000000004,7.1641692411413405e-001,3.0911578859577971e-001,2015_yk_010a,Yukon,2015,94.32000000000001
91,47.684000000000005,7.2325303314341993e-001,3.0277527700182494e-001,2015_yk_010a,Yukon,2015,95.36800000000001
92,48.208000000000006,7.1771842082055670e-001,2.9309092249114516e-001,2015_yk_010a,Yukon,2015,96.41600000000001
93,48.732,7.1740393996045504e-001,2.8399489894076940e-001,2015_yk_010a,Yukon,2015,97.464
94,49.256,7.1750109635319725e-001,2.7696076626869054e-001,2015_yk_010a,Yukon,2015,98.512
95,49.78,7.1832291984172503e-001,2.7769621539178746e-001,2015_yk_010a,Yukon,2015,99.56
96,50.304,7.1858682172714994e-001,2.8794254204552244e-001,2015_yk_010a,Yukon,2015,100.608
97,50.828,7.1755728194762358e-001,2.9564118849952387e-001,2015_yk_010a,Yukon,2015,101.656
98,51.352000000000004,7.2245772435446654e-001,2.9323867149379185e-001,2015_yk_010a,Yukon,2015,102.70400000000001
99,51.876000000000005,7.1889568552281824e-001,2.9949648234727971e-001,2015_yk_010a,Yukon,2015,103.75200000000001
100,52.400000000000006,7.1970629928630692e-001,2.9927538208758353e-001,2015_yk_010a,Yukon,2015,104.80000000000001
101,52.92400000000001,7.1792449278396042e-001,2.9668032744541395e-001,2015_yk_010a,Yukon,2015,105.84800000000001
102,53.448,7.1805839382493364e-001,2.8031483657049094e-001,2015_yk_010a,Yukon,2015,106.896
103,53.972,7.1945302713332415e-001,2.9195700307620076e-001,2015_yk_010a,Yukon,2015,107.944
104,54.496,7.2222490011567297e-001,3.1318858686429413e-001,2015_yk_010a,Yukon,2015,108.992
105,55.02,7.1973357515166880e-001,3.1599594590597513e-001,2015_yk_010a,Yukon,2015,110.04
106,55.544000000000004,7.1635337918078779e-001,3.1295562169801966e-001,2015_yk_010a,Yukon,2015,111.08800000000001
107,56.068000000000005,7.1594684712663037e-001,3.2025190595000269e-001,2015_yk_010a,Yukon,2015,112.13600000000001
108,56.592000000000006,7.1954121221163880e-001,3.2620312247965783e-001,2015_yk_010a,Yukon,2015,113.18400000000001
109,57.116,7.1869044454805786e-001,3.2812571434807702e-001,2015_yk_010a,Yukon,2015,114.232
110,57.64,7.1887297824125940e-001,3.2122759903522335e-001,2015_yk_010a,Yukon,2015,115.28
111,58.164,7.1670041387718642e-001,3.2623484531579922e-001,2015_yk_010a,Yukon,2015,116.328
112,58.688,7.1653197464778351e-001,3.2988146498832716e-001,2015_yk_010a,Yukon,2015,117.376
113,59.212,7.2026602097144665e-001,3.3415390869422035e-001,2015_yk_010a,Yukon,2015,118.424
114,59.736000000000004,7.2084301081743252e-001,3.3933961695346015e-001,2015_yk_010a,Yukon,2015,119.47200000000001
115,60.260000000000005,7.1995203912588412e-001,3.4649228660291653e-001,2015_yk_010a,Yukon,2015,120.52000000000001
116,60.784000000000006,7.1814918034627750e-001,3.4540036998615614e-001,2015_yk_010a,Yukon,2015,121.56800000000001
117,61.30800000000001,7.1793885010448755e-001,3.3705160299678583e-001,2015_yk_010a,Yukon,2015,122.61600000000001
118,61.832,7.1839353471242684e-001,3.4558313357215842e-001,2015_yk_010a,Yukon,2015,123.664
119,62.356,7.2134299325411411e-001,3.5525627636301293e-001,2015_yk_010a,Yukon,2015,124.712
120,62.88,7.2171394186540916e-001,3.5143489115072712e-001,2015_yk_010a,Yukon,2015,125.76
121,63.404,7.1624474623618628e-001,3.5047854107665155e-001,2015_yk_010a,Yukon,2015,126.808
122,63.928000000000004,7.1668843880873390e-001,3.5369473491852377e-001,2015_yk_010a,Yukon,2015,127.85600000000001
123,64.452,7.2130440854465816e-001,3.6792014349465013e-001,2015_yk_010a,Yukon,2015,128.904
124,64.976,7.1735526873645528e-001,3.6800382673501153e-001,2015_yk_010a,Yukon,2015,129.952
125,65.5,7.1925739039129000e-001,3.6489079627161802e-001,2015_yk_010a,Yukon,2015,131
126,66.024,7.1963190404567734e-001,3.8022963796262627e-001,2015_yk_010a,Yukon,2015,132.048
127,66.548,7.1826760185619165e-001,3.8954579951786816e-001,2015_yk_010a,Yukon,2015,133.096
128,67.072,7.2075833031387060e-001,3.8478658737724369e-001,2015_yk_010a,Yukon,2015,134.144
129,67.596,7.1981152135150261e-001,3.7998314501719710e-001,2015_yk_010a,Yukon,2015,135.192
130,68.12,7.1969009948282925e-001,3.9621577541720376e-001,2015_yk_010a,Yukon,2015,136.24
131,68.644,7.1822227074995892e-001,3.9777867673967426e-001,2015_yk_010a,Yukon,2015,137.288
132,69.168,7.1839816921163946e-001,3.8769940854720131e-001,2015_yk_010a,Yukon,2015,138.336
133,69.69200000000001,7.1745035511865085e-001,3.9764705383999366e-001,2015_yk_010a,Yukon,2015,139.38400000000001
134,70.21600000000001,7.1969021062121297e-001,4.1260066625757008e-001,2015_yk_010a,Yukon,2015,140.43200000000002
135,70.74000000000001,7.2024328891703870e-001,4.1741199230160159e-001,2015_yk_010a,Yukon,2015,141.48000000000002
136,71.26400000000001,7.2020313023349980e-001,4.0709168691317826e-001,2015_yk_010a,Yukon,2015,142.52800000000002
137,71.78800000000001,7.2136204935968873e-001,4.0822516088951266e-001,2015_yk_010a,Yukon,2015,143.57600000000002
138,72.312,7.1787391356631503e-001,4.2054749412384246e-001,2015_yk_010a,Yukon,2015,144.624
139,72.836,7.2289055894333309e-001,4.2472404181819939e-001,2015_yk_010a,Yukon,2015,145.672
140,73.36,7.2028661170028119e-001,4.1958583121659626e-001,2015_yk_010a,Yukon,2015,146.72
141,73.884,7.1812938282654182e-001,4.2293307768505989e-001,2015_yk_010a,Yukon,2015,147.768
142,74.408,7.1805922986505211e-001,4.4168713681434207e-001,2015_yk_010a,Yukon,2015,148.816
143,74.932,7.1840131806831597e-001,4.4000999038911637e-001,2015_yk_010a,Yukon,2015,149.864
144,75.456,7.1739757076871014e-001,4.2603194883660356e-001,2015_yk_010a,Yukon,2015,150.912
145,75.98,7.1806155800489313e-001,4.3841452830488675e-001,2015_yk_010a,Yukon,2015,151.96
146,76.504,7.2005476907721122e-001,4.4432779930675020e-001,2015_yk_010a,Yukon,2015,153.008
147,77.028,7.1907447463139829e-001,4.4444465730517074e-001,2015_yk_010a,Yukon,2015,154.056
148,77.552,7.1838585580296233e-001,4.4829914447471564e-001,2015_yk_010a,Yukon,2015,155.104
149,78.07600000000001,7.2081883156210358e-001,4.4506915340983355e-001,2015_yk_010a,Yukon,2015,156.15200000000002
150,78.60000000000001,7.1899619341501075e-001,4.4803863887394763e-001,2015_yk_010a,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1838665936518720e-001,4.3687348976504309e-001,2015_yk_010a,Yukon,2015,158.24800000000002
152,79.64800000000001,7.1792932188993619e-001,4.2504959141125176e-001,2015_yk_010a,Yukon,2015,159.29600000000002
153,80.172,7.2076867339569584e-001,4.4698846899991151e-001,2015_yk_010a,Yukon,2015,160.344
154,80.696,7.1923124690584950e-001,4.6124098881259074e-001,2015_yk_010a,Yukon,2015,161.392
155,81.22,7.1885370310046726e-001,4.4384685690075859e-001,2015_yk_010a,Yukon,2015,162.44
156,81.744,7.1876622153515324e-001,4.4845483550066673e-001,2015_yk_010a,Yukon,2015,163.488
157,82.268,7.1840695481435357e-001,4.6487762023743817e-001,2015_yk_010a,Yukon,2015,164.536
158,82.792,7.1872671902557606e-001,4.7178183010681968e-001,2015_yk_010a,Yukon,2015,165.584
159,83.316,7.2107862063733053e-001,4.5603163704511490e-001,2015_yk_010a,Yukon,2015,166.632
160,83.84,7.1865644321613731e-001,4.6023576517414322e-001,2015_yk_010a,Yukon,2015,167.68
161,84.364,7.1690455520373375e-001,4.7464186032368555e-001,2015_yk_010a,Yukon,2015,168.728
162,84.888,7.1819794532244030e-001,4.7612558743154371e-001,2015_yk_010a,Yukon,2015,169.776
163,85.412,7.1905676693817466e-001,4.7491225595823705e-001,2015_yk_010a,Yukon,2015,170.824
164,85.936,7.1817006124200222e-001,4.7903365977999252e-001,2015_yk_010a,Yukon,2015,171.872
165,86.46000000000001,7.2093297670530554e-001,4.9395064917300685e-001,2015_yk_010a,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1889990405604098e-001,4.8419355773260314e-001,2015_yk_010a,Yukon,2015,173.96800000000002
167,87.50800000000001,7.1701986121760752e-001,4.7570454739505535e-001,2015_yk_010a,Yukon,2015,175.01600000000002
168,88.03200000000001,7.1816301813306183e-001,4.7387180765607767e-001,2015_yk_010a,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1910069043116676e-001,4.8440383043364887e-001,2015_yk_010a,Yukon,2015,177.11200000000002
170,89.08,7.2027433670382113e-001,4.7028907510004764e-001,2015_yk_010a,Yukon,2015,178.16
171,89.604,7.2015220002806024e-001,4.7220569427049347e-001,2015_yk_010a,Yukon,2015,179.208
172,90.128,7.1887257723456133e-001,4.7536569084589697e-001,2015_yk_010a,Yukon,2015,180.256
173,90.652,7.2078291598184963e-001,4.6885727332872018e-001,2015_yk_010a,Yukon,2015,181.304
174,91.176,7.2072326872221848e-001,4.6486359778530678e-001,2015_yk_010a,Yukon,2015,182.352
175,91.7,7.1781257046770697e-001,4.7104576307887303e-001,2015_yk_010a,Yukon,2015,183.4
176,92.224,7.1714890078884097e-001,4.7792609153813759e-001,2015_yk_010a,Yukon,2015,184.448
177,92.748,7.2001545820107871e-001,4.7352802196253962e-001,2015_yk_010a,Yukon,2015,185.496
178,93.272,7.1731218596040136e-001,4.6011724504493562e-001,2015_yk_010a,Yukon,2015,186.544
179,93.796,7.1902973111202606e-001,4.7036378537830442e-001,2015_yk_010a,Yukon,2015,187.592
180,94.32000000000001,7.1737613492503993e-001,4.7566347801926367e-001,2015_yk_010a,Yukon,2015,188.64000000000001
181,94.84400000000001,7.1760439120465835e-001,4.6655562815910701e-001,2015_yk_010a,Yukon,2015,189.68800000000002
182,95.36800000000001,7.1760782824642433e-001,4.5680886382772434e-001,2015_yk_010a,Yukon,2015,190.73600000000002
183,95.89200000000001,7.1738176053578528e-001,4.7057944521242479e-001,2015_yk_010a,Yukon,2015,191.78400000000002
184,96.41600000000001,7.1763765712360172e-001,4.7841786199110103e-001,2015_yk_010a,Yukon,2015,192.83200000000002
185,96.94,7.1675033735462590e-001,4.6591455711395385e-001,2015_yk_010a,Yukon,2015,193.88
186,97.464,7.1845458321383793e-001,4.5975825161009182e-001,2015_yk_010a,Yukon,2015,194.928
187,97.988,7.1623359433714517e-001,4.7054691800553827e-001,2015_yk_010a,Yukon,2015,195.976
188,98.512,7.1819399542045825e-001,4.7848254454077677e-001,2015_yk_010a,Yukon,2015,197.024
189,99.036,7.1811932516858268e-001,4.6813731814399129e-001,2015_yk_010a,Yukon,2015,198.072
190,99.56,7.1679065074825365e-001,4.7078517774757167e-001,2015_yk_010a,Yukon,2015,199.12
191,100.084,7.1672178753164029e-001,4.7680043166286851e-001,2015_yk_010a,Yukon,2015,200.168
192,100.608,7.1631643018861002e-001,4.7833907146711974e-001,2015_yk_010a,Yukon,2015,201.216
193,101.132,7.1671909478133522e-001,4.6813702568393784e-001,2015_yk_010a,Yukon,2015,202.264
194,101.656,7.1786403472502636e-001,4.7069139226616608e-001,2015_yk_010a,Yukon,2015,203.312
195,102.18,7.1509055041909619e-001,4.7904219017870453e-001,2015_yk_010a,Yukon,2015,204.36
196,102.70400000000001,7.1708901672629388e-001,4.7840198588365923e-001,2015_yk_010a,Yukon,2015,205.40800000000002
197,103.22800000000001,7.1964787152876797e-001,4.6443073342800595e-001,2015_yk_010a,Yukon,2015,206.45600000000002
198,103.75200000000001,7.1616432772859773e-001,4.6844297695754922e-001,2015_yk_010a,Yukon,2015,207.50400000000002
199,104.27600000000001,7.1752584000140562e-001,4.6834556737650640e-001,2015_yk_010a,Yukon,2015,208.55200000000002
200,104.80000000000001,7.1649542816141865e-001,4.7125890371339524e-001,2015_yk_010a,Yukon,2015,209.60000000000002
201,105.32400000000001,7.1746195713007832e-001,4.6773013586973777e-001,2015_yk_010a,Yukon,2015,210.64800000000002
202,105.848,7.1706744665646283e-001,4.7650391261651664e-001,2015_yk_010a,Yukon,2015,211.696
203,106.372,7.1866811296227340e-001,4.8900784612080539e-001,2015_yk_010a,Yukon,2015,212.744
204,106.896,7.1923665706683504e-001,4.8098212591268141e-001,2015_yk_010a,Yukon,2015,213.792
205,107.42,7.1797024827384881e-001,4.7384188392698384e-001,2015_yk_010a,Yukon,2015,214.84
206,107.944,7.1754406317020225e-001,4.8808814649310789e-001,2015_yk_010a,Yukon,2015,215.888
207,108.468,7.1525649434697891e-001,4.9128602971051721e-001,2015_yk_010a,Yukon,2015,216.936
208,108.992,7.1352391733008658e-001,4.8345553037456618e-001,2015_yk_010a,Yukon,2015,217.984
209,109.516,7.1917432790564628e-001,4.8673837250801988e-001,2015_yk_010a,Yukon,2015,219.032
210,110.04,7.1561591845389716e-001,4.8640733599783159e-001,2015_yk_010a,Yukon,2015,220.08
211,110.56400000000001,7.1524988817573276e-001,4.9229504470885688e-001,2015_yk_010a,Yukon,2015,221.12800000000001
212,111.08800000000001,7.1647526485090540e-001,4.8528654113934494e-001,2015_yk_010a,Yukon,2015,222.17600000000002
213,111.61200000000001,7.1690709219957971e-001,4.8746713813727260e-001,2015_yk_010a,Yukon,2015,223.22400000000002
214,112.13600000000001,7.1529253629786715e-001,4.9467627146595927e-001,2015_yk_010a,Yukon,2015,224.27200000000002
215,112.66000000000001,7.1503139151409190e-001,4.9490214114673653e-001,2015_yk_010a,Yukon,2015,225.32000000000002
216,113.18400000000001,7.1578428621455048e-001,4.8286413716631332e-001,2015_yk_010a,Yukon,2015,226.36800000000002
217,113.708,7.1735487868267089e-001,4.8993679528410050e-001,2015_yk_010a,Yukon,2015,227.416
218,114.232,7.1614681634119204e-001,5.0082600369121866e-001,2015_yk_010a,Yukon,2015,228.464
219,114.756,7.1590047930251077e-001,4.9563088044156939e-001,2015_yk_010a,Yukon,2015,229.512
220,115.28,7.1361004606523726e-001,4.8267854644279673e-001,2015_yk_010a,Yukon,2015,230.56
221,115.804,7.1631687368646491e-001,4.7868749301421448e-001,2015_yk_010a,Yukon,2015,231.608
222,116.328,7.1740429109643555e-001,4.9214375830661444e-001,2015_yk_010a,Yukon,2015,232.656
223,116.852,7.1393746508811451e-001,4.8696489770492540e-001,2015_yk_010a,Yukon,2015,233.704
224,117.376,7.1283791650586437e-001,4.9360775565376058e-001,2015_yk_010a,Yukon,2015,234.752
225,117.9,7.1570664394338401e-001,5.0784810525380752e-001,2015_yk_010a,Yukon,2015,235.8
226,118.424,7.1465536297635579e-001,5.2499362713189279e-001,2015_yk_010a,Yukon,2015,236.848
227,118.94800000000001,7.1413681222871439e-001,5.0878614069261785e-001,2015_yk_010a,Yukon,2015,237.89600000000002
228,119.47200000000001,7.1676719044227621e-001,5.0817587641528528e-001,2015_yk_010a,Yukon,2015,238.94400000000002
229,119.99600000000001,7.1761493122360009e-001,5.0974304972240247e-001,2015_yk_010a,Yukon,2015,239.99200000000002
230,120.52000000000001,7.1514160795148274e-001,5.1910963020008627e-001,2015_yk_010a,Yukon,2015,241.04000000000002
231,121.04400000000001,7.1456276125775453e-001,5.0877602173968728e-001,2015_yk_010a,Yukon,2015,242.08800000000002
232,121.56800000000001,7.1598616426856454e-001,5.0818361071239948e-001,2015_yk_010a,Yukon,2015,243.13600000000002
233,122.09200000000001,7.1745317055288083e-001,5.0724989199276627e-001,2015_yk_010a,Yukon,2015,244.18400000000003
234,122.616,7.1608461167425141e-001,5.1651745998435084e-001,2015_yk_010a,Yukon,2015,245.232
235,123.14,7.1573357770902479e-001,5.0438869740552972e-001,2015_yk_010a,Yukon,2015,246.28
236,123.664,7.1564963650135882e-001,5.1122438742040421e-001,2015_yk_010a,Yukon,2015,247.328
237,124.188,7.1581361294850454e-001,5.2209957105573457e-001,2015_yk_010a,Yukon,2015,248.376
238,124.712,7.1520900208623639e-001,5.1875092012309232e-001,2015_yk_010a,Yukon,2015,249.424
239,125.236,7.1523540060515700e-001,5.1082070949889857e-001,2015_yk_010a,Yukon,2015,250.472
240,125.76,7.1502512703052779e-001,5.1354627831746358e-001,2015_yk_010a,Yukon,2015,251.52
241,126.284,7.1611619145564132e-001,5.1800784174157544e-001,2015_yk_010a,Yukon,2015,252.568
242,126.808,7.1664561639069613e-001,4.9659806639136189e-001,2015_yk_010a,Yukon,2015,253.616
243,127.33200000000001,7.1682949728107004e-001,4.9898590830119732e-001,2015_yk_010a,Yukon,2015,254.66400000000002
244,127.85600000000001,7.1747541111846602e-001,5.1087250158723874e-001,2015_yk_010a,Yukon,2015,255.71200000000002
245,128.38,7.1656128055235024e-001,5.1363793550772219e-001,2015_yk_010a,Yukon,2015,256.76
246,128.904,7.1370931427483109e-001,5.0654144566262982e-001,2015_yk_010a,Yukon,2015,257.808
247,129.428,7.1611931203667245e-001,5.1045971278316005e-001,2015_yk_010a,Yukon,2015,258.856
248,129.952,7.1448766127772068e-001,5.1345887976864490e-001,2015_yk_010a,Yukon,2015,259.904
249,130.476,7.1566414613011919e-001,5.0573107021017860e-001,2015_yk_010a,Yukon,2015,260.952
250,131,7.1543136229505466e-001,4.9278655735107418e-001,2015_yk_010a,Yukon,2015,262
251,131.524,7.1290949924762526e-001,5.0217754586061680e-001,2015_yk_010a,Yukon,2015,263.048
252,132.048,7.1410463342693054e-001,5.0416773228379685e-001,2015_yk_010a,Yukon,2015,264.096
253,132.572,7.1415803577937798e-001,5.0982368382751175e-001,2015_yk_010a,Yukon,2015,265.144
254,133.096,7.1542008895018405e-001,5.0774967173660823e-001,2015_yk_010a,Yukon,2015,266.192
255,133.62,7.1351201082753080e-001,5.0405281026567073e-001,2015_yk_010a,Yukon,2015,267.24
256,134.144,7.1442615002437426e-001,5.1376840855848471e-001,2015_yk_010a,Yukon,2015,268.288
257,134.668,7.1397835666628195e-001,5.1029844374871358e-001,2015_yk_010a,Yukon,2015,269.336
258,135.192,7.1641957683933599e-001,5.0279618979059293e-001,2015_yk_010a,Yukon,2015,270.384
259,135.716,7.1617256810671404e-001,5.1497399135794897e-001,2015_yk_010a,Yukon,2015,271.432
260,136.24,7.1411648568905572e-001,5.2135623142224907e-001,2015_yk_010a,Yukon,2015,272.48
261,136.764,7.1711064294459403e-001,5.0527294974070580e-001,2015_yk_010a,Yukon,2015,273.528
262,137.288,7.1346240650975701e-001,5.0962451281022358e-001,2015_yk_010a,Yukon,2015,274.576
263,137.812,7.1383280340945710e-001,5.1480701816661811e-001,2015_yk_010a,Yukon,2015,275.624
264,138.336,7.1525461907130261e-001,5.1968808336990657e-001,2015_yk_010a,Yukon,2015,276.672
265,138.86,7.1463256089830796e-001,5.0691909497121801e-001,2015_yk_010a,Yukon,2015,277.72
266,139.38400000000001,7.1369199878247991e-001,5.0895490119959919e-001,2015_yk_010a,Yukon,2015,278.76800000000003
267,139.90800000000002,7.1571982787485577e-001,5.0828713591721519e-001,2015_yk_010a,Yukon,2015,279.81600000000003
268,140.43200000000002,7.1452825246993157e-001,5.1033355220895715e-001,2015_yk_010a,Yukon,2015,280.86400000000003
269,140.95600000000002,7.1686725952712349e-001,5.0235871799551957e-001,2015_yk_010a,Yukon,2015,281.91200000000003
270,141.48000000000002,7.1580438559943860e-001,5.1016248215511351e-001,2015_yk_010a,Yukon,2015,282.96000000000004
271,142.00400000000002,7.1418115075230337e-001,5.1659807217234699e-001,2015_yk_010a,Yukon,2015,284.00800000000004
272,142.52800000000002,7.1411964711884224e-001,5.1394358555469599e-001,2015_yk_010a,Yukon,2015,285.05600000000004
273,143.05200000000002,7.1493090304320217e-001,4.8564823372922633e-001,2015_yk_010a,Yukon,2015,286.10400000000004
274,143.576,7.1625253531583966e-001,4.9041660175845370e-001,2015_yk_010a,Yukon,2015,287.152
275,144.1,7.1273154923567450e-001,5.1486277280909709e-001,2015_yk_010a,Yukon,2015,288.2
276,144.624,7.1401643413567750e-001,5.1619297376186324e-001,2015_yk_010a,Yukon,2015,289.248
277,145.148,7.1630417323462037e-001,5.1110916516089733e-001,2015_yk_010a,Yukon,2015,290.296
278,145.672,7.1524079617027092e-001,5.1052964217280594e-001,2015_yk_010a,Yukon,2015,291.344
279,146.196,7.1561555197843596e-001,5.1729005750312029e-001,2015_yk_010a,Yukon,2015,292.392
280,146.72,7.1806036880163304e-001,5.1405859603315496e-001,2015_yk_010a,Yukon,2015,293.44
281,147.244,7.1662985508361188e-001,5.0821425089877625e-001,2015_yk_010a,Yukon,2015,294.488
282,147.768,7.1521448699124479e-001,5.1020353683207365e-001,2015_yk_010a,Yukon,2015,295.536
283,148.292,7.1486747158493191e-001,5.1123331982210241e-001,2015_yk_010a,Yukon,2015,296.584
284,148.816,7.1278656686826436e-001,4.9369443160965404e-001,2015_yk_010a,Yukon,2015,297.632
285,149.34,7.1212107130262892e-001,4.9463932025858320e-001,2015_yk_010a,Yukon,2015,298.68
286,149.864,7.1455566445308494e-001,5.0423633419746983e-001,2015_yk_010a,Yukon,2015,299.728
287,150.388,7.1458463436627562e-001,5.1911440971149703e-001,2015_yk_010a,Yukon,2015,300.776
288,150.912,7.1435542723447742e-001,5.0713367208616311e-001,2015_yk_010a,Yukon,2015,301.824
289,151.436,7.1490647306755617e-001,5.0401509914757314e-001,2015_yk_010a,Yukon,2015,302.872
290,151.96,7.1443123254416607e-001,5.0983498553885176e-001,2015_yk_010a,Yukon,2015,303.92
291,152.484,7.1577222084050551e-001,5.1019847929901607e-001,2015_yk_010a,Yukon,2015,304.968
292,153.008,7.1444107178282745e-001,4.9412523877580677e-001,2015_yk_010a,Yukon,2015,306.016
293,153.532,7.1521689010868361e-001,4.9655720916161777e-001,2015_yk_010a,Yukon,2015,307.064
294,154.056,7.1553091469307384e-001,5.0158114675107235e-001,2015_yk_010a,Yukon,2015,308.112
295,154.58,7.1479062684231598e-001,5.0194033420814255e-001,2015_yk_010a,Yukon,2015,309.16
296,155.104,7.1398114695414583e-001,4.9237985589916256e-001,2015_yk_010a,Yukon,2015,310.208
297,155.62800000000001,7.1611420612800236e-001,5.0460197777255966e-001,2015_yk_010a,Yukon,2015,311.25600000000003
298,156.15200000000002,7.1497875405608358e-001,5.2706380754231763e-001,2015_yk_010a,Yukon,2015,312.30400000000003
299,156.67600000000002,7.1367604681067687e-001,5.1160139026899953e-001,2015_yk_010a,Yukon,2015,313.35200000000003
300,157.20000000000002,7.1482336211546260e-001,5.1946037522861210e-001,2015_yk_010a,Yukon,2015,314.40000000000003
301,157.72400000000002,7.1496459597952000e-001,5.3344705030353645e-001,2015_yk_010a,Yukon,2015,315.44800000000004
302,158.24800000000002,7.1530329401834880e-001,5.5433321697285287e-001,2015_yk_010a,Yukon,2015,316.49600000000004
303,158.77200000000002,7.1436878882113231e-001,5.4299005252230970e-001,2015_yk_010a,Yukon,2015,317.54400000000004
