Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
58,30.392000000000003,7.1082758260182310e-001,0.4557268529486548,2015_yk_068b,Yukon,2015,60.784000000000006
59,30.916000000000004,7.1245825965917153e-001,0.7929105385956505,2015_yk_068b,Yukon,2015,61.83200000000001
60,31.44,7.1046040570135593e-001,0.8902466261350893,2015_yk_068b,Yukon,2015,62.88
61,31.964000000000002,7.1153564388053814e-001,0.8958627733017931,2015_yk_068b,Yukon,2015,63.928000000000004
62,32.488,7.1108404642287470e-001,0.8776383075794387,2015_yk_068b,Yukon,2015,64.976
63,33.012,7.1072037118371767e-001,0.8708248267376149,2015_yk_068b,Yukon,2015,66.024
64,33.536,7.1096656218799903e-001,0.8711374134825226,2015_yk_068b,Yukon,2015,67.072
65,34.06,7.1002248863188400e-001,0.8701770319177072,2015_yk_068b,Yukon,2015,68.12
66,34.584,7.1043391898128783e-001,0.8539855171615561,2015_yk_068b,Yukon,2015,69.168
67,35.108000000000004,7.0918768067123827e-001,0.8284954611844099,2015_yk_068b,Yukon,2015,70.21600000000001
68,35.632000000000005,7.1150956871944038e-001,0.842800961376622,2015_yk_068b,Yukon,2015,71.26400000000001
69,36.156000000000006,7.1017942138602952e-001,0.8636380600270224,2015_yk_068b,Yukon,2015,72.31200000000001
70,36.68,7.0999262614682834e-001,0.8735666786372192,2015_yk_068b,Yukon,2015,73.36
71,37.204,7.1008478930840546e-001,0.8721186611509794,2015_yk_068b,Yukon,2015,74.408
72,37.728,7.0935585589908490e-001,0.8948686256097965,2015_yk_068b,Yukon,2015,75.456
73,38.252,7.1241594801283170e-001,0.9041160742107389,2015_yk_068b,Yukon,2015,76.504
74,38.776,7.1048803942941219e-001,0.8972252567740228,2015_yk_068b,Yukon,2015,77.552
75,39.300000000000004,7.0950169567128718e-001,0.9098633147859497,2015_yk_068b,Yukon,2015,78.60000000000001
76,39.824000000000005,7.0996162709917610e-001,0.9188508799159223,2015_yk_068b,Yukon,2015,79.64800000000001
77,40.348,7.1071221192729117e-001,0.9099275166287459,2015_yk_068b,Yukon,2015,80.696
78,40.872,7.0960475818872304e-001,0.9063233247109447,2015_yk_068b,Yukon,2015,81.744
79,41.396,7.0986128044381680e-001,0.912540111716206,2015_yk_068b,Yukon,2015,82.792
80,41.92,7.1055462173009032e-001,0.8984999904295367,2015_yk_068b,Yukon,2015,83.84
81,42.444,7.1024605554016207e-001,0.8954748573677599,2015_yk_068b,Yukon,2015,84.888
82,42.968,7.0901723995582000e-001,0.9080029976372198,2015_yk_068b,Yukon,2015,85.936
83,43.492000000000004,7.1064890275185522e-001,0.9199358610952638,2015_yk_068b,Yukon,2015,86.98400000000001
84,44.016000000000005,7.1190991761395805e-001,0.897837612146316,2015_yk_068b,Yukon,2015,88.03200000000001
85,44.540000000000006,7.0897378717833537e-001,0.9090820651651452,2015_yk_068b,Yukon,2015,89.08000000000001
86,45.064,7.1016985479581063e-001,0.915347024386776,2015_yk_068b,Yukon,2015,90.128
87,45.588,7.0944305693891774e-001,0.9102568546599907,2015_yk_068b,Yukon,2015,91.176
88,46.112,7.0987362319057046e-001,0.9087404749296384,2015_yk_068b,Yukon,2015,92.224
89,46.636,7.0956338939380892e-001,0.9279179649982215,2015_yk_068b,Yukon,2015,93.272
90,47.160000000000004,7.1145778044324048e-001,0.9246547125270893,2015_yk_068b,Yukon,2015,94.32000000000001
91,47.684000000000005,7.1123740548173198e-001,0.8904032730037731,2015_yk_068b,Yukon,2015,95.36800000000001
92,48.208000000000006,7.1126878020362172e-001,0.9045583915081227,2015_yk_068b,Yukon,2015,96.41600000000001
93,48.732,7.0961812936396063e-001,0.9242195100978731,2015_yk_068b,Yukon,2015,97.464
94,49.256,7.0989025068328460e-001,0.9032628495586675,2015_yk_068b,Yukon,2015,98.512
95,49.78,7.0925484275196315e-001,0.9074625575277608,2015_yk_068b,Yukon,2015,99.56
