Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
156,81.744,7.0582333846734835e-001,0.29932050393824106,2015_yk_402,Yukon,2015,163.488
157,82.268,7.0818468090400033e-001,0.9385407638811941,2015_yk_402,Yukon,2015,164.536
158,82.792,7.0914064805513410e-001,1.244456952462767,2015_yk_402,Yukon,2015,165.584
159,83.316,7.0794255915229420e-001,1.2841209617504217,2015_yk_402,Yukon,2015,166.632
160,83.84,7.0879946072594036e-001,1.2525676668863035,2015_yk_402,Yukon,2015,167.68
161,84.364,7.0937303240345451e-001,1.2319701597825137,2015_yk_402,Yukon,2015,168.728
162,84.888,7.0878044802450346e-001,1.229549859461824,2015_yk_402,Yukon,2015,169.776
163,85.412,7.0815542949795451e-001,1.2178339718163025,2015_yk_402,Yukon,2015,170.824
164,85.936,7.0884891903295177e-001,1.19326624937434,2015_yk_402,Yukon,2015,171.872
165,86.46000000000001,7.0854423795598387e-001,1.1962644823392732,2015_yk_402,Yukon,2015,172.92000000000002
166,86.98400000000001,7.0852103165949276e-001,1.209519859128776,2015_yk_402,Yukon,2015,173.96800000000002
167,87.50800000000001,7.0954697778956577e-001,1.21188274825605,2015_yk_402,Yukon,2015,175.01600000000002
168,88.03200000000001,7.0800906605916558e-001,1.2145942834877386,2015_yk_402,Yukon,2015,176.06400000000002
169,88.55600000000001,7.0825538211186612e-001,1.2618745280506114,2015_yk_402,Yukon,2015,177.11200000000002
170,89.08,7.0850258863873505e-001,1.256330953642521,2015_yk_402,Yukon,2015,178.16
171,89.604,7.0919587986154842e-001,1.2409525787342857,2015_yk_402,Yukon,2015,179.208
172,90.128,7.0811057825165191e-001,1.2223856227385936,2015_yk_402,Yukon,2015,180.256
173,90.652,7.0867559575953054e-001,1.2622379668610213,2015_yk_402,Yukon,2015,181.304
174,91.176,7.0940348265388931e-001,1.202424004032382,2015_yk_402,Yukon,2015,182.352
175,91.7,7.0922420604658554e-001,1.185473124957884,2015_yk_402,Yukon,2015,183.4
176,92.224,7.0760741220533330e-001,1.20456623222614,2015_yk_402,Yukon,2015,184.448
177,92.748,7.0924497573730649e-001,1.2172364016152637,2015_yk_402,Yukon,2015,185.496
178,93.272,7.0909084292597235e-001,1.1827154248363956,2015_yk_402,Yukon,2015,186.544
179,93.796,7.0910664838909010e-001,1.1923741927536915,2015_yk_402,Yukon,2015,187.592
180,94.32000000000001,7.0844912036495256e-001,1.218392414400594,2015_yk_402,Yukon,2015,188.64000000000001
181,94.84400000000001,7.0797314484774876e-001,1.2167921994578013,2015_yk_402,Yukon,2015,189.68800000000002
182,95.36800000000001,7.0946731254722328e-001,1.1568903316845327,2015_yk_402,Yukon,2015,190.73600000000002
183,95.89200000000001,7.0855762725612681e-001,1.1788200878878965,2015_yk_402,Yukon,2015,191.78400000000002
184,96.41600000000001,7.0877278583523440e-001,1.2116661318592596,2015_yk_402,Yukon,2015,192.83200000000002
185,96.94,7.0921424098420682e-001,1.1932051959816838,2015_yk_402,Yukon,2015,193.88
186,97.464,7.0869946148921104e-001,1.200169049161988,2015_yk_402,Yukon,2015,194.928
187,97.988,7.0912112348214085e-001,1.21152656710811,2015_yk_402,Yukon,2015,195.976
188,98.512,7.0812412501035971e-001,1.226562029943723,2015_yk_402,Yukon,2015,197.024
189,99.036,7.0776404317573838e-001,1.204627883323783,2015_yk_402,Yukon,2015,198.072
190,99.56,7.0782226371915258e-001,1.2113340182401733,2015_yk_402,Yukon,2015,199.12
191,100.084,7.0806403879452440e-001,1.2290569618592102,2015_yk_402,Yukon,2015,200.168
192,100.608,7.0870830778008820e-001,1.2037166790161251,2015_yk_402,Yukon,2015,201.216
193,101.132,7.0940069525841820e-001,1.178711345695027,2015_yk_402,Yukon,2015,202.264
194,101.656,7.0800103385241508e-001,1.1984123223529717,2015_yk_402,Yukon,2015,203.312
195,102.18,7.0883275184680361e-001,1.2196872823668912,2015_yk_402,Yukon,2015,204.36
196,102.70400000000001,7.0941828218544722e-001,1.1843092380929905,2015_yk_402,Yukon,2015,205.40800000000002
197,103.22800000000001,7.0833987768736584e-001,1.161604611997035,2015_yk_402,Yukon,2015,206.45600000000002
198,103.75200000000001,7.0799336935052581e-001,1.1811589377298195,2015_yk_402,Yukon,2015,207.50400000000002
199,104.27600000000001,7.0746335269497418e-001,1.1931653798138633,2015_yk_402,Yukon,2015,208.55200000000002
200,104.80000000000001,7.0855763483272149e-001,1.170373373844679,2015_yk_402,Yukon,2015,209.60000000000002
201,105.32400000000001,7.0826401212924217e-001,1.1908111728131534,2015_yk_402,Yukon,2015,210.64800000000002
202,105.848,7.0931717738162792e-001,1.203636806983046,2015_yk_402,Yukon,2015,211.696
203,106.372,7.0893837100739621e-001,1.187520666084546,2015_yk_402,Yukon,2015,212.744
204,106.896,7.0810028212745135e-001,1.1700044636829814,2015_yk_402,Yukon,2015,213.792
205,107.42,7.0891277438482814e-001,1.1801912024997097,2015_yk_402,Yukon,2015,214.84
206,107.944,7.0758432206922861e-001,1.1894205128934687,2015_yk_402,Yukon,2015,215.888
207,108.468,7.0884191858141254e-001,1.1957788188507237,2015_yk_402,Yukon,2015,216.936
208,108.992,7.0953166624227371e-001,1.1852355894373898,2015_yk_402,Yukon,2015,217.984
209,109.516,7.0788397460796559e-001,1.2064324153512596,2015_yk_402,Yukon,2015,219.032
210,110.04,7.1004326283585850e-001,1.190804736014806,2015_yk_402,Yukon,2015,220.08
211,110.56400000000001,7.0805179792943607e-001,1.1452550008928275,2015_yk_402,Yukon,2015,221.12800000000001
212,111.08800000000001,7.0863786581511623e-001,1.172239186808158,2015_yk_402,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0843195846202389e-001,1.2155244785837194,2015_yk_402,Yukon,2015,223.22400000000002
214,112.13600000000001,7.0903719561630252e-001,1.2003430803495168,2015_yk_402,Yukon,2015,224.27200000000002
