Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
333,174.49200000000002,7.0708907907422425e-001,0.9939947427306096,2015_yk_460,Yukon,2015,348.98400000000004
334,175.01600000000002,7.0867210744780962e-001,1.9487601634346827,2015_yk_460,Yukon,2015,350.03200000000004
335,175.54000000000002,7.0901017288055657e-001,2.1513492711920796,2015_yk_460,Yukon,2015,351.08000000000004
336,176.06400000000002,7.0864086250204672e-001,2.0486687707654836,2015_yk_460,Yukon,2015,352.12800000000004
337,176.58800000000002,7.0959921815669125e-001,1.9425468571788065,2015_yk_460,Yukon,2015,353.17600000000004
338,177.112,7.0944627057957921e-001,1.8887217225632515,2015_yk_460,Yukon,2015,354.224
339,177.636,7.0927439306991991e-001,1.7112148370009712,2015_yk_460,Yukon,2015,355.272
340,178.16,7.0963056803360292e-001,1.678241429947326,2015_yk_460,Yukon,2015,356.32
341,178.684,7.0839745548801836e-001,1.7148975315014978,2015_yk_460,Yukon,2015,357.368
342,179.208,7.0814854558693341e-001,1.744167208024468,2015_yk_460,Yukon,2015,358.416
343,179.732,7.0901970665888425e-001,1.7131072626185115,2015_yk_460,Yukon,2015,359.464
344,180.256,7.0890661402293542e-001,1.7818221768228188,2015_yk_460,Yukon,2015,360.512
345,180.78,7.0913784717421380e-001,1.8786392339370204,2015_yk_460,Yukon,2015,361.56
346,181.304,7.0911247426661617e-001,1.848761356760528,2015_yk_460,Yukon,2015,362.608
347,181.828,7.0865961988623005e-001,1.7794461938943733,2015_yk_460,Yukon,2015,363.656
348,182.352,7.0908704446767912e-001,1.802306313457218,2015_yk_460,Yukon,2015,364.704
349,182.876,7.0829035100050819e-001,1.796729427254795,2015_yk_460,Yukon,2015,365.752
350,183.4,7.0802691878504775e-001,1.7335083909459272,2015_yk_460,Yukon,2015,366.8
351,183.924,7.0904122234709976e-001,1.7644936378300706,2015_yk_460,Yukon,2015,367.848
352,184.448,7.0929126992610236e-001,1.7762606442632125,2015_yk_460,Yukon,2015,368.896
353,184.972,7.0971263624617542e-001,1.7276525556960654,2015_yk_460,Yukon,2015,369.944
354,185.496,7.0809398478387475e-001,1.6580371531922802,2015_yk_460,Yukon,2015,370.992
355,186.02,7.0893445608995043e-001,1.673149888675278,2015_yk_460,Yukon,2015,372.04
356,186.544,7.0907212676851528e-001,1.691477035797833,2015_yk_460,Yukon,2015,373.088
357,187.068,7.0942229496907805e-001,1.6504401333147165,2015_yk_460,Yukon,2015,374.136
358,187.592,7.0911429746608745e-001,1.5948206199433457,2015_yk_460,Yukon,2015,375.184
359,188.116,7.0960977552473659e-001,1.5922339904621008,2015_yk_460,Yukon,2015,376.232
360,188.64000000000001,7.0907102219167772e-001,1.6575690025872487,2015_yk_460,Yukon,2015,377.28000000000003
361,189.16400000000002,7.0852410844658087e-001,1.5982919087918053,2015_yk_460,Yukon,2015,378.32800000000003
362,189.68800000000002,7.0838724026369082e-001,1.5537964370070525,2015_yk_460,Yukon,2015,379.37600000000003
363,190.21200000000002,7.0843373299411594e-001,1.5973790178888585,2015_yk_460,Yukon,2015,380.42400000000004
364,190.73600000000002,7.0861307999057299e-001,1.614764159978148,2015_yk_460,Yukon,2015,381.47200000000004
365,191.26000000000002,7.0826003255202963e-001,1.5268459932996372,2015_yk_460,Yukon,2015,382.52000000000004
366,191.78400000000002,7.0889722834496327e-001,1.5095438275324418,2015_yk_460,Yukon,2015,383.56800000000004
367,192.30800000000002,7.0947730959937005e-001,1.551284361618272,2015_yk_460,Yukon,2015,384.61600000000004
368,192.83200000000002,7.0854900839637192e-001,1.5058919785150775,2015_yk_460,Yukon,2015,385.66400000000004
369,193.356,7.0821070272333286e-001,1.4276336014394848,2015_yk_460,Yukon,2015,386.712
370,193.88,7.0887897255227095e-001,1.4338997617376683,2015_yk_460,Yukon,2015,387.76
371,194.404,7.0929956067899469e-001,1.4741563075317476,2015_yk_460,Yukon,2015,388.808
