Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
114,59.736000000000004,7.1485627521990736e-001,0.1058899651541559,2015_yk_102,Yukon,2015,119.47200000000001
115,60.260000000000005,7.1188463288253412e-001,0.4959938188556867,2015_yk_102,Yukon,2015,120.52000000000001
116,60.784000000000006,7.1118781576602297e-001,0.7921518772040708,2015_yk_102,Yukon,2015,121.56800000000001
117,61.30800000000001,7.1219741466846942e-001,0.8866002327838146,2015_yk_102,Yukon,2015,122.61600000000001
118,61.832,7.1049415819121431e-001,0.8737879032371453,2015_yk_102,Yukon,2015,123.664
119,62.356,7.1080891518129719e-001,0.8424604948132106,2015_yk_102,Yukon,2015,124.712
120,62.88,7.1155811336911190e-001,0.8160683520525893,2015_yk_102,Yukon,2015,125.76
121,63.404,7.1049941360334934e-001,0.8100913952409052,2015_yk_102,Yukon,2015,126.808
122,63.928000000000004,7.1258995316524931e-001,0.7997097687046448,2015_yk_102,Yukon,2015,127.85600000000001
123,64.452,7.1098171873561544e-001,0.7936065062779107,2015_yk_102,Yukon,2015,128.904
124,64.976,7.0994243452620454e-001,0.7850381645279507,2015_yk_102,Yukon,2015,129.952
125,65.5,7.1274920833941480e-001,0.796515761596538,2015_yk_102,Yukon,2015,131
126,66.024,7.1037593651940445e-001,0.8175228670468835,2015_yk_102,Yukon,2015,132.048
127,66.548,7.1214243425863744e-001,0.822670090176412,2015_yk_102,Yukon,2015,133.096
128,67.072,7.1119351140760356e-001,0.8116572759898082,2015_yk_102,Yukon,2015,134.144
129,67.596,7.1134651431620566e-001,0.8201733370701428,2015_yk_102,Yukon,2015,135.192
130,68.12,7.1064168559196950e-001,0.8219401930740138,2015_yk_102,Yukon,2015,136.24
131,68.644,7.1071632292961728e-001,0.8191453306608388,2015_yk_102,Yukon,2015,137.288
132,69.168,7.0980381484990196e-001,0.8280236788102279,2015_yk_102,Yukon,2015,138.336
133,69.69200000000001,7.1109016004133430e-001,0.82679680293926,2015_yk_102,Yukon,2015,139.38400000000001
134,70.21600000000001,7.1050788684259769e-001,0.8017140610834982,2015_yk_102,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1058426907455086e-001,0.808522907471994,2015_yk_102,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1133831599060593e-001,0.8098861199946397,2015_yk_102,Yukon,2015,142.52800000000002
137,71.78800000000001,7.1103190312463327e-001,0.8075418915725875,2015_yk_102,Yukon,2015,143.57600000000002
138,72.312,7.1089774395221106e-001,0.8039287241857811,2015_yk_102,Yukon,2015,144.624
139,72.836,7.0978888788062044e-001,0.7978205028709976,2015_yk_102,Yukon,2015,145.672
140,73.36,7.1064360275382454e-001,0.808298586025662,2015_yk_102,Yukon,2015,146.72
141,73.884,7.1057316348572508e-001,0.7949487005587984,2015_yk_102,Yukon,2015,147.768
142,74.408,7.1033301429494866e-001,0.7869680905932152,2015_yk_102,Yukon,2015,148.816
143,74.932,7.1088707625227043e-001,0.7984291359091592,2015_yk_102,Yukon,2015,149.864
144,75.456,7.1123034241769012e-001,0.8134320111538629,2015_yk_102,Yukon,2015,150.912
145,75.98,7.1151758186816161e-001,0.780723899131897,2015_yk_102,Yukon,2015,151.96
146,76.504,7.1203086018091533e-001,0.7603475001104368,2015_yk_102,Yukon,2015,153.008
147,77.028,7.1236987370621052e-001,0.7546263995043928,2015_yk_102,Yukon,2015,154.056
148,77.552,7.1233479708943148e-001,0.7536099785990796,2015_yk_102,Yukon,2015,155.104
149,78.07600000000001,7.1075015807019248e-001,0.7396957647635063,2015_yk_102,Yukon,2015,156.15200000000002
150,78.60000000000001,7.0976984564393242e-001,0.7489699666674293,2015_yk_102,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1098912000073700e-001,0.78263791289281,2015_yk_102,Yukon,2015,158.24800000000002
152,79.64800000000001,7.1054397883105680e-001,0.7805655618256382,2015_yk_102,Yukon,2015,159.29600000000002
153,80.172,7.1061274708831623e-001,0.75856405917319,2015_yk_102,Yukon,2015,160.344
154,80.696,7.0907787930234667e-001,0.7558689519340891,2015_yk_102,Yukon,2015,161.392
155,81.22,7.1023500953926333e-001,0.7782318894408172,2015_yk_102,Yukon,2015,162.44
156,81.744,7.1196063787899633e-001,0.7678792482555633,2015_yk_102,Yukon,2015,163.488
157,82.268,7.1047718056551523e-001,0.7592277070072958,2015_yk_102,Yukon,2015,164.536
158,82.792,7.1161674376178441e-001,0.7558758217981234,2015_yk_102,Yukon,2015,165.584
159,83.316,7.1094395790290454e-001,0.7839622626750468,2015_yk_102,Yukon,2015,166.632
160,83.84,7.1160487096358216e-001,0.7675289636267076,2015_yk_102,Yukon,2015,167.68
161,84.364,7.0911230259820446e-001,0.7573420443816007,2015_yk_102,Yukon,2015,168.728
162,84.888,7.1104228501869982e-001,0.7648558026585678,2015_yk_102,Yukon,2015,169.776
163,85.412,7.1068725022612567e-001,0.7811719598386099,2015_yk_102,Yukon,2015,170.824
164,85.936,7.1160218379235840e-001,0.7552269350171981,2015_yk_102,Yukon,2015,171.872
165,86.46000000000001,7.1040142523325167e-001,0.7524663049816667,2015_yk_102,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1141897667472831e-001,0.7557374497375208,2015_yk_102,Yukon,2015,173.96800000000002
167,87.50800000000001,7.1151612459640112e-001,0.745922851448702,2015_yk_102,Yukon,2015,175.01600000000002
168,88.03200000000001,7.1024377925617355e-001,0.7470253674623387,2015_yk_102,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1148678314551783e-001,0.7554254277841426,2015_yk_102,Yukon,2015,177.11200000000002
170,89.08,7.1096836249225925e-001,0.7796858001455095,2015_yk_102,Yukon,2015,178.16
171,89.604,7.1077966216242405e-001,0.7574800595875971,2015_yk_102,Yukon,2015,179.208
172,90.128,7.1260725965589955e-001,0.7599712946417305,2015_yk_102,Yukon,2015,180.256
173,90.652,7.1091438403760232e-001,0.7616274649437016,2015_yk_102,Yukon,2015,181.304
174,91.176,7.0964460816823705e-001,0.7811894496831315,2015_yk_102,Yukon,2015,182.352
175,91.7,7.1324589527503968e-001,0.7602514727267662,2015_yk_102,Yukon,2015,183.4
176,92.224,7.1124281383534438e-001,0.7590901710129043,2015_yk_102,Yukon,2015,184.448
177,92.748,7.1124264339454746e-001,0.7619914790094339,2015_yk_102,Yukon,2015,185.496
178,93.272,7.1085824081369986e-001,0.7445707291116859,2015_yk_102,Yukon,2015,186.544
179,93.796,7.1191867996456393e-001,0.738275197723415,2015_yk_102,Yukon,2015,187.592
180,94.32000000000001,7.0986243886724121e-001,0.7464326220661904,2015_yk_102,Yukon,2015,188.64000000000001
181,94.84400000000001,7.1088299309249714e-001,0.7620045866231678,2015_yk_102,Yukon,2015,189.68800000000002
182,95.36800000000001,7.1083773005491280e-001,0.7472845094846124,2015_yk_102,Yukon,2015,190.73600000000002
183,95.89200000000001,7.1116244510224369e-001,0.7407995769932256,2015_yk_102,Yukon,2015,191.78400000000002
184,96.41600000000001,7.1079260548769962e-001,0.7439166754199018,2015_yk_102,Yukon,2015,192.83200000000002
185,96.94,7.1157557430819263e-001,0.7671147174463068,2015_yk_102,Yukon,2015,193.88
186,97.464,7.1146766159190378e-001,0.7454500584306591,2015_yk_102,Yukon,2015,194.928
187,97.988,7.1103901299519201e-001,0.742791706031803,2015_yk_102,Yukon,2015,195.976
188,98.512,7.1041519267811803e-001,0.7533196642833645,2015_yk_102,Yukon,2015,197.024
189,99.036,7.1143744712350454e-001,0.7519576066027641,2015_yk_102,Yukon,2015,198.072
190,99.56,7.1261571187690342e-001,0.7190317047065877,2015_yk_102,Yukon,2015,199.12
191,100.084,7.1074932634866306e-001,0.7109182143714246,2015_yk_102,Yukon,2015,200.168
192,100.608,7.1172560844731059e-001,0.723051781738577,2015_yk_102,Yukon,2015,201.216
193,101.132,7.1096390889631500e-001,0.7216649977005721,2015_yk_102,Yukon,2015,202.264
194,101.656,7.0886335264411127e-001,0.7292426159239953,2015_yk_102,Yukon,2015,203.312
195,102.18,7.1284862912134050e-001,0.7370166427551966,2015_yk_102,Yukon,2015,204.36
196,102.70400000000001,7.1095947054246456e-001,0.7556468448592365,2015_yk_102,Yukon,2015,205.40800000000002
197,103.22800000000001,7.1056858444763882e-001,0.7237853735630697,2015_yk_102,Yukon,2015,206.45600000000002
198,103.75200000000001,7.1123650723710352e-001,0.7255766030129607,2015_yk_102,Yukon,2015,207.50400000000002
199,104.27600000000001,7.0904028051703205e-001,0.7293926180515875,2015_yk_102,Yukon,2015,208.55200000000002
200,104.80000000000001,7.0977770473349666e-001,0.735871499920872,2015_yk_102,Yukon,2015,209.60000000000002
201,105.32400000000001,7.1077535176084339e-001,0.716463996479041,2015_yk_102,Yukon,2015,210.64800000000002
202,105.848,7.1152530486692134e-001,0.7329481613580585,2015_yk_102,Yukon,2015,211.696
203,106.372,7.1122572332307721e-001,0.7538203234261325,2015_yk_102,Yukon,2015,212.744
204,106.896,7.0980318900545047e-001,0.7503820690161803,2015_yk_102,Yukon,2015,213.792
205,107.42,7.1135403361334593e-001,0.7498992582796012,2015_yk_102,Yukon,2015,214.84
206,107.944,7.0960535881643372e-001,0.7408402471161265,2015_yk_102,Yukon,2015,215.888
207,108.468,7.1027009641874239e-001,0.7432974370296112,2015_yk_102,Yukon,2015,216.936
208,108.992,7.1064600329800975e-001,0.7421576915073768,2015_yk_102,Yukon,2015,217.984
209,109.516,7.1181355272549884e-001,0.7537187398309434,2015_yk_102,Yukon,2015,219.032
210,110.04,7.1104957870261498e-001,0.7563862507285277,2015_yk_102,Yukon,2015,220.08
211,110.56400000000001,7.1046504541504230e-001,0.773999615470591,2015_yk_102,Yukon,2015,221.12800000000001
212,111.08800000000001,7.1034162379578725e-001,0.7590302489208409,2015_yk_102,Yukon,2015,222.17600000000002
213,111.61200000000001,7.1021655800037331e-001,0.7550464525166782,2015_yk_102,Yukon,2015,223.22400000000002
214,112.13600000000001,7.1113382641817169e-001,0.7572553831546739,2015_yk_102,Yukon,2015,224.27200000000002
215,112.66000000000001,7.1030782894536570e-001,0.7760375142223925,2015_yk_102,Yukon,2015,225.32000000000002
216,113.18400000000001,7.1083144008573962e-001,0.7489706194623693,2015_yk_102,Yukon,2015,226.36800000000002
217,113.708,7.1164904831677123e-001,0.7523999707258269,2015_yk_102,Yukon,2015,227.416
218,114.232,7.1132385320115721e-001,0.7584953226628103,2015_yk_102,Yukon,2015,228.464
219,114.756,7.1050499403817968e-001,0.7493735796342131,2015_yk_102,Yukon,2015,229.512
220,115.28,7.1033022503428200e-001,0.7378410698112939,2015_yk_102,Yukon,2015,230.56
221,115.804,7.1084272160092654e-001,0.7493289127743633,2015_yk_102,Yukon,2015,231.608
222,116.328,7.1113522386651384e-001,0.7738195594029987,2015_yk_102,Yukon,2015,232.656
223,116.852,7.1164624460099457e-001,0.7611990281756164,2015_yk_102,Yukon,2015,233.704
224,117.376,7.1106483385888319e-001,0.7539359614989268,2015_yk_102,Yukon,2015,234.752
225,117.9,7.1090392943949565e-001,0.7669803851929871,2015_yk_102,Yukon,2015,235.8
226,118.424,7.1119433934457132e-001,0.78778248598828,2015_yk_102,Yukon,2015,236.848
227,118.94800000000001,7.1023188830584327e-001,0.7674297434481202,2015_yk_102,Yukon,2015,237.89600000000002
