Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
102,53.448,7.1154170442932307e-001,0.3697941002051903,2015_yk_357,Yukon,2015,106.896
103,53.972,7.1007239951265266e-001,0.6715120404838103,2015_yk_357,Yukon,2015,107.944
104,54.496,7.1014330642793522e-001,0.8267280290288859,2015_yk_357,Yukon,2015,108.992
105,55.02,7.1140091789963855e-001,0.8574165898080576,2015_yk_357,Yukon,2015,110.04
106,55.544000000000004,7.1158997126827206e-001,0.8210144718708549,2015_yk_357,Yukon,2015,111.08800000000001
107,56.068000000000005,7.0996173212027169e-001,0.7735361000003201,2015_yk_357,Yukon,2015,112.13600000000001
108,56.592000000000006,7.0967562614846247e-001,0.7596848891245535,2015_yk_357,Yukon,2015,113.18400000000001
109,57.116,7.0952296301494933e-001,0.7621853197558082,2015_yk_357,Yukon,2015,114.232
110,57.64,7.1072248890821621e-001,0.7737746674109349,2015_yk_357,Yukon,2015,115.28
111,58.164,7.1063221476519522e-001,0.768740125478884,2015_yk_357,Yukon,2015,116.328
112,58.688,7.1005161548208351e-001,0.7549667449097449,2015_yk_357,Yukon,2015,117.376
113,59.212,7.1119365538214285e-001,0.7305911218167429,2015_yk_357,Yukon,2015,118.424
114,59.736000000000004,7.1260254716733362e-001,0.7364207994261492,2015_yk_357,Yukon,2015,119.47200000000001
115,60.260000000000005,7.1040277398800644e-001,0.7569176646041925,2015_yk_357,Yukon,2015,120.52000000000001
116,60.784000000000006,7.1013233705149592e-001,0.760904999607541,2015_yk_357,Yukon,2015,121.56800000000001
117,61.30800000000001,7.1086135021607377e-001,0.758650249517204,2015_yk_357,Yukon,2015,122.61600000000001
118,61.832,7.1066670982370372e-001,0.7442377044435319,2015_yk_357,Yukon,2015,123.664
119,62.356,7.1091729827199690e-001,0.7595175259198669,2015_yk_357,Yukon,2015,124.712
120,62.88,7.0988711096000867e-001,0.7825970116928648,2015_yk_357,Yukon,2015,125.76
121,63.404,7.0992659114994638e-001,0.7863055106461704,2015_yk_357,Yukon,2015,126.808
122,63.928000000000004,7.0915643301334397e-001,0.7823503118973939,2015_yk_357,Yukon,2015,127.85600000000001
123,64.452,7.1113087772466388e-001,0.8007846754957998,2015_yk_357,Yukon,2015,128.904
124,64.976,7.1064600610405215e-001,0.8188068103091933,2015_yk_357,Yukon,2015,129.952
125,65.5,7.1116649223437556e-001,0.7908905779771916,2015_yk_357,Yukon,2015,131
126,66.024,7.1137222362619890e-001,0.7814273112135274,2015_yk_357,Yukon,2015,132.048
127,66.548,7.1076927459561645e-001,0.7761660313572729,2015_yk_357,Yukon,2015,133.096
128,67.072,7.1097746711795495e-001,0.7853342120650869,2015_yk_357,Yukon,2015,134.144
129,67.596,7.0816294555844039e-001,0.7665522821727216,2015_yk_357,Yukon,2015,135.192
130,68.12,7.1083725409911913e-001,0.7726335364456011,2015_yk_357,Yukon,2015,136.24
131,68.644,7.1063558470288313e-001,0.7820983733729583,2015_yk_357,Yukon,2015,137.288
132,69.168,7.1056111227248175e-001,0.7745610798462506,2015_yk_357,Yukon,2015,138.336
133,69.69200000000001,7.1109509813285732e-001,0.747818876524168,2015_yk_357,Yukon,2015,139.38400000000001
134,70.21600000000001,7.0923875338535747e-001,0.7510939286526556,2015_yk_357,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1176191282957535e-001,0.760709568267144,2015_yk_357,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1124222179173702e-001,0.7523152067726989,2015_yk_357,Yukon,2015,142.52800000000002
