Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
116,60.784000000000006,7.0607288997571871e-001,0.39042564960886705,2015_yk_171,Yukon,2015,121.56800000000001
117,61.30800000000001,7.1097132613066638e-001,0.7737602862681179,2015_yk_171,Yukon,2015,122.61600000000001
118,61.832,7.0922752454120797e-001,0.9569452990354088,2015_yk_171,Yukon,2015,123.664
119,62.356,7.0874134851618242e-001,0.9951929887642182,2015_yk_171,Yukon,2015,124.712
120,62.88,7.0948738224689778e-001,0.9744196096682168,2015_yk_171,Yukon,2015,125.76
121,63.404,7.1110017430834038e-001,0.9676135336028135,2015_yk_171,Yukon,2015,126.808
122,63.928000000000004,7.0920773545623361e-001,0.967580080408812,2015_yk_171,Yukon,2015,127.85600000000001
123,64.452,7.1161050297532580e-001,0.9593766575636321,2015_yk_171,Yukon,2015,128.904
124,64.976,7.0927384528311732e-001,0.964272978202111,2015_yk_171,Yukon,2015,129.952
125,65.5,7.0883788716656981e-001,0.969314657661626,2015_yk_171,Yukon,2015,131
126,66.024,7.0911077787074539e-001,0.9979066385578256,2015_yk_171,Yukon,2015,132.048
127,66.548,7.0938068833696966e-001,0.9855386800114224,2015_yk_171,Yukon,2015,133.096
128,67.072,7.0935359326724923e-001,1.0007080110807285,2015_yk_171,Yukon,2015,134.144
129,67.596,7.0929555010663925e-001,1.0351342190397312,2015_yk_171,Yukon,2015,135.192
130,68.12,7.0863188661919352e-001,1.039582509992421,2015_yk_171,Yukon,2015,136.24
131,68.644,7.0892667901224204e-001,1.037524884742635,2015_yk_171,Yukon,2015,137.288
132,69.168,7.0894135410217096e-001,1.0453827493815606,2015_yk_171,Yukon,2015,138.336
133,69.69200000000001,7.1015328240029685e-001,1.0574636242288784,2015_yk_171,Yukon,2015,139.38400000000001
134,70.21600000000001,7.0874730758808313e-001,1.0326755989321,2015_yk_171,Yukon,2015,140.43200000000002
135,70.74000000000001,7.0824244811995751e-001,1.0499749323680532,2015_yk_171,Yukon,2015,141.48000000000002
136,71.26400000000001,7.0926944755773735e-001,1.0865250705527587,2015_yk_171,Yukon,2015,142.52800000000002
137,71.78800000000001,7.0996534979124848e-001,1.0926920400939055,2015_yk_171,Yukon,2015,143.57600000000002
138,72.312,7.0943402308225556e-001,1.0821247564512315,2015_yk_171,Yukon,2015,144.624
139,72.836,7.0927977522875985e-001,1.1054294968207543,2015_yk_171,Yukon,2015,145.672
140,73.36,7.0918744655049326e-001,1.120057119196174,2015_yk_171,Yukon,2015,146.72
141,73.884,7.1071322893730282e-001,1.1167298154389724,2015_yk_171,Yukon,2015,147.768
142,74.408,7.0910038753272853e-001,1.13526871477438,2015_yk_171,Yukon,2015,148.816
143,74.932,7.0906764933640931e-001,1.1513546413200153,2015_yk_171,Yukon,2015,149.864
144,75.456,7.0957562207419489e-001,1.148136590321053,2015_yk_171,Yukon,2015,150.912
145,75.98,7.0995145690685046e-001,1.1467557292734178,2015_yk_171,Yukon,2015,151.96
146,76.504,7.0971312263397379e-001,1.1597152643760296,2015_yk_171,Yukon,2015,153.008
147,77.028,7.0975760519840847e-001,1.1760082841034272,2015_yk_171,Yukon,2015,154.056
148,77.552,7.0969023482075877e-001,1.1591802120276673,2015_yk_171,Yukon,2015,155.104
149,78.07600000000001,7.1005507068564100e-001,1.1545801089088663,2015_yk_171,Yukon,2015,156.15200000000002
150,78.60000000000001,7.0996204907878602e-001,1.180011653741832,2015_yk_171,Yukon,2015,157.20000000000002
151,79.12400000000001,7.0922387758094230e-001,1.1920150072823958,2015_yk_171,Yukon,2015,158.24800000000002
152,79.64800000000001,7.0933143962291045e-001,1.1873204378039208,2015_yk_171,Yukon,2015,159.29600000000002
153,80.172,7.1003725514575633e-001,1.1903919933314453,2015_yk_171,Yukon,2015,160.344
154,80.696,7.0941521555281284e-001,1.1984486618927528,2015_yk_171,Yukon,2015,161.392
155,81.22,7.0947672841788567e-001,1.173680136913052,2015_yk_171,Yukon,2015,162.44
156,81.744,7.0864821030608460e-001,1.1641424232798634,2015_yk_171,Yukon,2015,163.488
157,82.268,7.0892430254923011e-001,1.1797644792618394,2015_yk_171,Yukon,2015,164.536
158,82.792,7.0971682439357076e-001,1.196836723099773,2015_yk_171,Yukon,2015,165.584
159,83.316,7.0952099029200677e-001,1.1859840879013224,2015_yk_171,Yukon,2015,166.632
160,83.84,7.0987461926662332e-001,1.1818068062513607,2015_yk_171,Yukon,2015,167.68
161,84.364,7.1058855771453933e-001,1.1997308306156602,2015_yk_171,Yukon,2015,168.728
162,84.888,7.0941657108849576e-001,1.1832814567510717,2015_yk_171,Yukon,2015,169.776
163,85.412,7.0859799477682084e-001,1.1660939638658565,2015_yk_171,Yukon,2015,170.824
164,85.936,7.0944033227823144e-001,1.1720148401473427,2015_yk_171,Yukon,2015,171.872
165,86.46000000000001,7.0989482929113346e-001,1.199719815595606,2015_yk_171,Yukon,2015,172.92000000000002
166,86.98400000000001,7.0921327688693558e-001,1.1806824267192133,2015_yk_171,Yukon,2015,173.96800000000002
167,87.50800000000001,7.0933121492282591e-001,1.1917414673821245,2015_yk_171,Yukon,2015,175.01600000000002
168,88.03200000000001,7.0939498037725912e-001,1.217885540112339,2015_yk_171,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1009225087215821e-001,1.1989140264658738,2015_yk_171,Yukon,2015,177.11200000000002
170,89.08,7.0944844004685026e-001,1.1703767554199949,2015_yk_171,Yukon,2015,178.16
171,89.604,7.0995280003843908e-001,1.1855017453805377,2015_yk_171,Yukon,2015,179.208
172,90.128,7.1032453845620058e-001,1.2205063098621372,2015_yk_171,Yukon,2015,180.256
173,90.652,7.1034709622557546e-001,1.1905993217441977,2015_yk_171,Yukon,2015,181.304
174,91.176,7.0920960961052970e-001,1.1938760995523106,2015_yk_171,Yukon,2015,182.352
175,91.7,7.0886752051055779e-001,1.2293164414684266,2015_yk_171,Yukon,2015,183.4
176,92.224,7.0913430480401640e-001,1.2214719025531198,2015_yk_171,Yukon,2015,184.448
177,92.748,7.0935262326392767e-001,1.1849208591152127,2015_yk_171,Yukon,2015,185.496
178,93.272,7.0778352719550086e-001,1.1952447476490282,2015_yk_171,Yukon,2015,186.544
179,93.796,7.0961082700457634e-001,1.2028882200281432,2015_yk_171,Yukon,2015,187.592
180,94.32000000000001,7.0851603467988555e-001,1.175721493780309,2015_yk_171,Yukon,2015,188.64000000000001
181,94.84400000000001,7.0959956881788244e-001,1.1824821193675663,2015_yk_171,Yukon,2015,189.68800000000002
182,95.36800000000001,7.1093696839811882e-001,1.2152248447177512,2015_yk_171,Yukon,2015,190.73600000000002
183,95.89200000000001,7.0978725889151284e-001,1.2186445379966195,2015_yk_171,Yukon,2015,191.78400000000002
184,96.41600000000001,7.0926677476613320e-001,1.2004245503477315,2015_yk_171,Yukon,2015,192.83200000000002
185,96.94,7.0986985500023048e-001,1.2150130095588645,2015_yk_171,Yukon,2015,193.88
186,97.464,7.0965063001543360e-001,1.233094306681882,2015_yk_171,Yukon,2015,194.928
187,97.988,7.0870968567654147e-001,1.199094742975092,2015_yk_171,Yukon,2015,195.976
188,98.512,7.1035047476746060e-001,1.1813425300507263,2015_yk_171,Yukon,2015,197.024
189,99.036,7.0982916906564641e-001,1.1776520182326804,2015_yk_171,Yukon,2015,198.072
190,99.56,7.1031661436774984e-001,1.1761334178505158,2015_yk_171,Yukon,2015,199.12
191,100.084,7.0950713817710964e-001,1.1295909412124108,2015_yk_171,Yukon,2015,200.168
