Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
95,49.78,7.2061679662688083e-001,0.3428059331851331,2015_yk_113,Yukon,2015,99.56
96,50.304,7.2132861829613415e-001,0.705716855679847,2015_yk_113,Yukon,2015,100.608
97,50.828,7.2056026980989019e-001,0.871660534982482,2015_yk_113,Yukon,2015,101.656
98,51.352000000000004,7.2131629009142040e-001,0.9034299458401035,2015_yk_113,Yukon,2015,102.70400000000001
99,51.876000000000005,7.2171083335938102e-001,0.8718942218332769,2015_yk_113,Yukon,2015,103.75200000000001
100,52.400000000000006,7.2227952082347913e-001,0.844404294526187,2015_yk_113,Yukon,2015,104.80000000000001
101,52.92400000000001,7.2138928258190393e-001,0.8192169687027296,2015_yk_113,Yukon,2015,105.84800000000001
102,53.448,7.2070864512555033e-001,0.815475620678219,2015_yk_113,Yukon,2015,106.896
103,53.972,7.2017017886567103e-001,0.8073482917426832,2015_yk_113,Yukon,2015,107.944
104,54.496,7.2111833636134193e-001,0.82514310552864,2015_yk_113,Yukon,2015,108.992
105,55.02,7.1993223880036994e-001,0.856935005500304,2015_yk_113,Yukon,2015,110.04
106,55.544000000000004,7.2207747732652694e-001,0.8168682069291758,2015_yk_113,Yukon,2015,111.08800000000001
107,56.068000000000005,7.2254943994469389e-001,0.8081946937496025,2015_yk_113,Yukon,2015,112.13600000000001
108,56.592000000000006,7.2062033250846491e-001,0.8357339879545344,2015_yk_113,Yukon,2015,113.18400000000001
109,57.116,7.2152315901266173e-001,0.8272844937612756,2015_yk_113,Yukon,2015,114.232
110,57.64,7.2075303724599882e-001,0.7983845079460442,2015_yk_113,Yukon,2015,115.28
111,58.164,7.1956478540486091e-001,0.8025463253897637,2015_yk_113,Yukon,2015,116.328
112,58.688,7.2082287867183303e-001,0.811028752827879,2015_yk_113,Yukon,2015,117.376
113,59.212,7.1939861483926681e-001,0.8001010292613729,2015_yk_113,Yukon,2015,118.424
114,59.736000000000004,7.2041419895040781e-001,0.7748439031871215,2015_yk_113,Yukon,2015,119.47200000000001
115,60.260000000000005,7.2039245973337640e-001,0.7753893770222406,2015_yk_113,Yukon,2015,120.52000000000001
116,60.784000000000006,7.1944147081168330e-001,0.7900124294071403,2015_yk_113,Yukon,2015,121.56800000000001
117,61.30800000000001,7.2095769483993111e-001,0.7736729818895598,2015_yk_113,Yukon,2015,122.61600000000001
118,61.832,7.2244565608061317e-001,0.75385623104332955,2015_yk_113,Yukon,2015,123.664
119,62.356,7.1928029870219490e-001,0.7676607174602519,2015_yk_113,Yukon,2015,124.712
120,62.88,7.2036653720575394e-001,0.7798144460121209,2015_yk_113,Yukon,2015,125.76
121,63.404,7.1846173516087797e-001,0.761534284059301,2015_yk_113,Yukon,2015,126.808
122,63.928000000000004,7.1905742688222596e-001,0.7534552363416596,2015_yk_113,Yukon,2015,127.85600000000001
123,64.452,7.1885510053979773e-001,0.759337332438757,2015_yk_113,Yukon,2015,128.904
124,64.976,7.1982467377932036e-001,0.7493339778758077,2015_yk_113,Yukon,2015,129.952
125,65.5,7.1905256143319951e-001,0.7277136908124142,2015_yk_113,Yukon,2015,131
126,66.024,7.1900244909251243e-001,0.7351589829768335,2015_yk_113,Yukon,2015,132.048
127,66.548,7.1873562475065067e-001,0.7573289512702601,2015_yk_113,Yukon,2015,133.096
128,67.072,7.2046186356967457e-001,0.7424785392865532,2015_yk_113,Yukon,2015,134.144
129,67.596,7.1912465848947471e-001,0.718811502997619,2015_yk_113,Yukon,2015,135.192
130,68.12,7.1699272285454596e-001,0.7128575965053809,2015_yk_113,Yukon,2015,136.24
131,68.644,7.1882511792697268e-001,0.7524674856230104,2015_yk_113,Yukon,2015,137.288
132,69.168,7.1731610144834956e-001,0.7300898388565645,2015_yk_113,Yukon,2015,138.336
133,69.69200000000001,7.1857443926833542e-001,0.7088386026300327,2015_yk_113,Yukon,2015,139.38400000000001
134,70.21600000000001,7.1985641152248525e-001,0.7247626665647955,2015_yk_113,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1677724620491357e-001,0.7306350255984514,2015_yk_113,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1720439638422762e-001,0.7001138090371612,2015_yk_113,Yukon,2015,142.52800000000002
137,71.78800000000001,7.1723786052794747e-001,0.7014327284485011,2015_yk_113,Yukon,2015,143.57600000000002
138,72.312,7.1773412346249543e-001,0.7064161895630271,2015_yk_113,Yukon,2015,144.624
139,72.836,7.1866356338787096e-001,0.6941740833762925,2015_yk_113,Yukon,2015,145.672
140,73.36,7.1817349392538266e-001,0.6850305494937112,2015_yk_113,Yukon,2015,146.72
141,73.884,7.1882790164246146e-001,0.6755696573960701,2015_yk_113,Yukon,2015,147.768
142,74.408,7.1812341388322287e-001,0.6800519527479081,2015_yk_113,Yukon,2015,148.816
143,74.932,7.1626092715023226e-001,0.6759195285305593,2015_yk_113,Yukon,2015,149.864
144,75.456,7.1691485037769487e-001,0.6650944710827151,2015_yk_113,Yukon,2015,150.912
145,75.98,7.1937158433023729e-001,0.6677767515514441,2015_yk_113,Yukon,2015,151.96
146,76.504,7.1746172595931723e-001,0.6819326192793983,2015_yk_113,Yukon,2015,153.008
147,77.028,7.1827054494460130e-001,0.6899614912812253,2015_yk_113,Yukon,2015,154.056
148,77.552,7.1770204245398073e-001,0.6758442762571142,2015_yk_113,Yukon,2015,155.104
149,78.07600000000001,7.1754281945412990e-001,0.6820258130312402,2015_yk_113,Yukon,2015,156.15200000000002
