Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
2,1.048,Invalid Norm,3.2056213436740429e-005,2.096,2017_kk_172,Kusko,2017
4,2.096,-4.8942627557193730e-001,4.1523295578920405e-005,4.192,2017_kk_172,Kusko,2017
5,2.62,-4.5325488846387376e+000,6.2824559899948298e-005,5.24,2017_kk_172,Kusko,2017
8,4.192,-1.6238517433477395e+000,1.8802449836075779e-005,8.384,2017_kk_172,Kusko,2017
10,5.24,Invalid Norm,9.4067239537315634e-005,10.48,2017_kk_172,Kusko,2017
11,5.764,Invalid Norm,1.1465620937190120e-005,11.528,2017_kk_172,Kusko,2017
14,7.336,-1.2455683999204119e+000,5.6434132698607157e-005,14.672,2017_kk_172,Kusko,2017
16,8.384,-3.7505563810840346e+000,8.8149990024740613e-005,16.768,2017_kk_172,Kusko,2017
17,8.908000000000001,Invalid Norm,1.9039122637166906e-005,17.816000000000003,2017_kk_172,Kusko,2017
18,9.432000000000002,X-5.3216263415104692e+001,3.1821694905749065e-006,18.864000000000004,2017_kk_172,Kusko,2017
20,10.48,X-1.3459150040061157e+001,3.5133005248162382e-005,20.96,2017_kk_172,Kusko,2017
21,11.004000000000001,Invalid Norm,3.8921769109543335e-006,22.008000000000003,2017_kk_172,Kusko,2017
22,11.528000000000002,Invalid Norm,3.9156516594663791e-005,23.056000000000004,2017_kk_172,Kusko,2017
28,14.672,Invalid Norm,4.0813261292348981e-005,29.344,2017_kk_172,Kusko,2017
30,15.720000000000002,-3.0198198442644006e+000,6.3534609901399965e-005,31.440000000000005,2017_kk_172,Kusko,2017
31,16.244,3.3108378516226850e-001,8.4836345675419846e-005,32.488,2017_kk_172,Kusko,2017
34,17.816000000000003,Invalid Norm,4.0339905382751648e-005,35.632000000000005,2017_kk_172,Kusko,2017
38,19.912000000000003,Invalid Norm,7.9155618688239770e-006,39.824000000000005,2017_kk_172,Kusko,2017
39,20.436,-1.9669182768726752e+000,2.2589221412869210e-005,40.872,2017_kk_172,Kusko,2017
41,21.484,Invalid Norm,4.1759973787024261e-005,42.968,2017_kk_172,Kusko,2017
43,22.532000000000004,-6.2150144914456993e+000,9.0989134835316827e-006,45.06400000000001,2017_kk_172,Kusko,2017
47,24.628,Invalid Norm,1.6672397160436177e-005,49.256,2017_kk_172,Kusko,2017
54,28.296000000000003,1.1543799113515663e+000,6.2351193513839054e-005,56.592000000000006,2017_kk_172,Kusko,2017
55,28.82,-4.2818267102717890e-002,1.0708531238942545e-004,57.64,2017_kk_172,Kusko,2017
56,29.344,Invalid Norm,6.8268289533359654e-005,58.688,2017_kk_172,Kusko,2017
57,29.868000000000002,Invalid Norm,1.8092431770768162e-005,59.736000000000004,2017_kk_172,Kusko,2017
58,30.392000000000003,Invalid Norm,4.9333706189218793e-005,60.784000000000006,2017_kk_172,Kusko,2017
60,31.44,3.3039175146187292e+000,1.0992278995972300e-005,62.88,2017_kk_172,Kusko,2017
66,34.584,Invalid Norm,2.9926132374399526e-005,69.168,2017_kk_172,Kusko,2017
67,35.108000000000004,-2.2218079978623106e+000,4.3890080195500836e-005,70.21600000000001,2017_kk_172,Kusko,2017
72,37.728,1.5171076944617035e+000,7.9155838190876539e-005,75.456,2017_kk_172,Kusko,2017
73,38.252,1.3117059937679407e+000,5.8564270536618163e-005,76.504,2017_kk_172,Kusko,2017
74,38.776,Invalid Norm,4.3655154729592286e-006,77.552,2017_kk_172,Kusko,2017
