Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
234,122.616,0.7056905938781521,0.2319230318587411,245.232,2021_kk_197r1,Kusko,2021
235,123.14,0.7075422116176621,0.348533656745266,246.28,2021_kk_197r1,Kusko,2021
236,123.664,0.7069898879392481,0.4972677289592031,247.328,2021_kk_197r1,Kusko,2021
237,124.188,0.7109516545812489,0.6361971271333446,248.376,2021_kk_197r1,Kusko,2021
238,124.712,0.708581045496314,0.7158075768926934,249.424,2021_kk_197r1,Kusko,2021
239,125.236,0.7094920073322407,0.7716654251493756,250.472,2021_kk_197r1,Kusko,2021
240,125.76,0.7076376144887944,0.8036261476449346,251.52,2021_kk_197r1,Kusko,2021
241,126.284,0.7097291759396696,0.8335365173734571,252.568,2021_kk_197r1,Kusko,2021
242,126.808,0.7089174930714486,0.8778887645780571,253.616,2021_kk_197r1,Kusko,2021
243,127.33200000000001,0.7111252589851553,0.9312600523041183,254.66400000000002,2021_kk_197r1,Kusko,2021
244,127.85600000000001,0.7089573214432208,0.957226649014843,255.71200000000002,2021_kk_197r1,Kusko,2021
245,128.38,0.7102152423579218,1.0007124368464644,256.76,2021_kk_197r1,Kusko,2021
246,128.904,0.7086602900553947,1.1125253672838695,257.808,2021_kk_197r1,Kusko,2021
247,129.428,0.7081159168782861,1.1950209972679031,258.856,2021_kk_197r1,Kusko,2021
248,129.952,0.708324192985483,1.2176975601010285,259.904,2021_kk_197r1,Kusko,2021
249,130.476,0.7089984780015139,1.1769604390606987,260.952,2021_kk_197r1,Kusko,2021
250,131,0.7095840335072934,1.146175574027756,262,2021_kk_197r1,Kusko,2021
251,131.524,0.7092406792445916,1.1042947816932192,263.048,2021_kk_197r1,Kusko,2021
252,132.048,0.7077754919253895,1.0883699683435448,264.096,2021_kk_197r1,Kusko,2021
253,132.572,0.7085088033489554,1.075290552934356,265.144,2021_kk_197r1,Kusko,2021
254,133.096,0.7102077181468835,1.0765106154517925,266.192,2021_kk_197r1,Kusko,2021
255,133.62,0.7094394558963035,1.0703987261117194,267.24,2021_kk_197r1,Kusko,2021
256,134.144,0.7078580679766792,1.0399745533494738,268.288,2021_kk_197r1,Kusko,2021
257,134.668,0.7077694542171846,1.0451020169977598,269.336,2021_kk_197r1,Kusko,2021
258,135.192,0.7079966520737035,1.049466370048628,270.384,2021_kk_197r1,Kusko,2021
259,135.716,0.7089329753650012,1.0526676518664326,271.432,2021_kk_197r1,Kusko,2021
260,136.24,0.7091225037434534,1.049761557914199,272.48,2021_kk_197r1,Kusko,2021
261,136.764,0.7094752449098715,1.0478827518841796,273.528,2021_kk_197r1,Kusko,2021
262,137.288,0.7085679839962039,1.0757189253599386,274.576,2021_kk_197r1,Kusko,2021
263,137.812,0.7092224940675825,1.0587595851576277,275.624,2021_kk_197r1,Kusko,2021
264,138.336,0.7089024395681143,1.0405061085526237,276.672,2021_kk_197r1,Kusko,2021
265,138.86,0.7090509730980081,1.0417904770973536,277.72,2021_kk_197r1,Kusko,2021
266,139.38400000000001,0.7086634845424565,1.0348801048831786,278.76800000000003,2021_kk_197r1,Kusko,2021
267,139.90800000000002,0.7092043931053522,1.042632388286495,279.81600000000003,2021_kk_197r1,Kusko,2021
268,140.43200000000002,0.709366900909742,1.0405616926406531,280.86400000000003,2021_kk_197r1,Kusko,2021
269,140.95600000000002,0.7106303984479965,1.042107313273151,281.91200000000003,2021_kk_197r1,Kusko,2021
270,141.48000000000002,0.7094853642474752,1.0217586536592909,282.96000000000004,2021_kk_197r1,Kusko,2021
271,142.00400000000002,0.7091754993843002,1.0403646309820216,284.00800000000004,2021_kk_197r1,Kusko,2021
272,142.52800000000002,0.7091037192679304,1.0261128410812226,285.05600000000004,2021_kk_197r1,Kusko,2021
273,143.05200000000002,0.7110838445435383,1.0105459693025882,286.10400000000004,2021_kk_197r1,Kusko,2021
274,143.576,0.7094697700515593,1.006996479646376,287.152,2021_kk_197r1,Kusko,2021
275,144.1,0.7089652004736249,0.9952673772295358,288.2,2021_kk_197r1,Kusko,2021
