Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
66,34.584,0.7062375740161706,0.4244818002332275,69.168,2021_kk_282_R1a,Kusko,2021
67,35.108000000000004,0.7094998427471442,0.7534941656657561,70.21600000000001,2021_kk_282_R1a,Kusko,2021
68,35.632000000000005,0.7094299843829407,0.9594759776210515,71.26400000000001,2021_kk_282_R1a,Kusko,2021
69,36.156000000000006,0.7091727708767217,1.0506893953402423,72.31200000000001,2021_kk_282_R1a,Kusko,2021
70,36.68,0.7085300899441519,1.1316185877620686,73.36,2021_kk_282_R1a,Kusko,2021
71,37.204,0.7084114758026113,1.1710239266970703,74.408,2021_kk_282_R1a,Kusko,2021
72,37.728,0.7094035949256683,1.210358781477889,75.456,2021_kk_282_R1a,Kusko,2021
73,38.252,0.7088158389983829,1.2354779065087005,76.504,2021_kk_282_R1a,Kusko,2021
74,38.776,0.7091783929023862,1.2478733070680776,77.552,2021_kk_282_R1a,Kusko,2021
75,39.300000000000004,0.7080416764585141,1.248382621472382,78.60000000000001,2021_kk_282_R1a,Kusko,2021
76,39.824000000000005,0.709391492738327,1.2662951519079997,79.64800000000001,2021_kk_282_R1a,Kusko,2021
77,40.348,0.7095169094240844,1.251041611117389,80.696,2021_kk_282_R1a,Kusko,2021
78,40.872,0.7099898835387318,1.2335534677593802,81.744,2021_kk_282_R1a,Kusko,2021
79,41.396,0.7093133168110313,1.2212854339768586,82.792,2021_kk_282_R1a,Kusko,2021
80,41.92,0.708370539284958,1.2306449773001342,83.84,2021_kk_282_R1a,Kusko,2021
81,42.444,0.7091850658571374,1.218790477478933,84.888,2021_kk_282_R1a,Kusko,2021
82,42.968,0.7088557117130224,1.2207005829578996,85.936,2021_kk_282_R1a,Kusko,2021
83,43.492000000000004,0.7094571190189832,1.2349003335669602,86.98400000000001,2021_kk_282_R1a,Kusko,2021
84,44.016000000000005,0.7088230802573936,1.2310781763825178,88.03200000000001,2021_kk_282_R1a,Kusko,2021
85,44.540000000000006,0.7096729858676162,1.2516435612299002,89.08000000000001,2021_kk_282_R1a,Kusko,2021
86,45.064,0.709105551058594,1.2639305359815036,90.128,2021_kk_282_R1a,Kusko,2021
87,45.588,0.7094481662861944,1.260018473463547,91.176,2021_kk_282_R1a,Kusko,2021
88,46.112,0.7103003421772508,1.260206966663736,92.224,2021_kk_282_R1a,Kusko,2021
89,46.636,0.7092155883779802,1.2636085498116842,93.272,2021_kk_282_R1a,Kusko,2021
90,47.160000000000004,0.7103508908256889,1.2639092232540214,94.32000000000001,2021_kk_282_R1a,Kusko,2021
91,47.684000000000005,0.7094092041568347,1.2905749908472173,95.36800000000001,2021_kk_282_R1a,Kusko,2021
92,48.208000000000006,0.7093471481518545,1.2911028931818982,96.41600000000001,2021_kk_282_R1a,Kusko,2021
93,48.732,0.7087081004530206,1.3135902252874927,97.464,2021_kk_282_R1a,Kusko,2021
94,49.256,0.7094849009235458,1.3317881188733252,98.512,2021_kk_282_R1a,Kusko,2021
95,49.78,0.7091167015185947,1.3130630808999328,99.56,2021_kk_282_R1a,Kusko,2021
96,50.304,0.7092241709791559,1.3224296172760577,100.608,2021_kk_282_R1a,Kusko,2021
97,50.828,0.7097212255568618,1.3404262954664166,101.656,2021_kk_282_R1a,Kusko,2021
98,51.352000000000004,0.7093446052450321,1.3392057634231267,102.70400000000001,2021_kk_282_R1a,Kusko,2021
99,51.876000000000005,0.708526596974013,1.3505912212265792,103.75200000000001,2021_kk_282_R1a,Kusko,2021
100,52.400000000000006,0.7091081350074262,1.3823527032067866,104.80000000000001,2021_kk_282_R1a,Kusko,2021
101,52.92400000000001,0.7097450663800492,1.3643573152358806,105.84800000000001,2021_kk_282_R1a,Kusko,2021
102,53.448,0.7099223377311561,1.4102925601034153,106.896,2021_kk_282_R1a,Kusko,2021
103,53.972,0.7094556246365911,1.3460335836598956,107.944,2021_kk_282_R1a,Kusko,2021
104,54.496,0.7088903656914977,1.3512424543109824,108.992,2021_kk_282_R1a,Kusko,2021
105,55.02,0.7098338912113592,1.3665157027963752,110.04,2021_kk_282_R1a,Kusko,2021
106,55.544000000000004,0.7093717700841305,1.3581672643950065,111.08800000000001,2021_kk_282_R1a,Kusko,2021
107,56.068000000000005,0.7088659803389395,1.3630756781896127,112.13600000000001,2021_kk_282_R1a,Kusko,2021
108,56.592000000000006,0.7091708234141149,1.3718332791156294,113.18400000000001,2021_kk_282_R1a,Kusko,2021
109,57.116,0.7096706543523664,1.3736538564125498,114.232,2021_kk_282_R1a,Kusko,2021
110,57.64,0.7090666260183017,1.3766373579188498,115.28,2021_kk_282_R1a,Kusko,2021
111,58.164,0.7091748515968608,1.3871198572280703,116.328,2021_kk_282_R1a,Kusko,2021
112,58.688,0.7102597705000953,1.3949787895807233,117.376,2021_kk_282_R1a,Kusko,2021
113,59.212,0.7087515427245596,1.3958835330422312,118.424,2021_kk_282_R1a,Kusko,2021
114,59.736000000000004,0.7091770655501122,1.4126722224429342,119.47200000000001,2021_kk_282_R1a,Kusko,2021
115,60.260000000000005,0.7095569834714598,1.4136666956512165,120.52000000000001,2021_kk_282_R1a,Kusko,2021
116,60.784000000000006,0.7097787249437696,1.4245225256189715,121.56800000000001,2021_kk_282_R1a,Kusko,2021
117,61.30800000000001,0.7090408075137934,1.4223794436359938,122.61600000000001,2021_kk_282_R1a,Kusko,2021
118,61.832,0.7090700132394463,1.4357331147093486,123.664,2021_kk_282_R1a,Kusko,2021
119,62.356,0.7093593690471314,1.4306211816778154,124.712,2021_kk_282_R1a,Kusko,2021
120,62.88,0.7090903442509936,1.4212063827172794,125.76,2021_kk_282_R1a,Kusko,2021
121,63.404,0.7096540943882577,1.4247251031477035,126.808,2021_kk_282_R1a,Kusko,2021
122,63.928000000000004,0.7096483448020077,1.4403629308728934,127.85600000000001,2021_kk_282_R1a,Kusko,2021
123,64.452,0.7101242860827177,1.4191458566904342,128.904,2021_kk_282_R1a,Kusko,2021
124,64.976,0.7097530584499396,1.4207118405337598,129.952,2021_kk_282_R1a,Kusko,2021
125,65.5,0.7082291232274721,1.4281219018524074,131,2021_kk_282_R1a,Kusko,2021
126,66.024,0.7087075090301217,1.4376250487297653,132.048,2021_kk_282_R1a,Kusko,2021
127,66.548,0.7093239484651576,1.4314791828619238,133.096,2021_kk_282_R1a,Kusko,2021
128,67.072,0.7094285177363171,1.425278856380706,134.144,2021_kk_282_R1a,Kusko,2021
129,67.596,0.7096502101632834,1.4280152284855514,135.192,2021_kk_282_R1a,Kusko,2021
130,68.12,0.7083572508913708,1.4135572061985382,136.24,2021_kk_282_R1a,Kusko,2021
131,68.644,0.7092858559638213,1.416131864244048,137.288,2021_kk_282_R1a,Kusko,2021
