Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
117,61.30800000000001,0.7051408732539255,0.22759510018424503,122.61600000000001,2021_kk_232_a,Kusko,2021
118,61.832,0.7036988864849951,0.24959008411582648,123.664,2021_kk_232_a,Kusko,2021
119,62.356,0.7074679648110588,0.2791344460463189,124.712,2021_kk_232_a,Kusko,2021
120,62.88,0.7068528774906286,0.289785216790822,125.76,2021_kk_232_a,Kusko,2021
121,63.404,0.7101647044736075,0.3124870811921622,126.808,2021_kk_232_a,Kusko,2021
122,63.928000000000004,0.7051182895216799,0.31374133876811894,127.85600000000001,2021_kk_232_a,Kusko,2021
123,64.452,0.7073158541620114,0.32556711807029187,128.904,2021_kk_232_a,Kusko,2021
124,64.976,0.709600253904512,0.329674256631778,129.952,2021_kk_232_a,Kusko,2021
125,65.5,0.7078524252806017,0.32706324862130226,131,2021_kk_232_a,Kusko,2021
126,66.024,0.7070994415491493,0.3168022913492554,132.048,2021_kk_232_a,Kusko,2021
127,66.548,0.7059911941161515,0.318110241904585,133.096,2021_kk_232_a,Kusko,2021
128,67.072,0.7093770387748222,0.31479537482373493,134.144,2021_kk_232_a,Kusko,2021
129,67.596,0.7078723550602308,0.3070080107194662,135.192,2021_kk_232_a,Kusko,2021
130,68.12,0.7069836527834751,0.31720634848285006,136.24,2021_kk_232_a,Kusko,2021
131,68.644,0.7072309193555586,0.3167203977008944,137.288,2021_kk_232_a,Kusko,2021
132,69.168,0.7058280342464378,0.32424030071481175,138.336,2021_kk_232_a,Kusko,2021
133,69.69200000000001,0.7123613576316712,0.33347576257709144,139.38400000000001,2021_kk_232_a,Kusko,2021
134,70.21600000000001,0.7065192993713579,0.3516643017248229,140.43200000000002,2021_kk_232_a,Kusko,2021
135,70.74000000000001,0.708463525729047,0.35355042979436574,141.48000000000002,2021_kk_232_a,Kusko,2021
136,71.26400000000001,0.7093231882029416,0.3575494415301031,142.52800000000002,2021_kk_232_a,Kusko,2021
137,71.78800000000001,0.7082259914137701,0.3621735359261157,143.57600000000002,2021_kk_232_a,Kusko,2021
138,72.312,0.7088363002802296,0.3672857243584229,144.624,2021_kk_232_a,Kusko,2021
139,72.836,0.7062581910022512,0.36435217726153984,145.672,2021_kk_232_a,Kusko,2021
140,73.36,0.7078562395692773,0.378348740856956,146.72,2021_kk_232_a,Kusko,2021
141,73.884,0.7117430808700903,0.38887509510284113,147.768,2021_kk_232_a,Kusko,2021
142,74.408,0.7060951254375176,0.39462262720587526,148.816,2021_kk_232_a,Kusko,2021
143,74.932,0.7060239893852526,0.39695707638140776,149.864,2021_kk_232_a,Kusko,2021
144,75.456,0.7080429380918924,0.4044316523864602,150.912,2021_kk_232_a,Kusko,2021
145,75.98,0.7064274317781448,0.4221918989730218,151.96,2021_kk_232_a,Kusko,2021
146,76.504,0.7075386606920693,0.4156274170334152,153.008,2021_kk_232_a,Kusko,2021
147,77.028,0.7072087125597729,0.4204081933991947,154.056,2021_kk_232_a,Kusko,2021
148,77.552,0.7074918410474336,0.4326906251720952,155.104,2021_kk_232_a,Kusko,2021
149,78.07600000000001,0.7067277968691049,0.4164103704343669,156.15200000000002,2021_kk_232_a,Kusko,2021
150,78.60000000000001,0.7079625451334678,0.4176686075537748,157.20000000000002,2021_kk_232_a,Kusko,2021
151,79.12400000000001,0.7078348570966255,0.4129555448376849,158.24800000000002,2021_kk_232_a,Kusko,2021
152,79.64800000000001,0.7083388612181016,0.4067793921530349,159.29600000000002,2021_kk_232_a,Kusko,2021
153,80.172,0.7052383677732484,0.4192415222399444,160.344,2021_kk_232_a,Kusko,2021
154,80.696,0.711575809630044,0.4169235371741706,161.392,2021_kk_232_a,Kusko,2021
155,81.22,0.7080830502103882,0.4060307495255217,162.44,2021_kk_232_a,Kusko,2021
156,81.744,0.7087843366276098,0.41156495105946633,163.488,2021_kk_232_a,Kusko,2021
157,82.268,0.7076259483967193,0.41218276216976313,164.536,2021_kk_232_a,Kusko,2021
158,82.792,0.7090091281964264,0.4113804419981143,165.584,2021_kk_232_a,Kusko,2021
159,83.316,0.7120479964607572,0.42289358364141616,166.632,2021_kk_232_a,Kusko,2021
160,83.84,0.7081869690412093,0.4175869203186357,167.68,2021_kk_232_a,Kusko,2021
161,84.364,0.7088094974768747,0.4075864756035993,168.728,2021_kk_232_a,Kusko,2021
162,84.888,0.707712552505403,0.42001094468088895,169.776,2021_kk_232_a,Kusko,2021
163,85.412,0.7041591886713825,0.42665343093962377,170.824,2021_kk_232_a,Kusko,2021
164,85.936,0.7094976327152541,0.4150873014499146,171.872,2021_kk_232_a,Kusko,2021
165,86.46000000000001,0.708516640381028,0.4168377551127711,172.92000000000002,2021_kk_232_a,Kusko,2021
166,86.98400000000001,0.7069173485177753,0.4140664725062808,173.96800000000002,2021_kk_232_a,Kusko,2021
167,87.50800000000001,0.7088842786179547,0.4150225611696845,175.01600000000002,2021_kk_232_a,Kusko,2021
168,88.03200000000001,0.7078144573860171,0.4177987453358365,176.06400000000002,2021_kk_232_a,Kusko,2021
169,88.55600000000001,0.7094749464506503,0.411532624167504,177.11200000000002,2021_kk_232_a,Kusko,2021
