Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
139,72.836,0.7089137442272573,0.20611246505748887,145.672,2021_k_200,Kusko,2021
140,73.36,0.710860665293489,0.2607028582343996,146.72,2021_k_200,Kusko,2021
141,73.884,0.7121501115947722,0.2993447648651742,147.768,2021_k_200,Kusko,2021
142,74.408,0.7095510869981414,0.3206973687196461,148.816,2021_k_200,Kusko,2021
143,74.932,0.7076345976345098,0.3270222121416048,149.864,2021_k_200,Kusko,2021
144,75.456,0.7054393915177969,0.3461549370520437,150.912,2021_k_200,Kusko,2021
145,75.98,0.7114347428215924,0.35058020288925046,151.96,2021_k_200,Kusko,2021
146,76.504,0.7084039440205984,0.3506228321962715,153.008,2021_k_200,Kusko,2021
147,77.028,0.7103610895839754,0.34046900615566217,154.056,2021_k_200,Kusko,2021
148,77.552,0.70962583000828,0.3394854477536739,155.104,2021_k_200,Kusko,2021
149,78.07600000000001,0.7119237290155355,0.3421937569133348,156.15200000000002,2021_k_200,Kusko,2021
150,78.60000000000001,0.7075563067481864,0.3493777493412376,157.20000000000002,2021_k_200,Kusko,2021
151,79.12400000000001,0.7086073378530182,0.35487382805953066,158.24800000000002,2021_k_200,Kusko,2021
152,79.64800000000001,0.7091930452946654,0.3681350473685336,159.29600000000002,2021_k_200,Kusko,2021
153,80.172,0.7091583832528174,0.3789335295666813,160.344,2021_k_200,Kusko,2021
154,80.696,0.7076451781693759,0.40231154093439914,161.392,2021_k_200,Kusko,2021
155,81.22,0.7106471702129596,0.434090330657564,162.44,2021_k_200,Kusko,2021
156,81.744,0.7102493620632107,0.47293732352230655,163.488,2021_k_200,Kusko,2021
157,82.268,0.7087488726674008,0.4934725740553005,164.536,2021_k_200,Kusko,2021
158,82.792,0.7091823797570491,0.5038034465917599,165.584,2021_k_200,Kusko,2021
159,83.316,0.7076788603559889,0.5028578007072398,166.632,2021_k_200,Kusko,2021
160,83.84,0.7071309225671956,0.49982033166792667,167.68,2021_k_200,Kusko,2021
161,84.364,0.7083386763589306,0.4944102965934423,168.728,2021_k_200,Kusko,2021
162,84.888,0.710833523033615,0.49923513410396586,169.776,2021_k_200,Kusko,2021
163,85.412,0.7076820774807975,0.5032324103582598,170.824,2021_k_200,Kusko,2021
164,85.936,0.7068069966478188,0.5039522618717008,171.872,2021_k_200,Kusko,2021
165,86.46000000000001,0.7081178862793008,0.4986291785399196,172.92000000000002,2021_k_200,Kusko,2021
166,86.98400000000001,0.7090413748868095,0.5056070753178805,173.96800000000002,2021_k_200,Kusko,2021
167,87.50800000000001,0.7085158783403761,0.5104781349460403,175.01600000000002,2021_k_200,Kusko,2021
168,88.03200000000001,0.7079883104919519,0.5236526358338489,176.06400000000002,2021_k_200,Kusko,2021
169,88.55600000000001,0.7087516273232778,0.5236143023600972,177.11200000000002,2021_k_200,Kusko,2021
170,89.08,0.7083035892896037,0.532324614677953,178.16,2021_k_200,Kusko,2021
171,89.604,0.709002169439564,0.5404911594156989,179.208,2021_k_200,Kusko,2021
172,90.128,0.710111721101965,0.5410458519040673,180.256,2021_k_200,Kusko,2021
173,90.652,0.7089246711567883,0.5498096553269822,181.304,2021_k_200,Kusko,2021
174,91.176,0.7071056065347986,0.5804284832390589,182.352,2021_k_200,Kusko,2021
175,91.7,0.7075256474010198,0.5861937644758282,183.4,2021_k_200,Kusko,2021
176,92.224,0.709906150145665,0.6033532173326507,184.448,2021_k_200,Kusko,2021
177,92.748,0.7088997589346643,0.6131123116353728,185.496,2021_k_200,Kusko,2021
178,93.272,0.7090539207600027,0.62167488710192,186.544,2021_k_200,Kusko,2021
179,93.796,0.7085778166145218,0.6299821930392939,187.592,2021_k_200,Kusko,2021
180,94.32000000000001,0.7100451146801495,0.6363925517003131,188.64000000000001,2021_k_200,Kusko,2021
181,94.84400000000001,0.7088808478639583,0.6383363303375595,189.68800000000002,2021_k_200,Kusko,2021
182,95.36800000000001,0.7099032689515984,0.6462491094823534,190.73600000000002,2021_k_200,Kusko,2021
183,95.89200000000001,0.7080651791211614,0.64943822766954,191.78400000000002,2021_k_200,Kusko,2021
184,96.41600000000001,0.7091758935936233,0.6498877663577993,192.83200000000002,2021_k_200,Kusko,2021
185,96.94,0.7073666722028726,0.6534105378042653,193.88,2021_k_200,Kusko,2021
186,97.464,0.7086565106216912,0.6505332325959156,194.928,2021_k_200,Kusko,2021
187,97.988,0.7091467681583524,0.6466002506247035,195.976,2021_k_200,Kusko,2021
188,98.512,0.7082081780079219,0.6502890244535408,197.024,2021_k_200,Kusko,2021
189,99.036,0.7095063304485957,0.6553411333160196,198.072,2021_k_200,Kusko,2021
190,99.56,0.708190464953732,0.6562912541270037,199.12,2021_k_200,Kusko,2021
191,100.084,0.7104711023609166,0.6567307779797055,200.168,2021_k_200,Kusko,2021
192,100.608,0.708841829846247,0.6574428870730963,201.216,2021_k_200,Kusko,2021
193,101.132,0.7091463789586048,0.6457377558840752,202.264,2021_k_200,Kusko,2021
194,101.656,0.7094956120514412,0.6383175638335038,203.312,2021_k_200,Kusko,2021
195,102.18,0.7102057037457116,0.6481867290414366,204.36,2021_k_200,Kusko,2021
196,102.70400000000001,0.7104286585626736,0.6443938306640328,205.40800000000002,2021_k_200,Kusko,2021
197,103.22800000000001,0.7079996077861376,0.6527872963589628,206.45600000000002,2021_k_200,Kusko,2021
198,103.75200000000001,0.7095610628903021,0.6482637148934024,207.50400000000002,2021_k_200,Kusko,2021
199,104.27600000000001,0.709195668799012,0.6526708024345277,208.55200000000002,2021_k_200,Kusko,2021
200,104.80000000000001,0.7065978395873097,0.6454205651163469,209.60000000000002,2021_k_200,Kusko,2021
201,105.32400000000001,0.7077891274402458,0.6385690572621323,210.64800000000002,2021_k_200,Kusko,2021
202,105.848,0.7092097778332094,0.6440515545409241,211.696,2021_k_200,Kusko,2021
203,106.372,0.7090567278805118,0.6555011721943764,212.744,2021_k_200,Kusko,2021
204,106.896,0.7105725983958306,0.6523503397301491,213.792,2021_k_200,Kusko,2021
205,107.42,0.7089638757958239,0.6600251675378496,214.84,2021_k_200,Kusko,2021
206,107.944,0.7072303071024599,0.6598206217263384,215.888,2021_k_200,Kusko,2021
207,108.468,0.7091968961059903,0.6532105391229913,216.936,2021_k_200,Kusko,2021
208,108.992,0.7075471962233447,0.6628671059600465,217.984,2021_k_200,Kusko,2021
209,109.516,0.7084224913471178,0.6686501744645038,219.032,2021_k_200,Kusko,2021
210,110.04,0.7092828440117716,0.6687286386951057,220.08,2021_k_200,Kusko,2021
211,110.56400000000001,0.7098936473061286,0.6607571194169818,221.12800000000001,2021_k_200,Kusko,2021
212,111.08800000000001,0.7076240017843247,0.6689131111631081,222.17600000000002,2021_k_200,Kusko,2021
213,111.61200000000001,0.7091767421331989,0.6814491277433846,223.22400000000002,2021_k_200,Kusko,2021
214,112.13600000000001,0.7092485368054409,0.6693910234238636,224.27200000000002,2021_k_200,Kusko,2021
215,112.66000000000001,0.7081634209501441,0.6711243422699367,225.32000000000002,2021_k_200,Kusko,2021
216,113.18400000000001,0.7081161166583145,0.6694790286528032,226.36800000000002,2021_k_200,Kusko,2021
217,113.708,0.7082658416632621,0.6829503075455252,227.416,2021_k_200,Kusko,2021
218,114.232,0.7105989984342791,0.6821455646551912,228.464,2021_k_200,Kusko,2021
219,114.756,0.7097703922565414,0.6815321466070962,229.512,2021_k_200,Kusko,2021
220,115.28,0.7090824285347219,0.7024417829678141,230.56,2021_k_200,Kusko,2021
221,115.804,0.7100691669582379,0.7046707642085676,231.608,2021_k_200,Kusko,2021
222,116.328,0.7089502722477254,0.7065338377678412,232.656,2021_k_200,Kusko,2021
223,116.852,0.7096544699611711,0.6941631134053686,233.704,2021_k_200,Kusko,2021
224,117.376,0.708745612613103,0.7026904325834182,234.752,2021_k_200,Kusko,2021
225,117.9,0.7079905316872186,0.7106798515872448,235.8,2021_k_200,Kusko,2021
226,118.424,0.707868424825003,0.710086812403308,236.848,2021_k_200,Kusko,2021
227,118.94800000000001,0.7102387167371369,0.718786409165815,237.89600000000002,2021_k_200,Kusko,2021
228,119.47200000000001,0.7078327843437403,0.7190137481531604,238.94400000000002,2021_k_200,Kusko,2021
229,119.99600000000001,0.7075159215002086,0.7123670404274208,239.99200000000002,2021_k_200,Kusko,2021
230,120.52000000000001,0.7106337923882041,0.7214640129595428,241.04000000000002,2021_k_200,Kusko,2021
231,121.04400000000001,0.7094221909818389,0.7103010981212411,242.08800000000002,2021_k_200,Kusko,2021
232,121.56800000000001,0.7101470984694798,0.726544472501825,243.13600000000002,2021_k_200,Kusko,2021
233,122.09200000000001,0.7093371592085113,0.7274007364025225,244.18400000000003,2021_k_200,Kusko,2021
234,122.616,0.7079861828019374,0.7414848500727367,245.232,2021_k_200,Kusko,2021
235,123.14,0.7071883010828574,0.7512590140295705,246.28,2021_k_200,Kusko,2021
236,123.664,0.7088338547995364,0.7400833975639014,247.328,2021_k_200,Kusko,2021
237,124.188,0.7095240458895041,0.7555618291637362,248.376,2021_k_200,Kusko,2021
238,124.712,0.7105111555771335,0.7402274911530458,249.424,2021_k_200,Kusko,2021
239,125.236,0.7099392166103995,0.7517816020776914,250.472,2021_k_200,Kusko,2021
240,125.76,0.7105708762989185,0.7500914235711358,251.52,2021_k_200,Kusko,2021
241,126.284,0.7095988085727188,0.7678103841958137,252.568,2021_k_200,Kusko,2021
242,126.808,0.709139331240972,0.7592623990518099,253.616,2021_k_200,Kusko,2021
243,127.33200000000001,0.7087742021919402,0.7714125451970187,254.66400000000002,2021_k_200,Kusko,2021
244,127.85600000000001,0.7090524220800793,0.7825863143438798,255.71200000000002,2021_k_200,Kusko,2021
245,128.38,0.70968538373317,0.7873546511953442,256.76,2021_k_200,Kusko,2021
246,128.904,0.7097515742573534,0.7891243125121374,257.808,2021_k_200,Kusko,2021
247,129.428,0.7095364322103996,0.7970677434915474,258.856,2021_k_200,Kusko,2021
248,129.952,0.7087154508035931,0.7810475135489104,259.904,2021_k_200,Kusko,2021
249,130.476,0.7087922467232552,0.8098785696009511,260.952,2021_k_200,Kusko,2021
250,131,0.7084198103329987,0.8129317379644245,262,2021_k_200,Kusko,2021
251,131.524,0.7086814843532577,0.805888085246977,263.048,2021_k_200,Kusko,2021
252,132.048,0.7076896822744897,0.7940458164761409,264.096,2021_k_200,Kusko,2021
253,132.572,0.7091356715660571,0.801731686928473,265.144,2021_k_200,Kusko,2021
254,133.096,0.7091141959363647,0.807853876025913,266.192,2021_k_200,Kusko,2021
255,133.62,0.7105918270053017,0.7919340413727852,267.24,2021_k_200,Kusko,2021
256,134.144,0.708780891310821,0.7789039692082019,268.288,2021_k_200,Kusko,2021
257,134.668,0.7081927986028514,0.7795895423786326,269.336,2021_k_200,Kusko,2021
258,135.192,0.7088875745801894,0.7861332807075536,270.384,2021_k_200,Kusko,2021
259,135.716,0.7079383218713031,0.7699140090195752,271.432,2021_k_200,Kusko,2021
260,136.24,0.7078147010256777,0.7673354814595936,272.48,2021_k_200,Kusko,2021
261,136.764,0.7098447795346724,0.7761274811226595,273.528,2021_k_200,Kusko,2021
262,137.288,0.7082414491709387,0.8099532262206992,274.576,2021_k_200,Kusko,2021
263,137.812,0.7098590254020208,0.7674907197731052,275.624,2021_k_200,Kusko,2021
264,138.336,0.7086714777394382,0.7686246489553251,276.672,2021_k_200,Kusko,2021
265,138.86,0.7096512894316893,0.7723360072817183,277.72,2021_k_200,Kusko,2021
266,139.38400000000001,0.7080851628744722,0.7598691683173688,278.76800000000003,2021_k_200,Kusko,2021
267,139.90800000000002,0.7083535535508438,0.7632484025983111,279.81600000000003,2021_k_200,Kusko,2021
268,140.43200000000002,0.7094175918402571,0.760173383678848,280.86400000000003,2021_k_200,Kusko,2021
269,140.95600000000002,0.708372840901348,0.752270295418901,281.91200000000003,2021_k_200,Kusko,2021
270,141.48000000000002,0.7077915081063552,0.7358679374700099,282.96000000000004,2021_k_200,Kusko,2021
271,142.00400000000002,0.7069707041453951,0.719255962599688,284.00800000000004,2021_k_200,Kusko,2021
272,142.52800000000002,0.7093850187017159,0.7339435091111386,285.05600000000004,2021_k_200,Kusko,2021
273,143.05200000000002,0.7109997414542611,0.7234805975686702,286.10400000000004,2021_k_200,Kusko,2021
274,143.576,0.7094236585663898,0.7390407176434162,287.152,2021_k_200,Kusko,2021
275,144.1,0.709434190910156,0.7659472938643891,288.2,2021_k_200,Kusko,2021
276,144.624,0.7101089628284952,0.772558006412522,289.248,2021_k_200,Kusko,2021
277,145.148,0.7093305414248104,0.7717898769198629,290.296,2021_k_200,Kusko,2021
278,145.672,0.7100407493821139,0.7857387036180974,291.344,2021_k_200,Kusko,2021
279,146.196,0.7085534989628944,0.8039425265722998,292.392,2021_k_200,Kusko,2021
280,146.72,0.7096853585145078,0.8248814248435004,293.44,2021_k_200,Kusko,2021
281,147.244,0.7088523777258516,0.8170127185264525,294.488,2021_k_200,Kusko,2021
282,147.768,0.710010825551627,0.8183068501362032,295.536,2021_k_200,Kusko,2021
283,148.292,0.7098297782067328,0.833395278389462,296.584,2021_k_200,Kusko,2021
284,148.816,0.707080921224699,0.8345918666474067,297.632,2021_k_200,Kusko,2021
285,149.34,0.7098859015014017,0.8284354124459596,298.68,2021_k_200,Kusko,2021
286,149.864,0.7089064267382009,0.8601030859448705,299.728,2021_k_200,Kusko,2021
287,150.388,0.7086492460330441,0.8780998491829006,300.776,2021_k_200,Kusko,2021
288,150.912,0.7101647717810973,0.9150747018190318,301.824,2021_k_200,Kusko,2021
289,151.436,0.7094656925563846,0.9333092132708953,302.872,2021_k_200,Kusko,2021
